,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,check
11:38.2,1.123595121,1.362141979,1.073508742,0.6064664,0.536187407,1.257881596,0.988615619,0.3869619,0.95871615,-0.068611736,0.52424556,0.5778237,0.419610821,-0.050555268,-0.025493247,0.29191026,-0.373761578,-0.504038783,-0.531166027,-0.38142955,0
11:38.3,1.136692512,1.3631676,1.092826563,0.6064664,0.566535104,1.2588081,0.992751319,0.3869619,0.95871615,-0.06752322,0.52424556,0.5778237,0.445830855,-0.051063556,-0.0278485,0.29191026,-0.385197991,-0.5037567,-0.5355758,-0.38142955,0
11:38.4,1.14029155,1.3631676,1.095632,0.6064664,0.598898137,1.2588081,0.9933719,0.3869619,0.95871615,-0.06752322,0.52424556,0.5778237,0.469409628,-0.051063556,-0.02825205,0.29191026,-0.389911093,-0.5037567,-0.5361768,-0.38142955,0
11:38.5,1.145197238,1.3631676,1.095632,0.6064664,0.636876204,1.2588081,0.9933719,0.3869619,0.95871615,-0.06752322,0.52424556,0.5778237,0.494016713,-0.051063556,-0.02825205,0.29191026,-0.387851147,-0.5037567,-0.5361768,-0.38142955,0
11:38.6,1.162399172,1.3631676,1.096038472,0.525615133,0.687833337,1.2588081,0.993615619,0.393324158,0.95871615,-0.06752322,0.52424556,0.577138063,0.526085948,-0.051063556,-0.028068121,0.266015874,-0.380566826,-0.5037567,-0.536054144,-0.394212735,0
11:38.7,1.2020761,1.3631676,1.110265,0.42070138,0.7544044,1.2588081,1.0021458,0.39731875,0.95871615,-0.06752322,0.52424556,0.55314076,0.5718907,-0.051063556,-0.0216306,0.23138994,-0.37264246,-0.5037567,-0.5317612,-0.3858273,0
11:38.8,1.255825331,1.3631676,1.122004519,0.42070138,0.814111948,1.2588081,1.003798877,0.39731875,0.95871615,-0.06752322,0.52119432,0.55314076,0.622173652,-0.051063556,-0.013261848,0.23138994,-0.371115893,-0.5037567,-0.536699527,-0.3858273,0
11:38.9,1.258826945,1.369689341,1.134057318,0.42070138,0.858288341,1.284793309,0.99822628,0.39731875,0.95871615,-0.077145439,0.469233035,0.55314076,0.662695371,-0.088419687,-0.002705022,0.23138994,-0.320296875,-0.513854483,-0.54718538,-0.3858273,0
11:39.0,1.266986279,1.391352258,1.144643671,0.42070138,0.894741915,1.308937496,0.983185405,0.39731875,0.95871615,-0.07760364,0.396885548,0.55314076,0.702660039,-0.134241698,0.007420641,0.23138994,-0.268624111,-0.516290723,-0.554539604,-0.3858273,0
11:39.1,1.272998425,1.41470855,1.14811715,0.42070138,0.917172937,1.327899433,0.965555882,0.39731875,0.949155088,-0.07760364,0.339497404,0.55314076,0.728352024,-0.169454958,0.015755056,0.23138994,-0.234672972,-0.514731258,-0.55672525,-0.3858273,0
11:39.2,1.266689608,1.44829495,1.146803385,0.473041192,0.927482449,1.352270781,0.939059519,0.432409913,0.9357696,-0.078461834,0.269114603,0.520975402,0.742404235,-0.208431775,0.026906054,0.277795702,-0.206269203,-0.508974569,-0.556329788,-0.331838556,0
11:39.3,1.196163544,1.498345932,1.170719132,0.700928912,0.875654264,1.390050662,0.880257371,0.5632711,0.9357696,-0.082239236,0.201806116,0.388269841,0.693615144,-0.231504559,0.045030152,0.468778496,-0.211794324,-0.487635323,-0.559693487,-0.111341212,0
11:39.4,1.1618522,1.5198033,1.2261755,0.71394974,0.84890074,1.408581,0.8345085,0.5365822,0.9357696,-0.082518674,0.20016727,0.3921289,0.66818583,-0.22871503,0.05372309,0.46244392,-0.21406393,-0.47252095,-0.5714125,-0.12144606,0
11:39.5,1.118181238,1.5198033,1.234469492,0.754653616,0.814414023,1.408581,0.835192338,0.519749746,0.9357696,-0.082518674,0.188811978,0.45521813,0.632755317,-0.22871503,0.060202331,0.444568636,-0.205007891,-0.47252095,-0.581906394,-0.126392957,0
11:39.6,1.09035555,1.5198033,1.263329375,0.75642335,0.790633163,1.408581,0.855173496,0.5190179,0.9357696,-0.082518674,0.165489231,0.45796114,0.603120833,-0.22871503,0.052123712,0.44379145,-0.18656192,-0.47252095,-0.599389809,-0.12660804,0
11:39.7,0.96747705,1.5198033,1.2674007,0.820774806,0.713646999,1.408581,0.8580237,0.559115658,0.870982688,-0.082518674,0.16222794,0.683076037,0.512459721,-0.22871503,0.05092938,0.419357917,-0.15811696,-0.47252095,-0.60182226,-0.106125549,0
11:39.8,0.734037129,1.5198033,1.2674007,0.8377094,0.620867946,1.408581,0.8580237,0.5696677,0.739232507,-0.082518674,0.16222794,0.7423168,0.391839298,-0.22871503,0.05092938,0.41292804,-0.127390304,-0.47252095,-0.60182226,-0.10073542,0
11:39.9,0.68525964,1.5198033,1.2674007,0.8377094,0.60316104,1.408581,0.8580237,0.5696677,0.71154606,-0.082518674,0.16222794,0.7423168,0.36822796,-0.22871503,0.05092938,0.41292804,-0.12161656,-0.47252095,-0.60182226,-0.10073542,0
11:40.0,0.686227933,1.5198033,1.2674007,0.8377094,0.603062731,1.408581,0.8580237,0.5696677,0.71154606,-0.082518674,0.16222794,0.7423168,0.361086436,-0.22871503,0.05092938,0.41292804,-0.122010904,-0.47252095,-0.60182226,-0.10073542,0
11:40.1,0.691608389,1.5198033,1.281152068,0.8377094,0.605003637,1.408581,0.690637441,0.5696677,0.71154606,-0.082518674,0.150245361,0.7423168,0.340753475,-0.22871503,0.01631757,0.41292804,-0.121897605,-0.47252095,-0.634493096,-0.10073542,0
11:40.2,0.712108914,1.407431192,1.330468971,0.834875621,0.614039443,1.272787813,0.074449112,0.569040944,0.71154606,-0.026203751,0.108779167,0.7423168,0.321860895,-0.272179054,-0.119292069,0.411787764,-0.116164537,-0.496918604,-0.742854906,-0.094895509,0
11:40.3,0.75309784,1.023872344,1.32218758,0.82543496,0.615455932,0.811013034,0.137612893,0.563995192,0.71154606,0.18146479,0.122300339,0.7423168,0.306728216,-0.438732132,-0.143704866,0.405882072,-0.105881042,-0.582016386,-0.6768543,-0.069411808,0
11:40.4,0.7912676,1.1377612,1.3220727,0.8292344,0.60763526,0.95554733,0.2214526,0.5530046,0.71154606,0.18618675,0.12551403,0.7423168,0.29766628,-0.4674721,-0.15606421,0.39898336,-0.09330765,-0.56457525,-0.6204413,-0.05312904,0
11:40.5,0.802682674,1.25978745,1.325806891,0.850336974,0.59854801,1.06972922,0.312514115,0.534530409,0.70751267,0.189636949,0.12551403,0.7423168,0.279593104,-0.471418438,-0.160548739,0.383691992,-0.089672809,-0.56305036,-0.580754874,-0.034154236,0
11:40.6,0.816769119,1.3037169,1.3392437,0.872110102,0.573772369,1.1108347,0.452572702,0.510303162,0.632281217,0.19087902,0.153837001,0.7423168,0.229685606,-0.47283912,-0.164364382,0.363937138,-0.085127318,-0.5625014,-0.537779625,-0.022636685,0
11:40.7,0.828413437,1.3037169,1.352557279,0.89506811,0.55622685,1.1108347,0.545378915,0.491780802,0.513890798,0.19087902,0.189462474,0.723197092,0.17988001,-0.47283912,-0.165288413,0.344493522,-0.077651036,-0.5625014,-0.529590075,-0.01498068,0
11:40.8,0.857080789,1.3037169,1.347538658,0.920278965,0.559152609,1.1108347,0.644457656,0.512556484,0.41417546,0.19087902,0.243823083,0.704031912,0.137619312,-0.47283912,-0.177440892,0.303238903,-0.058045724,-0.5625014,-0.534507221,0.020455398,0
11:40.9,0.87624558,1.3037169,1.32963885,0.910951125,0.551703175,1.1108347,0.735625235,0.5721579,0.384095415,0.19087902,0.24840093,0.699206055,0.134157855,-0.47283912,-0.20051881,0.246815,-0.027981755,-0.5625014,-0.53573522,0.08249252,0
11:41.0,0.881035931,1.3037169,1.3306966,0.8964496,0.537010866,1.1108347,0.797008323,0.5926778,0.374533853,0.19087902,0.258007937,0.69575524,0.143510535,-0.47283912,-0.201342212,0.22900034,-0.0082349,-0.5625014,-0.535619776,0.10533838,0
11:41.1,0.889896597,1.3037169,1.3314316,0.880927827,0.537995064,1.1108347,0.8258526,0.581312643,0.359923506,0.19087902,0.2660006,0.547416301,0.140508314,-0.47283912,-0.20119806,0.231708206,-0.005902903,-0.5625014,-0.53313005,0.108304024,0
11:41.2,0.891524,1.3037169,1.3314316,0.82401466,0.5334325,1.1108347,0.8258526,0.5396404,0.31738037,0.19087902,0.2660006,0.00350686,0.13996962,-0.47283912,-0.20119806,0.24163705,-0.006065977,-0.5625014,-0.53313005,0.11917805,0
11:41.3,0.887425496,1.3037169,1.3314316,0.82401466,0.529293717,1.1108347,0.8258526,0.5396404,0.220259861,0.19087902,0.2660006,0.00350686,0.14747958,-0.47283912,-0.20119806,0.24163705,-0.000465145,-0.5625014,-0.53313005,0.11917805,0
11:41.4,0.8872473,1.3037169,1.3314316,0.82401466,0.52911377,1.1108347,0.8258526,0.5396404,0.21603723,0.19087902,0.2660006,0.00350686,0.1478061,-0.47283912,-0.20119806,0.24163705,-0.00022163,-0.5625014,-0.53313005,0.11917805,0
11:41.5,0.8872473,1.345707692,1.337807842,0.82401466,0.52911377,1.165514325,0.854011867,0.5396404,0.21603723,0.184761962,0.26563865,0.00350686,0.1478061,-0.523550817,-0.207375768,0.24163705,-0.00022163,-0.540977171,-0.515607815,0.11917805,0
11:41.6,0.914651704,1.413023217,1.349039133,0.82401466,0.513269483,1.243627575,0.895366204,0.5396404,0.155396514,0.180894173,0.26542345,0.00350686,0.16563845,-0.571934364,-0.210699256,0.24163705,0.022326326,-0.517720968,-0.492615345,0.11917805,0
11:41.7,0.92126656,1.4266045,1.362800433,0.824964549,0.509445,1.2590092,0.941159945,0.539576746,0.1407591,0.18034913,0.26342781,0.001767282,0.16994281,-0.5803919,-0.207550996,0.240034625,0.027768936,-0.51347464,-0.474490347,0.119558862,0
11:41.8,0.92126656,1.4266045,1.3719414,0.846812,0.509445,1.2590092,0.97986424,0.5381127,0.1407591,0.18034913,0.24787544,-0.038243026,0.16994281,-0.5803919,-0.20065413,0.20317885,0.027768936,-0.51347464,-0.471926,0.12831755,0
11:41.9,0.92126656,1.4266045,1.378428167,0.846812,0.509445,1.2590092,1.016200464,0.5381127,0.1407591,0.18034913,0.215744095,-0.038243026,0.16994281,-0.5803919,-0.195189388,0.20317885,0.027768936,-0.51347464,-0.486612133,0.12831755,0
11:42.0,0.92126656,1.4266045,1.381822659,0.846812,0.509445,1.2590092,1.046123377,0.5381127,0.1407591,0.18034913,0.189654913,-0.038243026,0.16994281,-0.5803919,-0.194134557,0.20317885,0.027768936,-0.51347464,-0.514305105,0.12831755,0
11:42.1,0.92126656,1.4266045,1.370055326,0.846812,0.509445,1.2590092,1.082408922,0.5381127,0.1407591,0.18034913,0.183184823,-0.038243026,0.16994281,-0.5803919,-0.198062252,0.20317885,0.027768936,-0.51347464,-0.556116994,0.12831755,0
11:42.2,0.92126656,1.4266045,1.3543125,0.846812,0.509445,1.2590092,1.1058486,0.5381127,0.1407591,0.18034913,0.18245535,-0.038243026,0.16994281,-0.5803919,-0.20299023,0.20317885,0.027768936,-0.51347464,-0.5780232,0.12831755,0
11:42.3,0.92126656,1.4266045,1.3543125,0.846812,0.509445,1.2590092,1.1058486,0.5381127,0.1407591,0.18034913,0.18245535,-0.038243026,0.16994281,-0.5803919,-0.20299023,0.20317885,0.027768936,-0.51347464,-0.5780232,0.12831755,0
11:42.4,0.92126656,1.4266045,1.3543125,0.846812,0.509445,1.2590092,1.1058486,0.5381127,0.1407591,0.18034913,0.18245535,-0.038243026,0.16994281,-0.5803919,-0.20299023,0.20317885,0.027768936,-0.51347464,-0.5780232,0.12831755,0
11:42.5,0.92126656,1.4266045,1.3543125,0.846812,0.509445,1.2590092,1.1058486,0.5381127,0.1407591,0.18034913,0.18245535,-0.038243026,0.16994281,-0.5803919,-0.20299023,0.20317885,0.027768936,-0.51347464,-0.5780232,0.12831755,0
11:42.6,0.92126656,1.4266045,1.3543125,0.846812,0.509445,1.2590092,1.1058486,0.5381127,0.1407591,0.18034913,0.18245535,-0.038243026,0.16994281,-0.5803919,-0.20299023,0.20317885,0.027768936,-0.51347464,-0.5780232,0.12831755,0
11:42.7,0.92126656,1.4266045,1.3543125,0.846812,0.509445,1.2590092,1.1058486,0.5381127,0.1407591,0.18034913,0.18245535,-0.038243026,0.16994281,-0.5803919,-0.20299023,0.20317885,0.027768936,-0.51347464,-0.5780232,0.12831755,0
11:42.8,0.92126656,1.4266045,1.3543125,0.846812,0.509445,1.2590092,1.1058486,0.5381127,0.1407591,0.18034913,0.18245535,-0.038243026,0.16994281,-0.5803919,-0.20299023,0.20317885,0.027768936,-0.51347464,-0.5780232,0.12831755,0
11:42.9,0.92126656,1.4266045,1.3543125,0.846812,0.509445,1.2590092,1.1058486,0.5381127,0.1407591,0.18034913,0.18245535,-0.038243026,0.16994281,-0.5803919,-0.20299023,0.20317885,0.027768936,-0.51347464,-0.5780232,0.12831755,0
11:43.0,0.92126656,1.4266045,1.3543125,0.846812,0.509445,1.2590092,1.1058486,0.5381127,0.1407591,0.18034913,0.18245535,-0.038243026,0.16994281,-0.5803919,-0.20299023,0.20317885,0.027768936,-0.51347464,-0.5780232,0.12831755,0
11:43.1,0.92126656,1.4266045,1.3543125,0.846812,0.509445,1.2590092,1.1058486,0.5381127,0.1407591,0.18034913,0.18245535,-0.038243026,0.16994281,-0.5803919,-0.20299023,0.20317885,0.027768936,-0.51347464,-0.5780232,0.12831755,0
11:43.2,0.92126656,1.4266045,1.3543125,0.846812,0.509445,1.2590092,1.1058486,0.5381127,0.1407591,0.18034913,0.18245535,-0.038243026,0.16994281,-0.5803919,-0.20299023,0.20317885,0.027768936,-0.51347464,-0.5780232,0.12831755,0
11:43.3,0.92126656,1.4266045,1.3543125,0.846812,0.509445,1.2590092,1.1058486,0.5381127,0.1407591,0.18034913,0.18245535,-0.038243026,0.16994281,-0.5803919,-0.20299023,0.20317885,0.027768936,-0.51347464,-0.5780232,0.12831755,0
11:43.4,0.92126656,1.4266045,1.3543125,0.846812,0.509445,1.2590092,1.1058486,0.5381127,0.1407591,0.18034913,0.18245535,-0.038243026,0.16994281,-0.5803919,-0.20299023,0.20317885,0.027768936,-0.51347464,-0.5780232,0.12831755,0
11:43.5,0.92126656,1.4266045,1.3543125,0.846812,0.509445,1.2590092,1.1058486,0.5381127,0.1407591,0.18034913,0.18245535,-0.038243026,0.16994281,-0.5803919,-0.20299023,0.20317885,0.027768936,-0.51347464,-0.5780232,0.12831755,0
11:43.6,0.92126656,1.4266045,1.3543125,0.846812,0.509445,1.2590092,1.1058486,0.5381127,0.1407591,0.18034913,0.18245535,-0.038243026,0.16994281,-0.5803919,-0.20299023,0.20317885,0.027768936,-0.51347464,-0.5780232,0.12831755,0
11:43.7,0.92126656,1.4266045,1.3543125,0.846812,0.509445,1.2590092,1.1058486,0.5381127,0.1407591,0.18034913,0.18245535,-0.038243026,0.16994281,-0.5803919,-0.20299023,0.20317885,0.027768936,-0.51347464,-0.5780232,0.12831755,0
11:43.8,0.92126656,1.4266045,1.3543125,0.846812,0.509445,1.2590092,1.1058486,0.5381127,0.1407591,0.18034913,0.18245535,-0.038243026,0.16994281,-0.5803919,-0.20299023,0.20317885,0.027768936,-0.51347464,-0.5780232,0.12831755,0
11:43.9,0.92126656,1.4266045,1.3543125,0.846812,0.509445,1.2590092,1.1058486,0.5381127,0.1407591,0.18034913,0.18245535,-0.038243026,0.16994281,-0.5803919,-0.20299023,0.20317885,0.027768936,-0.51347464,-0.5780232,0.12831755,0
11:44.0,0.92126656,1.4266045,1.3543125,0.846812,0.509445,1.2590092,1.1058486,0.5381127,0.1407591,0.18034913,0.18245535,-0.038243026,0.16994281,-0.5803919,-0.20299023,0.20317885,0.027768936,-0.51347464,-0.5780232,0.12831755,0
11:44.1,0.92126656,1.4266045,1.3543125,0.846812,0.509445,1.2590092,1.1058486,0.5381127,0.1407591,0.18034913,0.18245535,-0.038243026,0.16994281,-0.5803919,-0.20299023,0.20317885,0.027768936,-0.51347464,-0.5780232,0.12831755,0
11:44.2,0.92126656,1.4266045,1.3543125,0.846812,0.509445,1.2590092,1.1058486,0.5381127,0.1407591,0.18034913,0.18245535,-0.038243026,0.16994281,-0.5803919,-0.20299023,0.20317885,0.027768936,-0.51347464,-0.5780232,0.12831755,0
11:44.3,0.92126656,1.4266045,1.3543125,0.846812,0.509445,1.2590092,1.1058486,0.5381127,0.1407591,0.18034913,0.18245535,-0.038243026,0.16994281,-0.5803919,-0.20299023,0.20317885,0.027768936,-0.51347464,-0.5780232,0.12831755,0
11:44.4,0.92126656,1.4266045,1.3543125,0.846812,0.509445,1.2590092,1.1058486,0.5381127,0.1407591,0.18034913,0.18245535,-0.038243026,0.16994281,-0.5803919,-0.20299023,0.20317885,0.027768936,-0.51347464,-0.5780232,0.12831755,0
11:44.5,0.92126656,1.4266045,1.3543125,0.846812,0.509445,1.2590092,1.1058486,0.5381127,0.1407591,0.18034913,0.18245535,-0.038243026,0.16994281,-0.5803919,-0.20299023,0.20317885,0.027768936,-0.51347464,-0.5780232,0.12831755,0
11:44.6,0.92126656,1.4266045,1.197262463,0.846812,0.509445,1.2590092,1.153608613,0.5381127,0.1407591,0.18034913,0.352004531,-0.038243026,0.16994281,-0.5803919,0.012641078,0.20317885,0.027768936,-0.51347464,-0.623276655,0.12831755,0
11:44.7,1.260156115,1.4266045,1.162142806,1.197208733,0.895940475,1.2590092,1.199875039,0.760285046,0.788855686,0.18034913,0.522776178,0.596528739,0.41283511,-0.5803919,0.135971854,0.344500727,0.072741959,-0.51347464,-0.626440591,0.105655916,0
11:44.8,1.3428371,1.4266045,1.2479626,1.2769952,1.0052177,1.2590092,1.2532951,0.80375075,1.0426966,0.18034913,0.6259839,0.81582123,0.5829787,-0.5803919,0.16255833,0.46845934,0.1597478,-0.51347464,-0.60150886,0.16573994,0
11:44.9,1.318527633,1.4266045,1.331558592,1.246464138,0.980272188,1.2590092,1.252092643,0.758650481,1.103903338,0.18034913,0.645239941,0.832619299,0.645772342,-0.5803919,0.153005778,0.525138393,0.190865267,-0.51347464,-0.589502285,0.198392139,0
11:45.0,1.295122675,1.4266045,1.391180425,1.2451367,0.960103028,1.2590092,1.250890186,0.7566896,1.138679188,0.18034913,0.648739558,0.83334965,0.67534225,-0.5803919,0.130858871,0.5276027,0.190078501,-0.51347464,-0.587801933,0.1998118,0
11:45.1,1.281997375,1.4266045,1.3991786,1.2451367,0.962363875,1.2590092,1.249687729,0.7566896,1.153082321,0.18034913,0.6491199,0.83334965,0.687654854,-0.5803919,0.12775436,0.5276027,0.17245475,-0.51347464,-0.5876336,0.1998118,0
11:45.2,1.2856293,1.4266045,1.3991786,1.2451367,0.992981679,1.2590092,1.248485271,0.7566896,1.165912829,0.18034913,0.6491199,0.83334965,0.694925395,-0.5803919,0.12775436,0.5276027,0.149267067,-0.51347464,-0.5876336,0.1998118,0
11:45.3,1.299962225,1.4266045,1.3991786,1.262293575,1.03619835,1.2590092,1.247282814,0.860575038,1.179071775,0.18034913,0.6491199,0.964349994,0.700936771,-0.5803919,0.12775436,0.564827981,0.127536364,-0.51347464,-0.5876336,0.181296569,0
11:45.4,1.313531088,1.4266045,1.387168767,1.280291608,1.071276975,1.2590092,1.246080357,0.970912104,1.189519483,0.18034913,0.6491199,1.052956571,0.702843261,-0.5803919,0.114816543,0.601600251,0.109180799,-0.51347464,-0.594120091,0.157500578,0
11:45.5,1.3190414,1.4266045,1.3642623,1.2868103,1.0851444,1.2590092,1.2448779,1.0115324,1.1938214,0.18034913,0.64954211,1.0614235,0.702458,-0.5803919,0.09154783,0.61381626,0.10078702,-0.51347464,-0.608821042,0.14676555,0
11:45.6,1.3190414,1.4266045,1.342940963,1.2868103,1.0851444,1.2590092,1.20077865,1.0115324,1.1938214,0.18034913,0.64978075,1.0614235,0.702458,-0.5803919,0.070053875,0.61381626,0.10078702,-0.51347464,-0.627082358,0.14676555,0
11:45.7,1.3190414,1.4266045,1.329629704,1.2868103,1.0851444,1.2590092,1.170578839,1.0115324,1.1938214,0.18034913,0.64978075,1.0614235,0.702458,-0.5803919,0.054176825,0.61381626,0.10078702,-0.51347464,-0.64104977,0.14676555,0
11:45.8,1.3190414,1.4266045,1.3221033,1.2868103,1.0851444,1.2590092,1.135324365,1.0115324,1.1938214,0.18034913,0.64978075,1.0614235,0.702458,-0.5803919,0.043623469,0.61381626,0.10078702,-0.51347464,-0.656827658,0.14676555,0
11:45.9,1.302949386,1.4266045,1.326637069,1.265395008,1.091603078,1.2590092,1.102428183,1.035755828,1.1938214,0.18034913,0.64978075,1.0614235,0.720809154,-0.5803919,0.024658149,0.640327008,0.118496317,-0.51347464,-0.669956432,0.169330811,0
11:46.0,1.2806199,1.4266045,1.3332859,1.2379812,1.097689,1.2590092,1.0543605,1.0668222,1.1938214,0.18034913,0.64978075,1.0614235,0.7517496,-0.5803919,-0.01691511,0.68680215,0.14005028,-0.51347464,-0.68617046,0.20254068,0
11:46.1,1.276897386,1.4266045,1.330660938,1.236215224,1.101878771,1.2590092,1.011476138,1.086900576,1.192313338,0.18034913,0.64978075,1.0614235,0.7715937,-0.5803919,-0.060258048,0.719896576,0.139623685,-0.51347464,-0.696920159,0.21215269,0
11:46.2,1.2800119,1.18221685,1.32197755,1.2459845,1.10936495,0.72811969,0.96059895,1.11402855,1.19062105,0.076641432,0.646287925,1.0614235,0.782679,-0.44472117,-0.099515858,0.744520435,0.124550118,-0.46864137,-0.70762677,0.20351366,0
11:46.3,1.291285666,0.902658969,1.294996474,1.2561693,1.129347043,0.186459484,0.851823989,1.1364322,1.187372154,0.08079307,0.623470681,1.0614235,0.785340146,-0.298350726,-0.148471363,0.76135737,0.076206322,-0.430562471,-0.726118482,0.19261298,0
11:46.4,1.306916015,0.857958409,1.2534835,1.2561693,1.158757915,0.178509741,0.709253681,1.1364322,1.1822129,0.238002697,0.559391017,1.0614235,0.773195185,-0.273150155,-0.167952414,0.76135737,0.01111583,-0.438494996,-0.743562054,0.19261298,0
11:46.5,1.338352267,0.837438565,1.182146692,1.2561693,1.210391442,0.190258587,0.455398276,1.1364322,1.176181167,0.354835997,0.373701004,1.0614235,0.751513233,-0.233270346,-0.156890767,0.76135737,-0.074676025,-0.438739397,-0.760906562,0.19261298,0
11:46.6,1.3627594,0.834133595,1.134885415,1.2561693,1.2453194,0.205608538,0.27799916,1.1364322,1.1752497,0.39548949,0.217010885,1.0614235,0.7404194,-0.207827021,-0.135056562,0.76135737,-0.119579285,-0.433638188,-0.766526919,0.19261298,0
11:46.7,1.3627594,0.83540841,1.129006409,1.2561693,1.2453194,0.233628167,0.295963012,1.1364322,1.1752497,0.403391821,0.22041723,1.0614235,0.7404194,-0.187411844,-0.101191584,0.76135737,-0.119579285,-0.418912863,-0.755700113,0.19261298,0
