,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,check
23:44.9,1.3775421,0.78297126,0.8738361,0.75422525,1.3430817,0.113068745,0.59697986,0.43899533,1.2671111,0.35658908,0.5204125,0.38241392,0.72097355,-0.09501353,0.09735545,0.43398514,-0.14291056,-0.623298,-0.5763738,-0.26972675,0
23:45.0,1.3775421,0.776501494,0.864434026,0.75422525,1.3430817,0.119974874,0.613990986,0.43899533,1.2671111,0.357159633,0.5204125,0.38241392,0.72097355,-0.109924315,0.105031115,0.43398514,-0.14291056,-0.608639908,-0.600190635,-0.26972675,0
23:45.1,1.3775421,0.80857735,0.840943055,0.75422525,1.3430817,0.13395188,0.608750763,0.43899533,1.2671111,0.35718444,0.516353812,0.38241392,0.72097355,-0.117100282,0.10689763,0.43398514,-0.14291056,-0.589315925,-0.624476081,-0.26972675,0
23:45.2,1.3775421,0.852147108,0.817362704,0.75422525,1.3430817,0.147142023,0.586394358,0.43899533,1.2671111,0.35718444,0.49768885,0.38241392,0.72097355,-0.119069628,0.099630529,0.43398514,-0.14291056,-0.569679163,-0.648480821,-0.26972675,0
23:45.3,1.3775421,0.891562197,0.798572458,0.75422525,1.3430817,0.164851828,0.547462099,0.43899533,1.2671111,0.35718444,0.479617891,0.38241392,0.72097355,-0.116913322,0.079540888,0.43398514,-0.14291056,-0.550318723,-0.669981023,-0.26972675,0
23:45.4,1.3775421,0.92061277,0.790646137,0.75422525,1.3430817,0.190569151,0.506385908,0.43899533,1.2671111,0.35718444,0.46696184,0.38241392,0.72097355,-0.113438918,0.053667901,0.43398514,-0.14291056,-0.53534674,-0.676815367,-0.26972675,0
23:45.5,1.3775421,0.93544364,0.7965925,0.75422525,1.3430817,0.21766387,0.4833631,0.43899533,1.2671111,0.35718444,0.45549956,0.38241392,0.72097355,-0.114891775,0.034918103,0.43398514,-0.14291056,-0.52667665,-0.6628214,-0.26972675,0
23:45.6,1.3775421,0.944885533,0.808481555,0.75422525,1.3430817,0.234631267,0.475173413,0.43899533,1.2671111,0.35718444,0.426557376,0.38241392,0.72097355,-0.128614529,0.019060919,0.43398514,-0.14291056,-0.519851314,-0.639586129,-0.26972675,0
23:45.7,1.3775421,0.953526895,0.821638221,0.75422525,1.3430817,0.231504612,0.479341099,0.43899533,1.2671111,0.35587754,0.381834445,0.38241392,0.72097355,-0.155853371,0.002336874,0.43398514,-0.14291056,-0.516019551,-0.621081063,-0.26972675,0
23:45.8,1.3775421,0.961500637,0.833756657,0.75422525,1.3430817,0.213299731,0.492982186,0.43899533,1.2671111,0.313298563,0.30249779,0.38241392,0.72097355,-0.190822788,-0.014815756,0.43398514,-0.14291056,-0.516316588,-0.609721285,-0.26972675,0
23:45.9,1.3775421,0.965144359,0.844148916,0.75422525,1.3430817,0.19147733,0.512408074,0.43899533,1.2671111,0.235321983,0.157876357,0.38241392,0.72097355,-0.223380855,-0.026485826,0.43398514,-0.14291056,-0.520679298,-0.600164875,-0.26972675,0
23:46.0,1.3775421,0.964952489,0.854312155,0.75422525,1.3430817,0.175240126,0.532880862,0.43899533,1.2671111,0.179941164,0.002255659,0.38241392,0.72097355,-0.247856786,-0.028905137,0.43398514,-0.14291056,-0.528294217,-0.583291589,-0.26972675,0
23:46.1,1.3775421,0.961477244,0.850448453,0.75422525,1.3430817,0.169609378,0.537883634,0.43899533,1.2671111,0.14538334,-0.039367984,0.38241392,0.72097355,-0.262705677,-0.019869947,0.43398514,-0.14291056,-0.538074522,-0.549304776,-0.26972675,0
23:46.2,1.3775421,0.9566754,0.82302374,0.75422525,1.3430817,0.16536716,0.51273733,0.43899533,1.2671111,0.13252711,-0.035029475,0.38241392,0.72097355,-0.27176815,-0.012985727,0.43398514,-0.14291056,-0.5448793,-0.5212174,-0.26972675,0
23:46.3,1.3775421,0.945054233,0.781901708,0.75422525,1.3430817,0.155246939,0.46849493,0.43899533,1.2671111,0.120203463,-0.034050971,0.38241392,0.72097355,-0.281894863,-0.014157023,0.43398514,-0.14291056,-0.552249437,-0.502400189,-0.26972675,0
23:46.4,1.3775421,0.918753181,0.729041189,0.75422525,1.3430817,0.137190963,0.406294626,0.43899533,1.2671111,0.127546747,-0.048435211,0.38241392,0.72097355,-0.293882668,-0.026472907,0.43398514,-0.14291056,-0.563070755,-0.48778849,-0.26972675,0
23:46.5,1.3775421,0.88762259,0.698435644,0.75422525,1.3430817,0.122247628,0.3684512,0.43899533,1.2671111,0.12852082,-0.051060841,0.38241392,0.72097355,-0.30302518,-0.04286373,0.43398514,-0.14291056,-0.57113215,-0.481935303,-0.26972675,0
23:46.6,1.3775421,0.855479316,0.676833106,0.75422525,1.3430817,0.109308989,0.341633302,0.43899533,1.2671111,0.12811342,-0.051214646,0.38241392,0.72097355,-0.311370121,-0.058834985,0.43398514,-0.14291056,-0.577898075,-0.477930128,-0.26972675,0
23:46.7,1.3775421,0.762985111,0.652476933,0.75422525,1.3430817,0.083309666,0.315805585,0.43899533,1.2671111,0.12811342,-0.026294965,0.38241392,0.72097355,-0.331720675,-0.095353756,0.43398514,-0.14291056,-0.591567044,-0.471476515,-0.26972675,0
23:46.8,1.3775421,0.673052253,0.638553016,0.75422525,1.3430817,0.059682878,0.311036405,0.43899533,1.2671111,0.128116894,0.019967068,0.38241392,0.72097355,-0.347867959,-0.120322008,0.43398514,-0.14291056,-0.605787008,-0.468391134,-0.26972675,0
23:46.9,1.3775421,0.606216819,0.628512639,0.75422525,1.3430817,0.032354739,0.310355038,0.43899533,1.2671111,0.128127338,0.0237319,0.38241392,0.72097355,-0.353509186,-0.132133404,0.43398514,-0.14291056,-0.620627088,-0.470926012,-0.26972675,0
23:47.0,1.3775421,0.532098435,0.609391719,0.75422525,1.3430817,-0.023240968,0.302858056,0.43899533,1.2671111,0.128022026,0.0237319,0.38241392,0.72097355,-0.344318662,-0.139151992,0.43398514,-0.14291056,-0.641230653,-0.482505085,-0.26972675,0
23:47.1,1.3775421,0.455120928,0.56999905,0.75422525,1.3430817,-0.100596885,0.277797628,0.43899533,1.2671111,0.110317836,0.025328847,0.38241392,0.72097355,-0.314731378,-0.143530203,0.43398514,-0.14291056,-0.657649038,-0.498198267,-0.26972675,0
23:47.2,1.3775421,0.386005403,0.524899388,0.75422525,1.3430817,-0.158559379,0.240105059,0.43899533,1.2671111,0.094525503,0.029930455,0.38241392,0.72097355,-0.281364649,-0.145109904,0.43398514,-0.14291056,-0.664638436,-0.505782848,-0.26972675,0
23:47.3,1.3775421,0.31690683,0.476640195,0.547819321,1.3430817,-0.199126904,0.192057084,0.18966724,1.2671111,0.078821494,0.033383394,0.409234849,0.72097355,-0.25025799,-0.145397241,0.364108859,-0.14291056,-0.668634092,-0.507554424,-0.280249045,0
23:47.4,1.3775421,0.271193924,0.441972373,0.3207728,1.3430817,-0.219927711,0.155075184,-0.08459366,1.2671111,0.066783903,0.034882884,0.43873787,0.72097355,-0.230777226,-0.145568504,0.28724495,-0.14291056,-0.670791279,-0.506986316,-0.29182357,0
23:47.5,1.3775421,0.23227686,0.3838097,0.3207728,1.3430817,-0.23699108,0.095525175,-0.08459366,1.2671111,0.060337145,0.039752074,0.43873787,0.72097355,-0.20965764,-0.14971529,0.28724495,-0.14291056,-0.67308855,-0.5061013,-0.29182357,0
23:47.6,1.3775421,0.25730996,0.341823194,0.3207728,1.3430817,-0.246402669,0.053317508,-0.08459366,1.2671111,0.059386766,0.047944917,0.43873787,0.72097355,-0.201257909,-0.166150717,0.28724495,-0.14291056,-0.667819802,-0.512027086,-0.29182357,0
23:47.7,1.3775421,0.327423823,0.334620167,0.3207728,1.3430817,-0.248215824,0.03386649,-0.08459366,1.2671111,0.045517831,0.05595595,0.43873787,0.72097355,-0.200889073,-0.191052926,0.28724495,-0.14291056,-0.648021446,-0.520578454,-0.29182357,0
23:47.8,1.3775421,0.37052277,0.344441705,0.3207728,1.3430817,-0.237035872,0.028944079,-0.08459366,1.2671111,0.044557082,0.05595595,0.43873787,0.72097355,-0.200396724,-0.202746448,0.28724495,-0.14291056,-0.626997605,-0.519197047,-0.29182357,0
23:47.9,1.3775421,0.385462044,0.348987374,0.3207728,1.3430817,-0.22234136,0.025026028,-0.08459366,1.2671111,0.060104388,0.056547701,0.43873787,0.72097355,-0.196575048,-0.204133672,0.28724495,-0.14291056,-0.614002552,-0.51360528,-0.29182357,0
23:48.0,1.3775421,0.389164205,0.348192613,0.3207728,1.3430817,-0.175762735,0.015596472,-0.08459366,1.2671111,0.094019467,0.068920722,0.43873787,0.72097355,-0.176919301,-0.192675566,0.28724495,-0.14291056,-0.594925638,-0.4963154,-0.29182357,0
23:48.1,1.3775421,0.386069129,0.34711601,0.3207728,1.3430817,-0.125214509,0.012137959,-0.08459366,1.2671111,0.110462873,0.101363578,0.43873787,0.72097355,-0.148448268,-0.17207268,0.28724495,-0.14291056,-0.579817655,-0.475630096,-0.29182357,0
23:48.2,1.203616308,0.38708058,0.349646238,0.372722784,1.124324977,-0.089196245,0.022107177,0.07131307,1.037794979,0.11410292,0.136289027,0.518680445,0.617280015,-0.12128768,-0.149143358,0.309952527,-0.174743171,-0.567460697,-0.451596016,-0.278647327,0
23:48.3,0.7812251,0.394842285,0.354813268,0.507190732,0.59305865,-0.065996585,0.050575918,0.467798152,0.4808844,0.11410292,0.169678403,0.7128267,0.36545286,-0.095576687,-0.123660515,0.367819979,-0.25205094,-0.555187339,-0.418287273,-0.244208597,0
23:48.4,0.7812251,0.406662735,0.360547793,0.5387448,0.59305865,-0.056618856,0.091630026,0.53564507,0.4808844,0.11410292,0.181601669,0.7128267,0.36545286,-0.076172121,-0.101529405,0.3781578,-0.25205094,-0.542884175,-0.37953745,-0.23493932,0
23:48.5,0.7812251,0.422002865,0.374075371,0.559941156,0.59305865,-0.056033842,0.139844542,0.558923639,0.4808844,0.11410292,0.18587334,0.7128267,0.36545286,-0.062299238,-0.084928089,0.386989303,-0.25205094,-0.523391753,-0.333850836,-0.227823434,0
23:48.6,0.7812251,0.429829959,0.395614117,0.629500126,0.59305865,-0.06036172,0.164338885,0.637912362,0.4808844,0.11410292,0.18587334,0.7128267,0.36545286,-0.059410032,-0.082263247,0.413008715,-0.25205094,-0.505958693,-0.308765361,-0.205443313,0
23:48.7,0.7812251,0.429691238,0.41874305,0.66738653,0.59305865,-0.067172706,0.173624536,0.6825893,0.4808844,0.11410292,0.18587334,0.7128267,0.36545286,-0.06252963,-0.086035474,0.42529306,-0.25205094,-0.493513565,-0.299391788,-0.19387275,0
23:48.8,0.7812251,0.421100518,0.446662767,0.66738653,0.59305865,-0.077487924,0.177853389,0.6825893,0.4808844,0.11410292,0.186431322,0.7128267,0.36545286,-0.068590316,-0.09246761,0.42529306,-0.25205094,-0.482353574,-0.297772731,-0.19387275,0
23:48.9,0.7812251,0.398972987,0.474752954,0.66738653,0.59305865,-0.092723783,0.179339796,0.6825893,0.4808844,0.111106445,0.190214445,0.7128267,0.36545286,-0.074492053,-0.099470253,0.42529306,-0.25205094,-0.470505942,-0.300442928,-0.19387275,0
23:49.0,0.77760358,0.357806013,0.491909819,0.664293189,0.593306994,-0.113232374,0.176899099,0.681136666,0.4808844,0.098188909,0.201905506,0.711317888,0.358770253,-0.076387149,-0.105059975,0.420955678,-0.281057045,-0.458121194,-0.304731388,-0.208281811,0
23:49.1,0.748471894,0.296956525,0.495308048,0.640048621,0.591524044,-0.135453367,0.170625111,0.667644829,0.4808844,0.086921678,0.219608071,0.7007562,0.309676514,-0.071366541,-0.107007636,0.389715891,-0.484460042,-0.448609602,-0.309803655,-0.310870383,0
23:49.2,0.66150784,0.228194,0.4862184,0.5804515,0.51053286,-0.14918247,0.16645317,0.5912066,0.4808844,0.074255295,0.22997189,0.7007562,0.25642034,-0.058487482,-0.10405536,0.36951938,-0.49274606,-0.4459221,-0.31736133,-0.35054868,0
23:49.3,0.594121252,0.186617053,0.479278246,0.530810552,0.445670407,-0.144343749,0.175411344,0.536713975,0.4808844,0.02915155,0.220825355,0.7007562,0.216590885,-0.040344344,-0.099722007,0.350828785,-0.496893334,-0.450418849,-0.329136985,-0.36443768,0
23:49.4,0.536512504,0.197590867,0.488657139,0.483396073,0.386148391,-0.127426141,0.19953339,0.497559244,0.4808844,-0.034143651,0.22042768,0.7007562,0.178070875,-0.022944463,-0.098500968,0.328296979,-0.504326936,-0.459460132,-0.344895507,-0.355193448,0
23:49.5,0.489426298,0.234684358,0.509104335,0.437908309,0.332302506,-0.11691747,0.226202365,0.468060436,0.4808844,0.05153066,0.22042768,0.7007562,0.139716338,-0.015090923,-0.101714632,0.304280736,-0.513064896,-0.470907698,-0.360636642,-0.337155596,0
23:49.6,0.441526428,0.265437635,0.521177662,0.399874212,0.275692164,-0.125420043,0.239304756,0.443646963,0.473415656,0.127489291,0.220365212,0.7007562,0.098418971,-0.023920831,-0.109581038,0.282871672,-0.514826785,-0.484721661,-0.374192285,-0.325747298,0
23:49.7,0.230916034,0.280028632,0.516393473,0.363135564,0.045873009,-0.144130354,0.234079828,0.410988629,0.361132438,0.137994361,0.219586309,0.690834227,-0.033935694,-0.04504048,-0.12172156,0.260694816,-0.510689516,-0.501515894,-0.391559722,-0.326625044,0
23:49.8,-0.092471276,0.277370729,0.494430605,0.220988843,-0.106403506,-0.163974542,0.206436959,0.21118646,-0.178644947,0.132861566,0.218654398,0.434719778,-0.054341426,-0.072978422,-0.138297143,0.189157635,-0.502132489,-0.521106198,-0.421187031,-0.368466707,0
23:49.9,-0.08274268,0.26793396,0.46263522,0.111840166,-0.25868002,-0.17833084,0.16413444,0.058930706,-0.07810437,0.13045722,0.21293135,-0.014957511,-0.074747158,-0.097913854,-0.15293048,0.14596225,-0.47797722,-0.5404974,-0.4629583,-0.41077787,0
23:50.0,-0.077634296,0.260304663,0.419738406,0.118843699,-0.1654062,-0.195622579,0.114350046,0.097812514,-0.02246825,0.141956757,0.212997584,0.010587408,-0.095152889,-0.122573615,-0.158066027,0.151034375,-0.443545936,-0.566542567,-0.525420497,-0.4371616,0
23:50.1,-0.080610028,0.258755335,0.391377446,0.122200321,-0.108799743,-0.209621095,0.093902672,0.125715943,-0.016412422,0.156534591,0.225621874,0.014148239,-0.115558621,-0.138370251,-0.153964038,0.156604893,-0.416390763,-0.585441624,-0.565024205,-0.45439266,0
23:50.2,-0.09554874,0.2614293,0.36569658,0.11584655,-0.059198584,-0.22746733,0.089726135,0.14866629,-0.016412422,0.16837047,0.23126362,0.014148239,-0.09154274,-0.15723652,-0.14482728,0.15944678,-0.38431996,-0.60585093,-0.5951469,-0.46981192,0
23:50.3,-0.115627793,0.266586307,0.338872431,0.102849276,-0.027897344,-0.244672603,0.088224274,0.161304263,-0.009817066,0.181401427,0.232638709,0.01680621,-0.079642223,-0.175252018,-0.138055017,0.156680377,-0.358423043,-0.622556795,-0.60474107,-0.477420247,0
23:50.4,-0.135423139,0.275751142,0.305576183,0.087837065,-0.01065086,-0.259075033,0.07299777,0.168654497,0.032070496,0.194409462,0.23276967,0.031938547,-0.075057265,-0.18881268,-0.13418244,0.15095166,-0.339908795,-0.638493222,-0.599910217,-0.477000667,0
23:50.5,-0.184809521,0.288462017,0.273462547,0.027935605,0.008246276,-0.267052561,0.033804782,0.184024479,0.087748495,0.203291391,0.230084257,0.047050031,-0.066115834,-0.198973897,-0.13115388,0.143731899,-0.317148913,-0.659164444,-0.582453438,-0.460476464,0
23:50.6,-0.199926005,0.292681528,0.261391491,-0.019178712,0.016645318,-0.264055339,-0.00971038,0.191263635,0.164209335,0.211856695,0.198692594,0.050525035,-0.063688796,-0.203853608,-0.129889206,0.137127396,-0.30589907,-0.677191954,-0.565060915,-0.434318245,0
23:50.7,-0.201731655,0.280123487,0.26469468,-0.058411656,0.023893593,-0.263540818,-0.057689243,0.190646822,0.224110644,0.216481872,0.14930226,0.047427456,-0.066250658,-0.209247803,-0.133100805,0.135102288,-0.302621345,-0.696086197,-0.55051297,-0.402607371,0
23:50.8,-0.197775242,0.235801863,0.273663181,-0.095969014,0.036638555,-0.284582095,-0.118371534,0.179131127,0.242804408,0.2171193,0.108068603,0.078352884,-0.071283841,-0.218200394,-0.143522802,0.139580619,-0.305536799,-0.714770407,-0.541315859,-0.373939457,0
23:50.9,-0.18454614,0.1791489,0.26423994,-0.108114764,0.05138799,-0.32745203,-0.17431602,0.16250147,0.25262538,0.2171193,0.102865644,0.11972318,-0.07257685,-0.22823082,-0.15384433,0.14361861,-0.30678466,-0.723908,-0.5394436,-0.36869842,0
23:51.0,-0.16431753,0.11005612,0.23547596,-0.08799442,0.072358795,-0.39713416,-0.24151553,0.1405179,0.25262538,0.2171193,0.08323209,0.12801029,-0.06824537,-0.24063797,-0.16220441,0.14277616,-0.30165213,-0.7264124,-0.5386974,-0.38050073,0
23:51.1,-0.14193985,0.068727621,0.216083348,-0.057111715,0.095163853,-0.392558345,-0.287738153,0.124574722,0.25262538,0.210983922,0.07514029,0.138278206,-0.058347093,-0.248406143,-0.16421685,0.138764091,-0.294068306,-0.723052356,-0.536420741,-0.395777867,0
23:51.2,-0.113730964,0.05089294,0.209655561,-0.019648141,0.126866768,-0.387982531,-0.321436753,0.11401523,0.25262538,0.166702531,0.069974396,0.179630231,-0.038808568,-0.24973067,-0.160345753,0.137484378,-0.286508285,-0.715460335,-0.5317814,-0.409619325,0
23:51.3,-0.09650678,0.063703075,0.214329013,0.006853881,0.153314371,-0.383406716,-0.334901705,0.110210206,0.25262538,0.102750193,0.071017861,0.20516453,-0.015480415,-0.241736604,-0.150600728,0.143114299,-0.282749535,-0.705910461,-0.527396734,-0.413902704,0
23:51.4,-0.083814195,0.08155342,0.217610236,0.030395322,0.169918659,-0.378830901,-0.344752398,0.103343553,0.25262538,0.081418501,0.073304836,0.222168175,0.005792066,-0.22831969,-0.138701801,0.151028728,-0.280988982,-0.695092104,-0.52526494,-0.411562656,0
23:51.5,-0.074106769,0.09371868,0.218157186,0.050439444,0.173309213,-0.374255086,-0.357848839,0.087818891,0.254494805,0.080689353,0.073251716,0.227881871,0.018865059,-0.212829293,-0.127409434,0.15589841,-0.281090886,-0.684604038,-0.526077835,-0.40373965,0
23:51.6,-0.062855584,0.094427479,0.219948469,0.082121826,0.161930862,-0.369679272,-0.381202428,0.061819007,0.265425543,0.094075411,0.077606068,0.22806843,0.019205308,-0.198964844,-0.117174679,0.153766279,-0.28544641,-0.677401314,-0.529083716,-0.390428568,0
23:51.7,-0.027457005,0.078642465,0.227468106,0.155625125,0.139410746,-0.365103457,-0.412814086,0.034358219,0.285301481,0.100168502,0.065272226,0.22806843,0.01056354,-0.192201821,-0.104678464,0.145777445,-0.298879594,-0.677783891,-0.530570102,-0.372513207,0
23:51.8,0.022121151,0.059849947,0.231893213,0.22597111,0.12690683,-0.259555934,-0.41867551,0.023073451,0.30311981,0.1001975,0.010206319,0.228153366,0.011048057,-0.194510354,-0.093047716,0.142194394,-0.313621988,-0.681810455,-0.528732203,-0.362019813,0
23:51.9,0.082269463,0.042164795,0.230838524,0.28810798,0.120862186,-0.17956321,-0.403119736,0.012079438,0.310268848,0.086168572,-0.054163623,0.232908628,0.019542975,-0.200468204,-0.081965496,0.140706108,-0.32906332,-0.682692588,-0.528460596,-0.3553907,0
23:52.0,0.15088692,0.031017949,0.224363023,0.33214726,0.120476983,-0.128861882,-0.375488893,-0.00368353,0.317235667,0.058893641,-0.08094714,0.243981832,0.031919224,-0.207084447,-0.074243324,0.13705676,-0.342387524,-0.677843224,-0.533941807,-0.354060175,0
23:52.1,0.211228759,0.029415518,0.212081425,0.356103649,0.12156938,-0.10460101,-0.350159093,-0.019518907,0.326704345,0.041308451,-0.091215735,0.248585454,0.04476459,-0.211311584,-0.071204497,0.127122631,-0.350136194,-0.6693565,-0.545302264,-0.359984066,0
23:52.2,0.264969002,0.040441305,0.191210836,0.370598388,0.120304731,-0.093308511,-0.326271938,-0.028234287,0.339065641,0.018369707,-0.097452683,0.246563385,0.060019518,-0.212686468,-0.070985478,0.107961569,-0.350422385,-0.658252852,-0.560898577,-0.375410637,0
23:52.3,0.30532732,0.066329919,0.1652149,0.37945652,0.115695745,-0.087113463,-0.30344312,-0.020289323,0.3427905,-0.025831402,-0.09947043,0.2445904,0.07757252,-0.212001095,-0.071647165,0.08523386,-0.341282175,-0.645412,-0.57524212,-0.396898715,0
23:52.4,0.341602326,0.114128147,0.13795026,0.388450941,0.108075093,-0.07519653,-0.273441945,0.012971936,0.350910487,-0.089487524,-0.09947043,0.253227841,0.105089319,-0.210196905,-0.071168897,0.067186423,-0.319837896,-0.623801577,-0.589608779,-0.420097623,0
23:52.5,0.36647976,0.17476062,0.127957612,0.394350145,0.097605181,-0.049677217,-0.24605249,0.071191508,0.36147034,-0.105590167,-0.100324376,0.258634205,0.146991342,-0.203264265,-0.06864684,0.084499965,-0.291810242,-0.588729267,-0.604674893,-0.42307537,0
23:52.6,0.370637225,0.19736986,0.127106583,0.395290792,0.088764901,-0.033332147,-0.243249169,0.102447299,0.362689337,-0.099070847,-0.104388126,0.244172224,0.170720007,-0.194579796,-0.069042897,0.111832221,-0.280991295,-0.567554191,-0.611236156,-0.414070076,0
23:52.7,0.3696831,0.208276,0.1244136,0.39523876,0.07584972,-0.017615272,-0.24922638,0.12744819,0.36366788,-0.07177806,-0.100062594,0.2476581,0.188273,-0.18405998,-0.075818695,0.13761823,-0.2742019,-0.5459513,-0.61194587,-0.40691236,0
23:52.8,0.37107659,0.213103,0.132490599,0.393382896,0.063122811,-0.004700024,-0.256970849,0.139664805,0.367427055,-0.02436647,-0.065655282,0.248581579,0.190617819,-0.180315251,-0.09236497,0.144495647,-0.271503246,-0.527743872,-0.605300549,-0.405379153,0
23:52.9,0.380683759,0.225997061,0.162659948,0.382587783,0.046444497,0.011831878,-0.267452574,0.14965057,0.375420509,0.046419068,-0.021364159,0.221455862,0.178607325,-0.187007447,-0.128771263,0.136434277,-0.27390592,-0.504532376,-0.589087633,-0.401482765,0
23:53.0,0.38711867,0.23391834,0.18162237,0.37331966,0.039047305,0.016277546,-0.27261823,0.15272562,0.3768646,0.069995634,-0.014930895,0.18851008,0.1678623,-0.19526564,-0.15069482,0.12801604,-0.2791122,-0.49585646,-0.579205,-0.3966722,0
