,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,check
56:30.5,0.4257239,1.074601485,1.213809712,0.54505295,0.039925177,0.507268612,0.90514752,0.6325899,0.100799195,0.544496452,0.768192023,0.57251585,0.22502959,0.056829783,0.076392788,0.39023423,-0.24002106,-0.551520219,-0.46519452,0.36639294,0
56:30.6,0.4257239,1.068958037,1.2006918,0.54505295,0.039925177,0.479194958,0.90549455,0.6325899,0.100799195,0.541240512,0.756429138,0.57251585,0.22502959,0.020691433,0.066681998,0.39023423,-0.24002106,-0.56291095,-0.4538929,0.36639294,0
56:30.7,0.4257239,1.049647407,1.189018914,0.54505295,0.039925177,0.449633603,0.890960136,0.6325899,0.100799195,0.536160361,0.750336089,0.57251585,0.22502959,-0.019737021,0.06101726,0.39023423,-0.24002106,-0.566115661,-0.447185389,0.36639294,0
56:30.8,0.409518508,1.020884261,1.179601148,0.54505295,0.077109017,0.422095762,0.877307326,0.6325899,0.124880695,0.520203865,0.745991536,0.57251585,0.268798544,-0.057198519,0.057503464,0.39023423,-0.26693575,-0.567088937,-0.442727257,0.36639294,0
56:30.9,0.391298369,0.916477821,1.163139586,0.546921114,0.176346286,0.3637739,0.847262643,0.439972037,0.19337381,0.444012331,0.7338008,0.405353137,0.409747774,-0.132904154,0.055502448,0.3800078,-0.316469826,-0.569502503,-0.436909487,0.269637154,0
56:31.0,0.455030192,0.739025321,1.146675547,0.58445325,0.156583152,0.300046496,0.814267871,0.165618651,0.19372341,0.332775662,0.702166135,0.207176659,0.444676464,-0.18963843,0.061144154,0.352755796,-0.226051165,-0.584425926,-0.434666206,0.142694009,0
56:31.1,0.472323,0.557614596,1.122894175,0.612949871,0.13169966,0.215772165,0.771122565,0.126520338,0.196396393,0.284009707,0.677796889,0.247691915,0.451908331,-0.205183673,0.067505823,0.330590322,-0.137326622,-0.609642952,-0.439035154,0.147480508,0
56:31.2,0.47256207,0.481307437,1.094035075,0.6135185,0.13083982,0.118519531,0.716655452,0.12515576,0.19651261,0.268311188,0.665372216,0.24898079,0.45198658,-0.200759847,0.067549198,0.3298871,-0.13451712,-0.620925381,-0.444283669,0.14764912,0
56:31.3,0.47256207,0.444521013,1.053214271,0.6135185,0.13083982,-0.000125864,0.645188748,0.12515576,0.19651261,0.246361797,0.642063738,0.24898079,0.45198658,-0.194258903,0.06394,0.3298871,-0.13451712,-0.617837719,-0.445545824,0.14764912,0
56:31.4,0.47256207,0.436948051,1.006517129,0.6135185,0.13083982,-0.101128721,0.582412619,0.12515576,0.19651261,0.24798238,0.640175204,0.24898079,0.45198658,-0.185031149,0.05795819,0.3298871,-0.13451712,-0.599778004,-0.440101585,0.14764912,0
56:31.5,0.47256207,0.438495629,0.960968581,0.6135185,0.13083982,-0.155842424,0.551526561,0.12515576,0.19651261,0.251691917,0.676787006,0.24898079,0.45198658,-0.171632307,0.048382213,0.3298871,-0.13451712,-0.567783148,-0.428886235,0.14764912,0
56:31.6,0.47256207,0.43784374,0.929594614,0.6135185,0.13083982,-0.161677392,0.564408668,0.12515576,0.19651261,0.248003098,0.734421263,0.24898079,0.45198658,-0.152421902,0.033716479,0.3298871,-0.13451712,-0.52383368,-0.415602434,0.14764912,0
56:31.7,0.47256207,0.430900369,0.916231113,0.6135185,0.13083982,-0.161359694,0.587971712,0.12515576,0.19651261,0.242313392,0.749554322,0.24898079,0.45198658,-0.130207724,0.021690029,0.3298871,-0.13451712,-0.48401445,-0.406001103,0.14764912,0
56:31.8,0.47256207,0.424562225,0.906308288,0.6135185,0.13083982,-0.168609135,0.599059408,0.12515576,0.19651261,0.24864818,0.745068404,0.24898079,0.45198658,-0.102068156,0.021033793,0.3298871,-0.13451712,-0.45172181,-0.396711458,0.14764912,0
56:31.9,0.47256207,0.410646644,0.89435815,0.6135185,0.13083982,-0.172269463,0.601179454,0.12515576,0.19651261,0.24980265,0.738350465,0.24898079,0.45198658,-0.065975853,0.019527012,0.3298871,-0.13451712,-0.420092525,-0.392457104,0.14764912,0
56:32.0,0.48344123,0.399896226,0.896033159,0.63217857,0.076124091,-0.161593196,0.614648919,0.05003878,0.147304334,0.251450636,0.73676735,0.207389851,0.471531482,-0.029670345,0.02223121,0.284721759,-0.111762063,-0.389347661,-0.388003321,0.154631661,0
56:32.1,0.508671436,0.411415694,0.906693603,0.658375079,0.044350992,-0.133999976,0.634845385,-0.006865942,0.114397749,0.283220384,0.73676735,0.176732855,0.495262576,0.001794429,0.027960005,0.248367612,-0.080946879,-0.359298655,-0.382554438,0.160997683,0
56:32.2,0.546139517,0.464260809,0.923948235,0.67746,0.047418434,-0.080198839,0.663664502,-0.026315263,0.103081598,0.345750298,0.73676735,0.16696882,0.516839033,0.032742388,0.036631899,0.2341452,-0.039162071,-0.323769133,-0.374724561,0.16407773,0
56:32.3,0.5660127,0.514626317,0.9372381,0.67746,0.0553253,-0.039936171,0.6878579,-0.026315263,0.09798036,0.38119966,0.73676735,0.16696882,0.5249776,0.051283381,0.042805568,0.2341452,-0.012097497,-0.300928467,-0.368105328,0.16407773,0
56:32.4,0.5660127,0.531826521,0.953605027,0.67746,0.0553253,-0.031959947,0.719063152,-0.026315263,0.09798036,0.38119966,0.73676735,0.16696882,0.5249776,0.066571009,0.047241685,0.2341452,-0.012097497,-0.288387056,-0.360062598,0.16407773,0
56:32.5,0.5660127,0.564215222,0.985263308,0.67746,0.0553253,-0.017656085,0.767174807,-0.026315263,0.09798036,0.38119966,0.73676735,0.16696882,0.5249776,0.089653654,0.045293356,0.2341452,-0.012097497,-0.266449983,-0.35066707,0.16407773,0
56:32.6,0.5660127,0.595215863,1.022809717,0.67746,0.0553253,-0.000533315,0.812053452,-0.026315263,0.09798036,0.38119966,0.73676735,0.16696882,0.5249776,0.109493729,0.042269532,0.2341452,-0.012097497,-0.245344229,-0.344531179,0.16407773,0
56:32.7,0.5660127,0.635651542,1.059701167,0.67746,0.0553253,0.026455977,0.858778642,-0.026315263,0.09798036,0.38119966,0.73676735,0.16696882,0.5249776,0.132935497,0.035593435,0.2341452,-0.012097497,-0.220567887,-0.333358735,0.16407773,0
56:32.8,0.5660127,0.669601304,1.058589746,0.67746,0.0553253,0.055094598,0.876544102,-0.026315263,0.09798036,0.38119966,0.73676735,0.16696882,0.5249776,0.153209722,0.017548288,0.2341452,-0.012097497,-0.201136218,-0.321158972,0.16407773,0
56:32.9,0.5660127,0.691657725,1.05597995,0.67746,0.0553253,0.077489169,0.875150246,-0.026315263,0.09798036,0.38119966,0.73676735,0.16696882,0.5249776,0.16793176,0.002413187,0.2341452,-0.012097497,-0.187877464,-0.326105213,0.16407773,0
56:33.0,0.5660127,0.707947678,1.048852238,0.67746,0.0553253,0.094028189,0.841369375,-0.026315263,0.09798036,0.375330036,0.73676735,0.16696882,0.5249776,0.180782834,-0.017175657,0.2341452,-0.012097497,-0.204140853,-0.347805345,0.16407773,0
56:33.1,0.5660127,0.718871049,1.025202358,0.67746,0.0553253,0.1021901,0.758881196,-0.026315263,0.09798036,0.354147734,0.722727494,0.16696882,0.5249776,0.192351829,-0.041307253,0.2341452,-0.012097497,-0.220404241,-0.382542882,0.16407773,0
56:33.2,0.5660127,0.72767929,0.982965763,0.67746,0.0553253,0.106130452,0.620117006,-0.026315263,0.09798036,0.318445098,0.653662158,0.16696882,0.5249776,0.204330797,-0.068591946,0.2341452,-0.012097497,-0.23666763,-0.423123518,0.16407773,0
56:33.3,0.5660127,0.743402424,0.936274128,0.67746,0.0553253,0.118462798,0.435951471,-0.026315263,0.09798036,0.284446515,0.488832566,0.16696882,0.5249776,0.217753253,-0.101087614,0.2341452,-0.012097497,-0.252931018,-0.463782989,0.16407773,0
56:33.4,0.5660127,0.7701295,0.910592852,0.67746,0.0553253,0.15124469,0.248926174,-0.026315263,0.09798036,0.25973263,0.266480263,0.16696882,0.5249776,0.187519131,-0.147814498,0.2341452,-0.012097497,-0.269194407,-0.501458828,0.16407773,0
56:33.5,0.5660127,0.7701295,0.932701936,0.67746,0.0553253,0.15124469,0.234221714,-0.026315263,0.09798036,0.25973263,0.274933739,0.16696882,0.5249776,0.15728501,-0.149408507,0.2341452,-0.012097497,-0.285457795,-0.496335536,0.16407773,0
56:33.6,0.5660127,0.7701295,0.942609375,0.67746,0.0553253,0.15124469,0.225818733,-0.026315263,0.09798036,0.25973263,0.294526768,0.16696882,0.5249776,0.127050889,-0.151520717,0.2341452,-0.012097497,-0.301721184,-0.479471342,0.16407773,0
56:33.7,0.5660127,0.7701295,0.93585355,0.67746,0.0553253,0.15124469,0.216201591,-0.026315263,0.09798036,0.25973263,0.345474327,0.16696882,0.5249776,0.096816768,-0.151639534,0.2341452,-0.012097497,-0.317984572,-0.461385411,0.16407773,0
56:33.8,0.5660127,1.182354213,0.918855179,0.488126608,0.0553253,-0.352431827,0.201201591,0.377892577,0.09798036,0.07797823,0.365157959,0.397057785,0.5249776,0.066582647,-0.151733962,0.315363387,-0.012097497,-0.334247961,-0.452547366,-0.031068858,0
56:33.9,0.29944765,1.228389765,0.908648188,0.388249781,0.061021953,-0.55982804,0.187011315,0.532622975,0.217558673,0.003138183,0.365852,0.495014925,0.335508944,-0.000193207,-0.151223925,0.333759689,-0.300137311,-0.4227492,-0.452161853,-0.112871926,0
56:34.0,0.120979173,1.274425318,0.905469222,0.352956127,0.038795879,-0.55982804,0.173320196,0.502190896,0.290191713,0.003138183,0.365852,0.4969437,0.200388757,-0.000193207,-0.148314455,0.318668372,-0.483112705,-0.4227492,-0.454794222,-0.122647174,0
56:34.1,0.092757023,1.320460871,0.906504877,0.31695667,-0.00643808,-0.513840931,0.161907394,0.457982519,0.29094145,0.011526676,0.368341887,0.4969437,0.175075813,0.007093094,-0.141778801,0.311767706,-0.488087304,-0.441321417,-0.457677175,-0.140918321,0
56:34.2,0.069823495,1.257552125,0.912591694,0.281719722,-0.05032831,-0.401960142,0.13773879,0.409363763,0.29094145,0.023798637,0.367509475,0.4969437,0.166267294,0.027713692,-0.130085428,0.308582488,-0.473565381,-0.473876638,-0.464596851,-0.163336343,0
56:34.3,0.05343963,1.197783479,0.923176413,0.248715088,-0.086577222,-0.270826827,0.095085883,0.362313553,0.29094145,0.03295165,0.359917521,0.4969437,0.166093315,0.055374321,-0.113831428,0.30568265,-0.447985314,-0.495702425,-0.475379462,-0.186216568,0
56:34.4,0.047593871,1.138832103,0.925106614,0.222843329,-0.117439191,-0.164095152,0.060343714,0.313674219,0.29094145,0.045900097,0.358003907,0.4969437,0.166753718,0.077744631,-0.094780469,0.302101603,-0.420287244,-0.506872969,-0.476763893,-0.206849704,0
56:34.5,0.055472504,1.091710867,0.908739727,0.20830956,-0.136491457,-0.118807497,0.052445963,0.275019607,0.29094145,0.046620764,0.360205753,0.49812608,0.16573208,0.084504027,-0.077991883,0.29971986,-0.40216002,-0.50899138,-0.469500133,-0.215375367,0
56:34.6,0.070887363,1.053837057,0.880463591,0.19862424,-0.144337197,-0.110484614,0.06090907,0.247155307,0.29094145,0.047054537,0.35988146,0.50175207,0.164363257,0.082208732,-0.064475227,0.297652854,-0.38966169,-0.509411442,-0.462314101,-0.213694341,0
56:34.7,0.085329854,1.021055271,0.846733377,0.1887038,-0.142829821,-0.117798922,0.073699834,0.226927945,0.29094145,0.047054537,0.35988146,0.50678208,0.163091962,0.077036761,-0.053532817,0.293691633,-0.377930039,-0.510869434,-0.45863045,-0.206626489,0
56:34.8,0.09293823,0.98707247,0.8057283,0.17235173,-0.129704,-0.1245597,0.08193192,0.21106717,0.29094145,0.047054537,0.35988146,0.51706326,0.16060519,0.07103184,-0.04508793,0.28356025,-0.36410865,-0.5154429,-0.46040118,-0.19481522,0
56:34.9,0.090690229,0.953243396,0.761152641,0.151395515,-0.106769996,-0.116004926,0.078306461,0.200779817,0.29213406,0.047481037,0.351569703,0.543657969,0.156219305,0.063194819,-0.042278481,0.267313635,-0.355602542,-0.523396167,-0.467860815,-0.18188696,0
56:35.0,0.082233965,0.92347693,0.7182407,0.13480686,-0.07965438,-0.0993006,0.06470588,0.19457069,0.32314193,0.058570035,0.34176207,0.56119025,0.1535417,0.053699855,-0.04352781,0.25178215,-0.35706484,-0.5318063,-0.47877237,-0.17355917,0
56:35.1,0.072743185,0.8523501,0.67368346,0.10303209,-0.049590252,-0.06426216,0.04297273,0.17214602,0.3779645,0.070473,0.33923092,0.5212149,0.15526626,0.04354802,-0.04637644,0.22063,-0.366356,-0.55406266,-0.4957963,-0.16864641,0
56:35.2,0.050305473,0.760788846,0.639436227,0.07664164,-0.03297956,-0.043465541,0.02244275,0.13216676,0.378237647,0.098476995,0.336438184,0.505130506,0.146492938,0.033167678,-0.049069464,0.202138607,-0.375125288,-0.562549405,-0.513020349,-0.177970853,0
56:35.3,0.03415166,0.5516644,0.59500396,0.04844155,-0.02201925,-0.020166317,-0.005625093,0.044476807,0.35232973,0.15979795,0.31137887,0.4882737,0.13672018,0.023072798,-0.054448504,0.18517147,-0.37806356,-0.5673467,-0.5393,-0.20187193,0
56:35.4,0.043394615,0.227752228,0.563383541,0.061420252,-0.016042104,-0.007436991,-0.022681948,-0.043001675,0.330653524,0.184607149,0.254450257,0.4882737,0.137278064,0.022804128,-0.062183128,0.182869946,-0.364662121,-0.566898392,-0.556939658,-0.221767773,0
56:35.5,0.060715585,0.204293902,0.52060227,0.09648019,0.004337686,-0.022424434,-0.035413707,-0.102857135,0.29721855,0.202584633,0.237691705,0.482683474,0.143130398,0.014494638,-0.073451477,0.184356561,-0.345179905,-0.564449113,-0.569977976,-0.232377641,0
56:35.6,0.084427235,0.180455093,0.442101976,0.149432318,0.044372326,-0.044876068,-0.050553102,-0.112331489,0.254458603,0.206412702,0.239186011,0.471534455,0.149642034,0.001821838,-0.093286426,0.186755515,-0.32663971,-0.568074011,-0.58248484,-0.234789206,0
56:35.7,0.103699074,0.085749341,0.348672318,0.197612906,0.083934926,-0.065525674,-0.067541897,-0.0676582,0.248828445,0.20309737,0.228622379,0.467386664,0.150007391,-0.016527517,-0.118388646,0.188292265,-0.320369366,-0.5693135,-0.594829196,-0.23193313,0
56:35.8,0.108286806,0.054756583,0.272952289,0.232742136,0.106966458,-0.10089079,-0.089378387,2.66E-05,0.277829042,0.203041606,0.197276989,0.493455116,0.14271286,-0.039101712,-0.142478159,0.187590703,-0.326906636,-0.566115229,-0.608297973,-0.228617062,0
56:35.9,0.101765744,0.037712637,0.20305182,0.25972334,0.121959195,-0.15411991,-0.1255771,0.07776161,0.2998985,0.20175904,0.15148994,0.539944,0.12954353,-0.064179175,-0.16853,0.18203166,-0.33944523,-0.5560534,-0.62536633,-0.22720927,0
56:36.0,0.083712149,0.016417293,0.158273829,0.278341418,0.129859729,-0.20472175,-0.17462091,0.141819111,0.308565283,0.20175904,0.093828135,0.567774096,0.1136243,-0.084084677,-0.196065926,0.16820796,-0.351702572,-0.542753554,-0.636380714,-0.23142425,0
56:36.1,0.04363438,-0.005033948,0.143617741,0.287361938,0.12912998,-0.241120939,-0.235724773,0.18332013,0.314919542,0.20175904,0.063892089,0.570210142,0.094189075,-0.101715328,-0.236127478,0.142512881,-0.363282055,-0.530391124,-0.624839627,-0.247461796,0
56:36.2,0.00038897,-0.022295087,0.136424576,0.286942915,0.119728115,-0.258882472,-0.284081962,0.1952336,0.319348,0.20175904,0.046918522,0.5703216,0.077942929,-0.119422829,-0.277895079,0.118548267,-0.372783958,-0.524325936,-0.598065654,-0.271352635,0
56:36.3,-0.02721001,-0.038819901,0.115630737,0.28723233,0.106433364,-0.270863449,-0.313784438,0.188210716,0.319348,0.20175904,0.038888121,0.5703216,0.068582788,-0.137577229,-0.307049088,0.105700548,-0.37888337,-0.522583362,-0.573420683,-0.297593353,0
56:36.4,-0.039361223,-0.051562183,0.070563219,0.292327049,0.090637573,-0.287114719,-0.335917339,0.173310686,0.319348,0.20175904,0.049987229,0.569169627,0.064356051,-0.155671922,-0.321608653,0.102011069,-0.380793997,-0.521053381,-0.557144295,-0.326802998,0
56:36.5,-0.018603815,-0.053699844,-0.028484158,0.299955722,0.06095272,-0.308493188,-0.358899035,0.149113874,0.320525406,0.20175904,0.053485768,0.523321928,0.058601888,-0.16995764,-0.319517784,0.107935377,-0.374613974,-0.518111778,-0.552691833,-0.36072088,0
56:36.6,0.006582437,-0.049785588,-0.08721136,0.3049965,0.040823106,-0.31771198,-0.37113425,0.13691127,0.32320133,0.20175904,0.055314846,0.4793394,0.052068003,-0.17286798,-0.31514984,0.11342163,-0.36949787,-0.51747525,-0.554421,-0.37367997,0
56:36.7,0.05224901,-0.03331964,-0.136731898,0.314789124,0.010883879,-0.327342878,-0.386649706,0.128972071,0.308896043,0.202517035,0.059443134,0.466267653,0.035716132,-0.172441829,-0.311102143,0.121983715,-0.364877284,-0.519655881,-0.557923153,-0.379196486,0
56:36.8,0.101881401,-0.012870188,-0.154416212,0.325678174,-0.019361748,-0.340693392,-0.399256872,0.13112546,0.280080694,0.196348184,0.061387932,0.459309068,0.015076329,-0.17463627,-0.3077287,0.130325262,-0.366091496,-0.522549,-0.560066052,-0.380591856,0
56:36.9,0.191973382,8.00E-05,-0.14716023,0.350641557,-0.048634719,-0.356763059,-0.397385484,0.148465406,0.252310801,0.170459204,0.065464329,0.454164922,-0.004931162,-0.181101176,-0.302422644,0.137561331,-0.375348017,-0.521304364,-0.560100139,-0.382985794,0
56:37.0,0.342397167,-0.001909275,-0.121071485,0.40942586,-0.061497645,-0.366013891,-0.352384876,0.200472742,0.246360537,0.126242705,0.076062101,0.468780135,-0.01931042,-0.187702959,-0.291600702,0.144121221,-0.389980507,-0.510200729,-0.556726714,-0.38686542,0
56:37.1,0.499132457,-0.015623303,-0.069562225,0.495942557,-0.032292216,-0.361580761,-0.269886548,0.287704553,0.253901721,0.078567671,0.061923018,0.535259203,-0.025019915,-0.188085281,-0.275211349,0.149888812,-0.398471077,-0.493003288,-0.548209448,-0.385147689,0
56:37.2,0.55378381,-0.028038658,0.019049888,0.606379995,-0.045505999,-0.345255863,-0.167507444,0.404337465,0.25631472,0.02037685,0.068595771,0.627846783,-0.033721897,-0.181585651,-0.252012359,0.155663598,-0.403500348,-0.474282011,-0.531171276,-0.367550156,0
56:37.3,0.685433339,-0.011886641,0.121787997,0.700043744,0.062027877,-0.316240733,-0.088530303,0.503614543,0.34415767,0.012463929,0.09677552,0.687837701,-0.020740689,-0.167527816,-0.229331391,0.163187149,-0.367027944,-0.467707155,-0.508366945,-0.323007918,0
56:37.4,0.793821031,0.041770261,0.223860614,0.763531653,0.17423495,-0.27168393,-0.025692853,0.567165929,0.394607317,0.069849581,0.11646364,0.702628671,0.007606891,-0.14738363,-0.214201596,0.179748288,-0.307345285,-0.475825826,-0.48939215,-0.260744392,0
56:37.5,0.8443678,0.09675585,0.2923117,0.78772444,0.22303398,-0.23420548,0.022283826,0.582458,0.43093652,0.11104952,0.13757378,0.6859363,0.030794244,-0.13145171,-0.21120095,0.19930787,-0.27087617,-0.48702878,-0.48580799,-0.2208531,0
56:37.6,0.863905113,0.154120625,0.366553388,0.801071521,0.236581705,-0.194094443,0.101038472,0.58985275,0.43093652,0.172187239,0.20059363,0.677110769,0.038720248,-0.114583379,-0.210503194,0.208686589,-0.264378014,-0.492846024,-0.491262778,-0.21286945,0
56:37.7,0.894043809,0.232059216,0.4867961,0.82390894,0.259762883,-0.127865413,0.23565315,0.606299542,0.43093652,0.319979445,0.304113888,0.67181545,0.049696177,-0.085585654,-0.207908427,0.225024249,-0.255953338,-0.495330587,-0.504403517,-0.200211823,0
56:37.8,0.926161151,0.297715398,0.610085452,0.850742583,0.286602544,-0.051602742,0.373065054,0.630445889,0.43093652,0.468322283,0.386611945,0.67181545,0.058717304,-0.05159012,-0.202878007,0.24409918,-0.249617737,-0.49018008,-0.522209881,-0.186018486,0
56:37.9,0.960988724,0.353802232,0.718367994,0.88094734,0.315851448,0.031411877,0.484246894,0.661238564,0.43093652,0.541710282,0.422379124,0.67181545,0.064394078,-0.015436859,-0.19545818,0.26469695,-0.244928802,-0.48157114,-0.53968266,-0.170019708,0
56:38.0,1.014923842,0.42557032,0.813011561,0.929082233,0.360858859,0.136288756,0.571249812,0.71312937,0.43093652,0.55548525,0.434159987,0.67181545,0.065806735,0.026791006,-0.181866162,0.292810773,-0.235470686,-0.474345955,-0.554897621,-0.144992191,0
56:38.1,1.0659472,0.48004398,0.85150516,0.9756329,0.40687165,0.20314984,0.60424167,0.7645638,0.43093652,0.55548525,0.44983727,0.67181545,0.06650927,0.049716476,-0.16890103,0.31429055,-0.2184991,-0.4735397,-0.5611006,-0.120401576,0
56:38.2,1.096318157,0.501881236,0.859050929,1.002722896,0.439003147,0.221188345,0.610216172,0.795526743,0.43093652,0.55548525,0.462688178,0.67181545,0.073464179,0.052242183,-0.164001853,0.322563387,-0.201320481,-0.473213409,-0.563567004,-0.10351938,0
56:38.3,1.14736585,0.526396598,0.868695638,1.046914865,0.495985272,0.24038441,0.618277631,0.845899026,0.43093652,0.55548525,0.471435048,0.67181545,0.092639877,0.051897582,-0.160110321,0.333870075,-0.168420635,-0.472656306,-0.567583546,-0.072901662,0
56:38.4,1.19169245,0.546694249,0.874519391,1.085163386,0.556337023,0.257159218,0.624725284,0.893971705,0.43093652,0.55548525,0.4724149,0.67181545,0.119576104,0.050251334,-0.160604939,0.343376351,-0.130163643,-0.475587125,-0.569345945,-0.039307017,0
56:38.5,1.22158709,0.578144362,0.877317368,1.113966303,0.615392509,0.282990158,0.628743153,0.936744009,0.43093652,0.556284419,0.4724149,0.67181545,0.151197612,0.050312716,-0.162730806,0.35136843,-0.083497459,-0.484890205,-0.566932024,-0.001833587,0
56:38.6,1.2310667,0.626626124,0.874234248,1.122729319,0.6386584,0.321852497,0.627530107,0.963948596,0.43093652,0.562697844,0.4724149,0.670686604,0.16450867,0.051893326,-0.166469896,0.355984019,-0.0632878,-0.50093017,-0.558709196,0.04366956,0
