,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,check
12:13.9,1.6580526,1.010120274,1.277953942,1.1479406,1.3055611,0.708903009,0.866368786,0.9045033,1.0117815,0.777615279,0.9480291,0.72751683,0.5569338,0.062031401,0.072843579,0.3733347,-0.033956926,-0.48568314,-0.408022376,-0.4122283,0
12:14.0,1.6580526,0.969953025,1.2785343,1.1479406,1.3055611,0.668077438,0.873953345,0.9045033,1.0117815,0.755548778,0.9480291,0.72751683,0.5569338,0.012046951,0.073419172,0.3733347,-0.033956926,-0.497321302,-0.406668205,-0.4122283,0
12:14.1,1.6580526,0.965091442,1.279973504,1.1479406,1.3055611,0.656282685,0.876458891,0.9045033,1.0117815,0.742193105,0.948534938,0.72751683,0.5569338,0.001611284,0.072274732,0.3733347,-0.033956926,-0.502250582,-0.412874028,-0.4122283,0
12:14.2,1.6580526,0.969859738,1.280954546,1.1479406,1.3055611,0.641557692,0.878259202,0.9045033,1.0117815,0.722675595,0.950756144,0.72751683,0.5569338,-0.003240355,0.066391783,0.3733347,-0.033956926,-0.509748894,-0.43163787,-0.4122283,0
12:14.3,1.6580526,0.988997925,1.266630117,1.1479406,1.3055611,0.626020658,0.870351679,0.9045033,1.0117815,0.718892701,0.955303791,0.72751683,0.5569338,0.008437661,0.04371449,0.3733347,-0.033956926,-0.51878139,-0.466409146,-0.4122283,0
12:14.4,1.6580526,1.006035169,1.216916294,1.1479406,1.3055611,0.613544106,0.838923572,0.9045033,1.0117815,0.718927522,0.951022156,0.72751683,0.5569338,0.023498228,0.002967879,0.3733347,-0.033956926,-0.532439689,-0.495932663,-0.4122283,0
12:14.5,0.905480655,1.00448355,1.16853365,1.1479406,0.43350393,0.60345547,0.79999297,0.9045033,0.497298816,0.718557335,0.94216792,0.72751683,0.36483145,0.023809003,-0.024533996,0.3733347,-0.06039145,-0.54239507,-0.50409405,-0.4122283,0
12:14.6,0.156438472,0.984190841,1.106520198,0.630786016,-0.396993847,0.580663168,0.735832409,0.473749449,-0.011543734,0.716627122,0.90654415,0.446009431,0.173359588,0.012628946,-0.049219164,0.215724667,-0.087867303,-0.550320837,-0.506568785,-0.31100326,0
12:14.7,0.225339584,0.922435354,1.031473988,0.108967678,-0.2676773,0.520361694,0.630919722,-0.008500037,0.009050973,0.681446648,0.777466106,0.11299992,0.182352932,-0.018002471,-0.057927536,0.040881312,-0.088783386,-0.546749044,-0.508078399,-0.187625299,0
12:14.8,0.318217228,0.889021396,1.004887217,0.207664781,-0.210718469,0.4854748,0.588590874,0.014277786,0.022315009,0.627709579,0.689802596,0.11355738,0.188618701,-0.033136918,-0.051500901,0.049791576,-0.088652705,-0.539964932,-0.511763226,-0.186184016,0
12:14.9,0.504205209,0.843778399,0.969186912,0.3112674,-0.130298909,0.437740592,0.539115321,0.034910474,0.060751477,0.517872487,0.555012021,0.11355738,0.195520686,-0.05243208,-0.035496509,0.05755471,-0.090053787,-0.528472735,-0.521609624,-0.18522431,0
12:15.0,0.63310605,0.817304325,0.943444935,0.3112674,-0.08168822,0.41157046,0.512740365,0.034910474,0.10110475,0.41069662,0.46933259,0.11355738,0.19740538,-0.062252392,-0.014154587,0.05755471,-0.09242003,-0.519518925,-0.53974553,-0.18522431,0
12:15.1,0.63310605,0.831624543,0.956897361,0.3112674,-0.08168822,0.422088797,0.513912476,0.034910474,0.10110475,0.406335239,0.45931774,0.11355738,0.19740538,-0.05597348,0.007710057,0.05755471,-0.09242003,-0.518069134,-0.564181497,-0.18522431,0
12:15.2,0.63310605,0.867986244,0.995721349,0.3112674,-0.08168822,0.453957609,0.53555515,0.034910474,0.10110475,0.486858618,0.491683175,0.11355738,0.19740538,-0.041728968,0.023986648,0.05755471,-0.09242003,-0.52197986,-0.581608368,-0.18522431,0
12:15.3,0.63310605,0.904347944,1.034545336,0.3112674,-0.08168822,0.485826421,0.557197824,0.034910474,0.10110475,0.567381996,0.52404861,0.11355738,0.19740538,-0.027484457,0.040263239,0.05755471,-0.09242003,-0.525890586,-0.599035239,-0.18522431,0
12:15.4,0.63310605,0.981457871,1.11615085,0.3112674,-0.08168822,0.557652175,0.61564896,0.034910474,0.10110475,0.682493992,0.609044731,0.11355738,0.19740538,-0.000445324,0.066036039,0.05755471,-0.09242003,-0.531516533,-0.620626246,-0.18522431,0
12:15.5,0.63310605,1.043937488,1.182747075,0.3112674,-0.08168822,0.614483138,0.666305169,0.034910474,0.10110475,0.71280086,0.647891871,0.11355738,0.19740538,0.017626642,0.082598741,0.05755471,-0.09242003,-0.52995945,-0.630343355,-0.18522431,0
12:15.6,0.63310605,1.090793204,1.231808092,0.3112674,-0.08168822,0.652472738,0.7041913,0.034910474,0.10110475,0.71280086,0.66732717,0.11355738,0.19740538,0.024903426,0.090137484,0.05755471,-0.09242003,-0.522808082,-0.630824343,-0.18522431,0
12:15.7,0.63310605,1.1157299,1.2552564,0.3112674,-0.08168822,0.6650385,0.7225269,0.034910474,0.10110475,0.71280086,0.66732717,0.11355738,0.19740538,0.015429003,0.088019036,0.05755471,-0.09242003,-0.51653326,-0.6247639,-0.18522431,0
12:15.8,0.636158357,1.11592816,1.255024347,0.3112674,-0.079144521,0.664341173,0.722255055,0.034910474,0.10110475,0.71280086,0.66732717,0.11355738,0.196976271,0.013446703,0.0874923,0.05755471,-0.092739747,-0.51674246,-0.624309713,-0.18522431,0
12:15.9,0.701558301,1.113171624,1.241764626,0.333587159,-0.023356629,0.645096077,0.708745847,0.050851691,0.10110475,0.707284087,0.66732717,0.096802416,0.19183194,-0.034263359,0.077303771,0.061516323,-0.097865324,-0.525671193,-0.616708539,-0.187085549,0
12:16.0,0.772416128,1.090620792,1.210310921,0.4063796,0.041823256,0.618353473,0.675417033,0.100071815,0.087768302,0.66762325,0.66638986,0.039382036,0.201764124,-0.091861087,0.075482844,0.075236258,-0.098497768,-0.547182221,-0.617522046,-0.189299283,0
12:16.1,0.842715064,1.071324264,1.193082254,0.4185431,0.100959369,0.602911925,0.648930741,0.108030364,0.039937371,0.661137151,0.670091949,0.029520458,0.217766679,-0.122172331,0.085037729,0.07760566,-0.098154134,-0.572974615,-0.626005303,-0.18929875,0
12:16.2,0.8555674,1.060296988,1.197543012,0.4185431,0.111525945,0.597710158,0.633527148,0.108030364,0.030242078,0.682159046,0.679585571,0.029520458,0.22075464,-0.120243818,0.101619114,0.07760566,-0.09808707,-0.6121214,-0.636584727,-0.18929875,0
12:16.3,0.8555674,1.0597042,1.2075338,0.4185431,0.111525945,0.5988448,0.63142776,0.108030364,0.030242078,0.68905604,0.68327665,0.029520458,0.22075464,-0.10965657,0.10864551,0.07760566,-0.09808707,-0.63092417,-0.63886,-0.18929875,0
12:16.4,0.8555674,1.063725175,1.22907215,0.4185431,0.111525945,0.60054886,0.63082194,0.108030364,0.030242078,0.707943084,0.69331683,0.029520458,0.22075464,-0.08839353,0.118132905,0.07760566,-0.09808707,-0.656022565,-0.634208538,-0.18929875,0
12:16.5,0.8555674,1.067778,1.247913113,0.4185431,0.111525945,0.597282856,0.629659325,0.108030364,0.030242078,0.714701608,0.71301477,0.029520458,0.22075464,-0.070964503,0.125708824,0.07760566,-0.09808707,-0.667300786,-0.626379678,-0.18929875,0
12:16.6,0.8555674,1.066571908,1.255776842,0.4185431,0.111525945,0.589579717,0.626826033,0.108030364,0.030242078,0.7155498,0.726613874,0.029520458,0.22075464,-0.061396788,0.129256323,0.07760566,-0.09808707,-0.665535831,-0.621464858,-0.18929875,0
12:16.7,0.8555674,1.061362721,1.258475904,0.4185431,0.111525945,0.579701196,0.622178229,0.108030364,0.030242078,0.7155498,0.735009014,0.029520458,0.22075464,-0.055280479,0.130259773,0.07760566,-0.09808707,-0.659522148,-0.618212646,-0.18929875,0
12:16.8,0.8555674,1.0299587,1.243244917,0.4185431,0.111525945,0.54429545,0.597496782,0.108030364,0.030242078,0.7155498,0.7374674,0.029520458,0.22075464,-0.054738043,0.120383197,0.07760566,-0.09808707,-0.635904508,-0.615909383,-0.18929875,0
12:16.9,0.51215417,0.964429379,1.189911409,0.508452576,0.2187224,0.469967431,0.530192117,0.021966465,-0.023707914,0.7155498,0.730797704,0.019630564,0.127764824,-0.074373021,0.091487276,0.069719853,-0.156680842,-0.609585371,-0.616086025,0.00507842,0
12:17.0,0.317419972,0.87532966,1.10535732,0.534380472,0.230731358,0.36262595,0.421879306,-0.009508986,-0.043668054,0.6786596,0.68143709,0.047373795,0.063358472,-0.107970323,0.056678764,0.040382918,-0.177977598,-0.595360848,-0.6214262,0.082989895,0
12:17.1,0.3097967,0.8581468,1.08874,0.5301124,0.22091663,0.3417515,0.4004598,-0.0070876,-0.042207547,0.66943705,0.6698944,0.05549209,0.058375232,-0.11454588,0.050286893,0.033991553,-0.17629601,-0.5933603,-0.62268525,0.079227015,0
12:17.2,0.253386647,0.739693805,0.973885566,0.482293868,0.160282802,0.223614323,0.247360505,-0.007019534,-0.023911098,0.517298046,0.544078447,0.085960259,0.038666907,-0.145552548,0.027420618,-0.007742312,-0.194932597,-0.594185958,-0.639891832,0.038268862,0
12:17.3,0.229180856,0.642805693,0.882319596,0.427661105,0.148076999,0.196902441,0.122932782,0.035882674,0.016546025,0.382786596,0.466387533,0.104753666,0.039333418,-0.14435731,0.035738391,-0.054865652,-0.222725861,-0.598625535,-0.66659655,-0.018016405,0
12:17.4,0.275645007,0.620679189,0.867842626,0.427057736,0.193892969,0.237999456,0.097461873,0.094581355,0.038670904,0.391855403,0.480364306,0.120264996,0.052331362,-0.120211606,0.056597833,-0.070704877,-0.223641036,-0.596885424,-0.682838134,-0.046347417,0
12:17.5,0.36781913,0.6284191,0.87779486,0.47122893,0.25574473,0.27832338,0.10909366,0.14482018,0.061394997,0.4657723,0.5117991,0.14697227,0.06699819,-0.08872898,0.07345593,-0.06668042,-0.20603134,-0.58959794,-0.6949213,-0.061774082,0
12:17.6,0.456024115,0.642101817,0.893806735,0.530727994,0.297372314,0.300618033,0.140192741,0.175958705,0.073291399,0.543808042,0.532718414,0.169905455,0.07771791,-0.06114505,0.081198317,-0.055566502,-0.185803568,-0.578110328,-0.701201136,-0.07496874,0
12:17.7,0.502361771,0.6525997,0.900517021,0.571740692,0.308196015,0.302324792,0.165973432,0.189433587,0.091484122,0.57102405,0.547439148,0.186818962,0.081283562,-0.050113939,0.08062285,-0.047714887,-0.174963958,-0.567666633,-0.698361123,-0.086158739,0
12:17.8,0.557771156,0.67252396,0.894626347,0.642198639,0.307840529,0.279660386,0.212723747,0.222516203,0.161507089,0.571659803,0.560406094,0.218718229,0.079530423,-0.047810771,0.071163263,-0.034110753,-0.163588565,-0.544176269,-0.676510061,-0.111902283,0
12:17.9,0.5698955,0.68390465,0.87600094,0.6783003,0.31139353,0.2516957,0.2374344,0.26584584,0.24927014,0.5625373,0.5625786,0.24505071,0.07262855,-0.058271013,0.060106773,-0.026014194,-0.16382419,-0.5291811,-0.653126,-0.1281599,0
12:18.0,0.575405089,0.690039198,0.859556618,0.694928301,0.339614184,0.237947558,0.256263208,0.315744855,0.339709362,0.557773638,0.564645702,0.264932772,0.067187497,-0.065673498,0.050550656,-0.019080144,-0.167055537,-0.523738831,-0.638923873,-0.133452477,0
12:18.1,0.601900249,0.699760368,0.837186642,0.725210988,0.398308925,0.224910691,0.290124336,0.402049565,0.440771613,0.549877736,0.558587385,0.304204235,0.057462848,-0.074175149,0.036421806,-0.013146317,-0.16849172,-0.521024662,-0.622266986,-0.148344991,0
12:18.2,0.644667608,0.708994183,0.820792376,0.750546533,0.455757377,0.218602759,0.326084633,0.479728135,0.488764125,0.543265125,0.530992068,0.334086604,0.048194422,-0.080546337,0.024417768,-0.009799933,-0.169714463,-0.524920528,-0.611002104,-0.168332118,0
12:18.3,0.700253385,0.7169204,0.810108525,0.767912787,0.500053194,0.213883749,0.36023421,0.539633006,0.502118425,0.5398471,0.485607885,0.345794004,0.040628288,-0.087097948,0.014693122,-0.005316587,-0.173961177,-0.533836669,-0.602366775,-0.194159356,0
12:18.4,0.761060449,0.720838825,0.804987043,0.779510675,0.524296088,0.209464572,0.382657017,0.574195796,0.508544842,0.539980129,0.449117209,0.343667513,0.036214118,-0.093295012,0.008728416,-0.000654957,-0.180814445,-0.544156525,-0.596380883,-0.223626758,0
12:18.5,0.815268356,0.719744729,0.802966323,0.791250687,0.538484471,0.206468827,0.392422328,0.593780263,0.5211239,0.540331221,0.4358787,0.333820025,0.035686724,-0.097123687,0.00572822,0.002760997,-0.187699461,-0.552581967,-0.593080013,-0.251530897,0
12:18.6,0.846293358,0.713239658,0.811948013,0.816266983,0.5678403,0.205397123,0.397132768,0.623487775,0.50587185,0.5404377,0.4358787,0.302263485,0.043421482,-0.095625878,0.004151478,0.015259907,-0.188416157,-0.559055008,-0.593565758,-0.276717667,0
12:18.7,0.975666554,0.716092342,0.845939424,0.848385464,0.644716975,0.205635278,0.410927848,0.654763463,0.707630933,0.5404377,0.436474436,0.281119721,0.067629124,-0.092674885,0.007896286,0.034908109,-0.1823848,-0.55993416,-0.594324287,-0.282384381,0
12:18.8,1.097671627,0.723161413,0.873108625,0.867728876,0.714858555,0.205691851,0.424520697,0.671530487,0.907458348,0.5404377,0.441777512,0.27790916,0.092626735,-0.09302294,0.012021333,0.047687322,-0.178065099,-0.558038797,-0.593053951,-0.280105343,0
12:18.9,1.270928,0.7402071,0.92183864,0.89808047,0.83651096,0.20410703,0.45447248,0.6948082,1.0501763,0.5404377,0.47297096,0.27790916,0.14529191,-0.100081325,0.020444205,0.0683668,-0.16900858,-0.5506642,-0.58707714,-0.2726914,0
12:19.0,1.428464989,0.755524596,0.966226466,0.928331704,0.958471099,0.191433771,0.490208863,0.72098066,1.085249892,0.536965097,0.491110752,0.27790916,0.206271449,-0.12999675,0.025448792,0.089726846,-0.163228809,-0.535464139,-0.571980504,-0.269535662,0
12:19.1,1.524802463,0.755446948,0.981610535,0.945737143,1.033124546,0.170262836,0.507372679,0.748823233,1.0884384,0.514518835,0.490688439,0.27790916,0.240716077,-0.173983106,0.021815161,0.103186359,-0.167129848,-0.522024375,-0.555145671,-0.27211154,0
12:19.2,1.554590648,0.735561205,0.970662434,0.947041497,1.060006484,0.148574318,0.498421265,0.787184576,1.0884384,0.469679511,0.471783126,0.276212689,0.247256714,-0.223518258,0.008443776,0.110585458,-0.185058046,-0.51822334,-0.539825321,-0.270507221,0
12:19.3,1.582283248,0.709835895,0.957388143,0.940322138,1.088283,0.140234093,0.481888796,0.827541426,1.0884384,0.431973033,0.451651657,0.263710807,0.2573174,-0.254270847,-0.0057597,0.117268081,-0.199200633,-0.524362052,-0.531718605,-0.256085793,0
12:19.4,1.6102896,0.681631715,0.945857177,0.931892794,1.11744925,0.142562595,0.467753153,0.866787695,1.0884384,0.408475554,0.437492192,0.232056333,0.270879495,-0.269160897,-0.018776186,0.125639163,-0.207979012,-0.534860459,-0.528164855,-0.23228352,0
12:19.5,1.649127,0.6410361,0.9338573,0.920522,1.1535325,0.1558429,0.45545456,0.90762734,1.0884384,0.44327536,0.4262839,0.16803285,0.2937043,-0.27036875,-0.032889117,0.13856052,-0.21101986,-0.5482198,-0.5273449,-0.19855899,0
12:19.6,1.683012775,0.6037562,0.933357675,0.920522,1.195894663,0.17212707,0.444309081,0.90762734,1.090813763,0.45194192,0.411740875,0.16803285,0.350840908,-0.262662441,-0.042687829,0.13856052,-0.190648075,-0.552394425,-0.526618431,-0.19855899,0
12:19.7,1.705420557,0.560405625,0.943655732,0.920522,1.214742876,0.190514296,0.423341637,0.90762734,1.0911531,0.453722063,0.402908532,0.16803285,0.400935292,-0.247484445,-0.047045143,0.13856052,-0.169771315,-0.540551,-0.523638196,-0.19855899,0
12:19.8,1.7282116,0.5248139,0.9656077,0.920522,1.227126171,0.201242577,0.400607456,0.90762734,1.0911531,0.45380676,0.403971631,0.16803285,0.440385351,-0.227430286,-0.036533665,0.13856052,-0.148662789,-0.512522986,-0.522230843,-0.19855899,0
12:19.9,1.772559154,0.528599029,0.988042401,0.920522,1.272685829,0.208877147,0.396571671,0.90762734,1.0911531,0.45380676,0.420275953,0.16803285,0.481375809,-0.213362218,-0.015899138,0.13856052,-0.135644483,-0.49436208,-0.526990172,-0.19855899,0
12:20.0,1.7917597,0.552405183,1.001904188,0.920522,1.2948451,0.237292255,0.401791744,0.90762734,1.0911531,0.46214328,0.442897307,0.16803285,0.49988115,-0.200496178,0.004223439,0.13856052,-0.12999238,-0.487908448,-0.533744493,-0.19855899,0
12:20.1,1.7917597,0.58479085,1.005091713,0.920522,1.2948451,0.308073986,0.407753025,0.90762734,1.0911531,0.535406463,0.457772924,0.16803285,0.49988115,-0.179260097,0.021825684,0.13856052,-0.12999238,-0.487743383,-0.540382175,-0.19855899,0
12:20.2,1.7917597,0.6075406,1.0015159,0.920522,1.2948451,0.38084623,0.4097861,0.90762734,1.0911531,0.64109135,0.46047443,0.16803285,0.49988115,-0.15845086,0.031050416,0.13856052,-0.12999238,-0.48956427,-0.5442218,-0.19855899,0
12:20.3,1.780671707,0.653091484,0.963004317,0.920522,1.30089445,0.576394062,0.379756222,0.90762734,1.08474418,0.818430692,0.46047443,0.16803285,0.51654714,-0.079405473,0.027284572,0.13856052,-0.107432272,-0.495149974,-0.549582672,-0.19855899,0
12:20.4,1.693588642,0.723350181,0.907904244,0.920522,1.328135912,0.742587443,0.324531067,0.90762734,1.134686562,0.89491244,0.447803243,0.16803285,0.542594938,0.006579422,0.007709209,0.13856052,-0.100086039,-0.502286155,-0.552527108,-0.19855899,0
12:20.5,1.575163817,0.793376014,0.878408148,0.920522,1.386654324,0.823905036,0.278855209,0.90762734,1.192170331,0.912460234,0.429284246,0.16803285,0.599500382,0.055862922,-0.010310062,0.13856052,-0.118199728,-0.506403507,-0.554907683,-0.19855899,0
12:20.6,1.527765037,0.851105093,0.873637021,0.920522,1.403089268,0.863243532,0.249481382,0.90762734,1.209939316,0.9157077,0.420569037,0.16803285,0.638835783,0.080357209,-0.020483539,0.13856052,-0.137270581,-0.502678925,-0.561189853,-0.19855899,0
12:20.7,1.5264095,0.87440836,0.875787,0.920522,1.4029235,0.8752213,0.24013843,0.90762734,1.2176298,0.9157077,0.4183315,0.16803285,0.651563,0.08772731,-0.023270383,0.13856052,-0.1442772,-0.49924898,-0.5646848,-0.19855899,0
12:20.8,1.518245838,0.91963172,0.885475437,0.920522,1.38961615,0.884601536,0.237305469,0.90762734,1.253948863,0.9157077,0.413199074,0.16803285,0.676787981,0.095014669,-0.021560652,0.13856052,-0.1482574,-0.477497504,-0.576904438,-0.19855899,0
12:20.9,1.517177541,0.967616092,1.038599448,0.920522,1.38058873,0.887520054,0.442276676,0.90762734,1.338173278,0.9157077,0.765754329,0.16803285,0.705973354,0.101215168,0.034305596,0.13856052,-0.140538861,-0.44420584,-0.596106318,-0.19855899,0
12:21.0,1.5240193,1.010920465,1.0869916,0.920522,1.376236104,0.8858046,0.501336246,0.90762734,1.403132752,0.9157077,0.84604716,0.16803285,0.73371267,0.105055089,0.053871613,0.13856052,-0.121269413,-0.405430996,-0.62630221,-0.19855899,0
12:21.1,1.519346943,1.056372217,1.09919835,0.920522,1.378847402,0.888530135,0.52433153,0.90762734,1.412179514,0.9157077,0.84604716,0.16803285,0.773076857,0.10690323,0.071857256,0.13856052,-0.097262472,-0.373921547,-0.675992463,-0.19855899,0
12:21.2,1.519825658,1.0854351,1.106985438,0.920522,1.387061313,0.915159667,0.551517995,0.90762734,1.4122467,0.9157077,0.84604716,0.16803285,0.796757538,0.11573742,0.092862594,0.13856052,-0.076672791,-0.373201457,-0.71781525,-0.19855899,0
12:21.3,1.5199419,1.109955838,1.113485125,0.920522,1.3916872,0.941422413,0.576858385,0.90762734,1.4122467,0.9157077,0.84604716,0.16803285,0.8043352,0.123958441,0.107720526,0.13856052,-0.068838745,-0.378000738,-0.742537287,-0.19855899,0
12:21.4,1.5199419,1.1273024,1.118329,0.920522,1.3916872,0.9612166,0.59616536,0.90762734,1.4122467,0.9157077,0.84604716,0.16803285,0.8043352,0.1304705,0.11627262,0.13856052,-0.068838745,-0.3817306,-0.7559261,-0.19855899,0
12:21.5,1.5199419,1.152990477,1.140959288,0.920522,1.3916872,0.992866177,0.638892706,0.90762734,1.4122467,0.9157077,0.84604716,0.16803285,0.8043352,0.143554625,0.126219091,0.13856052,-0.068838745,-0.383475081,-0.761322129,-0.19855899,0
12:21.6,1.5199419,1.178206356,1.261785617,0.920522,1.3916872,1.019549842,0.701698194,0.90762734,1.4122467,0.9157077,0.84604716,0.16803285,0.8043352,0.156557558,0.158208381,0.13856052,-0.068838745,-0.378487681,-0.700716626,-0.19855899,0
