,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,check
21:04.6,1.5020573,0.76778222,0.866721526,1.1233166,1.1681595,0.142117695,0.027499082,0.9666612,0.86977154,0.5336453,0.545878979,0.6753027,0.42748,-0.084810116,-0.049423529,0.4844353,-0.31729832,-0.54413189,-0.453647822,0.42858145,0
21:04.7,1.5020573,0.75997025,0.825103118,1.1233166,1.1681595,0.157404404,0.068620518,0.9666612,0.86977154,0.5336453,0.563866317,0.6753027,0.42748,-0.087870397,-0.084741663,0.4844353,-0.31729832,-0.556889548,-0.430669583,0.42858145,0
21:04.8,1.5020573,0.749985171,0.785420421,1.1233166,1.1681595,0.158272512,0.128971393,0.9666612,0.86977154,0.5336453,0.583873165,0.6753027,0.42748,-0.089852021,-0.130386708,0.4844353,-0.31729832,-0.568075629,-0.416143295,0.42858145,0
21:04.9,1.5020573,0.718907162,0.733722846,1.1233166,1.1681595,0.138575485,0.133898846,0.9666612,0.86977154,0.5336453,0.552377373,0.6753027,0.42748,-0.087984362,-0.189997229,0.4844353,-0.31729832,-0.577853421,-0.411119495,0.42858145,0
21:05.0,1.5020573,0.665299284,0.703415153,1.1233166,1.1681595,0.124909124,0.15119168,0.9666612,0.86977154,0.5336453,0.54129253,0.6753027,0.42748,-0.081808178,-0.233555493,0.4844353,-0.31729832,-0.584203013,-0.401771225,0.42858145,0
21:05.1,1.5020573,0.598536397,0.693056898,1.1233166,1.1681595,0.126618746,0.173216153,0.9666612,0.86977154,0.5336453,0.535940911,0.6753027,0.42748,-0.073087321,-0.264615417,0.4844353,-0.31729832,-0.587298135,-0.38885864,0.42858145,0
21:05.2,1.5020573,0.553333008,0.6972256,1.1233166,1.1681595,0.141677102,0.195592092,0.9666612,0.86977154,0.5336453,0.534149364,0.6753027,0.42748,-0.06573015,-0.280926358,0.4844353,-0.31729832,-0.58558488,-0.377515392,0.42858145,0
21:05.3,1.5020573,0.533075197,0.705885264,1.1233166,1.1681595,0.162408782,0.217207448,0.9666612,0.86977154,0.5336453,0.534070134,0.6753027,0.42748,-0.06037857,-0.289234259,0.4844353,-0.31729832,-0.580354133,-0.36918111,0.42858145,0
21:05.4,1.5020573,0.554621048,0.718500602,1.1233166,1.1681595,0.201300217,0.255254146,0.9666612,0.86977154,0.5336453,0.53398854,0.6753027,0.42748,-0.054187887,-0.296595858,0.4844353,-0.31729832,-0.562009373,-0.364560873,0.42858145,0
21:05.5,1.5020573,0.590851368,0.730309321,1.1233166,1.1681595,0.245189554,0.296335576,0.9666612,0.86977154,0.5336453,0.53398854,0.6753027,0.42748,-0.043256831,-0.298521672,0.4844353,-0.31729832,-0.534027604,-0.362893165,0.42858145,0
21:05.6,1.5020573,0.62519985,0.75284865,1.1233166,1.1681595,0.29660246,0.347751113,0.9666612,0.86977154,0.5336453,0.53398854,0.6753027,0.42748,-0.02545412,-0.288756418,0.4844353,-0.31729832,-0.49844575,-0.351339008,0.42858145,0
21:05.7,1.5020573,0.62519985,0.786717171,1.1233166,1.1681595,0.29660246,0.405246474,0.9666612,0.86977154,0.5336453,0.53398854,0.6753027,0.42748,-0.02545412,-0.265446556,0.4844353,-0.31729832,-0.49844575,-0.324725301,0.42858145,0
21:05.8,1.5020573,0.62519985,0.848254719,1.1233166,1.1681595,0.29660246,0.495350069,0.9666612,0.86977154,0.5336453,0.53398854,0.6753027,0.42748,-0.02545412,-0.216812253,0.4844353,-0.31729832,-0.49844575,-0.275661928,0.42858145,0
21:05.9,1.5020573,0.62519985,0.896891481,1.1233166,1.1681595,0.29660246,0.563100775,0.9666612,0.86977154,0.5336453,0.53679376,0.6753027,0.42748,-0.02545412,-0.16433473,0.4844353,-0.31729832,-0.49844575,-0.249624116,0.42858145,0
21:06.0,1.5020573,0.62519985,0.890996606,1.1233166,1.1681595,0.29660246,0.559829348,0.9666612,0.86977154,0.5336453,0.544805113,0.6753027,0.42748,-0.02545412,-0.137433358,0.4844353,-0.31729832,-0.49844575,-0.270182483,0.42858145,0
21:06.1,1.5020573,0.62519985,0.853311131,1.1233166,1.1681595,0.29660246,0.519947751,0.9666612,0.86977154,0.5336453,0.548158269,0.6753027,0.42748,-0.02545412,-0.140339378,0.4844353,-0.31729832,-0.49844575,-0.304602835,0.42858145,0
21:06.2,1.5020573,0.740259569,0.700898127,1.1233166,1.1681595,0.375552022,0.340520463,0.9666612,0.86977154,0.523263133,0.455216531,0.6753027,0.42748,0.003520042,-0.172911115,0.4844353,-0.31729832,-0.508799323,-0.356462699,0.42858145,0
21:06.3,1.5020573,1.178995663,0.39092664,1.1233166,1.1681595,0.676523528,-0.05335225,0.9666612,0.86977154,0.4838109,0.128499121,0.6753027,0.42748,0.117088446,-0.223542396,0.4844353,-0.31729832,-0.548984743,-0.414861899,0.42858145,0
21:06.4,1.5020573,1.181421331,0.442797986,1.1233166,1.1681595,0.671957599,-0.034076932,0.9666612,0.86977154,0.4838109,0.136551452,0.6753027,0.42748,0.14245249,-0.21959799,0.4844353,-0.31729832,-0.553256995,-0.427109494,0.42858145,0
21:06.5,1.5020573,1.150273258,0.48189012,1.1233166,1.1681595,0.629841638,-0.053264547,0.9666612,0.86977154,0.4838109,0.143490594,0.6753027,0.42748,0.139481222,-0.214323663,0.4844353,-0.31729832,-0.547850776,-0.447088708,0.42858145,0
21:06.6,1.5020573,1.128155894,0.499128269,1.1233166,1.1681595,0.600662072,-0.070603163,0.9666612,0.86977154,0.4838109,0.147971393,0.6753027,0.42748,0.132761625,-0.212044977,0.4844353,-0.31729832,-0.544751753,-0.45912682,0.42858145,0
21:06.7,1.5020573,1.092042488,0.511893085,1.1233166,1.1681595,0.553253938,-0.100266616,0.9666612,0.86977154,0.483889778,0.154923608,0.6753027,0.42748,0.118609455,-0.213316417,0.4844353,-0.31729832,-0.543300631,-0.47526964,0.42858145,0
21:06.8,1.5020573,1.057114736,0.506811056,1.1233166,1.1681595,0.508834055,-0.122617699,0.9666612,0.86977154,0.487754497,0.160535661,0.6753027,0.42748,0.106285105,-0.224297845,0.4844353,-0.31729832,-0.543965647,-0.485948018,0.42858145,0
21:06.9,1.5020573,1.028886604,0.488126189,1.1233166,1.1681595,0.482862513,-0.125924903,0.9666612,0.86977154,0.505109501,0.165738582,0.6753027,0.42748,0.100658314,-0.237876342,0.4844353,-0.31729832,-0.544064885,-0.490516398,0.42858145,0
21:07.0,1.5020573,1.012354232,0.470674514,1.1233166,1.1681595,0.491064684,-0.089705563,0.9666612,0.86977154,0.517326896,0.195370297,0.6753027,0.42748,0.10154966,-0.243266707,0.4844353,-0.31729832,-0.544095017,-0.49210947,0.42858145,0
21:07.1,1.5020573,1.011818277,0.472445896,1.1233166,1.1681595,0.522141041,-0.03599689,0.9666612,0.86977154,0.521073689,0.234799698,0.6753027,0.42748,0.105293991,-0.236510953,0.4844353,-0.31729832,-0.544418083,-0.49359665,0.42858145,0
21:07.2,1.5020573,1.017980089,0.485311956,1.1233166,1.1681595,0.559686429,0.019853592,0.9666612,0.86977154,0.532799764,0.270763497,0.6753027,0.42748,0.110050876,-0.226224931,0.4844353,-0.31729832,-0.54273599,-0.497160676,0.42858145,0
21:07.3,1.5020573,1.0235287,0.4953248,1.1233166,1.1681595,0.5832068,0.05205823,0.9666612,0.86977154,0.5414544,0.2904127,0.6753027,0.42748,0.11353755,-0.22098868,0.4844353,-0.31729832,-0.53942144,-0.50074124,0.42858145,0
21:07.4,1.5020573,1.030952158,0.510969796,1.1233166,1.1681595,0.605461073,0.072557045,0.9666612,0.86977154,0.544272765,0.307433169,0.6753027,0.42748,0.118326701,-0.221057911,0.4844353,-0.31729832,-0.532821125,-0.506197003,0.42858145,0
21:07.5,1.5020573,1.04911459,0.570376085,1.1233166,1.1681595,0.645054011,0.110678848,0.9666612,0.86977154,0.545956773,0.321130511,0.6753027,0.42748,0.138863489,-0.225280975,0.4844353,-0.31729832,-0.523610129,-0.514294477,0.42858145,0
21:07.6,1.5020573,1.055089506,0.680008683,1.1233166,1.1681595,0.662274408,0.170248567,0.9666612,0.86977154,0.549858441,0.323543222,0.6753027,0.42748,0.156324841,-0.218506325,0.4844353,-0.31729832,-0.49798183,-0.519541626,0.42858145,0
21:07.7,1.5020573,1.0515903,0.73207104,1.1233166,1.1681595,0.6577914,0.2024844,0.9666612,0.86977154,0.5490681,0.31560862,0.6753027,0.42748,0.1598171,-0.2099391,0.4844353,-0.31729832,-0.4808362,-0.5197852,0.42858145,0
21:07.8,1.5020573,1.034194997,0.797902609,1.1233166,1.1681595,0.632761327,0.266468673,0.9666612,0.86977154,0.542682163,0.308916394,0.6753027,0.42748,0.158775901,-0.18819089,0.4844353,-0.31729832,-0.439985003,-0.520081077,0.42858145,0
21:07.9,1.5020573,1.0227996,0.82785714,1.1233166,1.1681595,0.610412,0.31283817,0.9666612,0.86977154,0.529407,0.31125146,0.6753027,0.42748,0.15493158,-0.17271231,0.4844353,-0.31729832,-0.40325847,-0.5238793,0.42858145,0
21:08.0,1.5020573,1.023349729,0.833589274,1.1233166,1.1681595,0.604414254,0.336240019,0.9666612,0.86977154,0.532838479,0.319087028,0.6753027,0.42748,0.153834465,-0.165227545,0.4844353,-0.31729832,-0.376893318,-0.530130482,0.42858145,0
21:08.1,1.5020573,1.036937321,0.83680635,1.1233166,1.1681595,0.615040979,0.352560433,0.9666612,0.86977154,0.54060083,0.33429971,0.6753027,0.42748,0.159207281,-0.156630951,0.4844353,-0.31729832,-0.353717896,-0.536410523,0.42858145,0
21:08.2,1.5020573,1.065022162,0.8405473,1.1233166,1.1681595,0.643309381,0.361444663,0.9666612,0.86977154,0.54935231,0.357969931,0.6753027,0.42748,0.172248006,-0.144465901,0.4844353,-0.31729832,-0.339696399,-0.539768019,0.42858145,0
21:08.3,1.5020573,1.099221413,0.845245503,1.1233166,1.1681595,0.679429177,0.366542424,0.9666612,0.86977154,0.562921091,0.375202698,0.6753027,0.42748,0.187885635,-0.128529698,0.4844353,-0.31729832,-0.333966802,-0.539887463,0.42858145,0
21:08.4,1.5020573,1.128392725,0.850088463,1.1233166,1.1681595,0.710800036,0.368903803,0.9666612,0.86977154,0.57139325,0.38051623,0.6753027,0.42748,0.199046853,-0.112996259,0.4844353,-0.31729832,-0.333935888,-0.538162754,0.42858145,0
21:08.5,1.5020573,1.146601025,0.853063325,1.1233166,1.1681595,0.727702941,0.365206711,0.9666612,0.86977154,0.571163469,0.38051623,0.6753027,0.42748,0.200397116,-0.101474714,0.4844353,-0.31729832,-0.3369551,-0.536725806,0.42858145,0
21:08.6,1.5020573,1.136058172,0.844718638,1.1233166,1.1681595,0.702912487,0.340488393,0.9666612,0.86977154,0.546536309,0.38051623,0.6753027,0.42748,0.188602287,-0.105897741,0.4844353,-0.31729832,-0.340545221,-0.539392703,0.42858145,0
21:08.7,1.5020573,1.115955238,0.833606525,1.1233166,1.1681595,0.667577572,0.312058669,0.9666612,0.86977154,0.517547919,0.38051623,0.6753027,0.42748,0.182641249,-0.118362011,0.4844353,-0.31729832,-0.344619318,-0.541925268,0.42858145,0
21:08.8,1.5020573,1.095443329,0.825987785,1.1233166,1.1681595,0.632468179,0.282594725,0.9666612,0.86977154,0.499933345,0.38051623,0.6753027,0.42748,0.182453137,-0.131235734,0.4844353,-0.31729832,-0.352459378,-0.542299571,0.42858145,0
21:08.9,1.5020573,1.0733525,0.82271683,1.1233166,1.1681595,0.5974571,0.25576028,0.9666612,0.86977154,0.49816453,0.38051623,0.6753027,0.42748,0.18596907,-0.1406127,0.4844353,-0.31729832,-0.3648614,-0.53933305,0.42858145,0
21:09.0,1.473112758,1.047317267,0.811354753,1.1233166,1.287389679,0.566973858,0.233752059,0.9666612,0.94114238,0.506804643,0.379485255,0.6753027,0.330616248,0.190545783,-0.143976038,0.4844353,-0.420779537,-0.380636736,-0.536266498,0.42858145,0
21:09.1,1.461488021,1.010266994,0.763888563,1.1233166,1.288144238,0.542635232,0.197503816,0.9666612,0.965919798,0.519711356,0.370523226,0.6753027,0.373920554,0.195811222,-0.149325103,0.4844353,-0.323905216,-0.403003648,-0.534128662,0.42858145,0
21:09.2,1.482123505,0.975922286,0.69280038,1.1233166,1.297573623,0.532334527,0.147400693,0.9666612,0.999414084,0.525644817,0.342755286,0.6753027,0.440358168,0.201336874,-0.160548775,0.4844353,-0.227842136,-0.42681788,-0.531240175,0.42858145,0
21:09.3,1.5099423,0.949504,0.60592085,1.1233166,1.2998106,0.5345884,0.072422765,0.9666612,1.0085351,0.5287748,0.29481578,0.6753027,0.5005351,0.20803554,-0.17989554,0.4844353,-0.15674067,-0.45388687,-0.5232521,0.42858145,0
21:09.4,1.519877333,0.92754336,0.542643012,1.1233166,1.284977253,0.539291627,-0.007078993,0.9666612,1.0085351,0.546295992,0.290893784,0.6753027,0.530079212,0.213617029,-0.199214268,0.4844353,-0.121655763,-0.478791429,-0.510928845,0.42858145,0
21:09.5,1.5421122,0.89931166,0.48778173,1.1233166,1.269058,0.53766364,-0.09519492,0.9666612,1.0085351,0.55667484,0.2902904,0.6753027,0.5615717,0.21430011,-0.22215958,0.4844353,-0.07708766,-0.5055877,-0.49518263,0.42858145,0
21:09.6,1.553182771,0.86980526,0.458332137,1.1233166,1.262030714,0.521834611,-0.127971684,0.9666612,0.997364743,0.556465954,0.289200136,0.6753027,0.5826107,0.205875731,-0.236991594,0.4844353,-0.04989016,-0.513568414,-0.490791666,0.42858145,0
21:09.7,1.557611,0.810841744,0.419907645,1.1233166,1.2592198,0.484480546,-0.156934531,0.9666612,0.9928966,0.540497369,0.269658811,0.6753027,0.5910263,0.188730828,-0.257969172,0.4844353,-0.03901116,-0.516746921,-0.491406091,0.42858145,0
21:09.8,1.5149761,0.713917995,0.38199949,1.1233166,1.213226936,0.420266152,-0.176055939,0.9666612,0.962455745,0.507422138,0.179552638,0.6753027,0.602382992,0.165332069,-0.281988755,0.4844353,-0.010688102,-0.5138181,-0.499810871,0.42858145,0
21:09.9,1.4906133,0.614399214,0.358317444,1.1233166,1.1869453,0.353820821,-0.188020961,0.9666612,0.94506097,0.473409629,0.039977853,0.6753027,0.60887253,0.148083514,-0.298809797,0.4844353,0.005496502,-0.510315609,-0.511009814,0.42858145,0
21:10.0,1.4906133,0.522241496,0.350142968,1.37921522,1.1869453,0.29469512,-0.198467372,1.07997414,0.94506097,0.450305552,-0.059780653,0.92195448,0.60887253,0.137897286,-0.307331298,0.633609802,0.005496502,-0.508513116,-0.52246318,0.215250442,0
21:10.1,1.456858572,0.46923911,0.358066835,1.50233022,1.156457892,0.263802023,-0.206546446,1.11083622,0.94506097,0.4452326,-0.07890772,1.087220432,0.585454237,0.132417033,-0.305971038,0.690643709,0.002570603,-0.506847094,-0.530606418,0.05868049,0
21:10.2,1.406715074,0.441817137,0.37392769,1.434500317,1.110251504,0.248289528,-0.214388479,1.045318709,0.94506097,0.4452326,-0.080087575,1.088212357,0.551485491,0.123459792,-0.296863691,0.62924306,-0.001470322,-0.502286214,-0.536802063,0.042883908,0
21:10.3,1.3809457,0.420487782,0.387796157,1.384486265,1.0859766,0.233872898,-0.222159775,0.994117001,0.94506097,0.4452326,-0.087203681,1.088950878,0.5345015,0.107333922,-0.281820373,0.582626291,-0.003370689,-0.494298837,-0.541704104,0.037338188,0
21:10.4,1.3809457,0.39281579,0.389760952,1.345451961,1.0859766,0.211257107,-0.229043401,0.951547823,0.94506097,0.4452326,-0.099870929,1.0896429,0.5345015,0.082933409,-0.26272114,0.545605726,-0.003370689,-0.483209423,-0.545385098,0.036202429,0
21:10.5,1.388622775,0.35274169,0.368332275,1.312232325,1.087671575,0.165507412,-0.23503311,0.91318279,0.945052903,0.4452326,-0.106721856,1.0896429,0.541333325,0.045496228,-0.240905075,0.516205115,0.003900123,-0.467680155,-0.547724888,0.037848117,0
21:10.6,1.412278643,0.321974909,0.35102107,1.293960226,1.086699648,0.103679605,-0.242438381,0.890223419,0.942708126,0.4452326,-0.102446869,1.0896429,0.563475607,0.007830742,-0.227221106,0.503688181,0.028334492,-0.453314339,-0.550235661,0.045907264,0
21:10.7,1.401598356,0.310902422,0.406977272,1.284791263,1.028819475,-0.004396245,-0.270477045,0.874677,0.920460109,0.440483125,-0.051257554,1.0896429,0.563359896,-0.04289733,-0.220862697,0.503471558,0.038644125,-0.437472941,-0.562888331,0.069379252,0
21:10.8,1.313771212,0.387020392,0.58223512,1.231892555,0.88234897,-0.146191112,-0.321562158,0.802812964,0.845511558,0.400881454,0.035085372,1.04597093,0.507479203,-0.101063711,-0.220792596,0.476402585,0.019230416,-0.426819815,-0.593239742,0.0954841,0
21:10.9,1.2593684,0.578573141,0.685544202,1.106386119,0.80476946,-0.283983445,-0.320439042,0.653453216,0.7982147,0.279396292,0.06994509,0.861636263,0.47132203,-0.155226853,-0.216940902,0.392433699,0.005399159,-0.427158106,-0.628790809,0.100845868,0
21:11.0,1.2593684,0.632484793,0.714843582,0.993816423,0.80476946,-0.282381271,-0.319315925,0.545278032,0.7982147,0.119728152,0.06994509,0.407011254,0.47132203,-0.19498299,-0.207538793,0.312921335,0.005399159,-0.438585864,-0.653498148,0.100107181,0
21:11.1,1.2593684,0.641548015,0.739398046,0.9808998,0.80476946,-0.280779096,-0.318192808,0.533654,0.7982147,0.054492589,0.06994509,0.34407791,0.47132203,-0.2094102,-0.19948444,0.30380946,0.005399159,-0.45162688,-0.659676481,0.100154504,0
21:11.2,1.2593684,0.659180669,0.766841137,0.9808998,0.80476946,-0.279176922,-0.317069691,0.533654,0.7982147,0.018496926,0.069040978,0.34407791,0.47132203,-0.216266829,-0.191834689,0.30380946,0.005399159,-0.464793823,-0.656493494,0.100154504,0
21:11.3,1.2593684,0.700308995,0.795304723,0.9808998,0.80476946,-0.277574748,-0.315946574,0.533654,0.7982147,0.042032361,0.058474226,0.34407791,0.47132203,-0.201868298,-0.185490735,0.30380946,0.005399159,-0.48094442,-0.646887573,0.100154504,0
21:11.4,1.2593684,0.730042411,0.812318284,0.9808998,0.80476946,-0.275972573,-0.314823457,0.533654,0.7982147,0.070454895,0.048931593,0.34407791,0.47132203,-0.186421791,-0.182024476,0.30380946,0.005399159,-0.49080678,-0.640372307,0.100154504,0
21:11.5,1.2593684,0.764357856,0.861966771,0.996898467,0.80476946,-0.274370399,-0.31370034,0.541133378,0.7982147,0.06630959,0.033212457,0.338384092,0.47132203,-0.155150713,-0.170637854,0.314272158,0.005399159,-0.493604922,-0.628239433,0.109944218,0
21:11.6,1.2593684,0.783377162,0.915479515,1.0442802,0.80476946,-0.206212468,-0.312577224,0.566467028,0.7982147,0.061753993,0.029547953,0.33126682,0.47132203,-0.140480925,-0.159921547,0.349454028,0.005399159,-0.474474915,-0.62080168,0.13864107,0
21:11.7,1.2593684,0.792585158,0.952238768,1.074901132,0.80476946,-0.190491518,-0.311454107,0.588679116,0.7982147,0.06096121,0.029116051,0.33126682,0.47132203,-0.131243654,-0.157815021,0.377631104,0.005399159,-0.457167073,-0.613325954,0.156517745,0
21:11.8,1.2593684,0.804097218,0.988158727,1.102562986,0.80476946,-0.185914955,-0.31033099,0.612916195,0.7982147,0.06096121,0.028854359,0.329985756,0.47132203,-0.117895673,-0.160380253,0.406514755,0.005399159,-0.443071739,-0.605160368,0.172944489,0
21:11.9,1.2593684,0.837032228,1.053526791,1.144019544,0.80476946,-0.187639105,-0.309207873,0.655004264,0.7982147,0.063282852,0.025499077,0.321793957,0.47132203,-0.0869022,-0.173082084,0.454534679,0.005399159,-0.428381813,-0.596157891,0.201414513,0
21:12.0,1.2593684,0.886951153,1.0960631,1.166932,0.80476946,-0.187168662,-0.308084756,0.6790672,0.7982147,0.082751578,0.021379689,0.31383345,0.47132203,-0.051963605,-0.18301035,0.48165554,0.005399159,-0.417830768,-0.5947776,0.21979937,0
21:12.1,1.2593684,0.928694119,1.0960631,1.166932,0.80476946,-0.173811634,-0.306961639,0.6790672,0.7982147,0.112677058,0.021379689,0.31383345,0.47132203,-0.023379445,-0.18301035,0.48165554,0.005399159,-0.406041378,-0.5947776,0.21979937,0
21:12.2,1.2593684,0.953328425,1.0960631,1.166932,0.80476946,-0.138364385,-0.305838522,0.6790672,0.7982147,0.148446954,0.021379689,0.31383345,0.47132203,0.002219405,-0.18301035,0.48165554,0.005399159,-0.391218761,-0.5947776,0.21979937,0
21:12.3,1.2593684,0.947815984,1.0960631,1.166932,0.80476946,-0.066980664,-0.304715406,0.6790672,0.7982147,0.212235959,0.021379689,0.31383345,0.47132203,0.029354046,-0.18301035,0.48165554,0.005399159,-0.375678322,-0.5947776,0.21979937,0
21:12.4,1.2593684,0.906126586,1.0960631,1.166932,0.80476946,-0.005765356,-0.303592289,0.6790672,0.7982147,0.242156477,0.021379689,0.31383345,0.47132203,0.047835819,-0.18301035,0.48165554,0.005399159,-0.368516464,-0.5947776,0.21979937,0
21:12.5,1.2593684,0.858077,1.0960631,1.166932,0.80476946,0.031312905,-0.302469172,0.6790672,0.7982147,0.24032152,0.021379689,0.31383345,0.47132203,0.058069497,-0.18301035,0.48165554,0.005399159,-0.36579132,-0.5947776,0.21979937,0
21:12.6,1.2593684,0.8726092,1.0960631,1.166932,0.80476946,0.044253357,-0.301346055,0.6790672,0.7982147,0.24032152,0.021379689,0.31383345,0.47132203,0.056746133,-0.18301035,0.48165554,0.005399159,-0.36907497,-0.5947776,0.21979937,0
21:12.7,1.2593684,0.868298582,1.0960631,1.166932,0.80476946,0.041796533,-0.300222938,0.6790672,0.7982147,0.24032152,0.021379689,0.31383345,0.47132203,0.050761968,-0.18301035,0.48165554,0.005399159,-0.373317597,-0.5947776,0.21979937,0
21:12.8,1.2593684,0.844952829,1.0960631,1.166932,0.80476946,0.025511513,-0.299099821,0.6790672,0.7982147,0.218480397,0.021379689,0.31383345,0.47132203,0.035341788,-0.18301035,0.48165554,0.005399159,-0.382073132,-0.5947776,0.21979937,0
21:12.9,1.2593684,0.822095345,1.0960631,1.166932,0.80476946,-0.001385007,-0.297976704,0.6790672,0.7982147,0.150327065,0.021379689,0.31383345,0.47132203,0.019959465,-0.18301035,0.48165554,0.005399159,-0.380676186,-0.5947776,0.21979937,0
21:13.0,1.2593684,0.812719984,1.020356843,1.166932,0.80476946,-0.034653662,-0.296853588,0.6790672,0.7982147,0.12488301,0.015981726,0.31383345,0.47132203,0.004679464,-0.162597341,0.48165554,0.005399159,-0.38355023,-0.568745563,0.21979937,0
21:13.1,1.2593684,0.80672203,0.489049188,1.166932,0.80476946,-0.067331929,0.022394605,0.6790672,0.7982147,0.124932661,-0.020653545,0.31383345,0.47132203,-0.005042024,-0.020576462,0.48165554,0.005399159,-0.39129481,-0.387337046,0.21979937,0
21:13.2,1.2593684,0.798531064,0.453101977,1.166932,0.80476946,-0.08927147,0.007576144,0.6790672,0.7982147,0.126685836,0.011745036,0.31383345,0.47132203,-0.005197837,-0.047048506,0.48165554,0.005399159,-0.409779865,-0.417304961,0.21979937,0
21:13.3,1.2593684,0.791469793,0.442134588,1.166932,0.80476946,-0.090199084,-0.012188705,0.6790672,0.7982147,0.128111633,0.025321541,0.31383345,0.47132203,-0.003338448,-0.063794733,0.48165554,0.005399159,-0.421243097,-0.447431188,0.21979937,0
21:13.4,1.2593684,0.766464937,0.439129944,1.086423465,0.80476946,-0.074492157,-0.035262099,0.667362342,0.7982147,0.133683902,0.026038895,0.402762581,0.47132203,-0.004344027,-0.082562546,0.425778203,0.005399159,-0.427378284,-0.489306798,0.246396448,0
21:13.5,1.2593684,0.724967983,0.446340875,0.8104472,0.80476946,-0.050956141,-0.04364262,0.625428858,0.7982147,0.164151221,0.0289267,0.70766246,0.47132203,-0.007496822,-0.09644502,0.238110337,0.005399159,-0.424032235,-0.51656456,0.326972757,0
21:13.6,1.2593684,0.679634259,0.461776521,0.8106486,0.80476946,-0.025880381,-0.045973547,0.6185792,0.7982147,0.218325678,0.040029308,0.70766246,0.47132203,-0.009128782,-0.108341896,0.25297433,0.005399159,-0.419868775,-0.530131843,0.2866408,0
21:13.7,1.24158528,0.651153625,0.489665074,0.8106486,0.796802933,-0.003830867,-0.045940758,0.6185792,0.788109338,0.270729071,0.050640972,0.70766246,0.46542277,-0.008611543,-0.119031842,0.25297433,-0.000347847,-0.420737823,-0.532440026,0.2866408,0
21:13.8,0.83257353,0.6433901,0.5270795,0.8106486,0.6135728,0.005407523,-0.051842123,0.6185792,0.555686,0.2826884,0.053166147,0.70766246,0.3297398,-0.008883392,-0.12918523,0.25297433,-0.13252899,-0.42855835,-0.5281249,0.2866408,0
21:13.9,0.83257353,0.618349473,0.549545229,0.8106486,0.6135728,0.000707178,-0.060311118,0.6185792,0.555686,0.259177474,0.053166147,0.70766246,0.3297398,-0.013613809,-0.138740839,0.25297433,-0.13252899,-0.439932511,-0.523382492,0.2866408,0
21:14.0,0.83257353,0.564161506,0.556479586,0.8106486,0.6135728,-0.006448759,-0.048426458,0.6185792,0.555686,0.272181598,0.054293337,0.70766246,0.3297398,-0.020229677,-0.144621909,0.25297433,-0.13252899,-0.451835238,-0.520013219,0.2866408,0
21:14.1,0.83257353,0.519193138,0.570815084,0.8106486,0.6135728,0.016757571,0.04686249,0.6185792,0.555686,0.33837574,0.247314186,0.70766246,0.3297398,-0.024070346,-0.135081171,0.25297433,-0.13252899,-0.464520421,-0.511014712,0.2866408,0
21:14.2,0.83257353,0.538025104,0.603164634,0.8104697,0.6135728,0.080390737,0.194280211,0.61422035,0.555686,0.41835114,0.491434923,0.69904248,0.3297398,-0.021406909,-0.110580762,0.251147986,-0.13252899,-0.470207983,-0.495633132,0.285769355,0
21:14.3,0.83257353,0.611781689,0.652928883,0.8067128,0.6135728,0.17215812,0.355786397,0.5226845,0.555686,0.45932777,0.649167798,0.5180229,0.3297398,-0.012321938,-0.082644468,0.21279477,-0.13252899,-0.460690446,-0.474611146,0.26746902,0
21:14.4,0.83257353,0.691256792,0.743168305,0.8067128,0.6135728,0.264047455,0.493994153,0.5226845,0.555686,0.46304902,0.7171281,0.5180229,0.3297398,-0.000701144,-0.050772213,0.21279477,-0.13252899,-0.436304917,-0.457204002,0.26746902,0
21:14.5,0.83257353,0.740265543,0.825607448,0.8067128,0.6135728,0.325676989,0.578510559,0.5226845,0.555686,0.46304902,0.747812787,0.5180229,0.3297398,0.006872507,-0.028835608,0.21279477,-0.13252899,-0.41477057,-0.448451224,0.26746902,0
21:14.6,0.83257353,0.780397756,0.916465181,0.8067128,0.6135728,0.381975804,0.657690394,0.5226845,0.555686,0.463827333,0.770028552,0.5180229,0.3297398,0.010806853,-0.003632719,0.21279477,-0.13252899,-0.399012373,-0.43965616,0.26746902,0
21:14.7,0.83257353,0.817229633,0.991880989,0.8067128,0.6135728,0.427071129,0.729308316,0.5226845,0.555686,0.4739663,0.805518744,0.5180229,0.3297398,0.01152732,0.027631177,0.21279477,-0.13252899,-0.395147719,-0.427800516,0.26746902,0
21:14.8,0.83257353,0.850291779,1.041309888,0.8067128,0.6135728,0.454368295,0.780468755,0.5226845,0.555686,0.4772467,0.816405633,0.5180229,0.3297398,0.011622544,0.056844749,0.21279477,-0.13252899,-0.399623688,-0.415844109,0.26746902,0
21:14.9,0.83257353,0.8747334,1.0705334,0.8067128,0.6135728,0.4681898,0.8133936,0.5226845,0.555686,0.4772467,0.8171079,0.5180229,0.3297398,0.011253832,0.080019854,0.21279477,-0.13252899,-0.40952423,-0.40353334,0.26746902,0
