,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,check
03:04.5,0.814405595,1.333273075,1.19972855,0.290749986,0.26430783,0.74985095,0.622369563,0.16353627,0.518738788,0.8397593,0.56099141,0.34616232,0.240920676,0.204359648,0.188726161,0.16952369,-0.160299165,-0.321439157,-0.467456401,-0.228678039,0
03:04.6,0.809411564,1.350715753,1.195367467,0.336540986,0.244643497,0.771927822,0.625721583,0.212551061,0.519464297,0.8397593,0.56828116,0.347518079,0.256069751,0.218138158,0.198095264,0.161491151,-0.184168385,-0.315603963,-0.45516961,-0.234367665,0
03:04.7,0.77355674,1.377863163,1.180293613,0.34085301,0.240219345,0.801546313,0.625080056,0.21541929,0.521200409,0.8397593,0.580692088,0.34773675,0.281378106,0.238378835,0.205575204,0.167949792,-0.207890489,-0.302836906,-0.443086973,-0.249255006,0
03:04.8,0.734021586,1.406906542,1.159634163,0.325127253,0.254755086,0.829727357,0.615275133,0.192724176,0.522540605,0.8405776,0.604422404,0.34773675,0.295587813,0.261231514,0.206383324,0.176456278,-0.227217786,-0.288609423,-0.438613728,-0.263453364,0
03:04.9,0.69789976,1.4090948,1.1339768,0.30867198,0.27677497,0.83260137,0.59905285,0.16438027,0.5239973,0.8593985,0.611886,0.34773675,0.30012026,0.26523936,0.20163575,0.17968911,-0.2409372,-0.29293004,-0.43643904,-0.27249038,0
03:05.0,0.673446553,1.409928646,1.1123315,0.298367587,0.291803822,0.8330945,0.587973798,0.139473532,0.525572474,0.861980921,0.615178201,0.350045471,0.299467386,0.268244348,0.198541301,0.17616182,-0.235093494,-0.296298955,-0.431283628,-0.271676966,0
03:05.1,0.665195788,1.409728189,1.1076456,0.301168237,0.293316699,0.832123851,0.59601234,0.119655306,0.527427751,0.872592844,0.61532134,0.360948561,0.300241551,0.269744804,0.204060138,0.169762309,-0.208877864,-0.300143448,-0.421514164,-0.264335244,0
03:05.2,0.677395513,1.406377145,1.119768136,0.343718275,0.282391175,0.830275585,0.628907215,0.122900975,0.5276511,0.895195845,0.61532134,0.321983218,0.303603625,0.270916912,0.218554437,0.168836031,-0.173053734,-0.305828845,-0.405951909,-0.276227768,0
03:05.3,0.706760527,1.396854125,1.136272825,0.389208245,0.267517933,0.826408285,0.666801745,0.108056771,0.5286135,0.914699145,0.61532134,0.319529973,0.306365298,0.270578602,0.232548095,0.16464128,-0.15152575,-0.31293406,-0.38977588,-0.273496263,0
03:05.4,0.747277999,1.373733269,1.151923657,0.451155503,0.249689043,0.805588245,0.684814788,0.085260862,0.532408814,0.928581835,0.61532134,0.32005608,0.306826495,0.258871803,0.229159128,0.162504665,-0.13840963,-0.329921207,-0.382182516,-0.273965678,0
03:05.5,0.7917785,1.323538,1.1575512,0.51630515,0.23322022,0.7449391,0.6831262,0.057069495,0.5334383,0.93097925,0.61532134,0.32005608,0.3027109,0.21621111,0.21300879,0.1679975,-0.13575856,-0.36628097,-0.37880254,-0.27925226,0
03:05.6,0.844628734,1.248135567,1.15390685,0.581363707,0.234420801,0.655664792,0.670306671,0.045401047,0.5334383,0.923972894,0.61532134,0.314501762,0.289393584,0.148781972,0.196123493,0.168803085,-0.137289239,-0.411223957,-0.379313255,-0.278425688,0
03:05.7,0.85544453,1.143615664,1.136338392,0.603627932,0.231971169,0.556340577,0.65219154,0.049666617,0.5334383,0.869073888,0.619884633,0.307467664,0.287083258,0.074388774,0.176014566,0.160566928,-0.139624703,-0.454679592,-0.368277767,-0.274684246,0
03:05.8,0.850067489,0.94680653,1.085906674,0.622235173,0.215694212,0.44566782,0.604634691,0.020426733,0.460094226,0.725962192,0.61448077,0.267825847,0.299310074,0.00532559,0.132998153,0.16195212,-0.138380154,-0.487310989,-0.364052135,-0.275129773,0
03:05.9,0.83591952,0.81227554,1.04239546,0.661052764,0.206921694,0.39293694,0.562135676,-0.052607862,0.32827285,0.65551364,0.596733116,0.22640237,0.315722442,-0.014067307,0.088047249,0.176426272,-0.129403072,-0.484835288,-0.37602714,-0.271827964,0
03:06.0,0.834172358,0.782156379,1.034593862,0.72144626,0.210991004,0.37080293,0.548642198,-0.105743179,0.270365255,0.65603819,0.587997693,0.212365389,0.319550303,-0.016380655,0.057423962,0.186381475,-0.117499152,-0.476608651,-0.394068992,-0.260253993,0
03:06.1,0.83624506,0.7682582,1.0357314,0.7538747,0.21443515,0.35964337,0.5455349,-0.12828074,0.25446036,0.65648204,0.5854674,0.20531762,0.31926098,-0.016890185,0.04262142,0.18985407,-0.11074286,-0.47314784,-0.40422982,-0.25406784,0
03:06.2,0.861249548,0.744833812,1.048083838,0.776154225,0.214616333,0.338596923,0.545499442,-0.177200609,0.248171988,0.659603255,0.570099087,0.194579016,0.309305401,-0.018841481,0.010322164,0.187663531,-0.091104828,-0.472236043,-0.428149063,-0.2458051,0
03:06.3,0.8986597,0.728867385,1.058559063,0.834129701,0.196963324,0.322650226,0.543259335,-0.122342415,0.240148171,0.660152607,0.543026463,0.206278164,0.298514781,-0.023653829,-0.017238839,0.177917434,-0.065970048,-0.477272538,-0.449176996,-0.210953735,0
03:06.4,0.952911939,0.731282504,1.067119117,0.878348434,0.145533866,0.317902038,0.537041508,-0.034321026,0.215207513,0.656773828,0.504349171,0.222693161,0.291908481,-0.022800859,-0.036808061,0.167426353,-0.033072499,-0.474989111,-0.469104619,-0.161264596,0
03:06.5,1.010754775,0.738846194,1.069748463,0.916557538,0.075094364,0.319485968,0.526543188,-0.00331893,0.196656521,0.6531646,0.49862,0.22402358,0.290310209,-0.023608188,-0.048557978,0.169298144,-0.011431645,-0.470203957,-0.484621258,-0.145657073,0
03:06.6,1.0557723,0.74387985,1.0633271,0.9462861,0.021270692,0.3199126,0.5097053,0.013154681,0.18590236,0.6515273,0.5111871,0.22402358,0.28699115,-0.029901605,-0.062082045,0.1767412,-0.01555021,-0.46588844,-0.49640518,-0.14232558,0
03:06.7,1.087858997,0.748274998,1.045720845,0.968287177,0.000764355,0.314355826,0.482558962,0.028485362,0.150170766,0.651474547,0.514000883,0.218139445,0.276285401,-0.042554171,-0.078854669,0.185287954,-0.041077606,-0.46608571,-0.509156568,-0.140688123,0
03:06.8,1.1000825,0.763249526,1.006930216,1.000891197,-0.007047583,0.303777447,0.417418653,0.077098455,0.13655873,0.620848632,0.51664394,0.190788399,0.27220702,-0.076433667,-0.097789986,0.202509199,-0.050802328,-0.476823,-0.541035119,-0.123750575,0
03:06.9,1.1000825,0.780312813,0.997714353,1.019206941,-0.007047583,0.307731453,0.3867995,0.137376625,0.13655873,0.541935631,0.530535013,0.158237179,0.27220702,-0.096720794,-0.085862468,0.206463828,-0.050802328,-0.487998578,-0.566277901,-0.092591242,0
03:07.0,1.1000825,0.790559164,1.006272758,1.031630208,-0.007047583,0.317908829,0.388074917,0.19410985,0.13655873,0.489324406,0.542943025,0.136525365,0.27220702,-0.100531733,-0.065387493,0.193898885,-0.050802328,-0.492613056,-0.581032053,-0.06164065,0
03:07.1,1.1000825,0.79861085,1.019927138,1.0462306,-0.007047583,0.330051769,0.406355465,0.26322296,0.13655873,0.469551244,0.559066149,0.12677956,0.27220702,-0.093384067,-0.038031965,0.16214979,-0.050802328,-0.492151069,-0.594077969,-0.024898738,0
03:07.2,1.1000825,0.807618986,1.026537463,1.0462306,-0.007047583,0.337367142,0.426338823,0.26322296,0.13655873,0.469974693,0.561911611,0.12677956,0.27220702,-0.076765417,-0.01219114,0.16214979,-0.050802328,-0.48326357,-0.602301298,-0.024898738,0
03:07.3,1.1000825,0.82241917,1.02483,1.0462306,-0.007047583,0.34423935,0.43661714,0.26322296,0.13655873,0.47843507,0.55861366,0.12677956,0.27220702,-0.054396152,0.009664891,0.16214979,-0.050802328,-0.46378073,-0.6051981,-0.024898738,0
03:07.4,1.1000825,0.84097397,1.022776292,1.0462306,-0.007047583,0.357520125,0.429342901,0.26322296,0.13655873,0.49854237,0.552081574,0.12677956,0.27220702,-0.035706753,0.024244005,0.16214979,-0.050802328,-0.43858952,-0.598626425,-0.024898738,0
03:07.5,1.1000825,0.864798468,1.01863541,1.0462306,-0.007047583,0.374367289,0.406046025,0.26322296,0.13655873,0.516190765,0.54663998,0.12677956,0.27220702,-0.025544054,0.03353717,0.16214979,-0.050802328,-0.416933114,-0.581835955,-0.024898738,0
03:07.6,1.1000825,0.903518733,1.032264367,1.0462306,-0.007047583,0.396877743,0.39242262,0.26322296,0.13655873,0.533064795,0.565206805,0.12677956,0.27220702,-0.020564984,0.050001936,0.16214979,-0.050802328,-0.402950867,-0.55550065,-0.024898738,0
03:07.7,1.1000825,0.942705975,1.079077925,1.0462306,-0.007047583,0.420194745,0.422612353,0.26322296,0.13655873,0.543267561,0.601046539,0.12677956,0.27220702,-0.015711326,0.072900853,0.16214979,-0.050802328,-0.401527959,-0.540431463,-0.024898738,0
03:07.8,1.1000825,0.987493846,1.150065242,1.0462306,-0.007047583,0.450071097,0.48294655,0.26322296,0.13655873,0.549525683,0.653301815,0.12677956,0.27220702,-0.007110731,0.100028696,0.16214979,-0.050802328,-0.403594287,-0.535511271,-0.024898738,0
03:07.9,1.1000825,1.0292238,1.2249013,1.0462306,-0.007047583,0.4858558,0.5509511,0.26322296,0.13655873,0.5526533,0.71123457,0.12677956,0.27220702,0.004823366,0.12495923,0.16214979,-0.050802328,-0.40593377,-0.5365985,-0.024898738,0
03:08.0,1.1000825,1.05055682,1.26645215,1.042187851,-0.007047583,0.509654833,0.587095689,0.265634757,0.13655873,0.5526533,0.725994478,0.125531899,0.27220702,0.014515772,0.136772098,0.160675047,-0.050802328,-0.407139856,-0.533532105,-0.026482971,0
03:08.1,1.1000825,1.08279115,1.323220597,0.88452065,-0.007047583,0.549422209,0.638055924,0.35969484,0.13655873,0.5526533,0.732932006,0.0768731,0.27220702,0.037884764,0.15500215,0.10316009,-0.050802328,-0.409308398,-0.510658841,-0.08826805,0
03:08.2,1.1000825,1.088275421,1.338494154,0.88452065,-0.007047583,0.561808913,0.654408918,0.35969484,0.13655873,0.5526533,0.731744121,0.0768731,0.27220702,0.051619059,0.16302434,0.10316009,-0.050802328,-0.410947191,-0.488859283,-0.08826805,0
03:08.3,1.1000825,1.0817509,1.3528405,0.88452065,-0.007047583,0.5628779,0.66976315,0.35969484,0.13655873,0.5526533,0.729525,0.0768731,0.27220702,0.058553506,0.16975988,0.10316009,-0.050802328,-0.4128676,-0.4800322,-0.08826805,0
03:08.4,1.1000825,1.063246827,1.3613749,0.88452065,-0.007047583,0.552797864,0.679151405,0.35969484,0.13655873,0.548458464,0.718678164,0.0768731,0.27220702,0.058161734,0.170983167,0.10316009,-0.050802328,-0.414659673,-0.472990964,-0.08826805,0
03:08.5,1.1000825,1.035876657,1.369685014,0.88452065,-0.007047583,0.532214386,0.687659907,0.35969484,0.13655873,0.545530543,0.708534457,0.0768731,0.27220702,0.053741136,0.169348171,0.10316009,-0.050802328,-0.415832036,-0.4649288,-0.08826805,0
03:08.6,1.1000825,1.009262608,1.368128325,0.888484225,-0.007047583,0.507907153,0.680572984,0.317021156,0.13655873,0.549960811,0.706104,0.134674516,0.27220702,0.049442394,0.170582998,0.159382355,-0.050802328,-0.41451846,-0.465134452,-0.098171964,0
03:08.7,1.1000825,1.001450367,1.377134275,0.90065355,-0.007047583,0.50406529,0.688611032,0.298149054,0.13655873,0.548828654,0.706156558,0.153461847,0.27220702,0.051948208,0.17762292,0.178055048,-0.050802328,-0.415654955,-0.467358425,-0.100759898,0
03:08.8,1.1000825,0.993882904,1.411134142,0.925227079,-0.007047583,0.508237425,0.725128617,0.265626496,0.13655873,0.537076971,0.773010213,0.170625295,0.27220702,0.060463055,0.197381916,0.182180368,-0.050802328,-0.427089526,-0.46645926,-0.102446545,0
03:08.9,1.311650758,0.993948633,1.445099479,0.931011172,0.445788297,0.513931633,0.762600238,0.234120213,0.512196255,0.523926962,0.80440092,0.17259826,0.119493269,0.067483565,0.213404237,0.163848418,-0.071027924,-0.447506596,-0.461016285,-0.105044014,0
03:09.0,1.395277163,0.992765644,1.472870212,0.9316441,0.60224433,0.5148281,0.791940785,0.22351073,0.66687053,0.511262015,0.81008637,0.17259826,0.070365951,0.073201314,0.228712969,0.15690261,-0.101492764,-0.471257431,-0.457917533,-0.106061414,0
03:09.1,1.3931832,0.982213992,1.473162946,0.9316441,0.58424085,0.507755366,0.817701367,0.22351073,0.66687053,0.498829597,0.81008637,0.17259826,0.07861884,0.078340965,0.244256079,0.15690261,-0.114774756,-0.491362409,-0.463339016,-0.106061414,0
03:09.2,1.3931832,0.951155425,1.473455679,0.9316441,0.58424085,0.48870697,0.83090034,0.22351073,0.66687053,0.4730673,0.81008637,0.17259826,0.07861884,0.081650509,0.251835308,0.15690261,-0.114774756,-0.498545185,-0.47654323,-0.106061414,0
03:09.3,1.413100388,0.902827569,1.473748413,0.944909472,0.549707564,0.462275811,0.79947212,0.202915932,0.660358148,0.435404598,0.808776547,0.144567946,0.08989502,0.08096413,0.227251646,0.169344434,-0.136915177,-0.496659943,-0.480901053,-0.102194911,0
03:09.4,1.4235332,0.822041217,1.388717371,0.956516958,0.5316187,0.419208856,0.733790375,0.150602255,0.6569469,0.375421809,0.803404377,0.072941703,0.09580159,0.07514119,0.184662402,0.190908313,-0.14851254,-0.493670739,-0.473543398,-0.101643224,0
03:09.5,1.4235332,0.753160873,1.311708254,0.959719321,0.5316187,0.383373038,0.685919404,0.095305202,0.6569469,0.349168073,0.796957987,0.030719505,0.09580159,0.067311446,0.163299755,0.203291013,-0.14851254,-0.495679804,-0.465336325,-0.107227863,0
03:09.6,1.390833486,0.690850533,1.254835114,0.968314871,0.459056454,0.35516458,0.657152771,0.04673843,0.668716843,0.339001646,0.79481137,0.001513036,0.145855859,0.05887377,0.158619559,0.205594583,-0.1445175,-0.5027301,-0.46683315,-0.118080483,0
03:09.7,1.361405765,0.648181516,1.228471359,0.9741512,0.411705931,0.338498059,0.645527194,0.024015598,0.678165829,0.335789534,0.79481137,-0.011980385,0.188847172,0.052971971,0.160735471,0.20472103,-0.135854734,-0.510097341,-0.474751779,-0.12461504,0
03:09.8,1.339113008,0.584020328,1.217175831,0.9741512,0.449295068,0.317322757,0.638799438,0.024015598,0.6810663,0.33295428,0.79481137,-0.011980385,0.215597966,0.045083107,0.16640641,0.20472103,-0.107057651,-0.524889162,-0.499222839,-0.12461504,0
03:09.9,1.344406833,0.531897888,1.209346187,0.9741512,0.485304793,0.296392365,0.618549354,0.024015598,0.6810663,0.31402841,0.79481137,-0.011980385,0.225493383,0.040889539,0.158970833,0.20472103,-0.088724723,-0.536729929,-0.511992453,-0.12461504,0
03:10.0,1.366564566,0.49521754,1.196348472,0.9741512,0.502866579,0.267733483,0.586202559,0.024015598,0.6810663,0.29004082,0.79481137,-0.011980385,0.21825278,0.042823289,0.14077583,0.20472103,-0.082640782,-0.529961569,-0.526439017,-0.12461504,0
03:10.1,1.3809023,0.463504335,1.17062505,0.9741512,0.49849686,0.23508334,0.5478982,0.024015598,0.6810663,0.307605135,0.79481137,-0.011980385,0.20744428,0.047694991,0.115533505,0.20472103,-0.084696665,-0.4949845,-0.526779205,-0.12461504,0
03:10.2,1.3809023,0.420200339,1.118612186,0.9741512,0.49849686,0.195995525,0.489548509,0.024015598,0.6810663,0.309408552,0.79481137,-0.011980385,0.20744428,0.04786306,0.083536394,0.20472103,-0.084696665,-0.456903477,-0.509427265,-0.12461504,0
03:10.3,1.375246806,0.387794641,1.065711453,0.9741512,0.499835135,0.166351307,0.430763065,0.024015598,0.6508983,0.304079405,0.792321818,-0.011980385,0.211557075,0.045419997,0.062866632,0.20472103,-0.084851213,-0.439001168,-0.497722019,-0.12461504,0
03:10.4,1.363778,0.350007588,0.99621189,0.9741512,0.502953086,0.131465126,0.354628285,0.024015598,0.589643783,0.291932677,0.7699381,-0.011980385,0.219785405,0.041746459,0.04084404,0.20472103,-0.084366112,-0.423576234,-0.487052199,-0.12461504,0
03:10.5,1.341543277,0.290408791,0.870443221,0.9741512,0.517457163,0.081911141,0.228808312,0.024015598,0.467628874,0.235942001,0.413627718,-0.011980385,0.23408115,0.036001508,0.017231683,0.20472103,-0.067693506,-0.409168214,-0.481671123,-0.12461504,0
03:10.6,1.3358752,0.248877824,0.861748953,0.9741512,0.54783624,0.047466104,0.23692562,0.024015598,0.39051473,0.167096624,0.41563818,-0.011980385,0.24737239,0.027531354,0.019015713,0.20472103,-0.035097152,-0.403219971,-0.483302271,-0.12461504,0
03:10.7,1.30360775,0.26279745,0.847850205,0.9741512,0.53483272,0.047394199,0.24154408,0.024015598,0.43459913,0.15869935,0.41662267,-0.011980385,0.22882907,0.017771389,0.022877542,0.20472103,-0.049260506,-0.407799945,-0.484625235,-0.12461504,0
03:10.8,1.244331206,0.297877334,0.838237381,0.9741512,0.507887478,0.052519138,0.239575068,0.024015598,0.483111999,0.15869935,0.422347347,-0.011980385,0.200414784,0.008193539,0.033241203,0.20472103,-0.078093879,-0.414311648,-0.486056503,-0.12461504,0
03:10.9,1.2137209,0.348348096,0.843912117,0.9741512,0.49208686,0.049873605,0.229592832,0.024015598,0.48813093,0.15869935,0.42771956,-0.011980385,0.18922769,0.001670121,0.044596596,0.20472103,-0.0947199,-0.418046348,-0.490622008,-0.12461504,0
03:11.0,1.2137209,0.384772069,0.852286867,0.9741512,0.49208686,0.044771005,0.220570696,0.024015598,0.48813093,0.160121139,0.42771956,-0.011980385,0.18922769,0.001170627,0.046330681,0.20472103,-0.0947199,-0.417635536,-0.494559507,-0.12461504,0
03:11.1,1.21497278,0.464729659,0.861432364,0.960134124,0.492554312,0.033585441,0.197950932,0.021625742,0.487314448,0.170024703,0.42771956,-0.008665032,0.18827481,0.00700761,0.042982657,0.20688654,-0.095131111,-0.412473795,-0.50286848,-0.121968662,0
03:11.2,1.270398143,0.586587361,0.846280958,0.677850615,0.518300632,0.035118038,0.148682942,-0.016183168,0.497785675,0.216807996,0.427183389,0.083518178,0.19101118,0.026782804,0.025662259,0.267526833,-0.11928709,-0.395067532,-0.509243455,-0.065760058,0
03:11.3,1.347856041,0.660948671,0.794904846,0.818956825,0.567428352,0.083666867,0.102555645,0.026523534,0.532662249,0.306540031,0.4264779,0.100261182,0.263285844,0.046785255,0.012046656,0.289483906,-0.167794406,-0.375985413,-0.497677781,-0.079916046,0
03:11.4,1.3839314,0.6974865,0.7360545,0.8756422,0.5999068,0.14148729,0.08910496,0.022797536,0.55425394,0.3239937,0.4264779,0.105034694,0.31238374,0.055824175,0.016211309,0.30180413,-0.2073798,-0.37285128,-0.47832668,-0.07788431,0
03:11.5,1.381840542,0.69986565,0.733329525,0.876309229,0.601879386,0.144520892,0.091109823,0.020364937,0.55425394,0.324158707,0.4264779,0.107167806,0.31511942,0.055650522,0.017415604,0.302493107,-0.209388833,-0.374455052,-0.477202725,-0.077168992,0
03:11.6,1.3588411,0.7367921,0.702185693,0.88364655,0.62357783,0.184309371,0.127734714,-0.006393657,0.55425394,0.319960208,0.426324694,0.13063204,0.3452119,0.050585664,0.0355193,0.31007186,-0.2314882,-0.40307319,-0.463781463,-0.0693005,0
03:11.7,1.3588411,0.783106988,0.701760431,0.88364655,0.62357783,0.205328168,0.180533823,-0.006393657,0.55425394,0.299448028,0.425104599,0.13063204,0.3452119,0.038382973,0.051033351,0.31007186,-0.2314882,-0.44337425,-0.464210981,-0.0693005,0
03:11.8,1.3588411,0.841406629,0.705674788,0.873223594,0.62357783,0.222764705,0.22541642,-0.016650025,0.55425394,0.284761328,0.419173282,0.151264619,0.3452119,0.027673887,0.060718637,0.311363045,-0.2314882,-0.478965225,-0.472968458,-0.066306106,0
03:11.9,1.341402676,0.911359372,0.701041178,0.841231627,0.612965095,0.247857796,0.258732474,-0.045606974,0.556408098,0.278257712,0.39843029,0.206657204,0.347352114,0.022979291,0.068037472,0.314443964,-0.21585041,-0.508488708,-0.485444518,-0.055715481,0
03:12.0,1.267319141,0.981703883,0.68487084,0.82008123,0.570280247,0.288729343,0.2713419,-0.058427624,0.5632296,0.28287548,0.36718324,0.2233927,0.352368157,0.030383268,0.07410874,0.31427038,-0.148955095,-0.527906293,-0.4939213,-0.04520682,0
03:12.1,1.222979078,1.021005383,0.68487084,0.82008123,0.549035188,0.319662861,0.2713419,-0.058427624,0.5632296,0.28287548,0.36718324,0.2233927,0.347746379,0.041144892,0.07410874,0.31427038,-0.108656967,-0.534143617,-0.4939213,-0.04520682,0
03:12.2,1.182890576,1.0541319,0.68487084,0.81884164,0.530784603,0.354152485,0.2713419,-0.053272855,0.563154214,0.28287548,0.36718324,0.240086998,0.337801018,0.059008895,0.07410874,0.311644195,-0.077474395,-0.5320382,-0.4939213,-0.046390044,0
03:12.3,1.191786108,1.067001831,0.68487084,0.811641185,0.531782498,0.373618446,0.2713419,-0.012450282,0.56268305,0.28287548,0.36718324,0.346335374,0.351907302,0.073305693,0.07410874,0.29425908,-0.061291751,-0.525022492,-0.4939213,-0.059035567,0
03:12.4,1.2017483,1.0672902,0.68487084,0.8146496,0.53815424,0.38216713,0.2713419,0.03487867,0.56268305,0.28287548,0.36718324,0.35683495,0.35776025,0.084050454,0.07410874,0.28891605,-0.05917552,-0.51972485,-0.4939213,-0.08791262,0
03:12.5,1.176441033,1.061616733,0.959022147,0.8159374,0.52738628,0.384822977,0.4037889,0.088460217,0.56268305,0.278438693,0.3200063,0.353236117,0.343493363,0.091889389,0.08080281,0.280728917,-0.08089667,-0.51896015,-0.53828554,-0.106158197,0
03:12.6,1.144197012,1.049759955,1.099566779,0.814267548,0.514708249,0.386165036,0.448130886,0.159242874,0.56268305,0.274907514,0.29641783,0.346400074,0.326752849,0.10016347,0.057733877,0.268864521,-0.106068723,-0.520629185,-0.573816106,-0.122662661,0
03:12.7,1.096432692,1.023648578,1.076978097,0.795689468,0.494669782,0.380672792,0.401177214,0.253418738,0.562436368,0.269085088,0.296595596,0.337696123,0.304191106,0.10591854,0.005305796,0.25050255,-0.135513956,-0.528236067,-0.597116904,-0.130547702,0
03:12.8,0.9833555,0.9986283,1.019741,0.74822116,0.43958962,0.36086613,0.35962763,0.31101754,0.5538025,0.2569407,0.3028174,0.3311667,0.25667474,0.10342988,-0.02876685,0.23314588,-0.15407129,-0.5371071,-0.6052536,-0.1272293,0
03:12.9,0.802340469,0.983777909,1.019741,0.691844077,0.358130165,0.331608261,0.35962763,0.329136902,0.487641179,0.256461706,0.3028174,0.3311667,0.216652651,0.098970774,-0.02876685,0.215457998,-0.167423959,-0.53977072,-0.6052536,-0.129250406,0
03:13.0,0.526448431,0.971253993,1.019741,0.63604954,0.274042075,0.302867734,0.35962763,0.337252843,0.354871314,0.244001416,0.3028174,0.3311667,0.182444145,0.098023569,-0.02876685,0.192717465,-0.178957743,-0.529185166,-0.6052536,-0.143333415,0
03:13.1,0.496982394,0.957569102,1.029193514,0.584088566,0.253837832,0.288344691,0.371313179,0.341131517,0.368095715,0.263313098,0.349126581,0.3311667,0.167217483,0.104140251,-0.020323087,0.162934416,-0.195232279,-0.490746017,-0.598290508,-0.174942657,0
03:13.2,0.518678088,0.943030681,1.094330663,0.569092418,0.262006728,0.296100689,0.45256807,0.318310362,0.396883638,0.335050733,0.638888063,0.3311667,0.154293924,0.114576381,0.038271161,0.151861185,-0.210648909,-0.438040336,-0.550263822,-0.197807235,0
03:13.3,0.5369823,0.920822,1.1400516,0.56300044,0.27745956,0.3090035,0.5141995,0.2992449,0.43207052,0.35979554,0.6574,0.3311667,0.14453441,0.121137,0.081971586,0.1454229,-0.22216558,-0.3988177,-0.5162752,-0.21422647,0
03:13.4,0.543445218,0.895207992,1.150531388,0.567655962,0.283875298,0.309520981,0.533826645,0.303730604,0.435068764,0.367437698,0.668170879,0.32905628,0.140664548,0.120175238,0.094863878,0.129428296,-0.22870178,-0.383876204,-0.505216046,-0.237790449,0
03:13.5,0.557893014,0.835302403,1.153828172,0.573803026,0.290952429,0.296023374,0.555178561,0.310202518,0.407477503,0.374612668,0.686852425,0.293557255,0.12333774,0.112536037,0.106153058,0.099136824,-0.258957161,-0.365719482,-0.492108955,-0.291885784,0
03:13.6,0.569767307,0.763816605,1.133333875,0.565580632,0.28136732,0.259231014,0.556570551,0.297305381,0.366955232,0.37501314,0.69945994,0.274988125,0.116122259,0.097525887,0.097951605,0.087780329,-0.314207065,-0.366023956,-0.48795101,-0.316907055,0
03:13.7,0.564036729,0.729459177,1.139164112,0.548631892,0.259644452,0.234458022,0.551432754,0.286732777,0.350095652,0.37501314,0.709563096,0.285383389,0.133019127,0.089942257,0.067775206,0.087133403,-0.354071099,-0.374059325,-0.48178156,-0.320567528,0
03:13.8,0.557329317,0.72424633,1.136881491,0.524664452,0.241610972,0.226928748,0.557953622,0.288069776,0.350480435,0.37501314,0.724718365,0.26644115,0.15244031,0.089963137,0.052993089,0.090534649,-0.365726274,-0.380290144,-0.471517586,-0.335317208,0
03:13.9,0.568152628,0.729769514,1.121966913,0.518743485,0.234439633,0.22681872,0.5690682,0.289143815,0.428735422,0.37501314,0.7269314,0.234970877,0.168311006,0.090487346,0.05154061,0.096890776,-0.358037815,-0.382462428,-0.457765536,-0.335787672,0
03:14.0,0.612597083,0.73505962,1.098216333,0.548129667,0.242302783,0.22600754,0.579655567,0.285074517,0.52498578,0.37501314,0.7269314,0.18711258,0.181165807,0.08781765,0.058334885,0.103794093,-0.339307893,-0.379648087,-0.442946253,-0.329631133,0
03:14.1,0.68745447,0.73258486,1.07317174,0.56850068,0.267617284,0.220073562,0.58581214,0.262059844,0.56809354,0.37501314,0.7269314,0.149678618,0.190504696,0.079996224,0.067423091,0.105626804,-0.317073284,-0.372243188,-0.429988708,-0.32701516,0
03:14.2,0.767992642,0.724518106,1.055952085,0.572426085,0.300428086,0.211259481,0.587286088,0.22598906,0.5739375,0.373205977,0.7269314,0.134391712,0.197078105,0.068554815,0.072932234,0.101701337,-0.297181402,-0.364058945,-0.419042254,-0.333749698,0
03:14.3,0.866312324,0.712649326,1.046931869,0.567914771,0.341142075,0.199863436,0.586096831,0.176535564,0.5739375,0.37109762,0.7269314,0.126780123,0.20361526,0.050847332,0.073508365,0.092024869,-0.275302165,-0.356331777,-0.404120266,-0.355144656,0
03:14.4,0.923559897,0.70684259,1.031412932,0.552735399,0.370009013,0.191182868,0.56983523,0.138772478,0.5739375,0.37109762,0.7269314,0.119084219,0.210732775,0.030907247,0.058945038,0.082071237,-0.261437486,-0.353427761,-0.395038685,-0.385516882,0
03:14.5,0.946480924,0.709488574,1.0124492,0.538752225,0.392306875,0.185018941,0.547105213,0.127705328,0.5739375,0.37109762,0.7269314,0.110132261,0.219264918,0.011697392,0.039309073,0.077546684,-0.25278028,-0.356603213,-0.395155105,-0.409240294,0
03:14.6,0.966365204,0.713048754,1.002779063,0.533634673,0.410789258,0.178012557,0.532626129,0.135448983,0.5739375,0.37109762,0.7269314,0.106047,0.229528583,-0.007941915,0.026159291,0.07691997,-0.243514699,-0.366487077,-0.400035928,-0.419227384,0
03:14.7,0.984065011,0.718063975,0.978439226,0.536469543,0.421461457,0.18106315,0.516111371,0.153447778,0.5739375,0.379004503,0.71795265,0.10589492,0.243139149,-0.030539889,0.004201801,0.077663765,-0.232542075,-0.382901749,-0.411764811,-0.41809316,0
03:14.8,1.000590613,0.73802104,0.935974235,0.544108713,0.423099175,0.225937695,0.501794106,0.177266913,0.571979963,0.412307251,0.691741194,0.10589492,0.260070279,-0.054642416,-0.030099929,0.079977523,-0.219107631,-0.402761699,-0.42851739,-0.408331219,0
