,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,check
04:56.5,0.844477949,0.89874995,0.794470747,0.62055516,0.527532738,0.024928868,-0.031870576,-0.17031676,0.0898968,-0.07967863,0.102227348,0.41254327,0.338027164,-0.27765688,-0.057233858,0.39799353,-0.071589198,-0.83270454,-0.602287948,0.21718234,0
04:56.6,0.877508101,0.89874995,0.77179224,0.62055516,0.503308014,0.024928868,-0.022187841,-0.17031676,0.1179859,-0.07967863,0.082515719,0.41254327,0.335826751,-0.27765688,-0.068743387,0.39799353,-0.06997853,-0.83270454,-0.579167051,0.21718234,0
04:56.7,0.893176656,0.89874995,0.7664942,0.62055516,0.467514091,0.024928868,-0.000707179,-0.17031676,0.1179859,-0.07967863,0.07822135,0.41254327,0.334859036,-0.27765688,-0.07669139,0.39799353,-0.077843984,-0.83270454,-0.5605702,0.21718234,0
04:56.8,0.898567869,0.89874995,0.7664942,0.586156583,0.440134358,0.024928868,-0.000707179,-0.25947786,0.098264079,-0.07967863,0.07822135,0.318897778,0.335189735,-0.27765688,-0.07669139,0.339327878,-0.110628525,-0.83270454,-0.5605702,0.2110586,0
04:56.9,0.895349116,0.89874995,0.7664942,0.5812425,0.422478735,0.024928868,-0.000707179,-0.27221516,0.102391088,-0.07967863,0.07822135,0.30551985,0.336426597,-0.27765688,-0.07669139,0.33094707,-0.129089276,-0.83270454,-0.5605702,0.21018378,0
04:57.0,0.886909757,0.89874995,0.7664942,0.5812425,0.39380644,0.024928868,-0.000707179,-0.27221516,0.133268528,-0.07967863,0.07822135,0.30551985,0.334724011,-0.27765688,-0.07669139,0.33094707,-0.125261163,-0.83270454,-0.5605702,0.21018378,0
04:57.1,0.876381634,0.89874995,0.7664942,0.5812425,0.369561697,0.024928868,-0.000707179,-0.27221516,0.146409032,-0.07967863,0.07822135,0.30551985,0.319048052,-0.27765688,-0.07669139,0.33094707,-0.106357643,-0.83270454,-0.5605702,0.21018378,0
04:57.2,0.864875715,0.89874995,0.7664942,0.506102522,0.350880018,0.024928868,-0.000707179,-0.223137038,0.156316184,-0.07967863,0.07822135,0.362792929,0.293294206,-0.27765688,-0.07669139,0.280539248,-0.097309387,-0.83270454,-0.5605702,0.235969233,0
04:57.3,0.84269755,0.89874995,0.7664942,0.3909115,0.307113168,0.024928868,-0.000707179,-0.135829095,0.155531803,-0.07967863,0.07822135,0.403337068,0.266367877,-0.27765688,-0.07669139,0.264804252,-0.101455213,-0.83270454,-0.5605702,0.24657024,0
04:57.4,0.82543083,0.89874995,0.7664942,0.330538823,0.26446429,0.024928868,-0.000707179,-0.097900297,0.152591002,-0.07967863,0.07822135,0.403474516,0.255932081,-0.27765688,-0.07669139,0.270885918,-0.107330143,-0.83270454,-0.5605702,0.238440955,0
04:57.5,0.774529588,0.89874995,0.53153397,0.131634338,0.102006687,0.024928868,-0.02641376,-0.039250224,0.153628156,-0.07967863,0.187958985,0.390226277,0.237910898,-0.27765688,-0.12908343,0.267783167,-0.125340873,-0.83270454,-0.618755156,0.201673532,0
04:57.6,0.745132118,0.89874995,0.276071653,0.02183379,0.009486613,0.024928868,-0.058352239,-0.017869492,0.165505665,-0.07967863,0.31060693,0.382983015,0.226352238,-0.27765688,-0.194020678,0.258158762,-0.139531443,-0.83270454,-0.688548313,0.163921608,0
04:57.7,0.731166647,0.89874995,0.302751034,0.087096754,0.036711391,0.024928868,-0.075508231,0.003369681,0.196156146,-0.07967863,0.31060693,0.388503278,0.208454388,-0.27765688,-0.218876356,0.253284828,-0.161713577,-0.83270454,-0.707665738,0.098206136,0
04:57.8,0.72377354,0.89874995,0.314083325,0.173860121,0.049936216,0.024928868,-0.108267662,0.021556189,0.21580502,-0.07967863,0.31060693,0.397459563,0.197862,-0.27765688,-0.235362023,0.251106211,-0.1744046,-0.83270454,-0.717556228,0.030427096,0
04:57.9,0.688837659,0.89874995,0.311206625,0.20350711,0.027466675,0.024928868,-0.139727835,0.02560414,0.213443936,-0.07967863,0.31060693,0.39874074,0.189907839,-0.27765688,-0.244130154,0.25118324,-0.184330166,-0.83270454,-0.704923406,0.010732626,0
04:58.0,0.651033768,0.89874995,0.303307476,0.20350711,0.020561414,0.024928868,-0.147106453,0.02560414,0.2127495,-0.07967863,0.31060693,0.39874074,0.180073969,-0.27765688,-0.246870067,0.25118324,-0.190649034,-0.83270454,-0.684035203,0.010732626,0
04:58.1,0.603112552,0.89874995,0.289238739,0.20350711,0.027211652,0.024928868,-0.141095677,0.02560414,0.2127495,-0.07967863,0.314383635,0.39874074,0.164734655,-0.27765688,-0.248134245,0.25118324,-0.194196962,-0.83270454,-0.652399824,0.010732626,0
04:58.2,0.5764443,0.819361663,0.281646165,0.20350711,0.040107835,0.120211721,-0.129481208,0.02560414,0.2127495,-0.02391613,0.320805745,0.39874074,0.152650473,-0.236348264,-0.248402793,0.25118324,-0.194805227,-0.76677968,-0.632023975,0.010732626,0
04:58.3,0.561308888,0.581661244,0.283551631,0.20350711,0.060645404,0.406822262,-0.114361488,0.02560414,0.212578371,0.144244927,0.330325624,0.39874074,0.140062385,-0.111899959,-0.24891978,0.25118324,-0.195458774,-0.568945082,-0.616891808,0.010732626,0
04:58.4,0.5502111,0.59234345,0.32826573,0.20350711,0.09238086,0.42434785,-0.080429,0.02560414,0.20864241,0.16433673,0.35142085,0.39874074,0.12621811,-0.09988349,-0.24706139,0.25118324,-0.2002309,-0.56756467,-0.6096999,0.010732626,0
04:58.5,0.531502421,0.598989779,0.424039714,0.20350711,0.124898174,0.426743252,-0.013279093,0.02560414,0.191923624,0.199369161,0.388817652,0.39874074,0.111288446,-0.079519865,-0.236275617,0.25118324,-0.212485635,-0.551739357,-0.6094216,0.010732626,0
04:58.6,0.509630339,0.610807991,0.531123586,0.20350711,0.153797818,0.435201311,0.06647005,0.02560414,0.135242568,0.235022542,0.413805154,0.39874074,0.094320759,-0.051154686,-0.216924107,0.25118324,-0.236404236,-0.535047041,-0.6110945,0.010732626,0
04:58.7,0.482253599,0.637902086,0.625710666,0.20350711,0.184043186,0.452400173,0.138861924,0.02560414,0.049995764,0.2512778,0.423753007,0.39874074,0.072873685,-0.021598584,-0.193663927,0.25118324,-0.282324332,-0.523531792,-0.611843368,0.010732626,0
04:58.8,0.471411926,0.654392435,0.672683146,0.188199566,0.204853539,0.463843239,0.17390066,0.024242571,0.004730303,0.254759847,0.412330165,0.353105841,0.052211106,-0.008852678,-0.187003231,0.250305294,-0.335528353,-0.521918752,-0.610671696,-0.054160047,0
04:58.9,0.482343992,0.66157814,0.706813895,0.217749172,0.226507333,0.471142818,0.188553208,0.033489106,-0.023796966,0.268013371,0.374286135,0.301894881,0.021543702,-0.004249086,-0.186397288,0.248006965,-0.407092397,-0.522476104,-0.600998167,-0.156121693,0
04:59.0,0.48729488,0.670331316,0.721819095,0.295661993,0.232409,0.47084975,0.1825575,0.056871297,-0.02997599,0.30412835,0.347374501,0.217151662,0.012385307,-0.010126179,-0.188698424,0.243176399,-0.42794892,-0.519477232,-0.578421586,-0.294520202,0
04:59.1,0.48729488,0.698801627,0.720909206,0.3061614,0.232409,0.463501711,0.17383509,0.060052462,-0.02997599,0.375612896,0.338498116,0.20583476,0.012385307,-0.022514638,-0.186978016,0.24252304,-0.42794892,-0.506628737,-0.542561955,-0.31178042,0
04:59.2,0.48729488,0.74462444,0.7177943,0.3061614,0.232409,0.4591363,0.17510927,0.060052462,-0.02997599,0.4157151,0.33827832,0.20583476,0.012385307,-0.03143597,-0.18291967,0.24252304,-0.42794892,-0.49558988,-0.5108008,-0.31178042,0
04:59.3,0.48729488,0.74462444,0.716291991,0.3061614,0.232409,0.4591363,0.187405192,0.060052462,-0.02997599,0.4157151,0.33827832,0.20583476,0.012385307,-0.03143597,-0.177096712,0.24252304,-0.42794892,-0.49558988,-0.474980617,-0.31178042,0
04:59.4,0.48729488,0.74462444,0.7150387,0.3061614,0.232409,0.4591363,0.2042926,0.060052462,-0.02997599,0.4157151,0.33827832,0.20583476,0.012385307,-0.03143597,-0.17183927,0.24252304,-0.42794892,-0.49558988,-0.4432887,-0.31178042,0
04:59.5,0.80453233,0.755225228,0.714964825,0.3061614,0.084496952,0.472765413,0.212014688,0.060052462,0.119856804,0.4157151,0.33827832,0.20583476,0.178004303,-0.022129766,-0.170914589,0.24252304,-0.287480314,-0.49517983,-0.434926494,-0.31178042,0
04:59.6,1.043664667,0.768015143,0.716250368,0.3061614,-0.008625823,0.486876773,0.217894012,0.060052462,0.23936476,0.4157151,0.338096851,0.20583476,0.267827065,-0.012216974,-0.171425412,0.24252304,-0.204654386,-0.492793967,-0.430540683,-0.31178042,0
04:59.7,1.0849484,0.779010055,0.719255109,0.3061614,-0.012328208,0.490538545,0.216078159,0.060052462,0.26441792,0.4157151,0.335604805,0.20583476,0.25974745,-0.00682537,-0.173565728,0.24252304,-0.20588574,-0.486218135,-0.433139231,-0.31178042,0
04:59.8,1.0849484,0.79343405,0.7217341,0.3061614,-0.012328208,0.48486218,0.20766286,0.060052462,0.26441792,0.41184309,0.331813215,0.20583476,0.25974745,-0.002281766,-0.174786635,0.24252304,-0.20588574,-0.473574175,-0.433643025,-0.31178042,0
04:59.9,1.137314743,0.812056968,0.71283371,0.3061614,0.101902425,0.480001646,0.19005005,0.060052462,0.410475892,0.390274201,0.340622151,0.20583476,0.280371703,0.004160242,-0.173622691,0.24252304,-0.152959283,-0.459870438,-0.423314279,-0.31178042,0
05:00.0,1.182476783,0.83322329,0.674374588,0.3061614,0.229896676,0.48342406,0.150774027,0.060052462,0.503733841,0.34831417,0.348243815,0.20583476,0.309297709,0.005633495,-0.177100358,0.24252304,-0.080509493,-0.453951097,-0.407774624,-0.31178042,0
05:00.1,1.1885893,0.854135806,0.598236459,0.76831469,0.25536874,0.484623892,0.082967359,0.113321068,0.5073154,0.306335029,0.34070205,0.31430927,0.3162918,-0.007342022,-0.192283562,0.200507964,-0.06329437,-0.454786177,-0.39715847,-0.147647365,0
05:00.2,1.1885893,0.921135713,0.467297277,0.950687807,0.25536874,0.41394457,-0.021789128,0.138361496,0.5073154,0.251664267,0.259148316,0.363892316,0.3162918,-0.040463929,-0.223527149,0.172316704,-0.06329437,-0.464524242,-0.393962692,-0.024843179,0
05:00.3,1.1885893,0.974562397,0.305204911,0.9445448,0.25536874,0.276684641,-0.126523805,0.13861819,0.5073154,0.181368829,0.157533918,0.364077,0.3162918,-0.097130596,-0.264206968,0.17008843,-0.06329437,-0.479323872,-0.403387638,-0.013096544,0
05:00.4,1.1885893,0.98645073,0.23110181,0.9445448,0.25536874,0.18898952,-0.1553143,0.13861819,0.5073154,0.15685482,0.13587177,0.364077,0.3162918,-0.13277383,-0.28240663,0.17008843,-0.06329437,-0.4884668,-0.41431373,-0.013096544,0
05:00.5,1.1885893,0.985395081,0.196546994,0.9445448,0.25536874,0.122016567,-0.151821625,0.13861819,0.5073154,0.154913521,0.13193028,0.364077,0.3162918,-0.15606466,-0.291615351,0.17008843,-0.06329437,-0.500632845,-0.430198784,-0.013096544,0
05:00.6,1.1885893,0.978097502,0.177045839,0.9445448,0.25536874,0.07508829,-0.144035949,0.13861819,0.5073154,0.153178433,0.14437521,0.364077,0.3162918,-0.170671368,-0.300549247,0.17008843,-0.06329437,-0.520563742,-0.451172924,-0.013096544,0
05:00.7,1.215337756,0.934783693,0.156910853,1.12898375,0.26435956,0.010681762,-0.138249132,0.605723291,0.501177979,-0.112668981,0.157457525,0.8092755,0.319769576,-0.184674536,-0.317155786,0.296842005,-0.050090689,-0.554654081,-0.488029314,0.073415477,0
05:00.8,1.2704353,0.909964,0.12416379,1.2355942,0.30734268,0.013351466,-0.14285691,0.84314275,0.49287584,-0.15717623,0.16002475,0.957675,0.32220373,-0.19845802,-0.3446421,0.3710063,-0.02221966,-0.56161755,-0.54269034,0.16412635,0
05:00.9,1.31655145,0.914273472,0.092885333,1.2355942,0.36793182,0.019315167,-0.155764673,0.84314275,0.489680814,-0.107229271,0.16002475,0.957675,0.331523435,-0.211098724,-0.367552323,0.3710063,0.012288612,-0.557463367,-0.585466114,0.16412635,0
05:01.0,1.3185565,0.931880023,0.070035461,1.2355942,0.37056613,0.032387751,-0.163042002,0.84314275,0.4895419,-0.080599947,0.16002475,0.957675,0.33192864,-0.223731242,-0.384408437,0.3710063,0.013788972,-0.550237011,-0.6140326,0.16412635,0
05:01.1,1.3185565,0.960310838,0.06098627,1.2355942,0.37056613,0.052868792,-0.156265033,0.84314275,0.4895419,-0.051936184,0.160137,0.957675,0.33192864,-0.232161899,-0.393777078,0.3710063,0.013788972,-0.543916869,-0.628582694,0.16412635,0
05:01.2,1.3185565,1.008595064,0.060517896,1.2355942,0.37056613,0.079851028,-0.134465952,0.84314275,0.4895419,-0.027239293,0.173020027,0.957675,0.33192864,-0.238235431,-0.401486893,0.3710063,0.013788972,-0.537606121,-0.643058646,0.16412635,0
05:01.3,1.3185565,1.055956,0.06764522,1.2355942,0.37056613,0.099720285,-0.108786467,0.84314275,0.4895419,-0.015846548,0.187152013,0.957675,0.33192864,-0.239943062,-0.40638225,0.3710063,0.013788972,-0.533894825,-0.65733221,0.16412635,0
05:01.4,1.3185565,1.107404071,0.081243385,1.2355942,0.37056613,0.115028985,-0.078932826,0.84314275,0.4895419,-0.007958876,0.193271526,0.957675,0.33192864,-0.23907206,-0.411393069,0.3710063,0.013788972,-0.531667333,-0.678721922,0.16412635,0
05:01.5,1.3185565,1.153784058,0.099873607,1.2355942,0.37056613,0.125824292,-0.051220503,0.84314275,0.4895419,0.017905036,0.189616799,0.957675,0.33192864,-0.237893988,-0.417241728,0.3710063,0.013788972,-0.531860738,-0.716622047,0.16412635,0
05:01.6,1.3185565,1.187974419,0.127680813,1.2355942,0.37056613,0.141108798,-0.035246971,0.84314275,0.4895419,0.033982515,0.149665045,0.957675,0.33192864,-0.24159439,-0.417959993,0.3710063,0.013788972,-0.534203633,-0.757178415,0.16412635,0
05:01.7,1.3185565,1.210371606,0.152349541,1.2355942,0.37056613,0.175744895,-0.021058335,0.84314275,0.4895419,0.042287341,0.127201675,0.957675,0.33192864,-0.252951851,-0.404074105,0.3710063,0.013788972,-0.535695834,-0.789400808,0.16412635,0
05:01.8,1.3185565,1.216346829,0.168039441,1.2355942,0.37056613,0.20239178,0.000267383,0.84314275,0.4895419,0.038692899,0.133269381,0.957675,0.33192864,-0.272915751,-0.37917624,0.3710063,0.013788972,-0.53489395,-0.799033886,0.16412635,0
05:01.9,1.3185565,1.233885445,0.175495706,1.2355942,0.37056613,0.226939875,0.036440297,0.84314275,0.4895419,0.037295952,0.153413851,0.957675,0.33192864,-0.28361423,-0.352176899,0.3710063,0.013788972,-0.529392673,-0.788315932,0.16412635,0
05:02.0,1.3185565,1.2476304,0.177263656,1.2355942,0.37056613,0.237272481,0.059913886,0.84314275,0.4895419,0.037267308,0.165511723,0.957675,0.33192864,-0.286038242,-0.340558186,0.3710063,0.013788972,-0.525721828,-0.776385919,0.16412635,0
05:02.1,1.3185565,1.2717941,0.17961068,1.2355942,0.37056613,0.24625652,0.09687362,0.84314275,0.4895419,0.036952224,0.1901181,0.957675,0.33192864,-0.28765273,-0.33016688,0.3710063,0.013788972,-0.5220257,-0.7514576,0.16412635,0
05:02.2,1.3185565,1.306982761,0.189402806,1.2355942,0.37056613,0.253076348,0.136028027,0.84314275,0.4895419,0.015360322,0.203657505,0.957675,0.33192864,-0.291843804,-0.315020439,0.3710063,0.013788972,-0.519839437,-0.714839156,0.16412635,0
05:02.3,1.3185565,1.341686092,0.204455054,1.2355942,0.37056613,0.262937942,0.158597018,0.84314275,0.4895419,-0.004118736,0.199457246,0.957675,0.33192864,-0.296422654,-0.295935472,0.3710063,0.013788972,-0.516804233,-0.686387244,0.16412635,0
05:02.4,1.3185565,1.374608908,0.221377952,1.2355942,0.37056613,0.27834725,0.171813563,0.84314275,0.4895419,-0.007907607,0.190522515,0.957675,0.33192864,-0.298101993,-0.276897677,0.3710063,0.013788972,-0.513685938,-0.667521696,0.16412635,0
05:02.5,1.3185565,1.408530063,0.240562506,1.2355942,0.37056613,0.299573669,0.186041229,0.84314275,0.4895419,-0.013455965,0.188462086,0.957675,0.33192864,-0.294886555,-0.259835595,0.3710063,0.013788972,-0.512622388,-0.654843161,0.16412635,0
05:02.6,1.3185565,1.452604828,0.262106076,1.2355942,0.37056613,0.322081116,0.212049614,0.84314275,0.4895419,-0.021733391,0.207371789,0.957675,0.33192864,-0.282858521,-0.24419727,0.3710063,0.013788972,-0.519482934,-0.646958653,0.16412635,0
05:02.7,1.3185565,1.4728194,0.2722447,1.2355942,0.37056613,0.32826006,0.22564563,0.84314275,0.4895419,-0.023293857,0.21103528,0.957675,0.33192864,-0.27595502,-0.23808594,0.3710063,0.013788972,-0.52554137,-0.64470404,0.16412635,0
05:02.8,1.3185565,1.486188136,0.322476931,1.2355942,0.37056613,0.329992648,0.238746108,0.84314275,0.4895419,-0.023293857,0.205687746,0.957675,0.33192864,-0.274191059,-0.231114324,0.3710063,0.013788972,-0.537999989,-0.639785421,0.16412635,0
05:02.9,1.3185565,1.4865701,0.410478088,1.2355942,0.37056613,0.33004215,0.244514421,0.84314275,0.4895419,-0.023293857,0.193866735,0.957675,0.33192864,-0.27414066,-0.228496185,0.3710063,0.013788972,-0.53835595,-0.632799791,0.16412635,0
05:03.0,1.3185565,1.4865701,0.4901276,1.2355942,0.37056613,0.33004215,0.24842627,0.84314275,0.4895419,-0.023293857,0.18053819,0.957675,0.33192864,-0.27414066,-0.22846487,0.3710063,0.013788972,-0.53835595,-0.62705207,0.16412635,0
05:03.1,1.3185565,1.4865701,0.590156497,1.2355942,0.37056613,0.33004215,0.258585309,0.84314275,0.4895419,-0.023293857,0.181211777,0.957675,0.33192864,-0.27414066,-0.232083688,0.3710063,0.013788972,-0.53835595,-0.619326448,0.16412635,0
05:03.2,1.3185565,1.4865701,0.646218817,1.2355942,0.37056613,0.33004215,0.266877773,0.84314275,0.4895419,-0.023293857,0.180199701,0.957675,0.33192864,-0.27414066,-0.239668931,0.3710063,0.013788972,-0.53835595,-0.613411288,0.16412635,0
05:03.3,1.3185565,1.4865701,0.688020343,1.2355942,0.37056613,0.33004215,0.264125176,0.84314275,0.4895419,-0.023293857,0.177926209,0.957675,0.33192864,-0.27414066,-0.264351571,0.3710063,0.013788972,-0.53835595,-0.607022754,0.16412635,0
05:03.4,1.3185565,1.4865701,0.69202535,1.2355942,0.37056613,0.33004215,0.243933335,0.84314275,0.4895419,-0.023293857,0.173274474,0.957675,0.33192864,-0.27414066,-0.286036738,0.3710063,0.013788972,-0.53835595,-0.6084111,0.16412635,0
05:03.5,1.3185565,1.4865701,0.6930341,1.2355942,0.37056613,0.33004215,0.22769551,0.84314275,0.4895419,-0.023293857,0.16885363,0.957675,0.33192864,-0.27414066,-0.2981044,0.3710063,0.013788972,-0.53835595,-0.6113606,0.16412635,0
05:03.6,1.3185565,1.4865701,0.698867567,1.2355942,0.37056613,0.33004215,0.196001232,0.84314275,0.4895419,-0.023293857,0.15859819,0.957675,0.33192864,-0.27414066,-0.308356492,0.3710063,0.013788972,-0.53835595,-0.620547467,0.16412635,0
05:03.7,1.3185565,1.4865701,0.712769212,1.2355942,0.37056613,0.33004215,0.168659526,0.84314275,0.4895419,-0.023293857,0.144759608,0.957675,0.33192864,-0.27414066,-0.310940281,0.3710063,0.013788972,-0.53835595,-0.630665069,0.16412635,0
05:03.8,1.3185565,1.4865701,0.741273072,1.2355942,0.37056613,0.33004215,0.164865774,0.84314275,0.4895419,-0.023293857,0.117887157,0.957675,0.33192864,-0.27414066,-0.305036791,0.3710063,0.013788972,-0.53835595,-0.635583738,0.16412635,0
05:03.9,1.3185565,1.4865701,0.81148438,1.2355942,0.37056613,0.33004215,0.180341289,0.84314275,0.4895419,-0.023293857,0.075659563,0.957675,0.33192864,-0.27414066,-0.29501855,0.3710063,0.013788972,-0.53835595,-0.634744673,0.16412635,0
05:04.0,1.3185565,1.4865701,0.8604031,1.2355942,0.37056613,0.33004215,0.1878345,0.84314275,0.4895419,-0.023293857,0.058863923,0.957675,0.33192864,-0.27414066,-0.29058492,0.3710063,0.013788972,-0.53835595,-0.63263327,0.16412635,0
05:04.1,1.3185565,1.4865701,0.922479013,1.2355942,0.37056613,0.33004215,0.180257289,0.84314275,0.4895419,-0.023293857,0.050070918,0.957675,0.33192864,-0.27414066,-0.288363103,0.3710063,0.013788972,-0.53835595,-0.62881001,0.16412635,0
05:04.2,1.3185565,1.4865701,0.986651831,1.2355942,0.37056613,0.33004215,0.148851488,0.84314275,0.4895419,-0.023293857,-0.023357077,0.957675,0.33192864,-0.27414066,-0.289583171,0.3710063,0.013788972,-0.53835595,-0.624725224,0.16412635,0
05:04.3,1.3185565,1.4865701,1.016336633,1.2355942,0.37056613,0.33004215,0.120676535,0.84314275,0.4895419,-0.023293857,-0.064991924,0.957675,0.33192864,-0.27414066,-0.290807758,0.3710063,0.013788972,-0.53835595,-0.623290145,0.16412635,0
05:04.4,1.3185565,1.4865701,1.021909833,1.2355942,0.37056613,0.33004215,0.100136791,0.84314275,0.4895419,-0.023293857,-0.083282156,0.957675,0.33192864,-0.27414066,-0.289561033,0.3710063,0.013788972,-0.53835595,-0.624724227,0.16412635,0
05:04.5,1.3185565,1.4865701,1.0049481,1.2355942,0.37056613,0.33004215,0.0783887,0.84314275,0.4895419,-0.023293857,-0.040262874,0.957675,0.33192864,-0.27414066,-0.28557935,0.3710063,0.013788972,-0.53835595,-0.62867004,0.16412635,0
05:04.6,1.3185565,1.4865701,0.971778,1.2355942,0.37056613,0.33004215,0.04965443,0.84314275,0.4895419,-0.023293857,-0.029734725,0.957675,0.33192864,-0.27414066,-0.28138575,0.3710063,0.013788972,-0.53835595,-0.632116,0.16412635,0
05:04.7,1.3185565,1.4865701,0.951148956,1.2355942,0.37056613,0.33004215,0.025075785,0.84314275,0.4895419,-0.023293857,-0.050431638,0.957675,0.33192864,-0.27414066,-0.278510159,0.3710063,0.013788972,-0.53835595,-0.630569236,0.16412635,0
05:04.8,1.3185565,1.4865701,0.947319416,1.2355942,0.37056613,0.33004215,0.013831138,0.84314275,0.4895419,-0.023293857,-0.058129392,0.957675,0.33192864,-0.27414066,-0.272668677,0.3710063,0.013788972,-0.53835595,-0.624543635,0.16412635,0
