,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,check
39:48.4,1.339477929,0.360392552,1.040266508,1.1251267,0.977551273,0.276398682,0.714508233,0.9781177,1.0151263,0.38582644,0.70842725,0.87548393,0.715907625,-0.257826326,0.05392349,0.5104414,-0.215710533,-0.440110086,-0.428255717,-0.19111276,0
39:48.5,1.326332619,0.290168679,0.974951736,1.133569681,0.991663608,0.214299619,0.651307521,0.966545314,1.010669736,0.380869486,0.693146721,0.87548393,0.714438261,-0.287166479,0.025986877,0.521502419,-0.206518792,-0.440971256,-0.460952667,-0.202081696,0
39:48.6,1.276705362,0.143857044,0.842318313,1.1438634,0.970018125,0.093606588,0.52851141,0.909846206,0.968219215,0.27957311,0.627581053,0.854260866,0.691502636,-0.323969463,-0.033833261,0.548466862,-0.186397206,-0.440256569,-0.502949013,-0.221665486,0
39:48.7,1.238008,0.008494114,0.7278464,1.15965475,0.941988189,-0.004759554,0.439522361,0.853946039,0.910403657,0.146991652,0.556274364,0.843931736,0.678334751,-0.332667688,-0.07929875,0.573814071,-0.169314739,-0.444334232,-0.524872811,-0.224639943,0
39:48.8,1.2198485,-0.15474512,0.596791,1.19558045,0.92824346,-0.115774955,0.356642775,0.8089754,0.8814551,-0.004390042,0.47497804,0.8398777,0.67258024,-0.327717285,-0.125893815,0.61163543,-0.16113126,-0.4555314,-0.543132075,-0.21516218,0
39:48.9,1.2198485,-0.31113541,0.456301004,1.2231714,0.92824346,-0.24313579,0.296838562,0.7910796,0.8814551,-0.044491376,0.417606886,0.8398777,0.67258024,-0.303354197,-0.170118788,0.63701886,-0.16113126,-0.481498985,-0.55730179,-0.20509416,0
39:49.0,1.2198485,-0.316865742,0.402770413,1.2231714,0.92824346,-0.315351221,0.289208488,0.7910796,0.8814551,0.074595524,0.408006233,0.8398777,0.67258024,-0.280804068,-0.1846293,0.63701886,-0.16113126,-0.506267571,-0.563665217,-0.20509416,0
39:49.1,1.2198485,-0.243826183,0.404905506,1.2231714,0.92824346,-0.353352152,0.301061223,0.7910796,0.8814551,0.18587271,0.383581285,0.8398777,0.67258024,-0.26514701,-0.181274693,0.63701886,-0.16113126,-0.525067723,-0.567367146,-0.20509416,0
39:49.2,1.2198485,-0.18555771,0.42060557,1.2231714,0.92824346,-0.3663511,0.31172687,0.7910796,0.8814551,0.23438835,0.35952032,0.8398777,0.67258024,-0.25836617,-0.17469263,0.63701886,-0.16113126,-0.53375924,-0.56895196,-0.20509416,0
39:49.3,0.144623494,-0.080486262,0.471793789,1.2231714,0.05411866,-0.366891824,0.331861184,0.7910796,0.263245024,0.253110912,0.29162611,0.8398777,-0.040956998,-0.254614627,-0.155476744,0.63701886,-0.245683374,-0.539827392,-0.566359522,-0.20509416,0
39:49.4,0.088538086,-0.022745462,0.501695965,1.2231714,0.00336669,-0.369678359,0.339942259,0.7910796,0.269129086,0.257635201,0.250506991,0.8398777,-0.076096258,-0.2551019,-0.145268043,0.63701886,-0.221583308,-0.541244285,-0.563313929,-0.20509416,0
39:49.5,0.07890855,0.021493492,0.522738861,1.2231714,-0.005177191,-0.378131234,0.34436661,0.7910796,0.307919619,0.25959238,0.211105341,0.8398777,-0.07323455,-0.255595635,-0.1391558,0.63701886,-0.194864135,-0.542421296,-0.561968826,-0.20509416,0
39:49.6,0.057414232,0.060243755,0.534398568,1.2231714,-0.017651968,-0.401735496,0.344699462,0.7910796,0.363922378,0.25959238,0.164171612,0.8398777,-0.060693236,-0.255078141,-0.139962535,0.63701886,-0.166236038,-0.544022264,-0.566722045,-0.20509416,0
39:49.7,0.057149756,0.075481993,0.528279409,1.2231714,-0.007900607,-0.4167547,0.342638195,0.7910796,0.419169199,0.25959238,0.123735516,0.8398777,-0.030501226,-0.254105083,-0.149292239,0.63701886,-0.151762396,-0.54302551,-0.580491478,-0.20509416,0
39:49.8,0.097703539,0.080412336,0.516539971,1.2231714,0.045574457,-0.401168096,0.340699928,0.7910796,0.473480132,0.25959238,0.06719842,0.8398777,0.017462446,-0.256806418,-0.160296258,0.63701886,-0.140064601,-0.536301048,-0.59439375,-0.20509416,0
39:49.9,0.192852162,0.091615082,0.50736831,1.2231714,0.139146805,-0.359412112,0.339107673,0.7910796,0.546252993,0.25959238,0.006389907,0.8398777,0.073025875,-0.262859945,-0.170933058,0.63701886,-0.124554304,-0.5229361,-0.60307839,-0.20509416,0
39:50.0,0.317373867,0.116387135,0.501426092,1.2231714,0.242879335,-0.312044757,0.337387637,0.7910796,0.587489288,0.25959238,-0.030705799,0.8398777,0.113398411,-0.266617267,-0.180649732,0.63701886,-0.111386636,-0.506893208,-0.606600867,-0.20509416,0
39:50.1,0.427402356,0.155586546,0.495307301,1.2231714,0.336774,-0.273866756,0.333119676,0.7910796,0.593360848,0.25959238,-0.055421102,0.8398777,0.129513596,-0.26435514,-0.191084519,0.63701886,-0.106831461,-0.493699667,-0.612243223,-0.20509416,0
39:50.2,0.483802331,0.188904998,0.489364921,1.2231714,0.387954836,-0.255818444,0.325884202,0.7910796,0.59342265,0.25959238,-0.065898096,0.8398777,0.124760461,-0.260214507,-0.200809578,0.63701886,-0.111322197,-0.489225758,-0.623519811,-0.20509416,0
39:50.3,0.4934513,0.22555266,0.48545268,1.2231714,0.39674625,-0.24064085,0.31185043,0.7910796,0.59342265,0.25959238,-0.06766187,0.8398777,0.12378707,-0.25854468,-0.21326871,0.63701886,-0.112177424,-0.48916203,-0.64153934,-0.20509416,0
39:50.4,0.4934513,0.248224536,0.485974684,1.2231714,0.39674625,-0.22893569,0.287866442,0.7910796,0.59342265,0.25959238,-0.06766187,0.8398777,0.12378707,-0.263757582,-0.222335214,0.63701886,-0.112177424,-0.492965626,-0.655695993,-0.20509416,0
39:50.5,0.516718764,0.260436298,0.487256519,1.2231714,0.412992388,-0.21963322,0.243898809,0.7910796,0.59342265,0.25959238,-0.06195188,0.8398777,0.134393226,-0.274981414,-0.229686065,0.63701886,-0.098539647,-0.500417048,-0.664660412,-0.20509416,0
39:50.6,0.54002115,0.262434297,0.485045769,1.2231714,0.434615568,-0.214164139,0.16927687,0.7910796,0.59342265,0.25959238,-0.053270406,0.8398777,0.147925536,-0.289742344,-0.237025854,0.63701886,-0.084758375,-0.51416183,-0.671741687,-0.20509416,0
39:50.7,0.562199876,0.256575035,0.476145215,1.2231714,0.459046494,-0.210649015,0.068109365,0.7910796,0.586508094,0.240752417,-0.066121569,0.8398777,0.16382213,-0.301992067,-0.244384249,0.63701886,-0.073089992,-0.533439781,-0.68189343,-0.20509416,0
39:50.8,0.590477089,0.250177816,0.463192716,1.2231714,0.490735147,-0.201774856,-0.060244183,0.7910796,0.562810644,0.169066612,-0.122380898,0.8398777,0.185103341,-0.307030892,-0.251502214,0.63701886,-0.064260662,-0.557184891,-0.702408309,-0.20509416,0
39:50.9,0.623637411,0.258343175,0.461658555,1.2231714,0.525138415,-0.187826304,-0.151653941,0.7910796,0.534342453,0.085125213,-0.187528601,0.8398777,0.207490165,-0.301405746,-0.255199808,0.63701886,-0.062426268,-0.5746755,-0.730881263,-0.20509416,0
39:51.0,0.649039313,0.273787053,0.467732863,1.2231714,0.549878897,-0.1789006,-0.181035703,0.7910796,0.522753133,0.044024285,-0.21114074,0.8398777,0.222495837,-0.294794437,-0.256297357,0.63701886,-0.063421133,-0.582601617,-0.750052367,-0.20509416,0
39:51.1,0.687800995,0.302866321,0.481472043,1.2231714,0.58670623,-0.168585866,-0.192314261,0.7910796,0.51556439,0.009478676,-0.216168239,0.8398777,0.243304343,-0.284040554,-0.257214461,0.63701886,-0.065487325,-0.590774183,-0.773996091,-0.20509416,0
39:51.2,0.76583953,0.349302065,0.5056409,1.2231714,0.6603803,-0.16600671,-0.169036385,0.7910796,0.51554966,0.034845317,-0.166132035,0.8398777,0.274152595,-0.26302539,-0.26347032,0.63701886,-0.06264517,-0.603897375,-0.7868796,-0.20509416,0
39:51.3,0.85015866,0.378207748,0.523372965,1.2231714,0.73282395,-0.187498261,-0.149406152,0.7910796,0.494616758,0.069225122,-0.116108853,0.8398777,0.275445477,-0.2361617,-0.27982495,0.63701886,-0.062859336,-0.621369385,-0.758173915,-0.20509416,0
39:51.4,0.8561561,0.38714644,0.53782374,1.2231714,0.737803,-0.21786219,-0.13763374,0.7910796,0.49229088,0.07037403,-0.033485014,0.8398777,0.27467886,-0.2117931,-0.2906416,0.63701886,-0.06313515,-0.6379702,-0.7213981,-0.20509416,0
39:51.5,0.8561561,0.388737293,0.551786238,1.2231714,0.737803,-0.233281831,-0.124470747,0.7910796,0.49229088,0.07037403,0.000350923,0.8398777,0.27467886,-0.19861948,-0.287136258,0.63701886,-0.06313515,-0.648357113,-0.704099596,-0.20509416,0
39:51.6,0.8561561,0.390214928,0.583846224,1.2231714,0.737803,-0.25249037,-0.091759829,0.7910796,0.49229088,0.089230079,0.044266936,0.8398777,0.27467886,-0.177039249,-0.269075771,0.63701886,-0.06313515,-0.665695497,-0.675769829,-0.20509416,0
39:51.7,0.8561561,0.390118443,0.628479732,1.2231714,0.737803,-0.257440826,-0.044210804,0.7910796,0.49229088,0.126340173,0.075155921,0.8398777,0.27467886,-0.159196699,-0.232706963,0.63701886,-0.06313515,-0.6791018,-0.646026135,-0.20509416,0
39:51.8,0.8561561,0.389579922,0.685822812,1.2231714,0.737803,-0.248666921,0.013332052,0.7910796,0.49229088,0.158791496,0.103518111,0.8398777,0.27467886,-0.147042316,-0.182583781,0.63701886,-0.06313515,-0.684077382,-0.605245044,-0.20509416,0
39:51.9,0.8561561,0.388648625,0.760573032,1.2231714,0.737803,-0.232441818,0.074203831,0.7910796,0.49229088,0.17082747,0.114618585,0.8398777,0.27467886,-0.14207429,-0.124269872,0.63701886,-0.06313515,-0.673998268,-0.537017886,-0.20509416,0
39:52.0,0.8561561,0.387650056,0.815165638,1.2231714,0.737803,-0.226515406,0.113849123,0.7910796,0.49229088,0.17090642,0.114618585,0.8398777,0.27467886,-0.13971975,-0.092520119,0.63701886,-0.06313515,-0.654649838,-0.47219055,-0.20509416,0
39:52.1,0.8561561,0.389218615,0.837601155,1.2231714,0.737803,-0.22911162,0.138604995,0.7910796,0.49229088,0.17090642,0.114618585,0.8398777,0.27467886,-0.13271551,-0.087607282,0.63701886,-0.06313515,-0.63853698,-0.43377182,-0.20509416,0
39:52.2,0.8561561,0.392285778,0.844599915,1.2231714,0.737803,-0.232830858,0.156856188,0.7910796,0.49229088,0.17090642,0.114286603,0.8398777,0.27467886,-0.124038093,-0.091580633,0.63701886,-0.06313515,-0.62672496,-0.410357433,-0.20509416,0
39:52.3,0.8561561,0.40005796,0.839960111,1.2231714,0.737803,-0.23730397,0.179541127,0.7910796,0.49229088,0.170962268,0.112667792,0.8398777,0.27467886,-0.108903114,-0.104116848,0.63701886,-0.06313515,-0.613075318,-0.38629464,-0.20509416,0
39:52.4,0.8561561,0.417770387,0.834735967,1.2231714,0.737803,-0.241864892,0.197398678,0.7910796,0.49229088,0.172194451,0.114059644,0.8398777,0.27467886,-0.0927889,-0.113737401,0.63701886,-0.06313515,-0.603204583,-0.362680144,-0.20509416,0
39:52.5,0.8561561,0.451458045,0.8597369,1.2231714,0.737803,-0.237609278,0.203605915,0.7910796,0.49229088,0.169433098,0.126837328,0.8398777,0.27467886,-0.079981623,-0.101261,0.63701886,-0.06313515,-0.592119283,-0.33996267,-0.20509416,0
39:52.6,0.8561561,0.490173402,0.908930205,1.2231714,0.737803,-0.221941122,0.200844168,0.7910796,0.49229088,0.16216744,0.133933378,0.8398777,0.27467886,-0.072361711,-0.072377368,0.63701886,-0.06313515,-0.571650169,-0.326492974,-0.20509416,0
39:52.7,0.8561561,0.559837497,0.977724534,1.189625731,0.737803,-0.190372449,0.196919209,0.719466175,0.49229088,0.16216744,0.125632664,0.720097014,0.27467886,-0.066625547,-0.032901601,0.588004469,-0.06313515,-0.524804307,-0.316013234,-0.113540425,0
39:52.8,0.8561561,0.635930098,1.003866342,1.114236463,0.737803,-0.165988336,0.20190034,0.574053354,0.49229088,0.152157344,0.123069994,0.509839147,0.27467886,-0.066530844,-0.01219203,0.514023921,-0.06313515,-0.481726235,-0.306397387,0.040380813,0
39:52.9,0.8561561,0.693889393,1.025013625,1.08656875,0.737803,-0.154259755,0.209557182,0.54952025,0.49229088,0.131318565,0.123069994,0.519211285,0.27467886,-0.070213225,0.003690456,0.5380536,-0.06313515,-0.457936588,-0.30141971,0.033821536,0
39:53.0,0.8561561,0.757664138,1.05111105,1.0565214,0.737803,-0.148831865,0.21747276,0.5548173,0.49229088,0.09616111,0.13620415,0.578632967,0.27467886,-0.081218841,0.021997715,0.572120625,-0.06313515,-0.4401131,-0.29113525,0.052740755,0
39:53.1,1.017479492,0.801133507,1.069061952,1.05275496,0.7726072,-0.151706535,0.206795976,0.620113488,0.587525309,0.069540816,0.202292863,0.73483273,0.395576942,-0.099443771,0.033174061,0.596515752,-0.051590806,-0.431500491,-0.26824414,0.094735204,0
39:53.2,1.581059769,0.826020798,1.077343417,1.100490672,0.932337848,-0.165639792,0.200905485,0.749591955,0.897528321,0.066809646,0.318744192,0.912491846,0.788774479,-0.123835318,0.028886664,0.605784141,-0.00104607,-0.425578231,-0.248131894,0.14592474,0
39:53.3,1.6982217,0.841093133,1.090521487,1.18185036,1.0423764,-0.194074064,0.214941963,0.887954257,0.9162557,0.093124978,0.405974286,1.004946347,0.8117825,-0.144988738,0.011241171,0.602869,0.030037591,-0.419164102,-0.246253668,0.188662773,0
39:53.4,1.725645388,0.852159051,1.106254371,1.243027204,1.072652342,-0.224483036,0.242882529,0.985877646,0.9162557,0.105936788,0.426116689,1.024864537,0.848561138,-0.156663752,-0.004414254,0.611493067,0.0439605,-0.413080794,-0.264699542,0.223883665,0
39:53.5,1.7580552,0.859316813,1.116606063,1.2669036,1.108433,-0.247150454,0.267189001,1.0318899,0.9162557,0.077955631,0.424719879,1.0305275,0.8920268,-0.164797345,-0.00896478,0.6255749,0.060414847,-0.408693486,-0.289030374,0.24567102,0
39:53.6,1.7580552,0.862271155,1.119048528,1.2669036,1.108433,-0.260998483,0.282374393,1.0318899,0.9162557,0.041330668,0.42455146,1.0305275,0.8920268,-0.179110709,-0.001164757,0.6255749,0.060414847,-0.405510414,-0.310960664,0.24567102,0
39:53.7,1.7580552,0.859955813,1.115415296,1.2669036,1.108433,-0.265434236,0.288736281,1.0318899,0.9162557,0.03024817,0.42455146,1.0305275,0.8920268,-0.202168957,0.011187139,0.6255749,0.060414847,-0.404086558,-0.319148902,0.24567102,0
39:53.8,1.7580552,0.853023004,1.108966063,1.2669036,1.108433,-0.269062654,0.298575128,1.0318899,0.9162557,0.03024817,0.424870467,1.0305275,0.8920268,-0.230442576,0.018139544,0.6255749,0.060414847,-0.404072736,-0.320182117,0.24567102,0
39:53.9,1.7580552,0.843949035,1.099591215,1.2669036,1.108433,-0.273739499,0.313022154,1.0318899,0.9162557,0.03024817,0.42537545,1.0305275,0.8920268,-0.256882589,0.016901408,0.6255749,0.060414847,-0.405412128,-0.320748878,0.24567102,0
39:54.0,1.7580552,0.8266711,1.075205,1.2669036,1.108433,-0.28474808,0.33425188,1.0318899,0.9162557,0.03024817,0.4202502,1.0305275,0.8920268,-0.28917003,0.00058322,0.6255749,0.060414847,-0.412345,-0.3256647,0.24567102,0
39:54.1,1.7580552,0.802039873,1.034919829,1.2841444,1.108433,-0.306533603,0.34840632,1.052759142,0.9162557,0.03024817,0.416956629,1.0305275,0.8920268,-0.320323252,-0.029863876,0.625667571,0.060414847,-0.430419512,-0.333459937,0.248767702,0
39:54.2,1.7580552,0.774671315,0.97789719,1.30546898,1.108433,-0.336770322,0.350993969,1.083844783,0.9162557,0.030812088,0.417261092,1.0305275,0.8920268,-0.351277756,-0.063011821,0.628524973,0.060414847,-0.461358975,-0.342337697,0.263990414,0
39:54.3,1.7580552,0.748581036,0.966889015,1.349195917,1.108433,-0.382340971,0.332740172,1.153538381,0.9162557,0.039905681,0.421809778,1.0305275,0.8920268,-0.38976146,-0.06034142,0.63707383,0.060414847,-0.515481862,-0.365706413,0.250943051,0
39:54.4,1.7580552,0.742769815,0.966785937,1.388973225,1.108433,-0.401505875,0.331209653,1.2035139,0.9162557,0.047192735,0.429852857,1.0305275,0.8920268,-0.397663668,-0.050288376,0.634170743,0.060414847,-0.53923852,-0.37724764,0.237895688,0
39:54.5,1.7580552,0.74317332,0.968794578,1.435490146,1.108433,-0.409821827,0.34057734,1.254482975,0.9162557,0.060010319,0.437958257,1.0305275,0.8920268,-0.390606842,-0.037361246,0.620837429,0.060414847,-0.552536833,-0.388109737,0.224848325,0
39:54.6,1.7580552,0.7583662,0.9710674,1.5008963,1.108433,-0.40664846,0.38065806,1.3160166,0.9162557,0.07205102,0.4600391,1.0305275,0.8920268,-0.36146864,-0.024859188,0.58912915,0.060414847,-0.5584647,-0.4238227,0.211800962,0
39:54.7,1.7580552,0.802887741,0.992154318,1.5008963,1.108433,-0.392809925,0.411450565,1.3160166,0.9162557,0.083381121,0.485366508,1.0305275,0.8920268,-0.328648943,-0.015389459,0.58912915,0.060414847,-0.565593167,-0.466500858,0.198753599,0
39:54.8,1.7580552,0.807506595,1.025780093,1.5008963,1.108433,-0.38657157,0.418960159,1.3160166,0.9162557,0.075435992,0.480316712,1.0305275,0.8920268,-0.326288288,-0.015678732,0.58912915,0.060414847,-0.573906165,-0.505436016,0.185706236,0
39:54.9,1.7580552,0.813041038,1.013675483,1.5008963,1.108433,-0.375334356,0.410130056,1.3160166,0.9162557,0.073564888,0.436370914,1.0305275,0.8920268,-0.327910199,-0.018107984,0.58912915,0.060414847,-0.586236692,-0.52485907,0.172658872,0
39:55.0,1.7580552,0.822228571,0.988790275,1.5008963,1.108433,-0.361821243,0.397577609,1.3160166,0.9162557,0.065611534,0.379541206,1.0305275,0.8920268,-0.329044137,-0.020937262,0.58912915,0.060414847,-0.599987706,-0.53548875,0.159611509,0
39:55.1,1.7580552,0.841146732,0.967349163,1.5008963,1.108433,-0.351049347,0.390603913,1.3160166,0.9162557,0.033918913,0.355212,1.0305275,0.8920268,-0.325807058,-0.022704526,0.58912915,0.060414847,-0.615304062,-0.547395378,0.146564146,0
39:55.2,1.7580552,0.87304366,0.9679107,1.5008963,1.108433,-0.3557527,0.39621463,1.3160166,0.9162557,0.006029538,0.35334685,1.0305275,0.8920268,-0.31455076,-0.019772384,0.58912915,0.060414847,-0.6305846,-0.5710778,0.133516783,0
39:55.3,1.7580552,0.910910752,0.994348281,1.5008963,1.108433,-0.379236882,0.402727764,1.3160166,0.9162557,0.006029538,0.35334685,1.0305275,0.8920268,-0.298352002,-0.008278401,0.58912915,0.060414847,-0.639926543,-0.604284117,0.12046942,0
39:55.4,1.7580552,0.9517113,1.029453,1.5008963,1.108433,-0.412473,0.40267926,1.3160166,0.9162557,0.006029538,0.35334685,1.0305275,0.8920268,-0.27908033,0.010515322,0.58912915,0.060414847,-0.64101446,-0.63678455,0.107422057,0
39:55.5,1.7580552,0.96292263,1.04549869,1.5008963,1.108433,-0.367437727,0.367855224,1.3160166,0.9162557,0.1003157,0.35334685,1.0305275,0.8920268,-0.206422221,0.027654183,0.58912915,0.060414847,-0.616501363,-0.675076751,0.094374694,0
39:55.6,1.7580552,0.96357861,1.0490181,1.5008963,1.108433,-0.320869876,0.348108002,1.3160166,0.9162557,0.138251827,0.35334685,1.0305275,0.8920268,-0.149078298,0.039663549,0.58912915,0.060414847,-0.588106674,-0.701734537,0.081327331,0
39:55.7,1.7580552,0.954976847,1.036745367,1.5008963,1.108433,-0.255650035,0.335812497,1.3160166,0.9162557,0.171948433,0.35334685,1.0305275,0.8920268,-0.088109675,0.045230297,0.58912915,0.060414847,-0.551897642,-0.73178573,0.068279968,0
39:55.8,1.7580552,0.9263254,1.012915,1.5008963,1.108433,-0.20114851,0.33034483,1.3160166,0.9162557,0.18702905,0.35334685,1.0305275,0.8920268,-0.058242735,0.032970276,0.58912915,0.060414847,-0.5296195,-0.7499339,0.055232605,0
39:55.9,1.7580552,0.865723246,0.979552513,1.5008963,1.108433,-0.158623647,0.30866456,1.3160166,0.9162557,0.18702905,0.35334685,1.0305275,0.8920268,-0.053879228,0.00369819,0.58912915,0.060414847,-0.519359296,-0.758813817,0.042185242,0
39:56.0,1.7580552,0.739225472,0.921340937,1.5008963,1.108433,-0.132753427,0.228738872,1.3160166,0.9162557,0.186095254,0.347447007,1.0305275,0.8920268,-0.074242236,-0.056921534,0.58912915,0.060414847,-0.51003143,-0.76181172,0.029137879,0
39:56.1,1.7580552,0.60447824,0.8654228,1.5008963,1.108433,-0.13032119,0.13416588,1.3160166,0.9162557,0.18222667,0.3230048,1.0305275,0.8920268,-0.10111808,-0.115760356,0.58912915,0.060414847,-0.5004849,-0.75968003,0.016090515,0
39:56.2,1.7580552,0.301543557,0.7598723,1.5008963,1.108433,-0.153270985,-0.001258125,1.3160166,0.9162557,0.118633828,0.269377114,1.0305275,0.8920268,-0.134976227,-0.180264332,0.58912915,0.060414847,-0.483817223,-0.752296748,0.003043152,0
39:56.3,1.7580552,0.247639714,0.507362527,1.5008963,1.108433,-0.185759874,-0.137154487,1.3160166,0.9162557,0.11285266,-0.025695753,1.0305275,0.8920268,-0.15413603,-0.228576296,0.58912915,0.060414847,-0.481423123,-0.745377109,-0.010004211,0
39:56.4,1.7580552,0.226848056,0.453723321,1.5008963,1.108433,-0.217385436,-0.145438063,1.3160166,0.9162557,0.11285266,-0.084422484,1.0305275,0.8920268,-0.16763554,-0.24815386,0.58912915,0.060414847,-0.485467365,-0.74070426,-0.023051574,0
39:56.5,1.7580552,0.218670004,0.484586773,1.5008963,1.108433,-0.247370738,-0.098842319,1.3160166,0.9162557,0.114506293,-0.067878363,1.0305275,0.8920268,-0.175094641,-0.259693293,0.58912915,0.060414847,-0.493866792,-0.72611951,-0.036098937,0
39:56.6,1.7580552,0.21991979,0.54072005,1.5008963,1.108433,-0.26539835,-0.03479046,1.3160166,0.9162557,0.11812976,-0.033342604,1.0305275,0.8920268,-0.17346887,-0.26583385,0.58912915,0.060414847,-0.4980836,-0.7013454,-0.0491463,0
39:56.7,1.7580552,0.21724497,0.574076252,1.5008963,1.108433,-0.271037827,0.019094933,1.3160166,0.9162557,0.120548318,-0.015639519,1.0305275,0.8920268,-0.167802041,-0.267219433,0.58912915,0.060414847,-0.493044135,-0.679038482,-0.062193663,0
39:56.8,1.713141608,0.212155953,0.599329378,1.311115864,1.107096467,-0.274712429,0.093671293,1.211850567,0.916185892,0.126065372,-0.003108963,0.931405097,0.850692743,-0.158292048,-0.266084912,0.452870161,0.0474033,-0.479803245,-0.646049857,-0.075241026,0
39:56.9,1.2190921,0.20619098,0.609495815,1.223835,1.0923946,-0.279564205,0.170474763,1.1409006,0.915418,0.130288673,0.001753569,0.907479,0.39601812,-0.14982806,-0.264101225,0.38376397,-0.09572372,-0.465658412,-0.611675688,-0.16099012,0
