,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,check
09:08.1,0.8202411,1.034896991,1.4857426,0.3918006,0.4232284,0.838730664,1.0888892,-0.18302318,0.17419969,0.721871755,0.60326576,0.61224484,-0.05175836,-0.059557568,0.36624378,0.272215,-0.19239841,-0.375459221,-0.22041106,-0.0690122,0
09:08.2,0.8202411,1.028214404,1.4857426,0.3918006,0.4232284,0.835079161,1.0888892,-0.18302318,0.17419969,0.742582835,0.60326576,0.61224484,-0.05175836,-0.066464613,0.36624378,0.272215,-0.19239841,-0.380106939,-0.22041106,-0.0690122,0
09:08.3,0.8202411,1.028305625,1.437723183,0.3918006,0.4232284,0.82808815,1.022948733,-0.18302318,0.17419969,0.768984867,0.601855213,0.61224484,-0.05175836,-0.048624116,0.301070201,0.272215,-0.19239841,-0.388772247,-0.251665739,-0.0690122,0
09:08.4,0.8202411,1.039359451,1.302653092,0.3918006,0.4232284,0.809014807,0.781600941,-0.18302318,0.17419969,0.784711703,0.601811508,0.61224484,-0.05175836,0.005297473,0.156073875,0.272215,-0.19239841,-0.405182057,-0.338932552,-0.0690122,0
09:08.5,0.8202411,1.055481997,1.279881789,0.3918006,0.4232284,0.777949033,0.649568243,-0.18302318,0.17419969,0.765855729,0.607467135,0.61224484,-0.05175836,0.064414293,0.173365229,0.272215,-0.19239841,-0.417503669,-0.347670723,-0.0690122,0
09:08.6,0.8202411,1.0648865,1.2523538,0.3918006,0.4232284,0.7517636,0.5839003,-0.18302318,0.17419969,0.75468796,0.60808516,0.61224484,-0.05175836,0.101005085,0.15786414,0.272215,-0.19239841,-0.4153696,-0.32922882,-0.0690122,0
09:08.7,0.8202411,1.062910992,1.217626867,1.073501625,0.4232284,0.73802019,0.534779296,0.237298102,0.17419969,0.75468796,0.60808516,0.473857654,-0.05175836,0.117287752,0.126022183,0.427202417,-0.19239841,-0.407211308,-0.309676597,-0.227102125,0
09:08.8,0.8202411,1.042096119,1.177195397,1.1031408,0.4232284,0.71568761,0.481531877,0.25557294,0.17419969,0.75468796,0.60808516,0.46784082,-0.05175836,0.127138413,0.086849001,0.433941,-0.19239841,-0.397960443,-0.298630932,-0.2339756,0
09:08.9,0.8202411,1.013605,1.1472131,1.1031408,0.4232284,0.6894717,0.44484636,0.25557294,0.17419969,0.75468796,0.60808516,0.46784082,-0.05175836,0.1308861,0.061544318,0.433941,-0.19239841,-0.3905977,-0.29773048,-0.2339756,0
09:09.0,0.8202411,0.980533809,1.121671521,1.1031408,0.4232284,0.658436458,0.420308588,0.25557294,0.17419969,0.753891042,0.60808516,0.46784082,-0.05175836,0.131939363,0.049743183,0.433941,-0.19239841,-0.382636458,-0.301697019,-0.2339756,0
09:09.1,0.8202411,0.933400314,1.089232879,1.1031408,0.4232284,0.614904288,0.39464437,0.25557294,0.17419969,0.742963635,0.60808516,0.46784082,-0.05175836,0.133954036,0.039461513,0.433941,-0.19239841,-0.371737359,-0.307550112,-0.2339756,0
09:09.2,0.8202411,0.891896911,1.061637917,1.1031408,0.4232284,0.576223627,0.392532958,0.25557294,0.17419969,0.729837167,0.60808516,0.46784082,-0.05175836,0.137962309,0.038100133,0.433941,-0.19239841,-0.364525423,-0.3141694,-0.2339756,0
09:09.3,0.8202411,0.86958568,1.035831733,1.1031408,0.4232284,0.553177317,0.37774668,0.25557294,0.17419969,0.719703633,0.608879887,0.46784082,-0.05175836,0.143552923,0.04641894,0.433941,-0.19239841,-0.36676728,-0.325457257,-0.2339756,0
09:09.4,0.8202411,0.857560834,1.05739758,1.1031408,0.4232284,0.533989129,0.503305745,0.25557294,0.17419969,0.715967246,0.71388171,0.46784082,-0.05175836,0.150929282,0.079812662,0.433941,-0.19239841,-0.378524671,-0.339953078,-0.2339756,0
09:09.5,0.8202411,0.853110915,1.123170127,1.1031408,0.4232284,0.510641267,0.702947631,0.25557294,0.17419969,0.713536598,0.837758071,0.46784082,-0.05175836,0.157507022,0.128664536,0.433941,-0.19239841,-0.390981518,-0.355133868,-0.2339756,0
09:09.6,0.8202411,0.8572238,1.1695808,1.1031408,0.4232284,0.48917043,0.7931999,0.25557294,0.17419969,0.71432155,0.85249835,0.46784082,-0.05175836,0.15965658,0.15276518,0.433941,-0.19239841,-0.39185447,-0.36722556,-0.2339756,0
09:09.7,0.8202411,0.860289433,1.1695808,1.1031408,0.4232284,0.483777327,0.7931999,0.25557294,0.17419969,0.715967762,0.85249835,0.46784082,-0.05175836,0.158734535,0.15276518,0.433941,-0.19239841,-0.390564408,-0.36722556,-0.2339756,0
09:09.8,0.8202411,0.870106015,1.16869885,1.1031408,0.4232284,0.46701936,0.793968325,0.25557294,0.17419969,0.722355527,0.85249835,0.46784082,-0.05175836,0.15549785,0.152533634,0.433941,-0.19239841,-0.38650095,-0.366983226,-0.2339756,0
09:09.9,0.8202411,0.88435876,1.148414,1.1031408,0.4232284,0.45371017,0.8116421,0.25557294,0.17419969,0.75568545,0.85249835,0.46784082,-0.05175836,0.14467521,0.14720808,0.433941,-0.19239841,-0.38205573,-0.36140954,-0.2339756,0
09:10.0,0.8202411,0.9058111,1.121253886,1.1031408,0.4232284,0.470001251,0.840620569,0.25557294,0.17419969,0.793464713,0.85249835,0.46784082,-0.05175836,0.127160569,0.137776852,0.433941,-0.19239841,-0.381675298,-0.359005433,-0.2339756,0
09:10.1,0.8202411,0.933361217,1.109727442,1.1031408,0.4232284,0.512214938,0.872115083,0.25557294,0.17419969,0.808655004,0.85249835,0.46784082,-0.05175836,0.117525924,0.135464998,0.433941,-0.19239841,-0.385406373,-0.364463981,-0.2339756,0
09:10.2,0.8202411,0.961093244,1.115569167,1.1031408,0.4232284,0.55899409,0.904956821,0.25557294,0.17419969,0.812944333,0.85249835,0.46784082,-0.05175836,0.116076602,0.145038118,0.433941,-0.19239841,-0.390913584,-0.378645305,-0.2339756,0
09:10.3,0.8202411,0.990853069,1.135960938,1.1031408,0.4232284,0.60067296,0.939865363,0.25557294,0.17419969,0.8158279,0.854799201,0.46784082,-0.05175836,0.119444659,0.167161199,0.433941,-0.19239841,-0.396959491,-0.400132058,-0.2339756,0
09:10.4,0.8202411,1.024572833,1.186047464,1.1031408,0.4232284,0.638314902,0.963712836,0.25557294,0.17419969,0.816026461,0.871261555,0.46784082,-0.05175836,0.12749778,0.19915994,0.433941,-0.19239841,-0.403700706,-0.420788012,-0.2339756,0
09:10.5,0.8202411,1.052091658,1.216909421,1.1031408,0.4232284,0.658398706,0.986665921,0.25557294,0.17419969,0.81637776,0.872758048,0.46784082,-0.05175836,0.13579123,0.214308209,0.433941,-0.19239841,-0.408499592,-0.424167775,-0.2339756,0
09:10.6,0.81674715,1.0811725,1.245466663,1.0858758,0.326317473,0.66695775,1.006779425,0.3213174,0.237681332,0.81637776,0.875353594,0.403614968,0.0819028,0.14139034,0.221527725,0.327050336,-0.15655273,-0.410104114,-0.42502565,-0.22458812,0
09:10.7,0.780170917,1.125912236,1.287475245,1.034407807,0.161188691,0.666574432,1.025750543,0.385421833,0.372726129,0.81637776,0.880942608,0.319894553,0.303133895,0.143115343,0.226083042,0.16927101,-0.104528235,-0.402582243,-0.437699082,-0.207909789,0
09:10.8,0.75540066,1.1677966,1.3307099,0.9910991,0.15571398,0.6593255,1.0121249,0.31227776,0.4827336,0.81637776,0.8964235,0.40992117,0.31015918,0.13870275,0.22218063,0.2171833,-0.10751482,-0.3810437,-0.46154737,-0.1714945,0
09:10.9,0.774651435,1.181974662,1.342926337,0.980067631,0.162481849,0.657447813,0.969865588,0.307125516,0.559620394,0.81637776,0.912435963,0.468139314,0.325198286,0.136782094,0.212174486,0.240405881,-0.101106982,-0.369427538,-0.469963589,-0.13721725,0
09:11.0,0.809881693,1.197271996,1.352151763,0.97021519,0.177764695,0.655543638,0.873690821,0.314173222,0.624852065,0.81637776,0.922718118,0.516323949,0.34949538,0.134219958,0.191542756,0.269569022,-0.091568773,-0.354228927,-0.478819005,-0.092259157,0
09:11.1,0.857705315,1.201256,1.343866147,0.967451244,0.2062703,0.651059586,0.698599767,0.336752316,0.647133183,0.81637776,0.912784836,0.527624041,0.373570974,0.127083325,0.162501693,0.291089072,-0.0818128,-0.338890422,-0.482245178,-0.057541543,0
09:11.2,0.89839233,1.18671555,1.331324787,0.963265863,0.253195846,0.635326713,0.6076942,0.35396585,0.650635924,0.815438518,0.9068477,0.527711719,0.380504998,0.103736709,0.155444283,0.297490634,-0.072813537,-0.322257861,-0.484029962,-0.048231992,0
09:11.3,0.913483625,1.170291767,1.317642508,0.955484,0.293523132,0.617784126,0.592851,0.357103253,0.653910513,0.813000442,0.9068477,0.531537746,0.374018754,0.08044724,0.159962727,0.295800104,-0.067088527,-0.313015529,-0.479919083,-0.053300448,0
09:11.4,0.925195781,1.153973517,1.303387988,0.947959646,0.332958607,0.598225695,0.584429875,0.359232118,0.666459115,0.809096404,0.9068477,0.545248171,0.366234444,0.057790587,0.165553545,0.293840431,-0.062170276,-0.305523975,-0.474467167,-0.059271247,0
09:11.5,0.939807006,1.127707713,1.281001962,0.937486746,0.394494093,0.559690663,0.584277075,0.363300364,0.709287728,0.79439745,0.9068477,0.592114905,0.352792507,0.022897336,0.176637914,0.291542326,-0.056278286,-0.296576545,-0.4644285,-0.0686754,0
09:11.6,0.949570454,1.101912179,1.26170705,0.927376442,0.445563592,0.511427912,0.596006313,0.369733313,0.737701585,0.74930804,0.906949868,0.628975139,0.340296702,-0.008069264,0.185067256,0.291444577,-0.053961223,-0.28961513,-0.456210431,-0.075898855,0
09:11.7,0.9518763,1.0855242,1.246335,0.9179458,0.4752633,0.45861328,0.6134636,0.3747177,0.74477834,0.69709665,0.90929973,0.64974135,0.32847568,-0.034095913,0.18766065,0.29402694,-0.054565843,-0.28279632,-0.44854525,-0.08157525,0
09:11.8,0.951759125,1.0856691,1.241913154,0.909480075,0.481933731,0.424819112,0.62922895,0.376414813,0.74477834,0.689934977,0.911120055,0.650252956,0.3167335,-0.055230706,0.187788741,0.296773811,-0.054810579,-0.275955986,-0.435153605,-0.087106031,0
09:11.9,0.952617016,1.100303738,1.244334175,0.89833095,0.497405306,0.421728618,0.64412265,0.3520607,0.74477834,0.684774936,0.914073838,0.644239713,0.319762109,-0.072843691,0.192812111,0.306989331,-0.058608837,-0.270418371,-0.416709933,-0.088638324,0
09:12.0,0.958158477,1.132487319,1.266088856,0.875234156,0.517029015,0.444582953,0.663079292,0.333955099,0.74477834,0.657066369,0.915048356,0.632673567,0.320275206,-0.093307686,0.20712582,0.320923415,-0.05669115,-0.266674762,-0.392203169,-0.080577612,0
09:12.1,0.979610967,1.166139967,1.280169067,0.847209832,0.544430746,0.487904013,0.659637533,0.342583784,0.74477834,0.624763887,0.9151393,0.6266193,0.319755133,-0.115968027,0.223210309,0.33545531,-0.046506082,-0.267950463,-0.390641803,-0.060300124,0
09:12.2,1.00933514,1.180155163,1.286059975,0.8398336,0.571428755,0.528119204,0.652617573,0.371310175,0.74477834,0.612453897,0.9151393,0.6266193,0.321909811,-0.123675854,0.235490482,0.342867552,-0.034750572,-0.27422954,-0.383809296,-0.043366755,0
09:12.3,1.035970083,1.182283107,1.282756203,0.84243354,0.60036049,0.552290133,0.64808719,0.401842677,0.74477834,0.581039831,0.913997716,0.62147952,0.321524137,-0.122320565,0.242997341,0.343850698,-0.025947057,-0.278757879,-0.369271455,-0.038386083,0
09:12.4,1.05205185,1.1809881,1.26415235,0.84405563,0.6287499,0.566819385,0.6475231,0.42291862,0.735201985,0.549569575,0.90625444,0.6062479,0.310028425,-0.121748,0.24391806,0.3369513,-0.021874246,-0.281026485,-0.35171829,-0.051179931,0
09:12.5,1.058280696,1.185032875,1.235773188,0.840066805,0.653555896,0.581679125,0.652401038,0.43111337,0.702489148,0.528567792,0.876509849,0.574854046,0.287228625,-0.124530781,0.241427775,0.325690655,-0.02086252,-0.283074848,-0.335174298,-0.075720158,0
09:12.6,1.056527171,1.201497362,1.193245754,0.825392427,0.683096504,0.619928817,0.668466083,0.428537815,0.627074092,0.603155554,0.793196719,0.506952858,0.244579429,-0.124585595,0.238713617,0.309794999,-0.020967318,-0.289035193,-0.314592503,-0.115404229,0
09:12.7,1.046461138,1.240094475,1.156460163,0.800305194,0.71269101,0.721783144,0.696214841,0.419708189,0.546004739,0.959207888,0.677638414,0.429099735,0.192646394,-0.102247816,0.236740896,0.297899001,-0.021079542,-0.30785609,-0.291617759,-0.15441689,0
09:12.8,1.036423525,1.288175271,1.135944263,0.776592414,0.739399462,0.82320492,0.726893791,0.416283462,0.488665765,1.014020775,0.606060499,0.391760062,0.147981883,-0.063932879,0.210070374,0.295605652,-0.022881323,-0.336429409,-0.26142763,-0.178779661,0
09:12.9,1.0250276,1.3331281,1.1405319,0.77009064,0.7524635,0.90120643,0.7480759,0.4226775,0.45928797,1.0186133,0.5803037,0.3790195,0.12399963,-0.013610011,0.17550515,0.30357635,-0.03147282,-0.37254375,-0.23162101,-0.18351401,0
09:13.0,1.0250276,1.362898821,1.1467442,0.77009064,0.7524635,0.943875283,0.743011147,0.4226775,0.45928797,1.0186133,0.563055952,0.3790195,0.12399963,0.034615096,0.126456064,0.30357635,-0.03147282,-0.408258926,-0.209360259,-0.18351401,0
09:13.1,1.0250276,1.37452905,1.139716275,0.77009064,0.7524635,0.96004643,0.709363674,0.4226775,0.45928797,1.0186133,0.554786991,0.3790195,0.12399963,0.068382115,0.073660413,0.30357635,-0.03147282,-0.439177084,-0.196564719,-0.18351401,0
09:13.2,1.0250276,1.370396246,1.121237163,0.77009064,0.7524635,0.961549065,0.653203871,0.4226775,0.45928797,1.0186133,0.559787504,0.3790195,0.12399963,0.086425906,0.022294031,0.30357635,-0.03147282,-0.467493992,-0.194903392,-0.18351401,0
09:13.3,1.0250276,1.341362724,1.060030945,0.77009064,0.7524635,0.946387641,0.550170718,0.4226775,0.45928797,1.0186133,0.554431739,0.3790195,0.12399963,0.08986402,-0.053666439,0.30357635,-0.03147282,-0.497073332,-0.21995477,-0.18351401,0
09:13.4,1.0250276,1.286784306,0.933722795,0.77009064,0.7524635,0.914635445,0.389976024,0.4226775,0.45928797,1.0186133,0.429198592,0.3790195,0.12399963,0.085691655,-0.166320992,0.30357635,-0.03147282,-0.510641981,-0.285375807,-0.18351401,0
09:13.5,1.0250276,1.235379543,0.879019435,0.77009064,0.7524635,0.88623933,0.309283613,0.4226775,0.45928797,1.0186133,0.308324663,0.3790195,0.12399963,0.087136827,-0.204081324,0.30357635,-0.03147282,-0.497860131,-0.332004818,-0.18351401,0
09:13.6,1.0250276,1.187013996,0.918906304,0.77009064,0.7524635,0.860428212,0.334010978,0.4226775,0.45928797,1.0186133,0.390867066,0.3790195,0.12399963,0.091838646,-0.166610722,0.30357635,-0.03147282,-0.47608559,-0.350757443,-0.18351401,0
09:13.7,1.0250276,1.142358204,0.963167549,0.77009064,0.7524635,0.837001744,0.380782233,0.4226775,0.45928797,1.0186133,0.455621721,0.3790195,0.12399963,0.096202761,-0.125538694,0.30357635,-0.03147282,-0.456140629,-0.364674016,-0.18351401,0
09:13.8,1.0250276,1.109314438,0.999434015,0.77009064,0.7524635,0.817404827,0.423957607,0.4226775,0.45928797,1.0186133,0.482580112,0.3790195,0.12399963,0.094156091,-0.093884961,0.30357635,-0.03147282,-0.445943917,-0.376301128,-0.18351401,0
09:13.9,1.0250276,1.097407138,1.021609225,0.77009064,0.7524635,0.799290346,0.44760582,0.4226775,0.45928797,1.0186133,0.493690876,0.3790195,0.12399963,0.078896862,-0.076094891,0.30357635,-0.03147282,-0.441183203,-0.387015179,-0.18351401,0
09:14.0,1.0250276,1.081781963,1.024334608,0.77009064,0.7524635,0.780623884,0.45120201,0.4226775,0.45928797,1.0186133,0.503415018,0.3790195,0.12399963,0.062869221,-0.068226228,0.30357635,-0.03147282,-0.44118149,-0.39658791,-0.18351401,0
09:14.1,1.0250276,1.0619137,1.0151279,0.77009064,0.7524635,0.759455,0.44970173,0.4226775,0.45928797,1.0186133,0.51818144,0.3790195,0.12399963,0.046010934,-0.059455737,0.30357635,-0.03147282,-0.44153133,-0.40484628,-0.18351401,0
09:14.2,1.0250276,1.01289725,1.015976983,0.77009064,0.7524635,0.686796083,0.466815781,0.4226775,0.45928797,1.004727529,0.554741435,0.3790195,0.12399963,0.025917486,-0.042643957,0.30357635,-0.03147282,-0.440043642,-0.411617959,-0.18351401,0
09:14.3,1.0250276,0.934131132,1.011802353,0.77009064,0.7524635,0.547393495,0.446647675,0.4226775,0.45928797,0.907157328,0.556331,0.3790195,0.12399963,-0.007319205,-0.031096334,0.30357635,-0.03147282,-0.431236852,-0.436797879,-0.18351401,0
09:14.4,1.0250276,0.86821606,1.010620342,0.77009064,0.7524635,0.412077153,0.429067349,0.4226775,0.45928797,0.757643546,0.556331,0.3790195,0.12399963,-0.04452843,-0.01998594,0.30357635,-0.03147282,-0.421671309,-0.472674741,-0.18351401,0
09:14.5,1.0250276,0.846995781,1.018120875,0.77009064,0.7524635,0.34563267,0.427004481,0.4226775,0.45928797,0.621489356,0.556331,0.3790195,0.12399963,-0.076564185,-0.008691323,0.30357635,-0.03147282,-0.414801776,-0.50809911,-0.18351401,0
09:14.6,1.0250276,0.86612912,1.037436384,0.77009064,0.7524635,0.343378652,0.443609098,0.4226775,0.45928797,0.518151616,0.556298824,0.3790195,0.12399963,-0.103498326,0.00599287,0.30357635,-0.03147282,-0.408126478,-0.541957325,-0.18351401,0
09:14.7,1.0250276,0.9001889,1.0633963,0.77009064,0.7524635,0.3696786,0.47272247,0.4226775,0.45928797,0.49102387,0.5559288,0.3790195,0.12399963,-0.1179207,0.024094779,0.30357635,-0.03147282,-0.40035337,-0.56354886,-0.18351401,0
09:14.8,1.0250276,0.926441618,1.093764062,0.77009064,0.7524635,0.394289673,0.511155499,0.4226775,0.45928797,0.49102387,0.554912526,0.3790195,0.12399963,-0.119635315,0.047482694,0.30357635,-0.03147282,-0.392126586,-0.568649628,-0.18351401,0
09:14.9,1.0250276,0.935778693,1.121242175,0.77009064,0.7524635,0.406367553,0.552012238,0.4226775,0.45928797,0.49102387,0.55486834,0.3790195,0.12399963,-0.116140429,0.072443133,0.30357635,-0.03147282,-0.387542808,-0.559595438,-0.18351401,0
09:15.0,1.0250276,0.930115705,1.138946728,0.77009064,0.7524635,0.409955624,0.593051183,0.4226775,0.45928797,0.49102387,0.55486834,0.3790195,0.12399963,-0.115304154,0.095135086,0.30357635,-0.03147282,-0.391979043,-0.546794692,-0.18351401,0
09:15.1,1.0250276,0.909773752,1.081126296,0.77009064,0.7524635,0.402456839,0.562970631,0.4226775,0.45928797,0.49102387,0.55447705,0.3790195,0.12399963,-0.121619295,0.078370745,0.30357635,-0.03147282,-0.410862752,-0.551042523,-0.18351401,0
09:15.2,1.0250276,0.887902717,0.995779588,0.77009064,0.7524635,0.385479835,0.494523671,0.4226775,0.45928797,0.49102387,0.549139935,0.3790195,0.12399963,-0.131272865,0.048857528,0.30357635,-0.03147282,-0.43005271,-0.552181787,-0.18351401,0
09:15.3,1.0250276,0.8615589,0.8785943,0.77009064,0.7524635,0.35998628,0.3883373,0.4226775,0.45928797,0.49102387,0.50138354,0.3790195,0.12399963,-0.14242475,0.013176558,0.30357635,-0.03147282,-0.44599423,-0.5456725,-0.18351401,0
09:15.4,1.0250276,0.838095144,0.737890286,0.77009064,0.7524635,0.337403609,0.291952421,0.4226775,0.45928797,0.479730278,0.4419088,0.3790195,0.12399963,-0.150343124,-0.017554707,0.30357635,-0.03147282,-0.456053788,-0.533574366,-0.18351401,0
09:15.5,1.0250276,0.82658721,0.628626993,0.77009064,0.7524635,0.329009131,0.258224572,0.4226775,0.45928797,0.459795729,0.450984094,0.3790195,0.12399963,-0.148492285,-0.044501112,0.30357635,-0.03147282,-0.464842225,-0.524130391,-0.18351401,0
09:15.6,1.0250276,0.8233455,0.5251252,0.77009064,0.7524635,0.32927036,0.24557312,0.4226775,0.45928797,0.44939497,0.45636854,0.3790195,0.12399963,-0.13584751,-0.08853166,0.30357635,-0.03147282,-0.47729954,-0.5149634,-0.18351401,0
09:15.7,1.0250276,0.824605413,0.411298109,0.860916866,0.7524635,0.332612263,0.187259741,0.962105279,0.45928797,0.44939497,0.21954018,0.821340517,0.12399963,-0.121548746,-0.141834005,0.54307784,-0.03147282,-0.48341597,-0.508778127,-0.28996177,0
09:15.8,1.0250276,0.819408825,0.389647111,0.8983159,0.7524635,0.33210759,0.186608981,1.1842226,0.45928797,0.44939497,0.139189508,1.0034727,0.12399963,-0.105625389,-0.174410411,0.6416961,-0.03147282,-0.487823013,-0.496981856,-0.3337932,0
09:15.9,1.0250276,0.800442,0.426954604,0.8983159,0.7524635,0.321799168,0.245929867,1.1842226,0.45928797,0.44939497,0.230686194,1.0034727,0.12399963,-0.096599499,-0.182514382,0.6416961,-0.03147282,-0.489033242,-0.480584917,-0.3337932,0
09:16.0,1.0250276,0.76410185,0.498265148,0.8983159,0.7524635,0.306188042,0.369068409,1.1842226,0.45928797,0.448926384,0.427361867,1.0034727,0.12399963,-0.094544515,-0.170196288,0.6416961,-0.03147282,-0.490183435,-0.459861467,-0.3337932,0
09:16.1,1.0250276,0.717498878,0.628855575,0.8983159,0.7524635,0.301619013,0.547275756,1.1842226,0.45928797,0.495163581,0.666387213,1.0034727,0.12399963,-0.094035783,-0.130428041,0.6416961,-0.03147282,-0.493698279,-0.435302081,-0.3337932,0
09:16.2,1.0250276,0.679786742,0.798541838,0.8983159,0.7524635,0.327173033,0.730670736,1.1842226,0.45928797,0.593549767,0.852137914,1.0034727,0.12399963,-0.087526152,-0.067914536,0.6416961,-0.03147282,-0.499298678,-0.407943111,-0.3337932,0
09:16.3,1.0250276,0.682388915,0.9561717,0.8983159,0.7524635,0.394916695,0.87328438,1.1842226,0.45928797,0.63122297,0.933889835,1.0034727,0.12399963,-0.067524145,-0.000100811,0.6416961,-0.03147282,-0.5020465,-0.38285491,-0.3337932,0
09:16.4,1.0250276,0.743973364,1.045834708,0.8983159,0.7524635,0.477152802,0.93342201,1.1842226,0.45928797,0.637511953,0.94114584,1.0034727,0.12399963,-0.032320892,0.03753458,0.6416961,-0.03147282,-0.489662113,-0.373590415,-0.3337932,0
09:16.5,1.0250276,0.8258529,1.0670668,0.8983159,0.7524635,0.5427046,0.93013376,1.1842226,0.45928797,0.65713525,0.94114584,1.0034727,0.12399963,0.02044842,0.039983794,0.6416961,-0.03147282,-0.46051416,-0.37908304,-0.3337932,0
09:16.6,1.0250276,0.853506533,1.074039929,0.8983159,0.7524635,0.565572528,0.933217308,1.1842226,0.45928797,0.684762827,0.94114584,1.0034727,0.12399963,0.049092053,0.039274338,0.6416961,-0.03147282,-0.447018576,-0.37656118,-0.3337932,0
09:16.7,1.0250276,0.907164663,1.0895022,0.8983159,0.7524635,0.610203475,0.940817585,1.1842226,0.45928797,0.731233974,0.94114584,1.0034727,0.12399963,0.106740588,0.037109104,0.6416961,-0.03147282,-0.422431991,-0.372267539,-0.3337932,0
09:16.8,1.0250276,0.967085225,1.111179606,0.8983159,0.7524635,0.655263691,0.957099926,1.1842226,0.45928797,0.755136491,0.94114584,1.0034727,0.12399963,0.169289495,0.03587348,0.6416961,-0.03147282,-0.402109633,-0.368852511,-0.3337932,0
09:16.9,1.0250276,1.016413443,1.137368283,0.8983159,0.7524635,0.681156071,0.983504355,1.1842226,0.45928797,0.75612086,0.94114584,1.0034727,0.12399963,0.211004574,0.043482787,0.6416961,-0.03147282,-0.392105958,-0.366203,-0.3337932,0
09:17.0,1.0250276,1.05169604,1.17447714,0.8983159,0.7524635,0.688912576,1.016760944,1.1842226,0.45928797,0.75612086,0.94114584,1.0034727,0.12399963,0.234692222,0.060878956,0.6416961,-0.03147282,-0.385130466,-0.36331243,-0.3337932,0
09:17.1,1.0250276,1.07436872,1.22208746,0.8983159,0.7524635,0.685750312,1.05001248,1.1842226,0.45928797,0.75612086,0.94114584,1.0034727,0.12399963,0.245265842,0.082752693,0.6416961,-0.03147282,-0.37483227,-0.358990086,-0.3337932,0
09:17.2,1.0250276,1.081825786,1.252286586,0.8983159,0.7524635,0.6846471,1.066289214,1.1842226,0.45928797,0.75612086,0.94114584,1.0034727,0.12399963,0.245847921,0.095481285,0.6416961,-0.03147282,-0.36732125,-0.353727229,-0.3337932,0
09:17.3,1.148468291,1.085672722,1.272248412,1.095583731,0.844007947,0.688039453,1.074743566,0.956930478,0.768784638,0.75612086,0.94114584,0.8762778,0.250947787,0.244018924,0.105184784,0.403169306,-0.264061273,-0.364733936,-0.346221941,-0.167594361,0
09:17.4,1.216081646,1.088644663,1.285203267,1.208355917,0.836932182,0.695413967,1.074530071,0.78513611,0.93090194,0.758682598,0.94114584,0.812424792,0.342070451,0.243214108,0.112018987,0.320572752,-0.365886352,-0.369811655,-0.336427859,-0.108655913,0
09:17.5,1.216859,1.0864481,1.295652367,1.229937167,0.82245123,0.6949467,1.073417033,0.741489687,0.93090194,0.760178913,0.94114584,0.8166821,0.34855098,0.244346353,0.115733745,0.36774559,-0.36062136,-0.377865207,-0.338085173,-0.128609217,0
09:17.6,1.216859,1.075635433,1.295637333,1.2394855,0.82245123,0.68021955,1.055235178,0.7266055,0.93090194,0.759909722,0.94114584,0.8184459,0.34855098,0.244478656,0.108610013,0.38576016,-0.36062136,-0.386625946,-0.346956909,-0.13488612,0
09:17.7,1.216859,1.052902517,1.276633043,1.2394855,0.82245123,0.644622802,1.007391883,0.7266055,0.93090194,0.757458627,0.914177228,0.8184459,0.34855098,0.241837585,0.083427734,0.38576016,-0.36062136,-0.396300032,-0.362566949,-0.13488612,0
09:17.8,1.216859,1.03070912,1.25058964,1.2394855,0.82245123,0.605186825,0.9504524,0.7266055,0.93090194,0.745469092,0.859625698,0.8184459,0.34855098,0.238086588,0.057336874,0.38576016,-0.36062136,-0.405269769,-0.3777423,-0.13488612,0
09:17.9,1.216859,1.0113509,1.2231117,1.2394855,0.82245123,0.5657553,0.88924706,0.7266055,0.93090194,0.7215721,0.79002166,0.8184459,0.34855098,0.2342507,0.035779335,0.38576016,-0.36062136,-0.41479203,-0.391995,-0.13488612,0
09:18.0,1.216859,0.990873255,1.231036372,1.2394855,0.82245123,0.517850619,0.859210942,0.7266055,0.93090194,0.671354655,0.759625188,0.8184459,0.34855098,0.223540931,0.071558946,0.38576016,-0.36062136,-0.439473289,-0.395022331,-0.13488612,0
09:18.1,1.216859,0.977112291,1.275184865,1.2394855,0.82245123,0.480986373,0.877792255,0.7266055,0.93090194,0.64544925,0.749726532,0.8184459,0.34855098,0.197474496,0.141957277,0.38576016,-0.36062136,-0.47425837,-0.388431086,-0.13488612,0
09:18.2,1.216859,0.961056874,1.314337748,1.2394855,0.82245123,0.450029201,0.901224723,0.7266055,0.93090194,0.616371195,0.758121262,0.8184459,0.34855098,0.15535347,0.195572759,0.38576016,-0.36062136,-0.507925012,-0.385359797,-0.13488612,0
09:18.3,1.213846795,0.939606989,1.3309493,1.2367159,0.819640492,0.427001705,0.907557649,0.723585645,0.93090194,0.570848737,0.75906324,0.8184459,0.348027192,0.118402549,0.219115574,0.384034593,-0.358287871,-0.529274111,-0.388547187,-0.135567084,0
09:18.4,1.143051139,0.881117436,1.332289061,1.173278069,0.754774752,0.414026348,0.882799617,0.654951708,0.93090194,0.453658088,0.758803964,0.8184459,0.337059428,0.074840506,0.22551306,0.344440517,-0.304753944,-0.545275768,-0.407071676,-0.151214396,0
