,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,check
49:35.2,1.1146495,0.567810525,0.941319288,1.1077256,1.0512078,0.210057629,0.47732947,1.03234725,0.8726043,0.288863942,0.669665431,1.040147,0.45475712,-0.186138251,0.12679266,0.635853403,-0.39653757,-0.393758,-0.482588767,-0.12022601,0
49:35.3,1.1146495,0.532881548,0.945388864,1.145601645,1.0512078,0.179941919,0.475794372,1.026158273,0.8726043,0.27521618,0.693505245,1.040147,0.45475712,-0.182181402,0.115524985,0.623182854,-0.39653757,-0.396713564,-0.491372485,-0.124271096,0
49:35.4,1.1146495,0.500418518,0.960447494,1.1838977,1.0512078,0.150080152,0.480734107,1.0223002,0.8726043,0.254286523,0.719247268,1.040147,0.45475712,-0.174060735,0.108026631,0.61028874,-0.39653757,-0.399317638,-0.4958077,-0.11981603,0
49:35.5,1.1146495,0.475483355,0.985877271,1.1838977,1.0512078,0.126093482,0.490301132,1.0223002,0.8726043,0.270893536,0.732783521,1.040147,0.45475712,-0.157281694,0.1060706,0.61028874,-0.39653757,-0.401588225,-0.495245458,-0.11981603,0
49:35.6,1.1146495,0.461521633,1.000672025,1.183811233,1.0512078,0.122831784,0.489574785,1.022620479,0.8726043,0.373598986,0.730210996,1.035789842,0.45475712,-0.13800152,0.108341197,0.609979009,-0.39653757,-0.404057454,-0.492977152,-0.119284309,0
49:35.7,1.1146495,0.442246723,0.9993412,1.182886335,1.0512078,0.130235695,0.468958575,1.031004446,0.8726043,0.447306907,0.703786296,0.933834455,0.45475712,-0.116668707,0.11015516,0.603181669,-0.39653757,-0.4082377,-0.495218546,-0.106487478,0
49:35.8,1.1146495,0.4156398,0.9828462,1.2094822,1.0512078,0.13260506,0.43316945,1.0564431,0.8726043,0.46257108,0.6484737,0.89031583,0.45475712,-0.10216512,0.10815491,0.6113434,-0.39653757,-0.4136402,-0.5057522,-0.09230617,0
49:35.9,1.1146495,0.392735013,0.962117537,1.2097615,1.0512078,0.127166358,0.399983806,1.048984775,0.8726043,0.461378971,0.6057387,0.880636116,0.45475712,-0.098057966,0.10400793,0.585244075,-0.39653757,-0.418709994,-0.521208463,-0.073851549,0
49:36.0,1.118898769,0.363666126,0.93878842,1.190495274,1.022613081,0.122212943,0.372888877,0.996028338,0.87070384,0.45721045,0.582401179,0.859818015,0.435498082,-0.101746387,0.098905331,0.520373402,-0.381328842,-0.430151415,-0.542422632,-0.075358073,0
49:36.1,1.006568035,0.342766415,0.9268222,1.1318643,0.86203615,0.129605655,0.360483985,0.8744414,0.83940012,0.45593423,0.58255416,0.783370045,0.33009071,-0.10410285,0.094641347,0.422653265,-0.292889915,-0.45482212,-0.55951089,-0.10077429,0
49:36.2,0.86899007,0.337644615,0.922708425,1.072538075,0.690203054,0.142849389,0.352369707,0.744189542,0.748075077,0.458807024,0.591494065,0.693575573,0.230830702,-0.09489967,0.095480845,0.350579851,-0.232833471,-0.486319883,-0.571232606,-0.119407155,0
49:36.3,0.758692029,0.351659421,0.922853419,1.046670521,0.563674271,0.16004222,0.346955264,0.670963046,0.626119113,0.46234979,0.597798275,0.6621353,0.16367638,-0.07679808,0.103960032,0.319039281,-0.174946461,-0.517863208,-0.582086989,-0.124878984,0
49:36.4,0.706698363,0.384258312,0.928178669,1.050671575,0.50163055,0.18460938,0.347796545,0.647931538,0.525379807,0.4636639,0.5987905,0.6621353,0.130640928,-0.053343206,0.12121464,0.310600518,-0.111566864,-0.545860715,-0.59212017,-0.123195984,0
49:36.5,0.657172782,0.427728065,0.938028904,1.063125173,0.475903785,0.21753332,0.355266072,0.630856059,0.341176251,0.4636639,0.5987905,0.662454973,0.111040029,-0.029829504,0.144694547,0.301168865,-0.050074612,-0.565900088,-0.60022415,-0.119416478,0
49:36.6,0.55963147,0.470716659,0.947389056,1.069623978,0.4432647,0.254911313,0.360921159,0.600709147,0.062453564,0.4636639,0.5987905,0.662319886,0.08570982,-0.012506995,0.165462846,0.279942271,-0.015376936,-0.576240859,-0.605198406,-0.112905688,0
49:36.7,0.55963147,0.493119639,0.938358929,1.0358361,0.4432647,0.278004756,0.349787147,0.524251283,0.062453564,0.4636639,0.5987905,0.657199979,0.08570982,-0.008649614,0.167176043,0.244439283,-0.015376936,-0.578843102,-0.605122516,-0.108224725,0
49:36.8,0.55963147,0.494854125,0.91026776,0.962884848,0.4432647,0.28243007,0.324101729,0.429466158,0.062453564,0.4636639,0.58638642,0.472443867,0.08570982,-0.015027136,0.149661914,0.217426459,-0.015376936,-0.578482379,-0.60012386,-0.11113218,0
49:36.9,0.55963147,0.476620519,0.860752536,0.92043775,0.4432647,0.27258192,0.282112722,0.3827971,0.062453564,0.4636639,0.556988295,0.3187691,0.08570982,-0.032188849,0.112857241,0.20613539,-0.015376936,-0.575896031,-0.590550398,-0.11295422,0
49:37.0,0.55963147,0.435039443,0.791768426,0.92043775,0.4432647,0.249202731,0.227231844,0.3827971,0.062453564,0.4636639,0.507885594,0.3187691,0.08570982,-0.065527034,0.064547764,0.20613539,-0.015376936,-0.570323956,-0.58067455,-0.11295422,0
49:37.1,0.55963147,0.394874874,0.741807091,0.92043775,0.4432647,0.22910253,0.197796073,0.3827971,0.062453564,0.449575677,0.487932057,0.3187691,0.08570982,-0.098013628,0.037865979,0.20613539,-0.015376936,-0.564433987,-0.57601978,-0.11295422,0
49:37.2,0.55963147,0.35442615,0.704519585,0.92043775,0.4432647,0.213360097,0.200281342,0.3827971,0.062453564,0.375342178,0.476402793,0.3187691,0.08570982,-0.126213281,0.023705833,0.20613539,-0.015376936,-0.557342976,-0.571936213,-0.11295422,0
49:37.3,0.55963147,0.316405167,0.684515608,0.934931919,0.4432647,0.204861099,0.240979427,0.349301086,0.062453564,0.244510959,0.466322787,0.288821361,0.08570982,-0.140281298,0.019365034,0.208210076,-0.015376936,-0.548958425,-0.567567654,-0.125218877,0
49:37.4,0.55963147,0.285457332,0.686461386,1.011214666,0.4432647,0.204627663,0.306389736,0.467298432,0.062453564,0.143621099,0.46362275,0.642754126,0.08570982,-0.127893313,0.020585137,0.250026937,-0.015376936,-0.539508065,-0.564911896,-0.141535394,0
49:37.5,0.619092095,0.272649302,0.703449004,1.065966971,0.508973256,0.204371033,0.351747138,0.549648007,0.038550122,0.127584238,0.46362275,0.6866323,0.117850566,-0.098655635,0.021196928,0.276139127,-0.009848218,-0.530813212,-0.566693822,-0.161006184,0
49:37.6,0.62167734,0.268532613,0.717392325,1.091047825,0.51183015,0.196214988,0.372000158,0.569699555,0.037510842,0.174451612,0.46362275,0.6866323,0.11924799,-0.07724663,0.018133836,0.277218975,-0.009607839,-0.523691965,-0.56992266,-0.17266276,0
49:37.7,0.62167734,0.26730934,0.7218036,1.0987374,0.51183015,0.19350228,0.37818232,0.57541794,0.037510842,0.1902003,0.46362275,0.6866323,0.11924799,-0.070508696,0.017106652,0.2772718,-0.009607839,-0.5214319,-0.5709706,-0.17628613,0
49:37.8,0.62167734,0.254637265,0.74484048,1.111328948,0.51183015,0.171448278,0.402150746,0.579037242,0.037510842,0.234456463,0.465292891,0.6866323,0.11924799,-0.056256901,0.008869683,0.268027804,-0.009607839,-0.514675541,-0.575951822,-0.182573684,0
49:37.9,0.62167734,0.22451603,0.786504012,1.120788213,0.51183015,0.132376412,0.440986036,0.599550581,0.037510842,0.267624309,0.463805217,0.6866323,0.11924799,-0.047754355,-0.005416784,0.268878087,-0.009607839,-0.510305369,-0.584174603,-0.189863625,0
49:38.0,0.62167734,0.192505161,0.855701571,1.11814916,0.51183015,0.068995432,0.497491276,0.624669212,0.037510842,0.309569199,0.514066413,0.6866323,0.11924799,-0.042251924,-0.027180852,0.277441876,-0.009607839,-0.510194618,-0.598134774,-0.208824883,0
49:38.1,0.62167734,0.213401789,0.918873516,1.106756516,0.51183015,0.014643464,0.541845771,0.648828037,0.037510842,0.377937859,0.536164105,0.6866323,0.11924799,-0.033768638,-0.038711716,0.289852396,-0.009607839,-0.513142318,-0.609998455,-0.229147869,0
49:38.2,0.62167734,0.265080628,0.931781259,1.103683014,0.51183015,-0.005484278,0.55784019,0.677796286,0.037510842,0.42806921,0.53383785,0.6866323,0.11924799,-0.022556767,-0.048269306,0.300930559,-0.009607839,-0.516028838,-0.60918305,-0.24097043,0
49:38.3,0.62167734,0.40827988,0.956725329,1.133603889,0.51183015,0.028727859,0.592597487,0.770460982,0.037510842,0.498817605,0.549464601,0.690737333,0.11924799,0.005666644,-0.048349969,0.320377182,-0.009607839,-0.52319728,-0.607172161,-0.247836052,0
49:38.4,0.62167734,0.575131614,1.081683908,1.232702472,0.51183015,0.13984609,0.704614837,0.941851123,0.037510842,0.562476929,0.72397677,0.725276192,0.11924799,0.040168938,0.005156024,0.311626045,-0.009607839,-0.533557332,-0.62446618,-0.210400814,0
49:38.5,0.62167734,0.67621511,1.178765073,1.300436222,0.51183015,0.229656505,0.788879602,1.007555405,0.037510842,0.587231037,0.7466521,0.72988355,0.11924799,0.06581096,0.050620859,0.303886888,-0.009607839,-0.543758943,-0.650695714,-0.200119841,0
49:38.6,0.62167734,0.710573406,1.209867833,1.31578815,0.51183015,0.261899714,0.815968008,1.015081871,0.037510842,0.5897323,0.7466521,0.72988355,0.11924799,0.076451913,0.066364369,0.299193837,-0.009607839,-0.549137228,-0.66297765,-0.197397878,0
49:38.7,0.62167734,0.735139,1.2276783,1.305892,0.51183015,0.28216627,0.8248429,0.99821085,0.037510842,0.5897323,0.7466521,0.72988355,0.11924799,0.08430485,0.07564887,0.2896975,-0.009607839,-0.55711144,-0.671061,-0.1927464,0
49:38.8,0.62167734,0.74094265,1.22849025,1.28938475,0.51183015,0.285899885,0.817556785,0.981711745,0.037510842,0.5897323,0.7466521,0.72988355,0.11924799,0.0840799,0.07664042,0.28258239,-0.009607839,-0.56191222,-0.6682353,-0.1914991,0
49:38.9,0.62167734,0.750063707,1.226059615,1.248737815,0.51183015,0.290589679,0.79400092,0.942464699,0.037510842,0.5897323,0.7466521,0.72988355,0.11924799,0.078907974,0.077250659,0.26433337,-0.009607839,-0.57056965,-0.656259035,-0.193330011,0
49:39.0,0.62167734,0.753934935,1.216178937,1.195099829,0.51183015,0.290668679,0.764095252,0.882640821,0.037510842,0.5897323,0.7466521,0.690968185,0.11924799,0.065919976,0.07638662,0.210551159,-0.009607839,-0.571953029,-0.639172843,-0.211695373,0
49:39.1,0.62167734,0.756758719,1.208920867,1.158582117,0.51183015,0.28982866,0.7489631,0.84134565,0.037510842,0.5897323,0.7466521,0.655230133,0.11924799,0.053909636,0.075823128,0.158734949,-0.009607839,-0.566416222,-0.628146733,-0.221269983,0
49:39.2,1.216680196,0.762471003,1.207443646,1.121179228,0.801993209,0.290771601,0.743045291,0.813832587,0.481297677,0.5897323,0.7466521,0.638601792,0.172538086,0.039819686,0.074456709,0.104477161,-0.333577039,-0.55653885,-0.613348389,-0.221711254,0
49:39.3,1.3339618,0.77035695,1.2097232,1.0883107,0.81886375,0.2934668,0.73980254,0.8032036,0.6172462,0.5897323,0.7466521,0.6325148,0.16794725,0.026891176,0.07003947,0.062474173,-0.4473112,-0.54717314,-0.59338474,-0.21879499,0
49:39.4,1.272384092,0.776760064,1.203917138,1.057922429,0.752645006,0.293002123,0.722998127,0.773827109,0.618424183,0.587878021,0.7466521,0.633129916,0.160952452,0.013496856,0.059522772,0.043187734,-0.468024042,-0.537615864,-0.569882247,-0.212331003,0
49:39.5,1.218817325,0.774402208,1.184931825,1.032189138,0.697160116,0.288831708,0.692384938,0.755669309,0.6184754,0.580967413,0.7466521,0.638548095,0.161576504,-0.002618881,0.043901855,0.038581064,-0.488482828,-0.525256423,-0.547589377,-0.202330959,0
49:39.6,1.170541838,0.757180992,1.149172742,1.007680813,0.649776033,0.283852179,0.653711829,0.745045525,0.6184754,0.573944871,0.7466521,0.6393183,0.163133673,-0.020386452,0.021914748,0.046028181,-0.506603558,-0.511082627,-0.530192027,-0.191678494,0
49:39.7,1.118976314,0.713542032,1.12211765,0.979298948,0.603204997,0.27429737,0.628024347,0.735711122,0.618483445,0.561234494,0.7466521,0.6393183,0.160205862,-0.041211192,0.004650367,0.06437596,-0.521452633,-0.496689702,-0.533612951,-0.17746957,0
49:39.8,1.0727686,0.64476705,1.0988929,0.95301044,0.56398976,0.25599697,0.6122452,0.724867,0.61857194,0.5324264,0.7466521,0.6393183,0.15050538,-0.061628155,-0.007975104,0.0852724,-0.52991486,-0.4878179,-0.5422219,-0.16075763,0
49:39.9,1.052486739,0.591834754,1.047904048,0.896952955,0.545883341,0.238794123,0.559645617,0.666516583,0.621414743,0.514547365,0.713719596,0.614114648,0.141062575,-0.073519983,-0.03188694,0.087424474,-0.532231702,-0.487155517,-0.540528509,-0.154793149,0
49:40.0,1.024438623,0.506338445,0.963760146,0.786676994,0.51907233,0.211176171,0.473016223,0.564373017,0.62324226,0.480801562,0.601841225,0.529441945,0.126557248,-0.092284709,-0.066082141,0.087767098,-0.534239585,-0.487120316,-0.539439232,-0.144707355,0
49:40.1,0.885200955,0.419385235,0.875403991,0.619550495,0.315823361,0.18221374,0.378337081,0.440540451,0.516617407,0.448813402,0.45096184,0.382489325,0.097563577,-0.11146982,-0.096738442,0.08729095,-0.536088556,-0.485690856,-0.539538385,-0.135612658,0
49:40.2,0.648676221,0.366659756,0.819708822,0.4567533,0.000475338,0.163917733,0.32249909,0.349888269,0.346331491,0.44143346,0.406606482,0.278172969,0.069155153,-0.117986713,-0.115342025,0.094858791,-0.524529206,-0.475782815,-0.536850448,-0.133805461,0
49:40.3,0.589171663,0.348443873,0.795377791,0.382831758,-0.070212496,0.155474781,0.308510728,0.316123783,0.321153948,0.44143346,0.40593103,0.237323774,0.068491277,-0.108699719,-0.127160217,0.107999837,-0.499787975,-0.459673531,-0.53088569,-0.134387939,0
49:40.4,0.565514938,0.340785386,0.773460488,0.347388738,-0.089918073,0.149594295,0.302893675,0.3016471,0.333940681,0.445052879,0.40593103,0.212239863,0.074882974,-0.093143328,-0.142536666,0.123024982,-0.475377021,-0.440360655,-0.5226758,-0.133205735,0
49:40.5,0.54173985,0.34048404,0.757433445,0.33778044,-0.10636118,0.146139705,0.297937255,0.29784721,0.347976625,0.448505075,0.40593103,0.20234569,0.08443251,-0.080552355,-0.160153595,0.13745222,-0.457374095,-0.42313263,-0.513313945,-0.13071457,0
49:40.6,0.458657379,0.342165848,0.744678967,0.341334674,-0.139361779,0.144868289,0.287223043,0.299980255,0.350665576,0.44978562,0.40593103,0.199099111,0.104249279,-0.075745901,-0.180672232,0.157481002,-0.442731299,-0.407213905,-0.501281239,-0.128217382,0
49:40.7,0.322890593,0.332395794,0.725542945,0.351109008,-0.193320064,0.144348193,0.26120745,0.304702581,0.342142828,0.44978562,0.40593103,0.203529908,0.136504858,-0.084990158,-0.19328498,0.185534664,-0.422197683,-0.396747671,-0.49094535,-0.129124039,0
49:40.8,0.264317846,0.310771137,0.699221644,0.360397596,-0.211379568,0.142949052,0.230225456,0.304971461,0.333150478,0.44978562,0.405876914,0.204797821,0.153337658,-0.094456688,-0.195389608,0.204606587,-0.402862564,-0.391666848,-0.487722183,-0.132135629,0
49:40.9,0.240212837,0.287669191,0.670672427,0.368296979,-0.209404607,0.143984911,0.20172756,0.301003632,0.328281822,0.449833394,0.405472659,0.216088685,0.159381048,-0.100933386,-0.196645836,0.217065759,-0.38687333,-0.387633894,-0.485630762,-0.135709123,0
49:41.0,0.238495798,0.254093231,0.621796206,0.379236082,-0.185562209,0.150689291,0.162764818,0.286463657,0.32580492,0.450085267,0.408551715,0.242496347,0.155506406,-0.108141588,-0.19919565,0.227947372,-0.364024998,-0.382085453,-0.481304012,-0.142310271,0
49:41.1,0.272205287,0.24437677,0.58038332,0.388230944,-0.153631828,0.160566236,0.140861228,0.260684788,0.32580492,0.4503244,0.447436042,0.250311889,0.140550147,-0.114000685,-0.201198538,0.227371414,-0.343560441,-0.3780898,-0.474148604,-0.149788199,0
49:41.2,0.329258774,0.267444551,0.563538558,0.393024833,-0.130971179,0.161812693,0.136283758,0.232016446,0.32580492,0.4503244,0.509734129,0.243949303,0.125682166,-0.120095605,-0.200620948,0.218527096,-0.329411056,-0.375555443,-0.468110601,-0.15815384,0
49:41.3,0.407088986,0.30872746,0.557654509,0.389958293,-0.114281502,0.144061791,0.13155803,0.200499757,0.324950387,0.4503244,0.54357461,0.244430214,0.114149983,-0.127869159,-0.200078785,0.20438432,-0.31937866,-0.371273127,-0.465613449,-0.171231749,0
49:41.4,0.478703583,0.341538548,0.54466921,0.376259995,-0.104252815,0.109882194,0.114643832,0.174231217,0.309748053,0.445628795,0.535930655,0.247454485,0.10890481,-0.134408745,-0.202652568,0.191944658,-0.312865503,-0.36435786,-0.466917337,-0.185598723,0
49:41.5,0.554401983,0.369021574,0.51622133,0.350040225,-0.098532239,0.059511451,0.081324861,0.148821149,0.260079493,0.423161813,0.518785374,0.253474,0.10729416,-0.139850161,-0.208964924,0.18148778,-0.305783983,-0.35409131,-0.469958594,-0.20020407,0
49:41.6,0.642730018,0.418800658,0.457927835,0.297243223,-0.091830631,-0.03061014,0.01124216,0.115876183,0.154626272,0.273959122,0.502314038,0.253474,0.110816818,-0.144404346,-0.21949128,0.169435468,-0.292668782,-0.336379835,-0.474068538,-0.211975055,0
49:41.7,0.657508221,0.47778508,0.443893872,0.264542102,-0.078184022,-0.089831028,-0.035215801,0.102663379,0.1106764,0.081151384,0.494174762,0.262106108,0.11795546,-0.147656477,-0.224174275,0.155265179,-0.285964298,-0.326706552,-0.478454217,-0.214433158,0
49:41.8,0.676265054,0.536684498,0.482609005,0.256044666,-0.059832427,-0.11164419,-0.051045518,0.108878759,0.10551157,-0.052275461,0.492112482,0.281902194,0.119376962,-0.150950495,-0.222193688,0.138875344,-0.287087188,-0.327887045,-0.484881425,-0.219200805,0
49:41.9,0.699381666,0.604034864,0.541583229,0.25713542,-0.039853657,-0.114897572,-0.054883247,0.123840276,0.10551157,-0.125248751,0.492057863,0.30010228,0.117707117,-0.155265976,-0.215429954,0.121807744,-0.291262749,-0.336565386,-0.493260471,-0.229145956,0
49:42.0,0.724555806,0.676830665,0.598792452,0.260553259,-0.020267406,-0.109751972,-0.055170257,0.140869924,0.104436451,-0.150075037,0.49196607,0.309583394,0.113090431,-0.160960235,-0.205358334,0.106247527,-0.295756257,-0.350301155,-0.502242798,-0.242594586,0
49:42.1,0.750342702,0.769131118,0.653337417,0.261159029,0.001546143,-0.100822838,-0.05273118,0.158852628,0.081556203,-0.137771765,0.491990523,0.328169823,0.088732902,-0.171828675,-0.189897622,0.08985109,-0.30094255,-0.373897649,-0.512418883,-0.262024007,0
49:42.2,0.761527,0.83901006,0.68063533,0.25210875,0.018032487,-0.095778294,-0.04616175,0.16862832,0.047109276,-0.11361639,0.49260184,0.3482984,0.053209204,-0.18276729,-0.17903267,0.07656675,-0.2936563,-0.39490762,-0.5173472,-0.27842668,0
49:42.3,0.763876187,0.881680714,0.68547312,0.229338664,0.022598344,-0.099948841,-0.034510764,0.171346167,0.048482387,-0.105736521,0.49260184,0.357976054,0.010880009,-0.188438038,-0.176587345,0.064527203,-0.288173122,-0.407099301,-0.520092095,-0.290811659,0
49:42.4,0.755283226,0.922421558,0.667956353,0.177770355,0.010211367,-0.115464708,0.007966086,0.169683128,0.126826493,-0.116776575,0.49260184,0.360810383,-0.043715504,-0.187598819,-0.171983041,0.048192408,-0.295917707,-0.412157584,-0.530486399,-0.307484506,0
49:42.5,0.744078338,0.952047538,0.651665602,0.138315295,-0.001103626,-0.142333224,0.079861563,0.163964814,0.178567536,-0.138784357,0.501730075,0.372864438,-0.061746507,-0.1843975,-0.153697175,0.040914677,-0.311936883,-0.412599976,-0.546927594,-0.318939361,0
49:42.6,0.729463458,0.990404479,0.657299016,0.123685752,-0.000238262,-0.120670493,0.178944514,0.156010655,0.194339722,-0.033803162,0.549401502,0.41327126,-0.063718334,-0.169018997,-0.122218003,0.040239911,-0.325484168,-0.413749,-0.564522558,-0.329070474,0
49:42.7,0.703667271,1.054593567,0.703281671,0.142647467,0.00869399,0.019548382,0.297954618,0.14632675,0.192621556,0.276254573,0.644229373,0.482301498,-0.062282245,-0.131724532,-0.081288916,0.045187363,-0.333861115,-0.41686447,-0.58090636,-0.338925051,0
49:42.8,0.66450065,1.106171325,0.794036598,0.191557455,0.01658502,0.15529748,0.404651487,0.138844143,0.185767371,0.331847146,0.702018636,0.505146138,-0.063194716,-0.1041837,-0.040684273,0.054596929,-0.33531567,-0.42004395,-0.592352611,-0.34624755,0
49:42.9,0.616079821,1.137195796,0.897372926,0.25142274,0.016464815,0.250912704,0.478152803,0.139795073,0.178117827,0.345896887,0.680072042,0.5070693,-0.06477118,-0.088156838,-0.007048239,0.064838924,-0.332550034,-0.424766922,-0.597711105,-0.348720323,0
49:43.0,0.5493596,1.1472329,0.98052865,0.3143413,0.012002159,0.30098978,0.51825154,0.1526533,0.16753477,0.35451353,0.6612666,0.5070693,-0.058810417,-0.076144345,0.02274923,0.070465736,-0.3315195,-0.43412107,-0.59675443,-0.34759384,0
49:43.1,0.381317997,1.143218729,1.005724335,0.369771013,0.014759003,0.318497917,0.538190106,0.169439083,0.110653882,0.363206476,0.659828659,0.5070693,-0.055252039,-0.062677867,0.037014808,0.068364881,-0.331617154,-0.448829474,-0.58716733,-0.34812491,0
49:43.2,0.37401184,1.128128661,1.021245319,0.408257936,0.014878866,0.327686074,0.545001991,0.17833904,0.1081808,0.370655542,0.65976614,0.509862039,-0.055097327,-0.050792361,0.078128351,0.065994971,-0.3316214,-0.469180845,-0.570263527,-0.350443478,0
49:43.3,0.37401184,1.11357122,1.017600343,0.424620288,0.014878866,0.332320929,0.550037971,0.175757196,0.1081808,0.371380024,0.65976614,0.5161665,-0.055097327,-0.048772447,0.107569884,0.070692345,-0.3316214,-0.480794015,-0.55559109,-0.34754088,0
49:43.4,0.37401184,1.092968,0.99783736,0.4344727,0.014878866,0.33376434,0.55468786,0.1647487,0.1081808,0.37293145,0.65976614,0.5205897,-0.055097327,-0.058196515,0.12561473,0.086611025,-0.3316214,-0.4780792,-0.5466571,-0.3299503,0
49:43.5,0.37401184,1.065791975,0.97871734,0.44534935,0.014878866,0.332502233,0.55723714,0.156031,0.1081808,0.37293145,0.65976614,0.51950265,-0.055097327,-0.068971446,0.132243305,0.101825019,-0.3316214,-0.462471115,-0.549044298,-0.304342023,0
49:43.6,0.352599775,1.02479459,0.958744044,0.457693505,0.019301477,0.329285397,0.558353338,0.14671774,0.10111205,0.37293145,0.65976614,0.519013928,-0.058385567,-0.077922646,0.136687202,0.116364448,-0.332358667,-0.437959433,-0.560032754,-0.271294938,0
49:43.7,0.344203899,0.957228964,0.939990422,0.470640831,0.035042285,0.322392426,0.555927841,0.132802549,0.092129644,0.372024238,0.65976614,0.521890862,-0.07015841,-0.081446796,0.138683982,0.129895333,-0.352871102,-0.39754372,-0.58861593,-0.224498822,0
49:43.8,0.37698728,0.88804695,0.933229465,0.4800805,0.076638026,0.303958815,0.54912732,0.114630895,0.08789455,0.3712425,0.65976614,0.535219495,-0.09431145,-0.081408408,0.136747875,0.1449833,-0.39968436,-0.35779125,-0.62286555,-0.172560625,0
49:43.9,0.40714523,0.868028476,0.937988726,0.479158699,0.107582712,0.281757584,0.541702783,0.109268638,0.085090904,0.3712425,0.65976614,0.541512915,-0.10744012,-0.08262939,0.132366322,0.1577825,-0.414058375,-0.352687458,-0.62662545,-0.149643276,0
49:44.0,0.432474585,0.855676588,0.943403838,0.47670279,0.12822672,0.266284766,0.53120436,0.110017285,0.074520038,0.3712425,0.660281098,0.5421734,-0.114705069,-0.08062519,0.126482306,0.169423407,-0.414402788,-0.354825206,-0.621218881,-0.135172948,0
49:44.1,0.46675348,0.834844777,0.948734816,0.471988965,0.13893987,0.243131189,0.497005512,0.124525358,0.027663566,0.3712425,0.663639034,0.5421734,-0.118122324,-0.076533941,0.1101387,0.184781844,-0.4025902,-0.365698752,-0.603635937,-0.120964695,0
49:44.2,0.46675348,0.731321912,0.931191819,0.458648945,0.13893987,0.150134976,0.409171452,0.160239946,0.027663566,0.357995561,0.653265657,0.533139552,-0.118122324,-0.088839598,0.077182721,0.194469179,-0.4025902,-0.377554832,-0.582782234,-0.108822017,0
49:44.3,0.46675348,0.642001664,0.883777964,0.441274327,0.13893987,0.041586042,0.30901816,0.189739045,0.027663566,0.296331173,0.610307465,0.501783517,-0.118122324,-0.095671791,0.045293697,0.195040176,-0.4025902,-0.386958317,-0.571907327,-0.099442208,0
49:44.4,0.46675348,0.5853229,0.8293336,0.42477936,0.13893987,-0.048433047,0.2280768,0.2055141,0.027663566,0.2131407,0.54777217,0.47357503,-0.118122324,-0.09901462,0.02144282,0.19290774,-0.4025902,-0.39329767,-0.5677746,-0.09230359,0
49:44.5,0.46675348,0.551532241,0.739781415,0.395687479,0.13893987,-0.137607099,0.146191736,0.206448097,0.027663566,0.126175746,0.480794533,0.456149166,-0.118122324,-0.105887572,-0.009904628,0.190704596,-0.4025902,-0.400128554,-0.570183067,-0.085448151,0
49:44.6,0.46675348,0.5461135,0.7365771,0.35781488,0.13893987,-0.18548736,0.13684943,0.19146076,0.027663566,0.07366996,0.47821847,0.45547894,-0.118122324,-0.11939551,-0.023482447,0.19186972,-0.4025902,-0.40581554,-0.5827933,-0.08284631,0
49:44.7,0.89773834,0.5544189,0.7091429,0.33255598,-0.011989635,-0.21077453,0.1279902,0.17206126,0.117257886,0.028110249,0.47821847,0.45547894,0.14424574,-0.1352867,-0.068109244,0.19394693,-0.11403878,-0.41040745,-0.5973206,-0.08510633,0
49:44.8,0.89773834,0.5596334,0.696530182,0.323825064,-0.011989635,-0.219415448,0.126989782,0.154496598,0.117257886,0.003790226,0.474654334,0.455441037,0.14424574,-0.151447976,-0.122404759,0.190920633,-0.11403878,-0.422901992,-0.612092165,-0.093338084,0
49:44.9,0.89773834,0.552015194,0.68579574,0.314154825,-0.011989635,-0.219302759,0.131928821,0.141257431,0.117257886,-0.006263745,0.460149918,0.445629918,0.14424574,-0.164773871,-0.169326865,0.185924575,-0.11403878,-0.448691757,-0.614954413,-0.10598863,0
49:45.0,0.89773834,0.54302835,0.68123174,0.30435,-0.011989635,-0.21713074,0.13559029,0.1372516,0.117257886,-0.00760067,0.45271653,0.42945608,0.14424574,-0.16909564,-0.18672329,0.1851783,-0.11403878,-0.46736947,-0.6099296,-0.11359627,0
49:45.1,0.89773834,0.550423045,0.6955602,0.281391597,-0.011989635,-0.214361462,0.138916563,0.144011753,0.117257886,0.017886655,0.45271653,0.38802848,0.14424574,-0.167884732,-0.200141499,0.198965859,-0.11403878,-0.505228994,-0.59255657,-0.124696764,0
49:45.2,0.90470647,0.609581141,0.739753134,0.270176153,0.057991683,-0.21309689,0.13814128,0.161704448,0.396149838,0.041289791,0.45271653,0.36374599,0.186318898,-0.16112079,-0.202988523,0.221566978,-0.129576808,-0.541880669,-0.577402887,-0.133497971,0
49:45.3,0.926627825,0.644747788,0.771950856,0.26724788,0.127562608,-0.213027963,0.149110873,0.19051092,0.557723738,0.047362318,0.45271653,0.342401818,0.231705653,-0.155492486,-0.204265736,0.251865633,-0.14627427,-0.584520169,-0.564494709,-0.145890668,0
49:45.4,0.959971311,0.661272708,0.795109677,0.279198524,0.16995879,-0.210932508,0.165549705,0.22349643,0.602495716,0.045555297,0.45271653,0.328085247,0.262775791,-0.154548278,-0.204475074,0.278132216,-0.161500848,-0.62981782,-0.556246042,-0.163050635,0
