,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,check
54:39.5,0.547992356,0.858738706,1.003556313,0.673846037,0.317062321,0.313743982,0.549437171,0.420035925,0.470589322,0.62782973,0.829191642,0.551651344,0.302816801,0.229143816,0.07138377,0.409677672,-0.156748025,-0.529477158,-0.537792851,0.066144183,0
54:39.6,0.530859271,0.867892783,1.02886995,0.68840647,0.300591552,0.328995278,0.560428866,0.41201428,0.439704946,0.62782973,0.8286386,0.5518058,0.317740474,0.225880478,0.077126563,0.40517113,-0.148159528,-0.549639901,-0.515896125,0.06399953,0
54:39.7,0.525165107,0.876694775,1.054415083,0.684205088,0.289835133,0.359001021,0.574159377,0.392089877,0.41593889,0.62782973,0.8284517,0.546638517,0.334002729,0.222058132,0.089939216,0.40525555,-0.134795729,-0.562644711,-0.493482358,0.059130185,0
54:39.8,0.527382032,0.886859804,1.071437958,0.682719975,0.287841075,0.390196719,0.582581482,0.37397526,0.398679419,0.62782973,0.827598456,0.541325569,0.34467895,0.220561855,0.101009516,0.405805867,-0.12453981,-0.569885373,-0.478804885,0.055492616,0
54:39.9,0.537854613,0.91010676,1.1072546,0.690341919,0.294335403,0.452246526,0.604694858,0.358985373,0.35676288,0.62782973,0.825439151,0.534948931,0.359418038,0.219368615,0.122339839,0.407990574,-0.107775969,-0.579990258,-0.461739526,0.055333033,0
54:40.0,0.555321705,0.936331207,1.203070646,0.70407074,0.309675053,0.514157737,0.701340383,0.357835985,0.292163548,0.62782973,0.829095992,0.532870408,0.370169113,0.217162726,0.156778045,0.410210323,-0.090001582,-0.586958449,-0.470558007,0.058724254,0
54:40.1,0.58267343,0.95601016,1.2701443,0.720113,0.33526054,0.5596519,0.7543973,0.36921373,0.20883703,0.62782973,0.8205122,0.5193443,0.3751972,0.21168518,0.17468688,0.40931892,-0.06900921,-0.5871514,-0.49679887,0.06485347,0
54:40.2,0.627929718,0.961249088,1.305401361,0.742485532,0.384047665,0.580857559,0.752205485,0.402423718,0.204673694,0.622103209,0.8205122,0.503701494,0.37074439,0.200891986,0.170844967,0.395298751,-0.035997965,-0.581815789,-0.548426188,0.076041031,0
54:40.3,0.668209137,0.954221004,1.306722471,0.77385644,0.429569785,0.582948547,0.729375981,0.443046578,0.200215751,0.61298715,0.8205122,0.500120862,0.357215261,0.188459214,0.165471952,0.369253995,-0.003896704,-0.581223455,-0.576898792,0.081138026,0
54:40.4,0.697707216,0.944121243,1.294342454,0.81569666,0.455769135,0.579671585,0.712993017,0.481979782,0.198880191,0.606119875,0.8205122,0.49473864,0.336586105,0.173027952,0.167885592,0.339049621,0.023045512,-0.586164591,-0.568569954,0.076029025,0
54:40.5,0.71488833,0.9332045,1.2711619,0.86142457,0.4602356,0.57573944,0.7046517,0.51393133,0.19706163,0.603923,0.8205122,0.4892959,0.31276947,0.15518863,0.1732485,0.31211492,0.04413446,-0.59186167,-0.53905594,0.064346515,0
54:40.6,0.715587796,0.916469591,1.21063474,0.899635324,0.435878949,0.569858725,0.687189243,0.528352248,0.19706163,0.603923,0.742802707,0.4892959,0.290599162,0.134832851,0.16491213,0.296817798,0.054402909,-0.593369238,-0.512498506,0.052831171,0
54:40.7,0.71599275,0.872950366,1.146591059,0.956451684,0.42177773,0.553790194,0.644317447,0.526766669,0.19706163,0.603923,0.697813,0.46397415,0.27776372,0.091282003,0.156895638,0.280582187,0.0603478,-0.589708102,-0.48780215,0.038909067,0
54:40.8,0.71599275,0.811455304,1.103923176,0.9661661,0.42177773,0.527618386,0.597559908,0.523985,0.19706163,0.565605109,0.697813,0.45688406,0.27776372,0.038158489,0.145337827,0.27851596,0.0603478,-0.579294984,-0.479667288,0.036877576,0
54:40.9,0.71599275,0.765353242,1.072523367,0.9661661,0.42177773,0.505098565,0.56641135,0.523985,0.19706163,0.470420797,0.697813,0.45688406,0.27776372,-0.001302776,0.131041137,0.27851596,0.0603478,-0.571749833,-0.473692413,0.036877576,0
54:41.0,0.71599275,0.731493193,1.043570213,0.9661661,0.42177773,0.4868755,0.540851932,0.523985,0.19706163,0.435356691,0.697813,0.45688406,0.27776372,-0.032920926,0.116489349,0.27851596,0.0603478,-0.5639704,-0.465602607,0.036877576,0
54:41.1,0.71599275,0.689359234,1.001152781,0.9661661,0.42177773,0.462610541,0.507144702,0.523985,0.19706163,0.4263379,0.697813,0.45688406,0.27776372,-0.069276317,0.094918058,0.27851596,0.0603478,-0.544479714,-0.448467188,0.036877576,0
54:41.2,0.71599275,0.675048488,0.986395622,0.9661661,0.42177773,0.449617724,0.496345703,0.523985,0.19706163,0.4263379,0.697813,0.45688406,0.27776372,-0.079588342,0.087694195,0.27851596,0.0603478,-0.533347138,-0.441285403,0.036877576,0
54:41.3,0.71599275,0.6423204,0.9693729,0.9661661,0.42177773,0.41308108,0.4835167,0.523985,0.19706163,0.4263379,0.697813,0.45688406,0.27776372,-0.096548565,0.0798003,0.27851596,0.0603478,-0.51904565,-0.43595624,0.036877576,0
54:41.4,0.71599275,0.576982472,0.951771525,0.9661661,0.42177773,0.342658915,0.46923155,0.523985,0.19706163,0.4263379,0.697813,0.45688406,0.27776372,-0.118678425,0.071924428,0.27851596,0.0603478,-0.506095487,-0.437115842,0.036877576,0
54:41.5,0.71599275,0.57104266,0.9501714,0.9661661,0.42177773,0.3362569,0.4679329,0.523985,0.19706163,0.4263379,0.697813,0.45688406,0.27776372,-0.12069023,0.07120844,0.27851596,0.0603478,-0.5049182,-0.43722126,0.036877576,0
54:41.6,0.71599275,0.479791777,0.86170615,0.9661661,0.42177773,0.246391333,0.366522567,0.523985,0.19706163,0.361508317,0.6189463,0.45688406,0.27776372,-0.139485088,0.048998523,0.27851596,0.0603478,-0.495002158,-0.436007985,0.036877576,0
54:41.7,0.71599275,0.382525907,0.767833613,0.9661661,0.42177773,0.163025325,0.258471685,0.523985,0.19706163,0.249408146,0.512717089,0.45688406,0.27776372,-0.149846218,0.027652752,0.27851596,0.0603478,-0.486638364,-0.437793105,0.036877576,0
54:41.8,0.71599275,0.303647434,0.680480879,0.9661661,0.42177773,0.103718055,0.16663917,0.523985,0.19706163,0.155829359,0.405589858,0.45688406,0.27776372,-0.152252724,0.009335528,0.27851596,0.0603478,-0.47901134,-0.438368734,0.036877576,0
54:41.9,0.71599275,0.25726187,0.61993253,0.9661661,0.42177773,0.07369054,0.109212585,0.523985,0.19706163,0.10516998,0.3289286,0.45688406,0.27776372,-0.15027061,-0.002607622,0.27851596,0.0603478,-0.47350514,-0.43753105,0.036877576,0
54:42.0,0.71599275,0.294833481,0.580518561,0.9661661,0.42177773,0.07694172,0.097220155,0.523985,0.19706163,0.077625157,0.302476813,0.45688406,0.27776372,-0.141596373,-0.014605856,0.27851596,0.0603478,-0.462973441,-0.424744168,0.036877576,0
54:42.1,0.71599275,0.43769935,0.5850231,0.9661661,0.42177773,0.09589253,0.16055247,0.523985,0.19706163,0.06770577,0.33195955,0.45688406,0.27776372,-0.1313542,-0.027583262,0.27851596,0.0603478,-0.44525948,-0.39639252,0.036877576,0
54:42.2,0.71599275,0.610236156,0.724973062,0.9661661,0.42177773,0.109266281,0.340593389,0.523985,0.19706163,0.069065741,0.502524133,0.45688406,0.27776372,-0.127016709,-0.046016548,0.27851596,0.0603478,-0.424385306,-0.353990684,0.036877576,0
54:42.3,0.71599275,0.633198588,0.807649746,0.9661661,0.42177773,0.107196374,0.430720057,0.523985,0.19706163,0.068315709,0.526515133,0.45688406,0.27776372,-0.131919419,-0.066875226,0.27851596,0.0603478,-0.415166812,-0.33434716,0.036877576,0
54:42.4,0.71599275,0.647869463,0.826070275,0.9661661,0.42177773,0.071586589,0.459329065,0.523985,0.19706163,0.054156878,0.500965622,0.45688406,0.27776372,-0.141808635,-0.079981443,0.27851596,0.0603478,-0.409427315,-0.325423741,0.036877576,0
54:42.5,0.71599275,0.661793644,0.850587951,0.9661661,0.42177773,0.034763386,0.48702109,0.523985,0.19706163,0.030810499,0.491039558,0.45688406,0.27776372,-0.146340631,-0.082229316,0.27851596,0.0603478,-0.402555586,-0.318250135,0.036877576,0
54:42.6,0.71599275,0.685200977,0.881958006,0.9661661,0.42177773,0.020269943,0.520765423,0.523985,0.19706163,0.019690771,0.510475101,0.45688406,0.27776372,-0.140402961,-0.069219116,0.27851596,0.0603478,-0.396399099,-0.319792615,0.036877576,0
54:42.7,0.71599275,0.72243125,0.909733975,0.9661661,0.42177773,0.038683668,0.560778954,0.523985,0.19706163,-0.001342593,0.54911136,0.45688406,0.27776372,-0.124695599,-0.041719098,0.27851596,0.0603478,-0.396066602,-0.335846731,0.036877576,0
54:42.8,0.71599275,0.753685808,0.915751606,0.9661661,0.42177773,0.063849082,0.57635796,0.523985,0.19706163,-0.020287767,0.55156696,0.45688406,0.27776372,-0.110757499,-0.032229074,0.27851596,0.0603478,-0.39893038,-0.347322525,0.036877576,0
54:42.9,0.71599275,0.81835679,0.925451855,0.9661661,0.42177773,0.118349824,0.580932997,0.523985,0.19706163,-0.051600274,0.55156696,0.45688406,0.27776372,-0.083885645,-0.036097435,0.27851596,0.0603478,-0.410319352,-0.361399821,0.036877576,0
54:43.0,0.71599275,0.876691222,0.941298991,0.9661661,0.42177773,0.158477944,0.578615627,0.523985,0.19706163,-0.05578318,0.55156696,0.45688406,0.27776372,-0.064605908,-0.04488394,0.27851596,0.0603478,-0.421969007,-0.363115632,0.036877576,0
54:43.1,0.71599275,0.947553554,0.961176663,0.9661661,0.42177773,0.187914492,0.57617445,0.523985,0.19706163,-0.062335286,0.55156696,0.45688406,0.27776372,-0.051025698,-0.053312667,0.27851596,0.0603478,-0.433928815,-0.353369684,0.036877576,0
54:43.2,0.71599275,1.0310763,0.97708297,0.9661661,0.42177773,0.19380677,0.57429165,0.523985,0.19706163,-0.08756184,0.55156696,0.45688406,0.27776372,-0.048153087,-0.060140703,0.27851596,0.0603478,-0.44103846,-0.3366929,0.036877576,0
54:43.3,0.71599275,1.0310763,0.981587278,0.9661661,0.42177773,0.19380677,0.572105128,0.523985,0.19706163,-0.08756184,0.55156696,0.45688406,0.27776372,-0.048153087,-0.064486048,0.27851596,0.0603478,-0.44103846,-0.329864302,0.036877576,0
54:43.4,0.71599275,1.0310763,0.984093706,0.9661661,0.42177773,0.19380677,0.561741648,0.523985,0.19706163,-0.08756184,0.55156696,0.45688406,0.27776372,-0.048153087,-0.07762386,0.27851596,0.0603478,-0.44103846,-0.325644653,0.036877576,0
54:43.5,0.71599275,1.0310763,0.937484592,0.9661661,0.42177773,0.19380677,0.486747309,0.523985,0.19706163,-0.08756184,0.551922345,0.45688406,0.27776372,-0.048153087,-0.110469078,0.27851596,0.0603478,-0.44103846,-0.366696195,0.036877576,0
54:43.6,0.71599275,1.0310763,0.872825,0.9661661,0.42177773,0.19380677,0.4003779,0.523985,0.19706163,-0.08756184,0.55287004,0.45688406,0.27776372,-0.048153087,-0.13101041,0.27851596,0.0603478,-0.44103846,-0.40928876,0.036877576,0
54:43.7,1.324871838,1.0310763,0.69525501,0.9661661,1.341913221,0.19380677,0.205867519,0.523985,1.009288417,-0.08756184,0.308377086,0.45688406,0.500515861,-0.048153087,-0.141678564,0.27851596,-0.101365842,-0.44103846,-0.467230798,0.036877576,0
54:43.8,1.3502418,0.664682652,0.704616372,0.9661661,1.3802522,0.136880398,0.213190472,0.523985,1.0431312,0.141068112,0.302160696,0.45688406,0.5097972,-0.091904661,-0.127128414,0.27851596,-0.10810391,-0.44433302,-0.476671466,0.036877576,0
54:43.9,1.3502418,0.572589414,0.729484655,0.9661661,1.3802522,0.106206185,0.230655589,0.523985,1.0431312,0.229195152,0.341602823,0.45688406,0.5097972,-0.09128989,-0.11364472,0.27851596,-0.10810391,-0.458701779,-0.481402417,0.036877576,0
54:44.0,1.3502418,0.576444899,0.790350563,0.9661661,1.3802522,0.068803686,0.269831623,0.523985,1.0431312,0.30289415,0.441018563,0.45688406,0.5097972,-0.066781339,-0.086969006,0.27851596,-0.10810391,-0.490967737,-0.48889672,0.036877576,0
54:44.1,1.3502418,0.591134186,0.849524386,0.9661661,1.3802522,0.050408329,0.306826824,0.523985,1.0431312,0.348923446,0.508962587,0.45688406,0.5097972,-0.056553743,-0.063832145,0.27851596,-0.10810391,-0.51084969,-0.494640663,0.036877576,0
54:44.2,1.3502418,0.6205185,0.9095594,0.9661661,1.3802522,0.046577513,0.34429127,0.523985,1.0431312,0.38147864,0.53919363,0.45688406,0.5097972,-0.052782815,-0.041615605,0.27851596,-0.10810391,-0.5237977,-0.50044316,0.036877576,0
54:44.3,1.3502418,0.659723241,0.902868951,0.9661661,1.3802522,0.05791848,0.30895745,0.523985,1.0431312,0.416438616,0.516454834,0.45688406,0.5097972,-0.05185493,-0.057552244,0.27851596,-0.10810391,-0.526353508,-0.497616131,0.036877576,0
54:44.4,1.3502418,0.709574898,0.906360361,0.9661661,1.3802522,0.093866784,0.265667214,0.523985,1.0431312,0.497860469,0.502312875,0.45688406,0.5097972,-0.039270415,-0.075316749,0.27851596,-0.10810391,-0.519849277,-0.491891134,0.036877576,0
54:44.5,1.3502418,0.760665644,0.921078281,0.9661661,1.3802522,0.191040909,0.250439091,0.523985,1.0431312,0.599271582,0.5007199,0.45688406,0.5097972,0.017738095,-0.076575608,0.27851596,-0.10810391,-0.494641389,-0.484060271,0.036877576,0
54:44.6,1.3502418,0.796932176,0.929893575,0.9661661,1.3802522,0.276965666,0.273525363,0.523985,1.0431312,0.638795258,0.5007199,0.45688406,0.5097972,0.077101682,-0.061562086,0.27851596,-0.10810391,-0.477047987,-0.486604345,0.036877576,0
54:44.7,1.3502418,0.819387887,0.955051433,0.9661661,1.3802522,0.322567011,0.345307404,0.523985,1.0431312,0.6463128,0.594964682,0.45688406,0.5097972,0.10851054,-0.027730136,0.27851596,-0.10810391,-0.470416493,-0.463636538,0.036877576,0
54:44.8,1.3502418,0.821587712,0.968712633,0.9661661,1.3802522,0.330118732,0.385599258,0.523985,1.0431312,0.6463128,0.627888988,0.45688406,0.5097972,0.111528052,0.007306597,0.27851596,-0.10810391,-0.467395134,-0.410985254,0.036877576,0
54:44.9,1.3502418,0.81503725,0.9782644,0.9661661,1.3802522,0.32763739,0.417840915,0.523985,1.0431312,0.6463128,0.64228237,0.45688406,0.5097972,0.105994215,0.052455237,0.27851596,-0.10810391,-0.46171825,-0.333760155,0.036877576,0
54:45.0,1.3502418,0.805228417,0.987401821,0.9661661,1.3802522,0.322418202,0.457686047,0.523985,1.0431312,0.6463128,0.658960989,0.45688406,0.5097972,0.103788612,0.109416495,0.27851596,-0.10810391,-0.456028569,-0.241366433,0.036877576,0
54:45.1,1.3502418,0.797138682,0.995022396,0.9661661,1.3802522,0.321987115,0.501617239,0.523985,1.0431312,0.6463128,0.667563572,0.45688406,0.5097972,0.107326639,0.15974392,0.27851596,-0.10810391,-0.452695508,-0.171357454,0.036877576,0
54:45.2,1.3502418,0.792526933,0.993856537,0.9661661,1.3802522,0.326707637,0.529091448,0.523985,1.0431312,0.64874805,0.66886073,0.45688406,0.5097972,0.105778145,0.18972628,0.27851596,-0.10810391,-0.449194397,-0.136655585,0.036877576,0
54:45.3,1.3502418,0.791180973,0.977637697,0.9661661,1.3802522,0.331880158,0.528963959,0.523985,1.0431312,0.651526879,0.66886073,0.45688406,0.5097972,0.101381821,0.196674735,0.27851596,-0.10810391,-0.446681335,-0.127985611,0.036877576,0
54:45.4,1.3502418,0.788817774,0.928593918,0.9661661,1.3802522,0.338836594,0.508792667,0.523985,1.0431312,0.6536169,0.66886073,0.45688406,0.5097972,0.092402886,0.193801708,0.27851596,-0.10810391,-0.443536819,-0.123174422,0.036877576,0
54:45.5,1.3502418,0.781397729,0.814516842,0.9661661,1.3802522,0.342343174,0.4603351,0.523985,1.0431312,0.649075561,0.666641962,0.45688406,0.5097972,0.079740427,0.176375936,0.27851596,-0.10810391,-0.442254608,-0.12006845,0.036877576,0
54:45.6,1.3502418,0.755498794,0.520627122,0.9661661,1.3802522,0.335718641,0.366830244,0.523985,1.0431312,0.635494436,0.474033178,0.45688406,0.5097972,0.065084532,0.145246699,0.27851596,-0.10810391,-0.446632054,-0.117613292,0.036877576,0
54:45.7,1.3502418,0.725263082,0.481191027,0.9661661,1.3802522,0.327046743,0.344319443,0.523985,1.0431312,0.631443041,0.462792,0.45688406,0.5097972,0.058698446,0.136911904,0.27851596,-0.10810391,-0.453511183,-0.138796999,0.036877576,0
54:45.8,1.3502418,0.661681507,0.45498014,0.9661661,1.3802522,0.304558337,0.31841814,0.523985,1.0431312,0.626465673,0.462792,0.45688406,0.5097972,0.040157743,0.130323014,0.27851596,-0.10810391,-0.473996832,-0.179152977,0.036877576,0
54:45.9,1.3502418,0.604491188,0.490004902,0.9661661,1.3802522,0.267082282,0.315353926,0.523985,1.0431312,0.603575907,0.467751372,0.45688406,0.5097972,-0.003172575,0.131660981,0.27851596,-0.10810391,-0.501336692,-0.214651245,0.036877576,0
54:46.0,1.3502418,0.582326525,0.5896865,0.9661661,1.3802522,0.25389119,0.331119235,0.523985,1.0431312,0.529444829,0.487002075,0.45688406,0.5097972,-0.054981593,0.139863268,0.27851596,-0.10810391,-0.519739125,-0.238006911,0.036877576,0
54:46.1,1.3502418,0.596661886,0.651914729,0.9661661,1.3802522,0.272636486,0.335350583,0.523985,1.0431312,0.489611031,0.491827371,0.45688406,0.5097972,-0.078469999,0.146324538,0.27851596,-0.10810391,-0.525697875,-0.248729005,0.036877576,0
54:46.2,1.3502418,0.7240312,0.7967448,0.9661661,1.3802522,0.38736814,0.330484405,0.523985,1.0431312,0.46888164,0.4752548,0.45688406,0.5097972,-0.103884747,0.158404,0.27851596,-0.10810391,-0.535749725,-0.285489235,0.036877576,0
54:46.3,1.3502418,0.908174306,0.8736406,0.9661661,1.3802522,0.512041992,0.331829233,0.523985,1.0431312,0.47905308,0.447822136,0.45688406,0.5097972,-0.104905452,0.153022206,0.27851596,-0.10810391,-0.562294797,-0.364101471,0.036877576,0
54:46.4,1.3502418,0.990741462,0.889365433,0.9661661,1.3802522,0.552312813,0.320069591,0.523985,1.0431312,0.47905308,0.408725612,0.45688406,0.5097972,-0.106557197,0.141917857,0.27851596,-0.10810391,-0.59083948,-0.440297109,0.036877576,0
54:46.5,1.3502418,1.02325079,0.907064636,0.9661661,1.3802522,0.570929674,0.303415903,0.523985,1.0431312,0.47905308,0.373003569,0.45688406,0.5097972,-0.106815606,0.131925821,0.27851596,-0.10810391,-0.612369184,-0.509408401,0.036877576,0
54:46.6,1.3502418,1.047970275,0.935169069,0.9661661,1.3802522,0.589872631,0.284858896,0.523985,1.0431312,0.47905308,0.334806019,0.45688406,0.5097972,-0.105949193,0.123334446,0.27851596,-0.10810391,-0.634146769,-0.576601625,0.036877576,0
54:46.7,1.3502418,1.071020017,0.979526408,0.9661661,1.3802522,0.609250201,0.287154878,0.523985,1.0431312,0.47724081,0.310464984,0.45688406,0.5097972,-0.1036048,0.109091964,0.27851596,-0.10810391,-0.647528292,-0.605735617,0.036877576,0
54:46.8,1.3502418,1.083246379,1.02583595,0.9661661,1.3802522,0.618564405,0.302201434,0.523985,1.0431312,0.467563193,0.299145782,0.45688406,0.5097972,-0.090902766,0.103037253,0.27851596,-0.10810391,-0.633079544,-0.619248122,0.036877576,0
54:46.9,1.3502418,1.08649755,1.064069425,0.9661661,1.3802522,0.618636606,0.321525455,0.523985,1.0431312,0.452252256,0.29797426,0.45688406,0.5097972,-0.066940615,0.113947017,0.27851596,-0.10810391,-0.591886838,-0.630216044,0.036877576,0
54:47.0,1.3502418,1.095508413,1.106626192,0.9661661,1.3802522,0.622598348,0.345912187,0.523985,1.0431312,0.441726661,0.297800386,0.45688406,0.5097972,-0.04227118,0.129042003,0.27851596,-0.10810391,-0.551366654,-0.640882354,0.036877576,0
54:47.1,1.3502418,1.10752289,1.144919115,0.9661661,1.3802522,0.627294111,0.369346467,0.523985,1.0431312,0.43917936,0.297228022,0.45688406,0.5097972,-0.025992047,0.142253954,0.27851596,-0.10810391,-0.523908403,-0.647132655,0.036877576,0
54:47.2,1.3502418,1.1361927,1.2041107,0.9661661,1.3802522,0.629958159,0.399663258,0.523985,1.0431312,0.43917936,0.294269968,0.45688406,0.5097972,-0.017898984,0.145932844,0.27851596,-0.10810391,-0.501427183,-0.6272846,0.036877576,0
54:47.3,1.007799023,1.157376796,1.210689258,0.9661661,0.754145918,0.623972689,0.376407469,0.523985,0.465349185,0.43917936,0.291831002,0.45688406,0.330341576,-0.023099749,0.11057473,0.27851596,-0.103592918,-0.497514668,-0.576139341,0.036877576,0
54:47.4,0.726591233,1.167149704,1.195315068,0.9661661,0.220580368,0.611562192,0.334927326,0.523985,-0.018949677,0.43917936,0.283033114,0.45688406,0.174222832,-0.030835554,0.072594203,0.27851596,-0.110466943,-0.499195596,-0.543456883,0.036877576,0
54:47.5,0.756098296,1.17208626,1.14642312,0.9661661,0.212244388,0.57580448,0.241372622,0.523985,0.005580836,0.43917936,0.25690841,0.45688406,0.165587588,-0.041699664,0.00656581,0.27851596,-0.13597863,-0.50247254,-0.53335103,0.036877576,0
54:47.6,0.7695936,1.168369788,1.035021917,0.635540482,0.20941946,0.481557314,0.080651232,0.341307497,0.018616902,0.41860863,0.159947921,0.251138697,0.16291586,-0.053866821,-0.093420614,0.450945013,-0.14526513,-0.504428029,-0.558832437,0.222905645,0
54:47.7,0.7695936,1.152115587,0.868612825,0.591269537,0.20941946,0.344411837,-0.08388255,0.303556594,0.018616902,0.35117634,-0.032469803,0.218536163,0.16291586,-0.063672438,-0.175516049,0.483108935,-0.14526513,-0.502216416,-0.591111018,0.23939261,0
54:47.8,0.7695936,1.130853782,0.816337871,0.60886663,0.20941946,0.192233066,-0.147242685,0.30780688,0.018616902,0.259069266,-0.10254258,0.22740598,0.16291586,-0.070777888,-0.198634195,0.47766864,-0.14526513,-0.497251936,-0.609201795,0.22602352,0
54:47.9,0.7695936,1.107187141,0.823175282,0.60886663,0.20941946,-0.017040738,-0.155749188,0.30780688,0.018616902,0.112176358,-0.10254258,0.22740598,0.16291586,-0.077573206,-0.190824462,0.47766864,-0.14526513,-0.488448728,-0.621785098,0.22602352,0
54:48.0,0.7695936,1.0996363,0.817300722,0.60886663,0.20941946,-0.12082607,-0.141392545,0.30780688,0.018616902,0.031174319,-0.093810633,0.22740598,0.16291586,-0.080212295,-0.1765952,0.47766864,-0.14526513,-0.48357058,-0.628309319,0.22602352,0
54:48.1,0.7695936,1.0996363,0.811973894,0.60886663,0.20941946,-0.12082607,-0.113675903,0.30780688,0.018616902,0.031174319,-0.054127756,0.22740598,0.16291586,-0.080212295,-0.159382919,0.47766864,-0.14526513,-0.48357058,-0.629121488,0.22602352,0
54:48.2,0.7695936,1.0996363,0.799004575,0.60886663,0.20941946,-0.12082607,-0.096064647,0.30780688,0.018616902,0.031174319,0.026006731,0.22740598,0.16291586,-0.080212295,-0.133217861,0.47766864,-0.14526513,-0.48357058,-0.627119725,0.22602352,0
54:48.3,0.7695936,1.105498967,0.779863169,0.60886663,0.20941946,-0.122542218,-0.106138653,0.30780688,0.018616902,0.018306245,0.101547365,0.22740598,0.16291586,-0.083517902,-0.101600662,0.47766864,-0.14526513,-0.488779863,-0.623060052,0.22602352,0
54:48.4,0.7695936,1.1311467,0.821471159,0.60886663,0.20941946,-0.132255715,-0.057446924,0.30780688,0.018616902,-0.042107898,0.141080669,0.22740598,0.16291586,-0.099048055,-0.083081139,0.47766864,-0.14526513,-0.512909985,-0.613729614,0.22602352,0
54:48.5,0.769843817,1.1557533,0.862341659,0.60886663,0.208853177,-0.15621403,-0.010461325,0.30780688,0.014729761,-0.12419817,0.16999057,0.22740598,0.16238652,-0.12071051,-0.069251569,0.47766864,-0.146162618,-0.544598114,-0.604206229,0.22602352,0
54:48.6,0.7755988,1.1791995,0.8878737,0.60886663,0.19582866,-0.19332154,0.03437103,0.30780688,-0.07467447,-0.1582851,0.23256114,0.22740598,0.15021169,-0.14096294,-0.058512606,0.47766864,-0.16680484,-0.57551503,-0.5968699,0.22602352,0
54:48.7,0.796594165,1.198682678,0.901989039,0.60886663,0.187189269,-0.232965577,0.075311594,0.30780688,-0.141828336,-0.127983652,0.267985955,0.22740598,0.138687732,-0.147616835,-0.044445444,0.47766864,-0.195363525,-0.597518945,-0.598715759,0.22602352,0
54:48.8,0.7977939,1.199932187,0.916707957,0.622962213,0.18669559,-0.255100092,0.107636626,0.318293197,-0.1456657,-0.009752093,0.280259667,0.223764705,0.13802922,-0.145856207,-0.02599376,0.476029174,-0.19699545,-0.624146813,-0.612807267,0.22578453,0
54:48.9,0.7977939,1.208820245,0.930969055,0.6628997,0.18669559,-0.261999698,0.123281594,0.34800443,-0.1456657,-0.009752093,0.283060745,0.21344776,0.13802922,-0.153061956,-0.014341297,0.47138402,-0.19699545,-0.640715545,-0.625876015,0.22510739,0
54:49.0,0.7977939,1.229709533,0.941469804,0.6628997,0.18669559,-0.256315204,0.148520687,0.34800443,-0.1456657,-0.009752093,0.2847355,0.21344776,0.13802922,-0.179073198,-0.005509548,0.47138402,-0.19699545,-0.657200956,-0.631690281,0.22510739,0
54:49.1,0.7977939,1.239145692,0.940895018,0.6628997,0.18669559,-0.249928511,0.181358605,0.34800443,-0.1456657,-0.009752093,0.2847355,0.21344776,0.13802922,-0.214656643,-0.00281479,0.47138402,-0.19699545,-0.666280613,-0.624312302,0.22510739,0
54:49.2,0.7977939,1.221608,0.9282813,0.6628997,0.18669559,-0.25225407,0.22063951,0.34800443,-0.1456657,-0.009752093,0.2847355,0.21344776,0.13802922,-0.25590077,-0.005457362,0.47138402,-0.19699545,-0.6653609,-0.6085309,0.22510739,0
54:49.3,1.131963065,1.19229872,0.915504498,0.6628997,0.705634456,-0.262491567,0.24025565,0.34800443,0.4977705,-0.01557652,0.2847355,0.21344776,0.146706785,-0.271713633,-0.009685796,0.47138402,-0.403066909,-0.662201315,-0.59919102,0.22510739,0
54:49.4,1.428856925,1.11967645,0.891114946,0.6628997,1.1527916,-0.289123525,0.270533023,0.34800443,1.037601017,-0.025775864,0.2847355,0.21344776,0.170449658,-0.285559692,-0.019630446,0.47138402,-0.547227956,-0.659107883,-0.583872867,0.22510739,0
54:49.5,1.4610501,1.005951733,0.871820533,0.6628997,1.1788844,-0.350396667,0.2897287,0.34800443,1.058527767,-0.098464181,0.2847355,0.21344776,0.197300397,-0.273498083,-0.033381482,0.47138402,-0.499865853,-0.666038533,-0.573611833,0.22510739,0
54:49.6,1.477288548,0.956178843,0.866975821,0.860257271,1.188112229,-0.371057693,0.296001623,0.526543851,1.064634219,-0.130306289,0.2847355,0.381366374,0.21175718,-0.262169845,-0.042039212,0.489197072,-0.471646817,-0.671551948,-0.571197626,0.137359195,0
54:49.7,1.507300223,0.921503806,0.86647933,1.494474859,1.202908864,-0.35950496,0.301876072,1.099299691,1.0659866,-0.122041605,0.2847355,0.922329861,0.23558936,-0.245788595,-0.056121432,0.544410411,-0.426724531,-0.677826853,-0.571399957,-0.141735352,0
54:49.8,1.564427,0.8843226,0.8677847,1.5506154,1.228547,-0.34911436,0.30720654,1.1293232,1.0659866,-0.120607406,0.2847355,0.9984322,0.267321,-0.23597161,-0.07644283,0.5068534,-0.37493813,-0.68416786,-0.5773473,-0.10604211,0
