,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,check
21:44.3,0.312385579,0.679987493,0.330195148,0.10342002,0.327793467,0.314938299,0.036508846,-0.080656796,0.316268176,0.7507119,0.059285409,0.257290605,-0.066918036,-0.202009284,-0.299436493,-0.038941271,-0.276710961,-0.559571126,-0.499330975,-0.163901406,0
21:44.4,0.23476243,0.694561391,0.392777341,0.1069077,0.251062377,0.330245209,0.155362046,-0.116871857,0.201858855,0.7507119,0.091127833,0.212753905,-0.088610972,-0.202727735,-0.287127009,-0.040944261,-0.264404631,-0.553123977,-0.474386607,-0.161303273,0
21:44.5,0.139824723,0.716609933,0.447728,0.099812263,0.161017493,0.34660715,0.259623923,-0.143989863,0.093130071,0.7507119,0.107127108,0.1865035,-0.10466564,-0.204381507,-0.267876043,-0.044860071,-0.248416213,-0.5457219,-0.454319237,-0.164736837,0
21:44.6,0.027646195,0.749197748,0.497832911,0.086357728,0.036564227,0.36668633,0.349833516,-0.154376711,-0.006363979,0.7507119,0.116588511,0.175177346,-0.11674985,-0.204926242,-0.243647869,-0.057426202,-0.2251,-0.535073791,-0.437824129,-0.174687595,0
21:44.7,-0.053625643,0.795834941,0.542774987,0.084534656,-0.07880876,0.398176649,0.418804885,-0.128805156,-0.08084559,0.7507119,0.131502804,0.173139853,-0.122501954,-0.196070038,-0.214629786,-0.08368,-0.20403928,-0.517275911,-0.424130139,-0.190450111,0
21:44.8,-0.053625643,0.852543878,0.565124806,0.091745675,-0.07880876,0.447124273,0.452308502,-0.10636776,-0.08084559,0.7507119,0.146613107,0.17181405,-0.122501954,-0.166245197,-0.185899606,-0.09771492,-0.20403928,-0.496772043,-0.414591166,-0.19794513,0
21:44.9,-0.053625643,0.919389766,0.562915306,0.091745675,-0.07880876,0.515905237,0.465361839,-0.10636776,-0.08084559,0.7507119,0.152318007,0.17181405,-0.122501954,-0.116036012,-0.162153261,-0.09771492,-0.20403928,-0.484031683,-0.409121359,-0.19794513,0
21:45.0,-0.053625643,0.970358572,0.555538739,0.091745675,-0.07880876,0.570054448,0.470870541,-0.10636776,-0.08084559,0.7507119,0.153542619,0.17181405,-0.122501954,-0.078416445,-0.153348642,-0.09771492,-0.20403928,-0.485317523,-0.409243517,-0.19794513,0
21:45.1,-0.053625643,1.001505267,0.54735982,0.091745675,-0.07880876,0.59553364,0.477582137,-0.10636776,-0.08084559,0.7507119,0.169857427,0.17181405,-0.122501954,-0.061902899,-0.146492137,-0.09771492,-0.20403928,-0.514212237,-0.41328343,-0.19794513,0
21:45.2,-0.053625643,1.010547459,0.543073275,0.091745675,-0.07880876,0.597864799,0.481975558,-0.10636776,-0.08084559,0.7507119,0.197134643,0.17181405,-0.122501954,-0.064081908,-0.142933555,-0.09771492,-0.20403928,-0.546811391,-0.418317122,-0.19794513,0
21:45.3,-0.053625643,1.0129021,0.540429668,0.091745675,-0.07880876,0.595392183,0.485458497,-0.10636776,-0.08084559,0.7507119,0.232071448,0.17181405,-0.122501954,-0.069821465,-0.139273868,-0.09771492,-0.20403928,-0.580104475,-0.423418305,-0.19794513,0
21:45.4,-0.053625643,0.966754296,0.540410021,0.091745675,-0.07880876,0.538964092,0.486942997,-0.10636776,-0.08084559,0.7507119,0.271017838,0.17181405,-0.122501954,-0.090568224,-0.132288013,-0.09771492,-0.20403928,-0.625855157,-0.426277522,-0.19794513,0
21:45.5,-0.053625643,0.732296862,0.54266635,0.091745675,-0.07880876,0.149369848,0.482118854,-0.10636776,-0.08084559,0.376438512,0.281749484,0.17181405,-0.122501954,-0.17264221,-0.128364508,-0.09771492,-0.20403928,-0.685605698,-0.426670618,-0.19794513,0
21:45.6,-0.129698574,0.481228892,0.540510674,0.117924157,-0.069416205,-0.313406008,0.46849184,-0.047483514,-0.093038117,-0.18181577,0.281972053,0.208564164,-0.102077363,-0.241964984,-0.129759684,0.0619112,-0.357957971,-0.736397648,-0.432198491,-0.278737554,0
21:45.7,-0.24502096,0.491031321,0.530740363,0.173372215,-0.05854812,-0.324110188,0.442431188,0.047128245,-0.102795564,-0.175150076,0.28132212,0.276605481,-0.0716678,-0.210147925,-0.134436784,0.3485004,-0.630382096,-0.751777896,-0.445886243,-0.425487298,0
21:45.8,-0.174313065,0.498312756,0.5196209,0.194646613,-0.063764552,-0.33017481,0.400172944,0.015943225,-0.04689768,-0.169802238,0.28132212,0.28318152,-0.086247076,-0.182384401,-0.139765492,0.352828452,-0.624179352,-0.771655007,-0.46567637,-0.432425306,0
21:45.9,-0.048078443,0.503945192,0.513518308,0.181708995,-0.000162914,-0.349117021,0.3080647,-0.022591987,0.105258921,-0.147016961,0.279883487,0.28318152,-0.079563061,-0.150860643,-0.14473468,0.335867088,-0.601462905,-0.796252358,-0.493364517,-0.423512581,0
21:46.0,0.015262103,0.505223662,0.513280147,0.162606209,0.046539878,-0.364539889,0.24102578,-0.042869087,0.177984956,-0.126514259,0.275940717,0.283279785,-0.066791565,-0.137033244,-0.146149211,0.324182049,-0.584558988,-0.804876647,-0.507295362,-0.412189715,0
21:46.1,0.07502074,0.4987449,0.51109606,0.1306116,0.10406942,-0.38840163,0.1261981,-0.06608262,0.21209547,-0.0889135,0.2547252,0.2843607,-0.043793548,-0.12595376,-0.14484836,0.31085312,-0.5573025,-0.8052978,-0.523305,-0.38766703,0
21:46.2,0.108473703,0.478752169,0.502222641,0.105998508,0.141933112,-0.41078131,0.001787935,-0.080488296,0.214792996,-0.054865546,0.191816443,0.285702271,-0.022669756,-0.124492685,-0.139939499,0.299800643,-0.530067337,-0.795425491,-0.535476313,-0.35584698,0
21:46.3,0.122265937,0.457538925,0.491986842,0.10029972,0.158026914,-0.427695283,-0.082226974,-0.082833218,0.217488494,-0.035369128,0.105905784,0.289947038,-0.008210185,-0.130458164,-0.136868495,0.288304988,-0.509684676,-0.784501248,-0.539980975,-0.328731089,0
21:46.4,0.134453518,0.441470166,0.486300952,0.11505222,0.159094469,-0.442674215,-0.124261074,-0.074592839,0.256612677,-0.019592393,0.05227622,0.295089326,-0.000357735,-0.144674714,-0.142929434,0.270115648,-0.494117575,-0.775021715,-0.535123728,-0.310516978,0
21:46.5,0.157687863,0.434405789,0.493559328,0.131274939,0.15264002,-0.45141556,-0.135832159,-0.062890603,0.321112476,-0.014774565,0.039494097,0.29583576,-0.000775692,-0.162257826,-0.157200284,0.247805919,-0.485955311,-0.767941364,-0.524784755,-0.306852025,0
21:46.6,0.196397327,0.434756237,0.514362712,0.140401672,0.150004829,-0.454549489,-0.140224089,-0.054809256,0.384442273,-0.014336671,0.039494097,0.29583576,-0.005426724,-0.175150545,-0.169527979,0.226960499,-0.483294983,-0.762483219,-0.516958068,-0.311296369,0
21:46.7,0.23509061,0.43623185,0.5421295,0.14273782,0.15402567,-0.47473472,-0.1463147,-0.047427308,0.42443588,-0.00426512,0.039494097,0.29583576,-0.008536939,-0.17372099,-0.17498033,0.20468843,-0.4824275,-0.76031476,-0.5135846,-0.31551155,0
21:46.8,0.257064647,0.432347562,0.571053438,0.144342856,0.159599279,-0.504188693,-0.149715327,-0.036021763,0.430558499,-0.00426512,0.04353492,0.29583576,-0.005544271,-0.167581025,-0.173309073,0.185124429,-0.481924356,-0.753125286,-0.516853379,-0.31728854,0
21:46.9,0.284906643,0.418056828,0.59352904,0.161308729,0.158598181,-0.531454979,-0.147972252,-0.028807372,0.436538745,-0.004688946,0.064232088,0.283028202,0.012050356,-0.160687092,-0.168898571,0.176052085,-0.47446778,-0.745447657,-0.525621923,-0.315234354,0
21:47.0,0.331993378,0.394770242,0.610325777,0.195237807,0.169815034,-0.52522251,-0.140472918,0.005986977,0.44066125,-0.017467489,0.056773528,0.311731835,0.051264127,-0.155615364,-0.161587659,0.169376668,-0.462165517,-0.739884327,-0.538946056,-0.31310362,0
21:47.1,0.39301834,0.3695883,0.6177052,0.23827222,0.19312339,-0.51899004,-0.13228011,0.05685513,0.44066125,-0.029657133,0.03147624,0.29450595,0.09817396,-0.15366697,-0.15145388,0.16696513,-0.44875994,-0.7389625,-0.55031246,-0.30870336,0
21:47.2,0.45150841,0.348422978,0.617401188,0.284443518,0.219662282,-0.49445871,-0.126649076,0.10331504,0.44066125,-0.029657133,0.022445969,0.312724365,0.131873522,-0.153348243,-0.140788693,0.16705384,-0.438620135,-0.736254625,-0.556720078,-0.30165063,0
21:47.3,0.537656683,0.321853257,0.610306942,0.360357675,0.257501488,-0.459051507,-0.121325599,0.168034242,0.445530106,-0.029657133,0.01371221,0.322455446,0.16574441,-0.15536436,-0.125357858,0.167305363,-0.4272582,-0.719793094,-0.564032343,-0.291893876,0
21:47.4,0.5728649,0.29605243,0.5949422,0.4465877,0.27365485,-0.41932604,-0.12329273,0.23492427,0.44697273,-0.029657133,0.016882315,0.32353938,0.1858834,-0.16300873,-0.109878466,0.16436,-0.4179632,-0.6756149,-0.5727912,-0.2856839,0
21:47.5,0.583900871,0.284754447,0.581177729,0.495078191,0.270309061,-0.394492794,-0.136464307,0.272281239,0.442143836,-0.029657133,0.033256812,0.335067386,0.194544751,-0.173184756,-0.103660875,0.156119574,-0.415183006,-0.628082557,-0.5805822,-0.287983169,0
21:47.6,0.59552608,0.285775445,0.569173524,0.527612419,0.261334465,-0.369297142,-0.15917285,0.300524136,0.439764356,-0.029657133,0.042468079,0.347334016,0.20099113,-0.185027309,-0.103045425,0.143388695,-0.416091004,-0.581858294,-0.587736662,-0.293975637,0
21:47.7,0.617200544,0.302035601,0.559488544,0.548537592,0.237535695,-0.333443949,-0.195370477,0.322788588,0.438980017,-0.033534909,0.031246004,0.36030405,0.194092857,-0.199270423,-0.109418947,0.125557967,-0.426621389,-0.535656102,-0.59473958,-0.304083841,0
21:47.8,0.630020356,0.318806505,0.554477725,0.55507975,0.215449878,-0.295152418,-0.232703738,0.333255873,0.43893006,-0.040875315,0.013585454,0.366888846,0.184156411,-0.209149405,-0.120103255,0.112678725,-0.437026001,-0.505839613,-0.602611166,-0.312879746,0
21:47.9,0.635285835,0.324683076,0.55321465,0.553780206,0.212356008,-0.258174655,-0.269578868,0.337547315,0.43893006,-0.048413484,-0.004443356,0.383572225,0.181185319,-0.211910474,-0.131448925,0.110896147,-0.441139025,-0.486458187,-0.616663227,-0.315537007,0
21:48.0,0.636373758,0.317088392,0.550623893,0.547541987,0.237517293,-0.227545288,-0.261997018,0.339911779,0.43893006,-0.057830708,-0.020334794,0.413832937,0.189572801,-0.205056273,-0.140036781,0.125412251,-0.43731339,-0.474211644,-0.638329904,-0.307832987,0
21:48.1,0.631122933,0.292007385,0.534981568,0.538345875,0.297862913,-0.196916268,-0.254415168,0.346698604,0.438906633,-0.089500671,-0.006491592,0.4433554,0.213385962,-0.186349907,-0.145094669,0.162971199,-0.425147902,-0.463692592,-0.669137258,-0.286892322,0
21:48.2,0.631794825,0.254049815,0.509817028,0.548800025,0.330777757,-0.161215022,-0.246833318,0.362688828,0.422696596,-0.164178868,0.021277921,0.4495129,0.238292427,-0.165265706,-0.146941457,0.196206907,-0.416482997,-0.453495129,-0.691203642,-0.272953675,0
21:48.3,0.641168388,0.236687773,0.503280717,0.565992643,0.338908481,-0.127840491,-0.239251468,0.376454867,0.368874817,-0.216559281,0.02449834,0.4495129,0.253494406,-0.155891947,-0.14744113,0.216422163,-0.4116922,-0.445897303,-0.69110295,-0.268024077,0
21:48.4,0.659070469,0.236875144,0.522580161,0.584346081,0.351650327,-0.080696194,-0.231669618,0.388454552,0.284814764,-0.205944429,0.025058567,0.4495129,0.262767774,-0.152100159,-0.14173338,0.235293176,-0.406266752,-0.436023696,-0.673358182,-0.261727323,0
21:48.5,0.6771258,0.27334532,0.5705861,0.59916383,0.3716151,-0.017215567,-0.224087768,0.39279154,0.24176525,-0.10024025,0.04466651,0.4495129,0.25133815,-0.15241732,-0.12043716,0.24033627,-0.40160853,-0.42104653,-0.63266736,-0.25220808,0
21:48.6,0.671177516,0.325389593,0.598681526,0.598264942,0.381912843,0.019323487,-0.216505918,0.387067428,0.241601606,-0.038665391,0.04336323,0.446369965,0.224883021,-0.152991182,-0.099929061,0.226623128,-0.400771707,-0.409578593,-0.596651642,-0.246327023,0
21:48.7,0.591569135,0.462829906,0.654380555,0.564509743,0.385322379,0.084079066,-0.208924068,0.359820613,0.185886056,0.081990639,0.066793086,0.395877623,0.15797385,-0.147760767,-0.059344398,0.182106799,-0.398140104,-0.389563633,-0.511515393,-0.23622403,0
21:48.8,0.44855222,0.5635673,0.6862152,0.51080984,0.3704411,0.12392962,-0.13506071,0.32890114,-0.047469355,0.1556766,0.09679369,0.32364053,0.11713997,-0.13609177,-0.036501013,0.1483936,-0.39354044,-0.38299373,-0.4501246,-0.22911565,0
21:48.9,0.44855222,0.619956895,0.707228723,0.441002287,0.3704411,0.158441518,-0.060794581,0.296394703,-0.047469355,0.162365859,0.118454042,0.276256033,0.11713997,-0.11811053,-0.026772638,0.137882195,-0.39354044,-0.390749428,-0.411215297,-0.219492085,0
21:49.0,0.44855222,0.677004928,0.743374006,0.328025519,0.3704411,0.2082388,0.04434073,0.250344006,-0.047469355,0.174558023,0.146464966,0.245218239,0.11713997,-0.091784753,-0.018755943,0.14206202,-0.39354044,-0.410822481,-0.369625345,-0.20176129,0
21:49.1,0.44855222,0.724302095,0.789196138,0.20045317,0.3704411,0.25592363,0.144792901,0.203678812,-0.047469355,0.187184471,0.173126235,0.23780507,0.11713997,-0.066553816,-0.01501093,0.16728923,-0.39354044,-0.439917915,-0.338837335,-0.179245163,0
21:49.2,0.391814044,0.784913291,0.839926878,0.072422825,0.408267015,0.296809516,0.236901325,0.161828744,-0.090898827,0.19307691,0.184825041,0.23738432,0.144096258,-0.042164267,-0.011780772,0.219336324,-0.37613756,-0.475435116,-0.312607908,-0.150703559,0
21:49.3,0.35974464,0.864299387,0.873836643,0.03689965,0.42964688,0.322161963,0.29802387,0.15111886,-0.11544592,0.19307691,0.185261743,0.23738432,0.15933242,-0.020197934,-0.002993614,0.2391305,-0.36630115,-0.499095643,-0.290652643,-0.14138907,0
21:49.4,0.35974464,0.9218245,0.881630804,0.03689965,0.42964688,0.338913004,0.322025387,0.15111886,-0.11544592,0.19307691,0.189756954,0.23738432,0.15933242,-0.005962561,0.008743257,0.2391305,-0.36630115,-0.496744822,-0.278462958,-0.14138907,0
21:49.5,0.35974464,0.963222645,0.883193518,0.03689965,0.42964688,0.357451785,0.338482901,0.15111886,-0.11544592,0.19307691,0.199340381,0.23738432,0.15933242,0.007162505,0.019998643,0.2391305,-0.36630115,-0.483614885,-0.270722822,-0.14138907,0
21:49.6,0.35974464,0.98972581,0.88421495,0.03689965,0.42964688,0.374620073,0.351057381,0.15111886,-0.11544592,0.194112828,0.212940462,0.23738432,0.15933242,0.022189521,0.028802996,0.2391305,-0.36630115,-0.466015313,-0.2671864,-0.14138907,0
21:49.7,0.35974464,1.00266735,0.886098457,0.03689965,0.42964688,0.385027528,0.359975876,0.15111886,-0.11544592,0.19506906,0.223188666,0.23738432,0.15933242,0.042580046,0.033929715,0.2391305,-0.36630115,-0.448785478,-0.268248846,-0.14138907,0
21:49.8,0.35974464,1.00500415,0.888229219,0.03689965,0.42964688,0.384487417,0.363352975,0.15111886,-0.11544592,0.19506906,0.22502045,0.23738432,0.15933242,0.060854543,0.034874292,0.2391305,-0.36630115,-0.440510084,-0.271587562,-0.14138907,0
21:49.9,0.35974464,1.004301725,0.890399135,0.03689965,0.42964688,0.379940541,0.364181951,0.15111886,-0.11544592,0.19506906,0.225417487,0.23738432,0.15933242,0.074389079,0.034120787,0.2391305,-0.36630115,-0.437534052,-0.274788165,-0.14138907,0
21:50.0,0.35974464,1.002964709,0.896017106,0.03689965,0.42964688,0.363864209,0.361068925,0.15111886,-0.11544592,0.19506906,0.233445869,0.23738432,0.15933242,0.088896458,0.022872458,0.2391305,-0.36630115,-0.440633976,-0.28273182,-0.14138907,0
21:50.1,0.35974464,1.010884538,0.902316548,0.03689965,0.42964688,0.354027782,0.354020364,0.15111886,-0.11544592,0.193892602,0.23517683,0.23738432,0.15933242,0.09502549,0.000411429,0.2391305,-0.36630115,-0.446723687,-0.293708305,-0.14138907,0
21:50.2,0.35974464,1.019401317,0.906757908,0.03689965,0.42964688,0.350009807,0.344449698,0.15111886,-0.11544592,0.186229014,0.23517683,0.23738432,0.15933242,0.107296098,-0.043050093,0.2391305,-0.36630115,-0.451219167,-0.315205975,-0.14138907,0
21:50.3,0.35974464,1.0129852,0.908113683,0.03689965,0.42964688,0.343454592,0.342057839,0.15111886,-0.11544592,0.175937475,0.23517683,0.23738432,0.15933242,0.113861782,-0.086570759,0.2391305,-0.36630115,-0.451244429,-0.341029847,-0.14138907,0
21:50.4,0.35974464,1.0027233,0.909696033,0.03689965,0.42964688,0.332088677,0.340830313,0.15111886,-0.11544592,0.153043152,0.23517683,0.23738432,0.15933242,0.112617682,-0.113493255,0.2391305,-0.36630115,-0.443465046,-0.362819358,-0.14138907,0
21:50.5,0.35974464,0.994410376,0.9042043,0.03689965,0.42964688,0.30900585,0.331024923,0.15111886,-0.11544592,0.106463965,0.230281625,0.23738432,0.15933242,0.105963781,-0.125534686,0.2391305,-0.36630115,-0.427993263,-0.380758574,-0.14138907,0
21:50.6,0.35974464,0.984766553,0.874741433,0.03689965,0.42964688,0.263055327,0.300027199,0.15111886,-0.11544592,0.035892667,0.218398739,0.23738432,0.15933242,0.097669031,-0.114614743,0.2391305,-0.36630115,-0.402229631,-0.391748395,-0.14138907,0
21:50.7,0.35974464,0.955715975,0.834446263,0.03689965,0.42964688,0.219140813,0.260775658,0.15111886,-0.11544592,0.000122094,0.19908575,0.23738432,0.15933242,0.100730254,-0.085790022,0.2391305,-0.36630115,-0.377802407,-0.391605038,-0.14138907,0
21:50.8,0.35974464,0.902578039,0.813638378,0.03689965,0.42964688,0.19683455,0.239586719,0.15111886,-0.11544592,-0.012479706,0.168765644,0.23738432,0.15933242,0.111722337,-0.069216529,0.2391305,-0.36630115,-0.365910054,-0.391666888,-0.14138907,0
21:50.9,0.35974464,0.823245556,0.80537674,0.03689965,0.42964688,0.172921654,0.22738904,0.15111886,-0.11544592,-0.024009529,0.138388788,0.23738432,0.15933242,0.124040192,-0.065315292,0.2391305,-0.36630115,-0.362832364,-0.39535746,-0.14138907,0
21:51.0,0.35974464,0.74606854,0.8037385,0.03689965,0.42964688,0.14947633,0.22040507,0.15111886,-0.11544592,-0.03329021,0.11571543,0.23738432,0.15933242,0.1338893,-0.06790787,0.2391305,-0.36630115,-0.36434227,-0.40013868,-0.14138907,0
21:51.1,0.35974464,0.57254183,0.8079528,0.03689965,0.42964688,0.066515595,0.2069502,0.15111886,-0.11544592,-0.03422292,0.10571686,0.23738432,0.15933242,0.14527091,-0.08326244,0.2391305,-0.36630115,-0.38483584,-0.4092348,-0.14138907,0
21:51.2,0.35974464,0.448965291,0.815449874,0.03689965,0.42964688,-0.043038711,0.209568347,0.15111886,-0.11544592,-0.047144348,0.126229296,0.23738432,0.15933242,0.142342884,-0.090528724,0.2391305,-0.36630115,-0.420017855,-0.40807247,-0.14138907,0
21:51.3,0.35974464,0.43773106,0.826454315,0.03689965,0.42964688,-0.052998193,0.252613702,0.15111886,-0.11544592,-0.048319023,0.229513427,0.23738432,0.15933242,0.1420767,-0.077718528,0.2391305,-0.36630115,-0.42321622,-0.39747571,-0.14138907,0
21:51.4,0.35974464,0.43773106,0.836895205,0.03689965,0.42964688,-0.052998193,0.329509528,0.15111886,-0.11544592,-0.048319023,0.405479771,0.23738432,0.15933242,0.1420767,-0.048558635,0.2391305,-0.36630115,-0.42321622,-0.384974174,-0.14138907,0
21:51.5,0.35974464,0.43773106,0.848524413,0.03689965,0.42964688,-0.052998193,0.422273513,0.15111886,-0.11544592,-0.048319023,0.529539531,0.23738432,0.15933242,0.1420767,-0.010304515,0.2391305,-0.36630115,-0.42321622,-0.374111568,-0.14138907,0
21:51.6,0.35974464,0.43773106,0.85962786,0.03689965,0.42964688,-0.052998193,0.53595265,0.15111886,-0.11544592,-0.048319023,0.595538814,0.23738432,0.15933242,0.1420767,0.038744411,0.2391305,-0.36630115,-0.42321622,-0.366062464,-0.14138907,0
21:51.7,0.35974464,0.43773106,0.868945704,0.03689965,0.42964688,-0.052998193,0.604548263,0.15111886,-0.11544592,-0.048319023,0.5979618,0.23738432,0.15933242,0.1420767,0.0698475,0.2391305,-0.36630115,-0.42321622,-0.363785331,-0.14138907,0
21:51.8,0.35974464,0.43773106,0.874557163,0.03689965,0.42964688,-0.052998193,0.638931412,0.15111886,-0.11544592,-0.048319023,0.5979618,0.23738432,0.15933242,0.1420767,0.089471291,0.2391305,-0.36630115,-0.42321622,-0.363834996,-0.14138907,0
21:51.9,0.35974464,0.43773106,0.870652631,0.03689965,0.42964688,-0.052998193,0.651147621,0.15111886,-0.11544592,-0.048319023,0.5979618,0.23738432,0.15933242,0.1420767,0.10752612,0.2391305,-0.36630115,-0.42321622,-0.364646491,-0.14138907,0
21:52.0,0.35974464,0.43773106,0.860601603,0.03689965,0.42964688,-0.052998193,0.646113443,0.15111886,-0.11544592,-0.048319023,0.5979618,0.23738432,0.15933242,0.1420767,0.114435693,0.2391305,-0.36630115,-0.42321622,-0.365944795,-0.14138907,0
21:52.1,0.35974464,0.43773106,0.846989266,0.03689965,0.42964688,-0.052998193,0.634456084,0.15111886,-0.11544592,-0.048319023,0.5979618,0.23738432,0.15933242,0.1420767,0.115756626,0.2391305,-0.36630115,-0.42321622,-0.369128981,-0.14138907,0
21:52.2,0.35974464,0.43773106,0.8359149,0.03689965,0.42964688,-0.052998193,0.6193017,0.15111886,-0.11544592,-0.048319023,0.5979618,0.23738432,0.15933242,0.1420767,0.107107386,0.2391305,-0.36630115,-0.42321622,-0.37941414,-0.14138907,0
21:52.3,0.35974464,0.43773106,0.831947382,0.03689965,0.42964688,-0.052998193,0.606974707,0.15111886,-0.11544592,-0.048319023,0.598277024,0.23738432,0.15933242,0.1420767,0.088741929,0.2391305,-0.36630115,-0.42321622,-0.400475408,-0.14138907,0
21:52.4,0.35974464,0.43773106,0.834766178,0.03689965,0.42964688,-0.052998193,0.603282368,0.15111886,-0.11544592,-0.048319023,0.59828603,0.23738432,0.15933242,0.1420767,0.077943035,0.2391305,-0.36630115,-0.42321622,-0.415352934,-0.14138907,0
21:52.5,0.35974464,0.43773106,0.838976555,0.03689965,0.42964688,-0.052998193,0.60450293,0.15111886,-0.11544592,-0.048319023,0.59828603,0.23738432,0.15933242,0.1420767,0.075943848,0.2391305,-0.36630115,-0.42321622,-0.419751781,-0.14138907,0
21:52.6,0.35974464,0.43773106,0.8475105,0.03689965,0.42964688,-0.052998193,0.6092592,0.15111886,-0.11544592,-0.048319023,0.59828603,0.23738432,0.15933242,0.1420767,0.07977926,0.2391305,-0.36630115,-0.42321622,-0.4142703,-0.14138907,0
21:52.7,0.35974464,0.43773106,0.852419026,0.03689965,0.42964688,-0.052998193,0.610379369,0.15111886,-0.11544592,-0.048319023,0.59828603,0.23738432,0.15933242,0.1420767,0.081556519,0.2391305,-0.36630115,-0.42321622,-0.405957095,-0.14138907,0
21:52.8,0.35974464,0.648265329,0.851043932,0.03689965,0.42964688,-0.180139066,0.600816989,0.15111886,-0.11544592,-0.145734845,0.59828603,0.23738432,0.15933242,-0.068484943,0.077362742,0.2391305,-0.36630115,-0.581418143,-0.395466583,-0.14138907,0
21:52.9,0.149628547,0.709994411,0.837558544,0.312985289,0.307617929,-0.22992666,0.570966134,0.467402466,-0.098701079,-0.173533382,0.591736333,0.134070344,-0.04664157,-0.144067869,0.063136068,0.211837846,-0.369424622,-0.627896987,-0.388239408,-0.237733133,0
21:53.0,0.067852103,0.675356539,0.804216218,0.446119009,0.195647631,-0.24788677,0.494922825,0.591240873,-0.084466893,-0.167536608,0.578723237,0.108049826,-0.078761261,-0.135377157,0.032226631,0.206508439,-0.37735972,-0.594487906,-0.379023286,-0.295160381,0
21:53.1,0.101470377,0.643529764,0.77092305,0.435329738,0.134103912,-0.266656912,0.396770634,0.545293766,-0.069144536,-0.155660813,0.571160762,0.132445952,-0.110880952,-0.112063175,0.004853605,0.211095891,-0.366824469,-0.559589977,-0.368259513,-0.299022956,0
21:53.2,0.138411824,0.626716086,0.746924646,0.420781768,0.061344793,-0.255635464,0.258473799,0.489221901,-0.023890593,-0.0395988,0.489101539,0.145398471,-0.073715275,-0.058847414,-0.017059997,0.213376738,-0.328488386,-0.528617364,-0.356389641,-0.30294923,0
21:53.3,0.15496623,0.635059803,0.754986008,0.412604604,0.015777677,-0.205638942,0.176233477,0.449494133,0.007541187,0.099655682,0.38305388,0.154638847,-0.048561432,-0.007633152,-0.02215636,0.215366853,-0.290099418,-0.518995065,-0.35509286,-0.307690362,0
21:53.4,0.1593238,0.65826297,0.7874576,0.40635675,-0.01838067,-0.14034061,0.1492282,0.41346216,0.042811077,0.2391781,0.33190602,0.16175428,-0.027156875,0.040077485,-0.023962405,0.21943906,-0.25998822,-0.51881486,-0.3645316,-0.31304848,0
21:53.5,0.153665704,0.678032051,0.825082638,0.396318583,-0.037624944,-0.084014933,0.175180612,0.382349618,0.062407331,0.360240534,0.335740329,0.180028169,-0.009953831,0.077977716,-0.031313202,0.225852267,-0.246623886,-0.521547427,-0.383243935,-0.317978542,0
21:53.6,0.13727413,0.6903519,0.86234987,0.38772714,-0.04294488,-0.037105236,0.21634647,0.35900113,0.089647226,0.4946876,0.33588234,0.19163226,0.002667233,0.10993267,-0.044271987,0.23266995,-0.24435806,-0.5213375,-0.40377197,-0.3220153,0
21:53.7,0.11891962,0.70250905,0.89068071,0.38435027,-0.038490632,0.007011156,0.247693542,0.3459608,0.139495042,0.569578086,0.33588234,0.194899794,0.00973574,0.135284145,-0.057244475,0.236268118,-0.244323627,-0.516902555,-0.41718021,-0.324100464,0
21:53.8,0.102256845,0.723535715,0.921016738,0.384053238,-0.032618058,0.049907668,0.272437257,0.335219277,0.166756078,0.595271429,0.335140998,0.19658736,0.015205998,0.155411262,-0.06733041,0.23571124,-0.241681065,-0.512142325,-0.424493676,-0.324711071,0
21:53.9,0.090991593,0.754688194,0.952466319,0.38205908,-0.022583385,0.096198853,0.292327338,0.323207007,0.214070968,0.611356606,0.340981152,0.20177115,0.023171306,0.168435185,-0.074452733,0.230653338,-0.234118577,-0.508720151,-0.425910947,-0.320936943,0
21:54.0,0.096963745,0.7997135,0.977681494,0.376968341,0.001176876,0.153565321,0.302809636,0.313208152,0.262241853,0.618128063,0.362172667,0.218398496,0.038653546,0.177252418,-0.077914003,0.223095868,-0.219496685,-0.505035179,-0.421698617,-0.309239473,0
21:54.1,0.144918069,0.830033125,1.006887328,0.365805558,0.055241642,0.198055139,0.307632621,0.274369011,0.31974657,0.61859065,0.408224365,0.255362422,0.076529333,0.1917701,-0.076603436,0.217289638,-0.1885143,-0.497642396,-0.413577266,-0.285284808,0
21:54.2,0.270169038,0.835574119,1.051670275,0.348789546,0.172252625,0.222680916,0.327595509,0.245550616,0.434379884,0.61859065,0.48330326,0.28325057,0.133061524,0.215057001,-0.06537236,0.2165139,-0.136995855,-0.485327561,-0.409689709,-0.244810008,0
21:54.3,0.432565662,0.863150982,1.104378989,0.333456881,0.309190817,0.267545035,0.38461746,0.213316782,0.540956592,0.65150975,0.644039167,0.278340044,0.176186441,0.240032772,-0.043518154,0.216556644,-0.088041007,-0.473569648,-0.421617242,-0.23536646,0
