,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,check
16:53.9,1.3826654,1.03107595,0.790400333,1.0257744,1.0072339,0.484348117,0.254554511,1.0563948,0.78882176,0.703032751,0.500501521,0.66377515,0.339657,0.04780777,-0.159330166,0.19300957,-0.106408544,-0.592471838,-0.3945957,-0.18194064,0
16:54.0,1.385898358,0.960157204,0.782784227,1.0257744,1.0103909,0.402027828,0.174502116,1.0563948,0.78882176,0.681886385,0.493752171,0.66377515,0.341293429,0.015761426,-0.183262686,0.19300957,-0.110588812,-0.569266323,-0.374256633,-0.18194064,0
16:54.1,1.398261875,0.865145068,0.772195537,1.0257744,1.023653925,0.27393605,0.061633143,1.0563948,0.787279348,0.605667715,0.467832353,0.66377515,0.347330911,-0.023360332,-0.20920015,0.19300957,-0.128894646,-0.543767628,-0.352487254,-0.18194064,0
16:54.2,1.398364613,0.772204172,0.764657638,1.0257744,1.032811087,0.111532079,-0.048698288,1.0563948,0.775510953,0.446934687,0.435457467,0.66377515,0.345674396,-0.058328204,-0.229910288,0.19300957,-0.146362107,-0.518427963,-0.331980816,-0.18194064,0
16:54.3,1.387574123,0.710327396,0.762686277,1.0257744,1.0395131,-0.040204832,-0.070858255,1.0563948,0.752052058,0.314187627,0.438099071,0.66377515,0.336203687,-0.076220047,-0.235759298,0.19300957,-0.158322115,-0.494834159,-0.316009626,-0.18194064,0
16:54.4,1.368893644,0.699535842,0.787897118,1.0257744,1.035867376,-0.067646187,0.056790702,1.0563948,0.713542435,0.367935448,0.466696549,0.66377515,0.319671787,-0.067235856,-0.206481608,0.19300957,-0.153382416,-0.47264518,-0.309772454,-0.18194064,0
16:54.5,1.3552796,0.70857346,0.816158,1.0257744,1.0270112,-0.026386261,0.15134582,1.0563948,0.6839492,0.41274208,0.4890721,0.66377515,0.308723,-0.054479316,-0.17716452,0.19300957,-0.14245024,-0.46160918,-0.31128755,-0.18194064,0
16:54.6,1.331150392,0.713436433,0.852604867,1.0257744,1.0090919,0.056598182,0.242556469,1.0563948,0.62720682,0.413002182,0.520221552,0.66377515,0.294922632,-0.036894224,-0.137932362,0.19300957,-0.126287146,-0.450503878,-0.321418691,-0.18194064,0
16:54.7,1.3290522,0.706661634,0.874789775,1.0257744,1.0075337,0.135814314,0.304217248,1.0563948,0.6222727,0.4109861,0.529642252,0.66377515,0.2937226,-0.022584393,-0.108145752,0.19300957,-0.12488166,-0.440168583,-0.339604005,-0.18194064,0
16:54.8,1.3290522,0.692111301,0.879816735,1.0257744,1.0075337,0.196521589,0.333901676,1.0563948,0.6222727,0.410651177,0.53070205,0.66377515,0.2937226,-0.015682448,-0.093241901,0.19300957,-0.12488166,-0.429388065,-0.360757981,-0.18194064,0
16:54.9,1.3290522,0.67828485,0.877353983,1.0257744,1.0075337,0.266134263,0.349165175,1.0563948,0.6222727,0.419046231,0.53070205,0.66377515,0.2937226,-0.013807078,-0.083695881,0.19300957,-0.12488166,-0.414116982,-0.385284016,-0.18194064,0
16:55.0,1.3290522,0.688221398,0.873361653,1.0257744,1.0075337,0.395659401,0.353021705,1.0563948,0.6222727,0.442476747,0.53070205,0.66377515,0.2937226,-0.017313525,-0.074382147,0.19300957,-0.12488166,-0.387450856,-0.416072847,-0.18194064,0
16:55.1,1.3290522,0.774061005,0.878262088,1.0257744,1.0075337,0.599861675,0.350156949,1.0563948,0.6222727,0.573349944,0.530090705,0.66377515,0.2937226,-0.020841832,-0.062557464,0.19300957,-0.12488166,-0.353188426,-0.448260925,-0.18194064,0
16:55.2,1.3290522,0.880979517,0.88237913,1.0257744,1.0075337,0.743123385,0.350977736,1.0563948,0.6222727,0.671173329,0.51337499,0.66377515,0.2937226,-0.016951352,-0.055019854,0.19300957,-0.12488166,-0.332955798,-0.472871539,-0.18194064,0
16:55.3,1.3290522,0.9835866,0.88383059,1.0257744,1.0075337,0.852141517,0.361861958,1.0563948,0.6222727,0.69372565,0.4911635,0.66377515,0.2937226,-0.006762033,-0.050881668,0.19300957,-0.12488166,-0.320302622,-0.500486437,-0.18194064,0
16:55.4,1.3290522,1.0616145,0.891802765,1.0257744,1.0075337,0.918180282,0.38959133,1.0563948,0.6222727,0.694204149,0.543073473,0.66377515,0.2937226,0.006592693,-0.044977677,0.19300957,-0.12488166,-0.3152758,-0.528971244,-0.18194064,0
16:55.5,1.3290522,1.0903925,0.920584688,1.0257744,1.0075337,0.946473287,0.429151799,1.0563948,0.6222727,0.693902326,0.625305249,0.66377515,0.2937226,0.019784439,-0.029701128,0.19300957,-0.12488166,-0.310646167,-0.548652482,-0.18194064,0
16:55.6,1.3290522,1.108922917,0.97593657,1.0257744,1.0075337,0.970303604,0.480642377,1.0563948,0.6222727,0.693647588,0.702313203,0.66377515,0.2937226,0.033404748,-0.002460248,0.19300957,-0.12488166,-0.305732337,-0.565137551,-0.18194064,0
16:55.7,1.3290522,1.131617575,1.070032658,1.0257744,1.0075337,1.001875875,0.544521917,1.0563948,0.6222727,0.693585,0.752690449,0.66377515,0.2937226,0.047173073,0.041530713,0.19300957,-0.12488166,-0.300910117,-0.580260242,-0.18194064,0
16:55.8,1.3290522,1.157714896,1.177940937,1.0257744,1.0075337,1.038969796,0.586603703,1.0563948,0.6222727,0.693585,0.761203769,0.66377515,0.2937226,0.05486624,0.085259517,0.19300957,-0.12488166,-0.294841934,-0.58440962,-0.18194064,0
16:55.9,1.3290522,1.179104054,1.251240496,1.0257744,1.0075337,1.069394329,0.592578224,1.0563948,0.6222727,0.693253713,0.771128371,0.66377515,0.2937226,0.052075668,0.112633773,0.19300957,-0.12488166,-0.28646815,-0.568543998,-0.18194064,0
16:56.0,1.3290522,1.206733314,1.319732561,1.0257744,1.0075337,1.106808278,0.586394076,1.0563948,0.6222727,0.691174656,0.79041702,0.66377515,0.2937226,0.036037052,0.142911299,0.19300957,-0.12488166,-0.272367606,-0.531503295,-0.18194064,0
16:56.1,1.3290522,1.2443489,1.379397,1.0257744,1.0075337,1.1521226,0.58487344,1.0563948,0.6222727,0.68504494,0.84869075,0.66377515,0.2937226,0.001619053,0.17471553,0.19300957,-0.12488166,-0.2531656,-0.48341426,-0.18194064,0
16:56.2,1.3290522,1.282898995,1.407549381,1.0257744,1.0075337,1.192537838,0.598798392,1.0563948,0.6222727,0.679449664,0.865946464,0.66377515,0.2937226,-0.031095869,0.193843501,0.19300957,-0.12488166,-0.237682286,-0.45836646,-0.18194064,0
16:56.3,1.3290522,1.319369233,1.415954133,1.0257744,1.0075337,1.227830467,0.616218907,1.0563948,0.6222727,0.6763627,0.86680925,0.66377515,0.2937226,-0.048614665,0.206029213,0.19300957,-0.12488166,-0.22674128,-0.44909379,-0.18194064,0
16:56.4,1.3290522,1.360277638,1.421817056,1.0257744,1.0075337,1.2369298,0.640992742,1.0563948,0.6222727,0.701770494,0.867524384,0.66377515,0.2937226,-0.027828769,0.220599157,0.19300957,-0.12488166,-0.240742214,-0.443520828,-0.18194064,0
16:56.5,1.3290522,1.3772978,1.430908441,1.0257744,1.0075337,1.201590907,0.671959963,1.0563948,0.6222727,0.726925217,0.8680806,0.66377515,0.2937226,0.028052933,0.237036021,0.19300957,-0.12488166,-0.294988271,-0.442445034,-0.18194064,0
16:56.6,1.3290522,1.337052984,1.432122467,1.0257744,1.0075337,1.116964652,0.691727328,1.0563948,0.6222727,0.72873634,0.867464093,0.66377515,0.2937226,0.056579833,0.247189454,0.19300957,-0.12488166,-0.369417384,-0.441844904,-0.18194064,0
16:56.7,1.3290522,1.253659991,1.433336494,1.0257744,1.0075337,0.971307318,0.700440811,1.0563948,0.6222727,0.717292078,0.86722434,0.66377515,0.2937226,0.058433494,0.253162076,0.19300957,-0.12488166,-0.446937134,-0.43793226,-0.18194064,0
16:56.8,1.3290522,1.130386684,1.43455052,1.0257744,1.0075337,0.728813468,0.700957721,1.0563948,0.6222727,0.63043619,0.86722434,0.66377515,0.2937226,0.046359669,0.257806927,0.19300957,-0.12488166,-0.516106194,-0.426552973,-0.18194064,0
16:56.9,1.3290522,0.995028624,1.435764547,1.0257744,1.0075337,0.402664253,0.693435919,1.0563948,0.6222727,0.446113559,0.86722434,0.66377515,0.2937226,0.034602281,0.258974359,0.19300957,-0.12488166,-0.552113874,-0.408005162,-0.18194064,0
16:57.0,1.3290522,0.93668003,1.436978573,1.0257744,1.0075337,0.240981169,0.6814745,1.0563948,0.6222727,0.35259598,0.86722434,0.66377515,0.2937226,0.027089741,0.255029687,0.19300957,-0.12488166,-0.554795496,-0.393086578,-0.18194064,0
16:57.1,1.3290522,0.932723485,1.4381926,1.0257744,1.0075337,0.209855163,0.655937208,1.0563948,0.6222727,0.35259598,0.866475644,0.66377515,0.2937226,0.017740446,0.241841446,0.19300957,-0.12488166,-0.538501996,-0.376912107,-0.18194064,0
16:57.2,1.3290522,0.918300663,1.3925172,1.0257744,1.0075337,0.176424988,0.60327249,1.0563948,0.6222727,0.35259598,0.856376683,0.66377515,0.2937226,0.011787571,0.210454442,0.19300957,-0.12488166,-0.523622761,-0.36729685,-0.18194064,0
16:57.3,1.3290522,0.893629333,1.329856508,1.0257744,1.0075337,0.158626145,0.550020705,1.0563948,0.6222727,0.355287121,0.833747662,0.66377515,0.2937226,0.002247995,0.175684693,0.19300957,-0.12488166,-0.515214902,-0.370608197,-0.18194064,0
16:57.4,1.3290522,0.867786506,1.263555108,1.0257744,1.0075337,0.157822549,0.512634391,1.0563948,0.6222727,0.360763902,0.808611397,0.66377515,0.2937226,-0.010503869,0.144619669,0.19300957,-0.12488166,-0.511083536,-0.382750895,-0.18194064,0
16:57.5,0.899328325,0.834168523,1.163407925,0.48251182,0.628926713,0.168017686,0.4705915,0.492579782,0.344149149,0.375201624,0.780296396,0.453385186,0.327503048,-0.028153513,0.097748588,0.316853856,-0.201911177,-0.509090065,-0.409459767,-0.160394103,0
16:57.6,0.69235308,0.800422535,1.036152125,0.1290207,0.410322237,0.179290952,0.413931173,0.084969942,0.171922747,0.386077188,0.729805288,0.30310664,0.38973323,-0.042827713,0.038451178,0.394257545,-0.256390363,-0.509557835,-0.442593925,-0.14874205,0
16:57.7,0.731992262,0.791020252,0.998021575,0.144627051,0.431300465,0.181560408,0.394323571,0.085961456,0.182748498,0.38716516,0.70786418,0.30310664,0.403838865,-0.046339191,0.021139654,0.388435832,-0.25752549,-0.509754342,-0.451012919,-0.150973538,0
16:57.8,0.804053329,0.763072932,0.891415389,0.192193715,0.473670868,0.182951122,0.318765566,0.119775375,0.204986542,0.38716516,0.612505064,0.30310664,0.418101721,-0.055267497,-0.02748517,0.362142586,-0.274767506,-0.509269768,-0.465584541,-0.163429952,0
16:57.9,0.825101334,0.734588533,0.841891437,0.21346814,0.487236852,0.179348033,0.237423273,0.163144453,0.20562656,0.385132666,0.523797422,0.303782875,0.407200914,-0.064225877,-0.064878786,0.338318509,-0.299065055,-0.50764794,-0.466024307,-0.17760082,0
16:58.0,0.804694725,0.611065682,0.809329311,0.200588563,0.480802966,0.153484757,0.112133305,0.214025706,0.20562656,0.303637223,0.403462469,0.327393584,0.379659681,-0.103507147,-0.111115452,0.328777412,-0.335342034,-0.502176592,-0.455810078,-0.199151403,0
16:58.1,0.7731091,0.561823675,0.756755556,0.181391181,0.475963401,0.151459894,0.012780873,0.253478524,0.20562656,0.189931475,0.341680985,0.361555133,0.36268586,-0.126834072,-0.14517434,0.343204199,-0.359028889,-0.499688266,-0.446702735,-0.218989169,0
16:58.2,0.743031901,0.557877733,0.698464465,0.17199638,0.478222145,0.170322169,-0.050110099,0.289238199,0.20562656,0.14612446,0.302757834,0.39088642,0.354254224,-0.134657901,-0.165650045,0.361977103,-0.366302366,-0.499080499,-0.440174158,-0.234102928,0
16:58.3,0.708508901,0.559644748,0.650390788,0.213470605,0.484927227,0.201657976,-0.090078319,0.332436869,0.208218321,0.188609871,0.27682095,0.398845538,0.346695535,-0.135767331,-0.178044366,0.374902767,-0.355089119,-0.502195045,-0.437305285,-0.237804517,0
16:58.4,0.671051029,0.531967359,0.660890946,0.352687069,0.490321933,0.224696093,-0.115503708,0.382415731,0.216258669,0.211609426,0.255488306,0.40036315,0.334967817,-0.140366757,-0.17901087,0.369402691,-0.329699373,-0.512955093,-0.445145903,-0.206203654,0
16:58.5,0.643835333,0.473810337,0.721129817,0.510700993,0.496901007,0.2312617,-0.13315418,0.4335134,0.243677653,0.22135213,0.247067477,0.40036315,0.320067407,-0.150307387,-0.16992947,0.3519256,-0.311727533,-0.528692967,-0.462648387,-0.148236557,0
16:58.6,0.6367815,0.45278314,0.7432676,0.5594928,0.4995157,0.2319577,-0.13764812,0.44991565,0.25605077,0.22296737,0.24695836,0.40036315,0.31513724,-0.15387623,-0.16625589,0.34574857,-0.30744016,-0.5339547,-0.46892864,-0.12840469,0
16:58.7,0.639799199,0.390716547,0.809978104,0.565024365,0.542629002,0.236254057,-0.136650331,0.453856094,0.371013856,0.243331597,0.24725735,0.397860103,0.299903149,-0.17164772,-0.151994135,0.345692443,-0.307885408,-0.553884194,-0.49471789,-0.127389212,0
16:58.8,0.677450733,0.384913063,0.841242268,0.588018574,0.607189762,0.24034334,-0.132129746,0.47062419,0.498904602,0.265041595,0.249339552,0.385843868,0.296168839,-0.186526109,-0.147574458,0.343649348,-0.316506833,-0.570197215,-0.512322668,-0.124099171,0
16:58.9,0.713942075,0.411612583,0.855057417,0.610703525,0.659196375,0.238796099,-0.133250378,0.488803133,0.552763694,0.280505343,0.253483652,0.372542844,0.29210765,-0.19742818,-0.149496065,0.336895983,-0.331692807,-0.586551504,-0.523614723,-0.123184449,0
16:59.0,0.743796667,0.466525282,0.862326771,0.644128504,0.696374042,0.226865648,-0.138654729,0.520694763,0.566795329,0.283237492,0.257843114,0.362134678,0.273210703,-0.209107637,-0.156049339,0.324774117,-0.359058726,-0.610449284,-0.532157588,-0.122556598,0
16:59.1,0.737348742,0.517605765,0.862289863,0.675473635,0.698444519,0.214493876,-0.136402431,0.555099548,0.565948958,0.2827087,0.25533237,0.342507752,0.238344462,-0.222638225,-0.160192879,0.319029246,-0.385410815,-0.630084215,-0.53825826,-0.119188688,0
16:59.2,0.711617083,0.552589102,0.856503147,0.700206471,0.686513506,0.210881678,-0.130389263,0.582083208,0.564761073,0.2827087,0.242405926,0.314041649,0.206544456,-0.23446273,-0.161231678,0.324231165,-0.40282749,-0.643136402,-0.5458569,-0.11139483,0
16:59.3,0.682992272,0.581297425,0.8483346,0.727829812,0.680014335,0.214941409,-0.123553067,0.606327238,0.562962044,0.2827087,0.209786971,0.290152949,0.184325257,-0.243282613,-0.161351828,0.33893872,-0.409239199,-0.656147863,-0.555995344,-0.097375865,0
16:59.4,0.665912296,0.608798558,0.843289563,0.764454696,0.688223076,0.228218901,-0.107857116,0.629426194,0.56083185,0.2827087,0.166547033,0.28308803,0.176411705,-0.247953903,-0.159627836,0.357829119,-0.402050147,-0.671891676,-0.564842444,-0.075922329,0
16:59.5,0.667455151,0.644410404,0.851125217,0.822270393,0.703394654,0.267673712,-0.047334224,0.657821371,0.558020389,0.287344124,0.152050783,0.282688543,0.176185287,-0.252203876,-0.149742283,0.36870731,-0.387762975,-0.693608614,-0.567619661,-0.040001247,0
16:59.6,0.68022199,0.674280405,0.873936135,0.880695975,0.717405525,0.330312457,0.051377312,0.683111946,0.5565371,0.314277114,0.207808301,0.27322687,0.175065892,-0.258682948,-0.132702464,0.357315975,-0.375116732,-0.712725863,-0.563822805,0.000106737,0
16:59.7,0.702911746,0.703132686,0.921674392,0.9544594,0.731733377,0.432132086,0.199679611,0.7097418,0.5565371,0.415172218,0.402934592,0.22438978,0.168357393,-0.268898316,-0.10519713,0.3163515,-0.365981588,-0.734488905,-0.55641975,0.05497598,0
16:59.8,0.7335902,0.73721147,0.9952075,0.9544594,0.74609864,0.55174327,0.35594347,0.7097418,0.5565371,0.5009217,0.6424548,0.22438978,0.15633744,-0.27426344,-0.06861562,0.3163515,-0.37143,-0.7550195,-0.548479,0.05497598,0
16:59.9,0.778642671,0.787850937,1.005034644,0.9544594,0.766442481,0.654943427,0.384341912,0.7097418,0.555402959,0.537222189,0.6424548,0.22438978,0.145581992,-0.257578662,-0.068466873,0.3163515,-0.409086534,-0.763675037,-0.560492259,0.05497598,0
17:00.0,0.824771413,0.839715643,0.996915513,0.9544594,0.788427313,0.7101469,0.410026578,0.7097418,0.55067092,0.553742816,0.642403645,0.22438978,0.145487766,-0.228603489,-0.068804488,0.3163515,-0.462543659,-0.756067791,-0.573745435,0.05497598,0
17:00.1,0.8644006,0.89212704,0.9763174,0.9544594,0.8075983,0.7361652,0.43138972,0.7097418,0.53803116,0.56494755,0.64204556,0.22438978,0.15540163,-0.19785318,-0.06891745,0.3163515,-0.51711285,-0.73999923,-0.5843553,0.05497598,0
17:00.2,0.900039952,0.961207203,0.953881115,0.9544594,0.806117997,0.756167273,0.45585649,0.7097418,0.523737694,0.587050731,0.641119066,0.22438978,0.173438716,-0.163415901,-0.064973266,0.3163515,-0.568653881,-0.717929218,-0.588824942,0.05497598,0
17:00.3,0.9160341,1.030314283,0.947373195,0.9544594,0.766163846,0.774095038,0.483362578,0.7097418,0.512375088,0.588788219,0.64105517,0.22438978,0.186337271,-0.135253999,-0.053397432,0.3163515,-0.599076149,-0.697298925,-0.584134625,0.05497598,0
17:00.4,0.9053575,1.0922736,0.9593669,0.9544594,0.6711772,0.78736347,0.51641214,0.7097418,0.4519837,0.5868555,0.64105517,0.22438978,0.18465094,-0.118069515,-0.033996288,0.3163515,-0.61043537,-0.6783337,-0.570211,0.05497598,0
17:00.5,0.9053575,1.144777521,0.981011309,0.9544594,0.6711772,0.793454119,0.554139155,0.7097418,0.4519837,0.5868555,0.64105517,0.22438978,0.18465094,-0.110191454,-0.010845055,0.3163515,-0.61043537,-0.660501992,-0.550955017,0.05497598,0
17:00.6,0.9053575,1.181035389,1.070418379,0.9544594,0.6711772,0.793179135,0.557117317,0.7097418,0.4519837,0.5868555,0.642407072,0.22438978,0.18465094,-0.107866292,0.002486018,0.3163515,-0.61043537,-0.646631432,-0.541581729,0.05497598,0
17:00.7,0.9053575,1.206994887,1.130471075,0.9544594,0.6711772,0.788592215,0.549202023,0.7097418,0.4519837,0.5868555,0.642045667,0.22438978,0.18465094,-0.106647459,0.01330872,0.3163515,-0.61043537,-0.635205525,-0.540434733,0.05497598,0
17:00.8,0.9053575,1.220024773,1.14404045,0.9544594,0.6711772,0.783047186,0.54137282,0.7097418,0.4519837,0.5868555,0.6420229,0.22438978,0.18465094,-0.106846188,0.02481249,0.3163515,-0.61043537,-0.627793991,-0.546188386,0.05497598,0
17:00.9,0.9053575,1.227991456,1.144218637,0.9544594,0.6711772,0.7777087,0.539264981,0.7097418,0.4519837,0.5868555,0.642246456,0.22438978,0.18465094,-0.108375967,0.043859383,0.3163515,-0.61043537,-0.61979177,-0.554878959,0.05497598,0
17:01.0,0.9053575,1.229831171,1.147360223,0.9544594,0.6711772,0.768467171,0.546208887,0.7097418,0.4519837,0.5868555,0.648513523,0.22438978,0.18465094,-0.113275865,0.078511247,0.3163515,-0.61043537,-0.606689279,-0.55843615,0.05497598,0
17:01.1,0.9053575,1.216108823,1.142053417,0.9544594,0.6711772,0.712862792,0.554796079,0.7097418,0.4519837,0.5868555,0.680656951,0.22438978,0.18465094,-0.124551751,0.139480721,0.3163515,-0.61043537,-0.582149637,-0.532389508,0.05497598,0
17:01.2,0.9053575,1.198052283,1.112003833,0.9544594,0.6711772,0.615197689,0.543284258,0.7097418,0.4519837,0.5868555,0.585317108,0.22438978,0.18465094,-0.134006328,0.164862589,0.3163515,-0.61043537,-0.567327769,-0.512754013,0.05497598,0
17:01.3,0.9053575,1.185658658,1.104931104,0.9544594,0.6711772,0.542476189,0.552606281,0.7097418,0.4519837,0.580466448,0.507347954,0.22438978,0.18465094,-0.140977788,0.171072764,0.3163515,-0.61043537,-0.562873123,-0.506359138,0.05497598,0
17:01.4,0.9053575,1.164360537,1.137401163,0.9544594,0.6711772,0.418912865,0.61891632,0.7097418,0.4519837,0.551107619,0.50792959,0.22438978,0.18465094,-0.156428705,0.177167079,0.3163515,-0.61043537,-0.562590492,-0.498821292,0.05497598,0
17:01.5,0.9053575,1.141524896,1.156526162,0.9544594,0.6711772,0.306482382,0.64622098,0.7097418,0.4519837,0.513637061,0.509790798,0.22438978,0.18465094,-0.17965712,0.17409842,0.3163515,-0.61043537,-0.568778748,-0.50072083,0.05497598,0
17:01.6,0.9053575,1.115061,1.1564264,0.9544594,0.6711772,0.22387931,0.64531064,0.7097418,0.4519837,0.46976367,0.51037955,0.22438978,0.18465094,-0.21193922,0.16906579,0.3163515,-0.61043537,-0.57905763,-0.5053045,0.05497598,0
17:01.7,0.9053575,1.080677533,1.141858392,0.9544594,0.6711772,0.152513022,0.629196658,0.7097418,0.4519837,0.410425251,0.51037955,0.22438978,0.18465094,-0.249945934,0.163583414,0.3163515,-0.61043537,-0.59027633,-0.5104013,0.05497598,0
17:01.8,0.9053575,1.035388325,1.120040637,0.9544594,0.6711772,0.06666853,0.609457494,0.7097418,0.4519837,0.272748978,0.51037955,0.22438978,0.18465094,-0.286622585,0.155196411,0.3163515,-0.61043537,-0.600231478,-0.515224088,0.05497598,0
17:01.9,0.9053575,0.970355092,1.093581219,0.9544594,0.6711772,-0.038515616,0.588389273,0.7097418,0.4519837,0.17979459,0.51037955,0.22438978,0.18465094,-0.318471259,0.142191181,0.3163515,-0.61043537,-0.607218385,-0.518759618,0.05497598,0
17:02.0,0.9053575,0.876730404,1.06463085,0.9544594,0.6711772,-0.138197698,0.566928914,0.7097418,0.4519837,0.118498157,0.510031333,0.22438978,0.18465094,-0.339258243,0.126030493,0.3163515,-0.61043537,-0.606032046,-0.519203027,0.05497598,0
17:02.1,0.9053575,0.789323277,1.010124523,0.9544594,0.6711772,-0.176926557,0.568650331,0.7097418,0.4519837,0.11160883,0.5013259,0.22438978,0.18465094,-0.339426474,0.125229297,0.3163515,-0.61043537,-0.593646731,-0.508722703,0.05497598,0
17:02.2,0.9053575,0.690615797,0.974937722,0.9544594,0.6711772,-0.190974041,0.574378463,0.7097418,0.4519837,0.123084122,0.502486217,0.22438978,0.18465094,-0.325752218,0.128375592,0.3163515,-0.61043537,-0.572199607,-0.489081198,0.05497598,0
17:02.3,0.9053575,0.620342848,0.971580813,0.9544594,0.6711772,-0.19700338,0.58130724,0.7097418,0.4519837,0.158760156,0.506228669,0.22438978,0.18465094,-0.308291194,0.13189577,0.3163515,-0.61043537,-0.557104037,-0.473976776,0.05497598,0
17:02.4,0.9053575,0.582035395,0.975418805,0.9544594,0.6711772,-0.194207344,0.58811222,0.7097418,0.4519837,0.183945725,0.508697144,0.22438978,0.18465094,-0.289541767,0.134291642,0.3163515,-0.61043537,-0.54730646,-0.467869018,0.05497598,0
17:02.5,0.9053575,0.574906893,0.977612423,0.9544594,0.6711772,-0.177324608,0.591329113,0.7097418,0.4519837,0.213120181,0.511314378,0.22438978,0.18465094,-0.26818208,0.134472799,0.3163515,-0.61043537,-0.539510512,-0.471920062,0.05497598,0
17:02.6,0.9053575,0.5916233,0.9801497,0.9544594,0.6711772,-0.14564547,0.5858776,0.7097418,0.4519837,0.2456565,0.51652265,0.22438978,0.18465094,-0.2476095,0.13071184,0.3163515,-0.61043537,-0.53273493,-0.48550716,0.05497598,0
17:02.7,0.9053575,0.634544228,0.979702628,0.9544594,0.6711772,-0.074107067,0.559839136,0.7097418,0.4519837,0.317215668,0.548047226,0.22438978,0.18465094,-0.228701023,0.122773043,0.3163515,-0.61043537,-0.526829077,-0.499198622,0.05497598,0
17:02.8,0.9053575,0.690335695,0.976003554,0.9544594,0.6711772,0.069581841,0.523840226,0.7097418,0.4519837,0.471881097,0.553555411,0.22438978,0.18465094,-0.215349302,0.120610447,0.3163515,-0.61043537,-0.522784305,-0.484615184,0.05497598,0
17:02.9,0.9053575,0.735110935,0.947748226,0.9544594,0.6711772,0.23846302,0.4811998,0.7097418,0.4519837,0.659920902,0.519703491,0.22438978,0.18465094,-0.204991146,0.114443491,0.3163515,-0.61043537,-0.520289973,-0.485432553,0.05497598,0
17:03.0,0.9053575,0.793898855,0.90455957,0.9544594,0.6711772,0.470917975,0.429510375,0.7097418,0.4519837,0.859592855,0.48385301,0.22438978,0.18465094,-0.186347775,0.10928513,0.3163515,-0.61043537,-0.51657015,-0.48594541,0.05497598,0
17:03.1,0.9053575,0.855413773,0.868119933,0.9544594,0.6711772,0.682942113,0.3937576,0.7097418,0.4519837,0.97824094,0.469213147,0.22438978,0.18465094,-0.16100208,0.10781915,0.3163515,-0.61043537,-0.51206892,-0.48296722,0.05497598,0
17:03.2,0.9053575,0.986290765,0.84209951,0.9544594,0.6711772,0.951449758,0.376736173,0.7097418,0.4519837,0.979872064,0.464884452,0.22438978,0.18465094,-0.108776397,0.108717974,0.3163515,-0.61043537,-0.504845031,-0.474088555,0.05497598,0
17:03.3,0.9053575,1.147572821,0.85653515,0.9544594,0.6711772,1.131781067,0.391318011,0.7097418,0.4519837,0.981503188,0.45853594,0.22438978,0.18465094,-0.053377115,0.117119053,0.3163515,-0.61043537,-0.501635398,-0.461422607,0.05497598,0
17:03.4,0.9053575,1.1595862,0.8881199,0.9544594,0.6711772,1.1597552,0.41137886,0.7097418,0.4519837,0.983134312,0.45853594,0.22438978,0.18465094,-0.03740137,0.13418305,0.3163515,-0.61043537,-0.49722716,-0.4516703,0.05497598,0
17:03.5,0.9053575,1.170913877,0.911880627,0.9544594,0.6711772,1.181767815,0.428065421,0.7097418,0.4519837,0.984765436,0.45853594,0.22438978,0.18465094,-0.023285996,0.151844062,0.3163515,-0.61043537,-0.49654478,-0.445953846,0.05497598,0
17:03.6,0.9053575,1.189182766,0.939526489,0.9544594,0.6711772,1.210661421,0.451832215,0.7097418,0.4519837,0.98639656,0.45853594,0.22438978,0.18465094,-0.005438987,0.174854875,0.3163515,-0.61043537,-0.499347068,-0.440633325,0.05497598,0
17:03.7,0.9053575,1.232237572,0.985291584,0.9544594,0.6711772,1.214076422,0.505955842,0.7097418,0.4519837,0.988027684,0.45853594,0.22438978,0.18465094,0.022567546,0.214850722,0.3163515,-0.61043537,-0.515045667,-0.436419692,0.05497598,0
17:03.8,0.9053575,1.271855136,1.031517127,0.9544594,0.6711772,1.217491423,0.556241631,0.7097418,0.4519837,0.989658808,0.45853594,0.22438978,0.18465094,0.04004739,0.245762164,0.3163515,-0.61043537,-0.531727065,-0.432370853,0.05497598,0
17:03.9,0.9053575,1.314089931,1.0921636,0.9544594,0.6711772,1.220906424,0.60285115,0.7097418,0.4519837,0.991289932,0.45853594,0.22438978,0.18465094,0.053932304,0.2747624,0.3163515,-0.61043537,-0.548281384,-0.4170953,0.05497598,0
17:04.0,0.9053575,1.3562707,1.0921636,0.9544594,0.6711772,1.224321425,0.60285115,0.7097418,0.4519837,0.992921056,0.45853594,0.22438978,0.18465094,0.06538073,0.2747624,0.3163515,-0.61043537,-0.56366724,-0.4170953,0.05497598,0
17:04.1,0.9053575,1.36667395,1.0921636,0.9544594,0.6711772,1.227736426,0.60285115,0.7097418,0.4519837,0.99455218,0.45853594,0.22438978,0.18465094,0.054119698,0.2747624,0.3163515,-0.61043537,-0.533521623,-0.4170953,0.05497598,0
17:04.2,0.9053575,1.376167023,1.0921636,0.9544594,0.6711772,1.231151427,0.60285115,0.7097418,0.4519837,0.996183305,0.45853594,0.22438978,0.18465094,0.048245418,0.2747624,0.3163515,-0.61043537,-0.501967617,-0.4170953,0.05497598,0
