,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,check
23:43.1,1.6236299,1.3143245,1.1855533,0.4498165,1.3954333,0.6030118,0.38915092,0.2275008,1.1603845,0.29594746,0.11957383,0.2123378,0.3268303,-0.36438563,-0.10412185,0.25788152,-0.015038795,-0.6129997,-0.4125082,0.29648632,1
23:43.2,1.6236299,1.3143245,1.1855533,0.4498165,1.3954333,0.6030118,0.38915092,0.2275008,1.1603845,0.29594746,0.11957383,0.2123378,0.3268303,-0.36438563,-0.10412185,0.25788152,-0.015038795,-0.6129997,-0.4125082,0.29648632,1
23:43.3,1.6236299,1.3143245,1.1855533,0.4498165,1.3954333,0.6030118,0.38915092,0.2275008,1.1603845,0.29594746,0.11957383,0.2123378,0.3268303,-0.36438563,-0.10412185,0.25788152,-0.015038795,-0.6129997,-0.4125082,0.29648632,1
23:43.4,1.6236299,1.3143245,1.1855533,0.4498165,1.3954333,0.6030118,0.38915092,0.2275008,1.1603845,0.29594746,0.11957383,0.2123378,0.3268303,-0.36438563,-0.10412185,0.25788152,-0.015038795,-0.6129997,-0.4125082,0.29648632,1
23:43.5,1.6236299,1.3143245,1.1855533,0.4498165,1.3954333,0.6030118,0.38915092,0.2275008,1.1603845,0.29594746,0.11957383,0.2123378,0.3268303,-0.36438563,-0.10412185,0.25788152,-0.015038795,-0.6129997,-0.4125082,0.29648632,1
23:43.6,1.6236299,1.3143245,1.1855533,0.4498165,1.3954333,0.6030118,0.38915092,0.2275008,1.1603845,0.29594746,0.11957383,0.2123378,0.3268303,-0.36438563,-0.10412185,0.25788152,-0.015038795,-0.6129997,-0.4125082,0.29648632,1
23:43.7,1.6236299,1.3143245,1.1855533,0.4498165,1.3954333,0.6030118,0.38915092,0.2275008,1.1603845,0.29594746,0.11957383,0.2123378,0.3268303,-0.36438563,-0.10412185,0.25788152,-0.015038795,-0.6129997,-0.4125082,0.29648632,1
23:43.8,1.6236299,1.3143245,1.168667358,0.4498165,1.3954333,0.6030118,0.381304127,0.2275008,1.1603845,0.29594746,0.123273901,0.2123378,0.3268303,-0.36438563,-0.106069661,0.25788152,-0.015038795,-0.6129997,-0.421951072,0.29648632,1
23:43.9,1.6236299,1.3143245,1.004593105,0.4498165,1.3954333,0.6030118,0.310325181,0.2275008,1.1603845,0.29594746,0.132427659,0.2123378,0.3268303,-0.36438563,-0.123127285,0.25788152,-0.015038795,-0.6129997,-0.489731087,0.29648632,1
23:44.0,1.6236299,1.082724,0.763538489,0.4498165,1.3954333,0.500268738,0.211075019,0.2275008,1.1603845,0.228212573,0.079527781,0.2123378,0.3268303,-0.161830243,-0.149975694,0.25788152,-0.015038795,-0.582450263,-0.533253563,0.29648632,1
23:44.1,1.602520517,0.936335358,0.655002567,0.4498165,1.356183917,0.431953952,0.165701826,0.2275008,1.14972305,0.18757164,0.048085037,0.2123378,0.333665527,-0.041216565,-0.16374836,0.25788152,-0.007623548,-0.566516647,-0.54483222,0.29648632,1
23:44.2,1.3703173,0.8546236,0.4289841,0.4498165,0.9244407,0.35859552,0.07094426,0.2275008,1.0324471,0.18757164,-0.009792712,0.2123378,0.40885302,-0.051331665,-0.19613852,0.25788152,0.07394417,-0.59287316,-0.5565525,0.29648632,1
23:44.3,1.311032596,0.787366588,0.269875601,0.4498165,0.925769209,0.297383531,-0.009801525,0.2275008,1.033299442,0.18757164,-0.004637303,0.2123378,0.367196704,-0.070567317,-0.227297914,0.25788152,0.042289235,-0.611277319,-0.581534238,0.29648632,1
23:44.4,1.269392375,0.735314121,0.208029715,0.4498165,0.929608344,0.250474099,-0.092281424,0.2275008,1.0333365,0.18757164,-0.050734539,0.2123378,0.334682755,-0.092421561,-0.244213504,0.25788152,0.010572757,-0.6253901,-0.63716895,0.29648632,1
23:44.5,1.211016942,0.650736675,0.147185168,0.426392475,0.913046684,0.182992025,-0.101686794,0.595703377,1.0333365,0.179718008,-0.018886116,0.556971603,0.306477078,-0.125484219,-0.257905325,0.339700373,-0.021464795,-0.657722215,-0.628829182,0.067686579,1
23:44.6,1.1785866,0.229474294,0.127109946,0.40520152,0.8968657,-0.125693829,-0.089508254,0.60903704,1.0333365,-0.105008145,0.087923416,0.6151051,0.29800382,-0.174475949,-0.255283444,0.3471743,-0.0331471,-0.719216663,-0.611752563,0.03791882,1
23:44.7,1.1785866,0.017674794,0.165104933,0.40520152,0.8968657,-0.28225994,-0.08094259,0.60903704,1.0333365,-0.26725104,0.189758122,0.6151051,0.29800382,-0.19250587,-0.242463761,0.3471743,-0.0331471,-0.7373313,-0.596426448,0.03791882,1
23:44.8,0.965665375,0.017674794,0.290395029,0.40520152,0.841301721,-0.28225994,-0.065573926,0.60903704,0.885190425,-0.26725104,0.260668678,0.6151051,0.258393274,-0.19250587,-0.223116269,0.3471743,-0.051814471,-0.7373313,-0.575200183,0.03791882,1
23:44.9,0.7140312,0.017674794,0.40228468,0.40520152,0.7756352,-0.28225994,-0.05145026,0.60903704,0.7101087,-0.26725104,0.28550735,0.6151051,0.21158081,-0.19250587,-0.21011804,0.3471743,-0.07387591,-0.7373313,-0.5606196,0.03791882,1
23:45.0,0.7140312,0.017674794,0.681195978,0.40520152,0.7756352,-0.28225994,0.040846129,0.60903704,0.7101087,-0.26725104,0.28550735,0.6151051,0.21158081,-0.19250587,-0.185092838,0.3471743,-0.07387591,-0.7373313,-0.533892258,0.03791882,1
23:45.1,0.7140312,0.017674794,0.70655155,0.40520152,0.7756352,-0.28225994,0.04923671,0.60903704,0.7101087,-0.26725104,0.28550735,0.6151051,0.21158081,-0.19250587,-0.18281782,0.3471743,-0.07387591,-0.7373313,-0.5314625,0.03791882,1
23:45.2,0.7140312,0.017674794,0.70655155,0.40520152,0.7756352,-0.28225994,0.04923671,0.60903704,0.7101087,-0.26725104,0.28550735,0.6151051,0.21158081,-0.19250587,-0.18281782,0.3471743,-0.07387591,-0.7373313,-0.5314625,0.03791882,1
23:45.3,0.7140312,0.017674794,0.706579423,0.40520152,0.7756352,-0.28225994,0.049795291,0.60903704,0.7101087,-0.26725104,0.284842146,0.6151051,0.21158081,-0.19250587,-0.182811175,0.3471743,-0.07387591,-0.7373313,-0.530796773,0.03791882,1
23:45.4,0.72667174,0.002759505,0.716683403,0.40520152,0.788527261,-0.290283969,0.067448523,0.60903704,0.697520483,-0.28201073,0.263004552,0.6151051,0.203588277,-0.201441912,-0.182588099,0.3471743,-0.081073867,-0.741967782,-0.511161729,0.03791882,1
23:45.5,0.75540024,-0.03113888,0.73819,0.40520152,0.8178274,-0.3085204,0.07837096,0.60903704,0.6689109,-0.31555548,0.24814567,0.6151051,0.18542343,-0.2217511,-0.18242846,0.3471743,-0.09743286,-0.75250524,-0.501336,0.03791882,1
23:45.6,0.796864618,-0.024341067,0.770688987,0.40520152,0.849387163,-0.321582995,0.092639349,0.60903704,0.642560861,-0.3467899,0.22718683,0.6151051,0.164551276,-0.255806345,-0.179587921,0.3471743,-0.130436626,-0.757279161,-0.490095348,0.03791882,1
23:45.7,0.821912629,-0.001359937,0.809896215,0.429286886,0.864602873,-0.317772482,0.108494862,0.611913213,0.597446181,-0.373050613,0.222901953,0.607128742,0.151452626,-0.293297895,-0.172294108,0.341936554,-0.167176116,-0.76225614,-0.477696717,0.039168353,1
23:45.8,0.8269454,0.035634417,0.82327698,0.43562514,0.86742055,-0.296772319,0.104212317,0.6126701,0.5865645,-0.343822861,0.266291012,0.6050297,0.14879028,-0.327888373,-0.152578993,0.3405582,-0.17560366,-0.762994042,-0.465285735,0.039497178,1
23:45.9,0.8269454,0.151415758,0.823629777,0.43562514,0.86742055,-0.216093876,0.085484245,0.6126701,0.5865645,0.043169062,0.287498911,0.6050297,0.14879028,-0.320745719,-0.125125602,0.3405582,-0.17560366,-0.662058675,-0.450262161,0.039497178,1
23:46.0,0.8269454,0.34083796,0.82310486,0.43562514,0.86742055,-0.07730443,0.06931512,0.6126701,0.5865645,0.09803095,0.30940023,0.6050297,0.14879028,-0.28020498,-0.09549175,0.3405582,-0.17560366,-0.5543498,-0.42776152,0.039497178,1
23:46.1,0.8269454,0.565028007,0.821237202,0.43562514,0.86742055,0.098360226,0.050781916,0.6126701,0.5865645,0.164481946,0.323068814,0.6050297,0.14879028,-0.206007977,-0.060725308,0.3405582,-0.17560366,-0.448272727,-0.398840918,0.039497178,1
23:46.2,0.8269454,0.745845061,0.813672678,0.43562514,0.86742055,0.237179527,0.030556802,0.6126701,0.5865645,0.199372311,0.320610556,0.6050297,0.14879028,-0.10919861,-0.02182594,0.3405582,-0.17560366,-0.349537215,-0.374414683,0.039497178,1
23:46.3,0.8269454,0.80193675,0.80027175,0.43562514,0.86742055,0.27032328,0.023998091,0.6126701,0.5865645,0.203194,0.30609193,0.6050297,0.14879028,-0.07306277,0.001833809,0.3405582,-0.17560366,-0.31987324,-0.36726174,0.039497178,1
23:46.4,0.8269454,0.805319027,0.74179622,0.43562514,0.86742055,0.260544986,0.022493068,0.6126701,0.5865645,0.203194,0.2620578,0.6050297,0.14879028,-0.059104304,0.012702424,0.3405582,-0.17560366,-0.303924945,-0.376494652,0.039497178,1
23:46.5,0.827964892,0.784251992,0.358452715,0.44474401,0.848765932,0.227117154,-0.050114418,0.611344906,0.579567338,0.203194,0.090527976,0.605739601,0.156546803,-0.045168176,0.023778683,0.345778228,-0.161468512,-0.289785766,-0.399741101,0.047831671,1
23:46.6,0.8636471,0.73514235,0.34090543,0.76390445,0.19585432,0.17710666,-0.004754471,0.5649631,0.33466667,0.203194,0.055320255,0.63058615,0.4280251,-0.03883974,0.03688129,0.5284792,0.33326167,-0.29281756,-0.41500428,0.33953893,1
23:46.7,0.885262535,0.692878303,0.387584837,0.758896375,0.185277275,0.142777935,0.029380473,0.532756135,0.352836185,0.207114753,0.055320255,0.63058615,0.403588959,-0.043129156,0.044544857,0.500005882,0.309735204,-0.310177184,-0.422526445,0.307012078,1
23:46.8,0.91701371,0.660757745,0.392586543,0.77333501,0.174435816,0.120045148,0.032612214,0.505550381,0.362614486,0.208178766,0.055320255,0.63058615,0.391550834,-0.050337955,0.046303332,0.481412887,0.281087596,-0.325935307,-0.428789721,0.281002861,1
23:46.9,0.959856129,0.616722385,0.376793933,0.797554093,0.152833699,0.088919393,0.017003222,0.459507748,0.369736509,0.20856875,0.055675807,0.63058615,0.380447721,-0.059014512,0.044610797,0.458517126,0.233321429,-0.347059019,-0.438118132,0.245305908,1
23:47.0,0.980804825,0.585106457,0.351819734,0.80207896,0.135182846,0.064957728,-0.007465664,0.45054826,0.377688307,0.20856875,0.055769373,0.63058615,0.374783577,-0.057003899,0.042314352,0.45459887,0.196357276,-0.360578864,-0.444114147,0.23891652,1
23:47.1,0.983144449,0.55650706,0.324497335,0.80207896,0.12427028,0.041343102,-0.03378011,0.45054826,0.387546425,0.20856875,0.055769373,0.63058615,0.367923562,-0.046107466,0.043418478,0.45459887,0.164411735,-0.372820296,-0.44804325,0.23891652,1
23:47.2,0.968972803,0.525957475,0.293644054,0.791100446,0.122908542,0.014626013,-0.062091087,0.423334677,0.395271367,0.20856875,0.055769373,0.63058615,0.355944713,-0.028844684,0.049704941,0.440954002,0.133515611,-0.38728996,-0.450457591,0.221370867,1
23:47.3,0.942241496,0.493054204,0.26753923,0.770535696,0.137134252,-0.012944093,-0.083089819,0.395411235,0.397225796,0.20856875,0.055649208,0.633167469,0.336585547,-0.014549024,0.068850656,0.423988307,0.105307492,-0.403865904,-0.447710907,0.194904496,1
23:47.4,0.92218866,0.479354765,0.26904826,0.756143552,0.160144385,-0.024176262,-0.083728276,0.404450405,0.3972423,0.169708915,0.054077774,0.644277137,0.320992206,-0.003787715,0.081618895,0.422440131,0.09254599,-0.411295148,-0.444899555,0.185479912,1
23:47.5,0.90682321,0.453583414,0.276915493,0.74602096,0.190665733,-0.044348503,-0.08310283,0.433770004,0.3972423,0.129787025,0.049380034,0.651643722,0.306276995,3.25E-05,0.088901242,0.426932115,0.087012783,-0.415069592,-0.447179748,0.186240468,1
23:47.6,0.895709533,0.404180738,0.289105478,0.737276984,0.221388032,-0.081783203,-0.085416784,0.474236282,0.3972423,0.08485385,0.010179661,0.65316886,0.293525477,-0.003017616,0.089730896,0.432143125,0.088385662,-0.411607492,-0.456392468,0.196275525,1
23:47.7,0.8866376,0.33919815,0.30030817,0.7264023,0.241155065,-0.12963123,-0.09126402,0.51045689,0.3972423,0.046370734,-0.056826701,0.65316886,0.2849653,-0.010673603,0.085657848,0.43379322,0.093360665,-0.40304155,-0.468631345,0.209012725,1
23:47.8,0.865431176,0.220834287,0.308625068,0.685292299,0.249975659,-0.201033327,-0.107073237,0.542445562,0.374062788,0.026253888,-0.168175143,0.625786027,0.263363408,-0.027158005,0.075213676,0.423474309,0.094027905,-0.39052269,-0.487501277,0.219645036,1
23:47.9,0.836325482,0.12163956,0.302337431,0.640739118,0.240929407,-0.207223085,-0.145707451,0.567793361,0.326224422,0.127003916,-0.175254628,0.543427333,0.234132573,-0.051095438,0.061134103,0.402009896,0.074088638,-0.390489087,-0.506367266,0.223975008,1
23:48.0,0.819433375,0.212174484,0.303557738,0.653999635,0.231046904,-0.067560718,-0.176708923,0.583800706,0.283421825,0.298901388,-0.02296566,0.463825762,0.233041526,-0.061053806,0.056289626,0.406832301,0.051142561,-0.404164058,-0.514545194,0.230147648,1
23:48.1,0.797516879,0.369080905,0.328732689,0.68120936,0.225271073,0.120471618,-0.184254073,0.598478313,0.257708535,0.489068456,0.13095062,0.457056735,0.247372323,-0.059474283,0.055308148,0.432438157,0.032248356,-0.417917651,-0.521324027,0.239227037,1
23:48.2,0.762830815,0.521636157,0.377406446,0.702935322,0.235423898,0.288889384,-0.158971382,0.61921799,0.285500217,0.597639847,0.218206084,0.473226641,0.270286179,-0.04620753,0.05617105,0.469996258,0.024006372,-0.423749074,-0.526940343,0.24866808,1
23:48.3,0.710292031,0.63965261,0.436210464,0.707356129,0.271041139,0.410668551,-0.115690425,0.649751996,0.352437449,0.63148581,0.243079565,0.48809425,0.291975173,-0.028057484,0.056134519,0.508616288,0.026074912,-0.42140673,-0.531623661,0.254307906,1
23:48.4,0.644086936,0.727104661,0.501530071,0.690365595,0.300074836,0.493755259,-0.068054945,0.692121293,0.38444644,0.6357768,0.24505253,0.505336685,0.29875736,-0.013539968,0.051801422,0.54583465,0.037542003,-0.414402774,-0.537115804,0.254079787,1
23:48.5,0.559703813,0.773216508,0.553954354,0.688536488,0.320801983,0.533006425,-0.028326777,0.714249983,0.38444644,0.6357768,0.24505253,0.541302172,0.29569844,-0.018554376,0.038618734,0.561723664,0.057501228,-0.40852467,-0.546561962,0.235080544,1
23:48.6,0.521776512,0.781851318,0.580625808,0.7113836,0.33206505,0.540540093,0.009349772,0.727714607,0.381345376,0.6357768,0.24505253,0.619631854,0.295649979,-0.033206042,0.028327627,0.562591704,0.070066874,-0.406225692,-0.553412301,0.223740684,1
23:48.7,0.478053331,0.790403823,0.635076254,0.772717562,0.347580514,0.549428477,0.103681227,0.778594192,0.363100681,0.6357768,0.26640485,0.783480085,0.29980508,-0.059949279,0.014558243,0.570747008,0.090428325,-0.4002729,-0.563658327,0.217665105,1
23:48.8,0.455958567,0.802183955,0.690645934,0.806361355,0.357038234,0.55799344,0.218599855,0.815533463,0.328543675,0.6357768,0.34259991,0.851060737,0.309142783,-0.07873372,0.014322374,0.582329226,0.108191895,-0.390335026,-0.570763214,0.224173021,1
23:48.9,0.437681268,0.838773985,0.762716387,0.820481947,0.360408781,0.579069975,0.396483295,0.837861013,0.290970629,0.635856238,0.507149745,0.847015578,0.329237994,-0.088140164,0.040986553,0.596272588,0.130301036,-0.372655266,-0.576242325,0.236421864,1
23:49.0,0.413163476,0.904788381,0.832349012,0.8327426,0.350202012,0.621057965,0.554231025,0.850167308,0.283045408,0.643993367,0.621835087,0.839510156,0.350920146,-0.08222639,0.080703732,0.605040563,0.143904277,-0.362026418,-0.574565325,0.241227107,1
23:49.1,0.363250783,0.9583794,0.883064329,0.84592241,0.326836289,0.66013145,0.648475844,0.856624538,0.281541676,0.6508383,0.6691212,0.832457437,0.376388996,-0.07396342,0.105407516,0.613183817,0.150761452,-0.3620083,-0.576859453,0.238423926,1
23:49.2,0.265694427,0.98660495,0.910730452,0.869221646,0.289904063,0.689113508,0.680778492,0.857676542,0.275499792,0.6508383,0.6691212,0.82989985,0.411362342,-0.065224174,0.113784677,0.626812579,0.147644136,-0.379756175,-0.583806453,0.222874827,1
23:49.3,0.139296862,1.019058375,0.942751093,0.906900052,0.274154032,0.722800846,0.718923208,0.856853529,0.266639935,0.6508383,0.6691212,0.82989985,0.452374704,-0.05085642,0.128732575,0.64992103,0.134723353,-0.412377122,-0.580266756,0.193311559,1
23:49.4,0.054387453,1.041258533,0.966985754,0.937926381,0.305950433,0.746118538,0.749861767,0.862821391,0.255014589,0.6508383,0.6691212,0.82989985,0.486231301,-0.036820583,0.142142533,0.669958999,0.125212707,-0.433008483,-0.572648205,0.160904483,1
23:49.5,0.028643278,1.0531734,0.986052503,0.961620856,0.31928527,0.7570735,0.780678863,0.878975603,0.25078252,0.6508383,0.6691212,0.82989985,0.49718556,-0.026182702,0.153031889,0.684065175,0.12234607,-0.439893188,-0.565134147,0.117735889,1
23:49.6,0.028643278,1.048926933,0.9970501,0.974979527,0.31928527,0.744439221,0.80987449,0.903805781,0.25078252,0.650060033,0.6691212,0.82989985,0.49718556,-0.026182344,0.159498969,0.6864475,0.12234607,-0.433339494,-0.559388374,0.062811255,1
23:49.7,0.028643278,1.0265126,1.001556113,0.982946758,0.31928527,0.702451703,0.838201754,0.931640108,0.25078252,0.637846275,0.6691212,0.82989985,0.49718556,-0.041222289,0.163407264,0.674478033,0.12234607,-0.420465864,-0.554970087,8.47E-05,1
23:49.8,0.028643278,0.991475919,1.005655088,0.998044888,0.31928527,0.637301431,0.869549862,0.957733535,0.25078252,0.597203589,0.6691212,0.827518206,0.49718556,-0.068693422,0.170630002,0.649203006,0.12234607,-0.408553672,-0.549919663,-0.056386615,1
23:49.9,0.028643278,0.953374193,1.021289594,1.0159297,0.31928527,0.557859421,0.922082906,0.97410876,0.25078252,0.503461794,0.6691212,0.8235488,0.49718556,-0.102664884,0.196592636,0.62693185,0.12234607,-0.398099414,-0.538604467,-0.08631626,1
23:50.0,0.028643278,0.954517162,1.051686231,1.0159297,0.31928527,0.536270616,0.979677746,0.97410876,0.25078252,0.434989746,0.6691212,0.8235488,0.49718556,-0.109428714,0.237035544,0.62693185,0.12234607,-0.387482692,-0.521833623,-0.08631626,1
23:50.1,0.028643278,0.979786467,1.08516445,1.0159297,0.31928527,0.550960233,1.030367733,0.97410876,0.25078252,0.401834483,0.6691212,0.8235488,0.49718556,-0.09911272,0.27720428,0.62693185,0.12234607,-0.374910055,-0.50422148,-0.08631626,1
23:50.2,0.028643278,1.0387378,1.1315382,1.0159297,0.31928527,0.6004929,1.0954579,0.97410876,0.25078252,0.38096315,0.6691212,0.8235488,0.49718556,-0.06968207,0.33294103,0.62693185,0.12234607,-0.35239258,-0.47798988,-0.08631626,1
23:50.3,0.028643278,1.0387378,1.1315382,1.0159297,0.31928527,0.6004929,1.0954579,0.97410876,0.25078252,0.38096315,0.6691212,0.8235488,0.49718556,-0.06968207,0.33294103,0.62693185,0.12234607,-0.35239258,-0.47798988,-0.08631626,1
23:50.4,0.028643278,1.0387378,1.1315382,1.0159297,0.31928527,0.6004929,1.0954579,0.97410876,0.25078252,0.38096315,0.6691212,0.8235488,0.49718556,-0.06968207,0.33294103,0.62693185,0.12234607,-0.35239258,-0.47798988,-0.08631626,1
23:50.5,0.028643278,1.0387378,1.1315382,1.0159297,0.31928527,0.6004929,1.0954579,0.97410876,0.25078252,0.38096315,0.6691212,0.8235488,0.49718556,-0.06968207,0.33294103,0.62693185,0.12234607,-0.35239258,-0.47798988,-0.08631626,1
23:50.6,0.028643278,1.0387378,0.584725683,1.0159297,0.31928527,0.6004929,0.61697854,0.97410876,0.25078252,0.38096315,0.376558317,0.8235488,0.49718556,-0.06968207,0.091655068,0.62693185,0.12234607,-0.35239258,-0.48205025,-0.08631626,1
23:50.7,0.028643278,1.13154905,0.128429131,1.0159297,0.31928527,0.631392525,0.17253062,0.97410876,0.25078252,0.203473056,0.130770817,0.8235488,0.49718556,-0.052400851,-0.122554373,0.62693185,0.12234607,-0.457010155,-0.501713849,-0.08631626,1
23:50.8,0.028643278,1.151129275,0.190493733,1.0159297,0.31928527,0.629080338,0.163545958,0.97410876,0.25078252,0.121983086,0.162991903,0.8235488,0.49718556,-0.027665511,-0.117797622,0.62693185,0.12234607,-0.491069425,-0.523142838,-0.08631626,1
23:50.9,0.028643278,1.117512421,0.22971597,1.0159297,0.31928527,0.610418825,0.16724491,0.97410876,0.25078252,0.146509669,0.18398274,0.8235488,0.49718556,-0.013857876,-0.11310757,0.62693185,0.12234607,-0.463580538,-0.5331109,-0.08631626,1
23:51.0,0.028643278,1.076195029,0.22971597,1.0159297,0.31928527,0.59719776,0.16724491,0.97410876,0.25078252,0.192423188,0.18398274,0.8235488,0.49718556,0.010294872,-0.11310757,0.62693185,0.12234607,-0.415649395,-0.5331109,-0.08631626,1
23:51.1,0.028643278,1.082993088,0.22971597,1.0159297,0.31928527,0.607166588,0.16724491,0.97410876,0.25078252,0.212408389,0.18398274,0.8235488,0.49718556,0.017205657,-0.11310757,0.62693185,0.12234607,-0.397217057,-0.5331109,-0.08631626,1
23:51.2,0.028643278,1.1094198,0.22971597,1.0159297,0.31928527,0.63132924,0.16724491,0.97410876,0.25078252,0.24669027,0.18398274,0.8235488,0.49718556,0.015867831,-0.11310757,0.62693185,0.12234607,-0.39562488,-0.5331109,-0.08631626,1
23:51.3,0.028643278,1.1094198,0.22971597,1.0159297,0.31928527,0.63132924,0.16724491,0.97410876,0.25078252,0.24669027,0.18398274,0.8235488,0.49718556,0.015867831,-0.11310757,0.62693185,0.12234607,-0.39562488,-0.5331109,-0.08631626,1
23:51.4,0.028643278,1.1094198,0.22971597,1.0159297,0.31928527,0.63132924,0.16724491,0.97410876,0.25078252,0.24669027,0.18398274,0.8235488,0.49718556,0.015867831,-0.11310757,0.62693185,0.12234607,-0.39562488,-0.5331109,-0.08631626,1
23:51.5,0.028643278,1.1094198,0.22971597,1.0159297,0.31928527,0.63132924,0.16724491,0.97410876,0.25078252,0.24669027,0.18398274,0.8235488,0.49718556,0.015867831,-0.11310757,0.62693185,0.12234607,-0.39562488,-0.5331109,-0.08631626,1
