,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,check
40:51.5,0.253997228,-0.196939613,-0.285018813,0.021496477,0.182890911,-0.267967076,-0.114470164,0.252196696,0.43184662,-0.059356812,0.112279786,0.442005696,0.247483504,-0.139681388,-0.106199799,0.245383343,-0.385108978,-0.451590212,-0.499635308,-0.177032211,1
40:51.6,0.256033007,-0.206142922,-0.286387616,0.020795847,0.15209258,-0.283244957,-0.122183338,0.237097698,0.431417851,-0.062922574,0.094514263,0.45685995,0.240989558,-0.134676742,-0.116085149,0.248038843,-0.375673695,-0.472912245,-0.493024656,-0.183848373,1
40:51.7,0.252420708,-0.227479678,-0.287756418,0.045681879,0.083354201,-0.317536667,-0.142285921,0.222113974,0.404748655,-0.069659499,0.035936249,0.518846416,0.227293643,-0.127571933,-0.135692956,0.254813522,-0.354474052,-0.503066397,-0.480800358,-0.182336099,1
40:51.8,0.246268258,-0.232228959,-0.28912522,0.142277122,0.04165294,-0.344462241,-0.15647411,0.281994422,0.322992822,-0.075279902,0.009728728,0.654621783,0.215354895,-0.121566088,-0.140457743,0.26817358,-0.341000076,-0.527560679,-0.468741615,-0.157448456,1
40:51.9,0.24102756,-0.22407118,-0.290494022,0.275316038,0.032175664,-0.357142353,-0.15134069,0.39619001,0.272678881,-0.080408221,-0.006598788,0.80305395,0.206914233,-0.116426221,-0.126720977,0.285843843,-0.339536581,-0.546735742,-0.456472242,-0.121836298,1
40:52.0,0.456128692,-0.20752287,-0.291862824,0.454572513,0.317147434,-0.358223568,-0.122713515,0.564815407,0.712531967,-0.048917901,-0.010205563,0.952525593,0.248080687,-0.108607363,-0.094613098,0.311291407,-0.276946631,-0.560014071,-0.438379692,-0.073304055,1
40:52.1,0.757532319,-0.185030562,-0.293231626,0.605006613,0.687184913,-0.337954368,-0.08549709,0.708816033,1.050258346,0.035343823,-0.019194163,0.992779504,0.3249033,-0.09792238,-0.062188588,0.331090396,-0.163058641,-0.544797048,-0.416566793,-0.035824122,1
40:52.2,0.834485208,-0.168607137,-0.266406941,0.655869175,0.770794817,-0.317903088,-0.07134321,0.754853088,1.0540557,0.067698071,-0.031327092,0.99310076,0.347015686,-0.093282397,-0.05143419,0.334020217,-0.121689927,-0.522826329,-0.403666107,-0.027015751,1
40:52.3,0.89315922,-0.146813586,-0.243681915,0.698624994,0.830545475,-0.29028169,-0.058700423,0.791681881,1.0540557,0.097292691,-0.043570746,0.99310076,0.362560866,-0.089357724,-0.042351552,0.335119414,-0.0857688,-0.492801419,-0.388005009,-0.021564918,1
40:52.4,0.940535574,-0.089824401,-0.21848685,0.730589251,0.874761678,-0.222678551,-0.04586433,0.82016725,1.0540557,0.160894311,-0.04777255,0.99310076,0.374227763,-0.08797143,-0.031289089,0.344607966,-0.055922435,-0.442094818,-0.359104871,-0.014489714,1
40:52.5,0.987675467,0.009539785,-0.183105116,0.758117777,0.918596086,-0.12941149,-0.040928841,0.844586985,1.0540557,0.218420718,0.026221815,0.99310076,0.39815341,-0.081612707,-0.019093747,0.357020572,-0.025607957,-0.413693165,-0.338552293,-0.002844513,1
40:52.6,1.04059385,0.171773166,-0.115122702,0.787366942,0.971162571,0.009111282,-0.038338462,0.870473925,1.0540557,0.327291985,0.159523274,0.99310076,0.436413144,-0.059384153,-0.00251617,0.371772067,0.007139593,-0.401682287,-0.326252421,0.014804413,1
40:52.7,1.099264856,0.360146441,-0.007967423,0.820518593,1.036052311,0.152891318,-0.029147148,0.900139494,1.0540557,0.483939694,0.21945583,0.99310076,0.482995706,-0.026173682,0.016160278,0.384742454,0.044559701,-0.397786172,-0.321945845,0.037655763,1
40:52.8,1.131131022,0.442608966,0.048726532,0.838864427,1.073458561,0.208268994,-0.019779932,0.916793522,1.0540557,0.535621372,0.236858394,0.99310076,0.507061139,-0.011072614,0.024539438,0.389234454,0.067351895,-0.395210514,-0.322670817,0.05115641,1
40:52.9,1.185555575,0.540506933,0.132103962,0.869878618,1.138073513,0.267974818,0.002813424,0.945378688,1.0540557,0.567353,0.265181004,0.99310076,0.545714745,0.006858772,0.035632973,0.393836331,0.110042507,-0.388714504,-0.326868775,0.075082172,1
40:53.0,1.2551305,0.570119963,0.247995634,0.924595423,1.216944,0.296450157,0.086181997,0.998490272,1.0540557,0.567353,0.335026724,0.99310076,0.59210896,0.015122196,0.047251695,0.39831962,0.16947281,-0.372086093,-0.337445639,0.119710866,1
40:53.1,1.2551305,0.600620946,0.323772065,0.982366717,1.216944,0.324254192,0.166357349,1.057274492,1.0540557,0.567353,0.38623533,0.99310076,0.59210896,0.025573078,0.058608815,0.406528128,0.16947281,-0.352268236,-0.340351013,0.163224532,1
40:53.2,1.2551305,0.629272669,0.345247164,1.034964462,1.216944,0.35060183,0.188163611,1.112106488,1.0540557,0.567353,0.38623533,0.99310076,0.59210896,0.037576039,0.070551392,0.418515469,0.16947281,-0.332243625,-0.3356841,0.194889166,1
40:53.3,1.2551305,0.660655347,0.366859304,1.084300867,1.216944,0.38078419,0.209427228,1.164361033,1.0540557,0.567353,0.38623533,0.992378827,0.59210896,0.053181051,0.080128108,0.430946394,0.16947281,-0.3099991,-0.329725267,0.213210339,1
40:53.4,1.2551305,0.694699398,0.387589292,1.105372542,1.216944,0.415054442,0.225693959,1.192543975,1.0540557,0.567353,0.38623533,0.984496964,0.59210896,0.072300067,0.082522429,0.448029594,0.16947281,-0.287161525,-0.32447954,0.219241505,1
40:53.5,1.2551305,0.731942725,0.406636423,1.054401688,1.216944,0.45243139,0.235509045,1.16307345,1.0540557,0.567353,0.38623533,0.959228568,0.59210896,0.092885085,0.074220629,0.494965149,0.16947281,-0.266777194,-0.320884444,0.232315003,1
40:53.6,1.2551305,0.781323017,0.430039815,0.956855079,1.216944,0.497933392,0.245112453,1.100100766,1.0540557,0.567353,0.38623533,0.925370714,0.59210896,0.112242614,0.052715378,0.534558031,0.16947281,-0.254846276,-0.319987176,0.233224944,1
40:53.7,1.2551305,0.8213128,0.45074064,0.8732178,1.216944,0.5310424,0.25652173,1.0528272,1.0540557,0.567353,0.38623533,0.8487051,0.59210896,0.121380225,0.03563747,0.5572442,0.16947281,-0.25809819,-0.32229015,0.23227046,1
40:53.8,1.2551305,0.875790025,0.486105018,0.768399938,1.216944,0.572898088,0.281893193,1.026608446,1.0540557,0.567353,0.382920618,0.696310071,0.59210896,0.128612541,0.02472534,0.581758367,0.16947281,-0.287984553,-0.334120075,0.237916462,1
40:53.9,1.2551305,0.952198486,0.541433372,0.706855,1.216944,0.630956431,0.321139844,0.99242696,1.0540557,0.567353,0.372145723,0.6896842,0.59210896,0.14834044,0.03062474,0.530738678,0.16947281,-0.35747438,-0.362997642,0.197915327,1
40:54.0,1.2551305,1.0147517,0.599334397,0.648868748,1.216944,0.6803148,0.361320315,0.953340648,1.0540557,0.567353,0.364658546,0.693920254,0.59210896,0.1727237,0.045272047,0.484337527,0.16947281,-0.42083937,-0.396292559,0.169723478,1
40:54.1,1.196579833,1.0147517,0.664483204,0.613618925,1.1394907,0.6803148,0.410113974,0.919677613,1.012621062,0.567353,0.386236676,0.72021449,0.566209228,0.1727237,0.055378094,0.460352731,0.124342246,-0.42083937,-0.416782601,0.157767414,1
40:54.2,0.804495524,1.0147517,0.881443741,0.595194119,0.623067783,0.6803148,0.593419617,0.880279883,0.730520011,0.567353,0.569190479,0.815814931,0.414901551,0.1727237,0.051833075,0.459322551,-0.191919201,-0.42083937,-0.390649933,0.1552998,1
40:54.3,0.851614857,1.0147517,1.04422066,0.594432015,0.6899912,0.6803148,0.738102552,0.857995837,0.746557535,0.567353,0.608036094,0.870675045,0.488992352,0.1727237,0.056831944,0.470569564,-0.191918286,-0.42083937,-0.357984485,0.157295345,1
40:54.4,0.885992727,0.962622671,1.165544486,0.597389749,0.738372938,0.669744429,0.834817629,0.84488709,0.7502483,0.535772501,0.611194129,0.893180601,0.536944779,0.077131171,0.062834094,0.481676378,-0.191705516,-0.39376225,-0.337573996,0.158186589,1
40:54.5,0.8970948,0.8525725,1.2261287,0.59804493,0.75674623,0.6474292,0.87504333,0.83876073,0.7502483,0.46910256,0.61017275,0.8936069,0.5557237,-0.12467528,0.06492978,0.48766965,-0.19367036,-0.33659944,-0.3317697,0.15730427,1
40:54.6,0.883499327,0.93668507,1.258466415,0.591802097,0.746196668,0.658114397,0.860737964,0.827740387,0.7502483,0.479327219,0.609982493,0.8936069,0.555014753,-0.119634416,0.057737663,0.493755117,-0.19617798,-0.345289584,-0.345058351,0.151765909,1
40:54.7,0.859344462,1.005965088,1.239641,0.58213686,0.718855821,0.65943985,0.818843044,0.812820192,0.750547563,0.492185835,0.625742034,0.8936069,0.54087205,-0.118664089,0.038833602,0.49640734,-0.195146105,-0.351537194,-0.372333343,0.144650093,1
40:54.8,0.840664877,1.046909321,1.230249704,0.57277712,0.691817166,0.660369838,0.789557008,0.796648315,0.752902171,0.508898521,0.663892584,0.8936069,0.522907185,-0.116234686,0.031228455,0.493363753,-0.1953044,-0.352706465,-0.387159617,0.13727642,1
40:54.9,0.82167095,1.0657284,1.2247252,0.56084126,0.6740337,0.6687749,0.77747184,0.78229344,0.7588769,0.5182255,0.7220852,0.8936069,0.50489783,-0.11187862,0.040769495,0.48315987,-0.20141572,-0.35067707,-0.39625075,0.12853988,1
40:55.0,0.824266701,1.071832121,1.236187921,0.543642895,0.677399079,0.684170238,0.78859532,0.757233886,0.762691872,0.526783992,0.801090967,0.87630263,0.49328537,-0.104636447,0.068198744,0.455578778,-0.21312986,-0.345769685,-0.404175065,0.099210745,1
40:55.1,0.860949695,1.069448613,1.255555238,0.549671149,0.699859388,0.695758165,0.812300391,0.737112005,0.76285774,0.553817219,0.853618181,0.855929996,0.489321675,-0.09328841,0.099956496,0.429521218,-0.224517975,-0.338566365,-0.413703775,0.072020651,1
40:55.2,0.921591775,1.059070658,1.271808567,0.59312691,0.727649487,0.695989892,0.834849746,0.720028704,0.76285774,0.582928567,0.867305535,0.835018833,0.488657494,-0.079579131,0.12605268,0.411371251,-0.233336313,-0.331433587,-0.426134252,0.050107616,1
40:55.3,0.982919663,1.039902025,1.279589496,0.6019126,0.748417726,0.683401817,0.846329717,0.696729554,0.76285774,0.59167521,0.8690619,0.800440387,0.486840674,-0.068264738,0.141823994,0.406100662,-0.238275345,-0.327854177,-0.440955103,0.043752277,1
40:55.4,1.04261145,1.0149498,1.2813243,0.609980792,0.759031187,0.65993985,0.8489728,0.676229148,0.711793662,0.59441315,0.8690619,0.754864373,0.485245522,-0.063244471,0.14596345,0.412690808,-0.25401864,-0.329793052,-0.44585302,0.045485252,1
40:55.5,1.0720447,1.0089022,1.2813243,0.6352187,0.7751852,0.653799,0.8489728,0.66840523,0.6900318,0.5950392,0.8690619,0.73897684,0.4981892,-0.06268576,0.14596345,0.43083686,-0.25983134,-0.33070907,-0.44585302,0.049599145,1
40:55.6,1.091204083,1.0089022,1.2813243,0.657957938,0.790982271,0.653799,0.8489728,0.674538343,0.6900318,0.5950392,0.8690619,0.724794178,0.50849689,-0.06268576,0.14596345,0.444926238,-0.254228099,-0.33070907,-0.44585302,0.04876157,1
40:55.7,1.106613025,1.0308955,1.291858775,0.674381469,0.79860869,0.665978563,0.853312222,0.686032352,0.678032794,0.5950392,0.8690619,0.69476508,0.506314231,-0.052545903,0.154749596,0.44816074,-0.252200652,-0.327779316,-0.46175086,0.041027767,1
40:55.8,1.114373292,1.048218683,1.292450592,0.685161981,0.809164454,0.669725138,0.843874933,0.697014961,0.742845131,0.5950392,0.860879051,0.677365868,0.490964698,-0.045150642,0.159204724,0.439130498,-0.182508357,-0.327776144,-0.488398125,0.026022988,1
40:55.9,1.109697067,1.059184879,1.285315313,0.691982591,0.817333928,0.666384921,0.828141133,0.70175135,0.756256446,0.5950392,0.84176975,0.645897147,0.476105936,-0.04150054,0.162675558,0.421350818,-0.084442938,-0.328970418,-0.516136779,0.005551745,1
40:56.0,1.094896894,1.062937847,1.280068728,0.702781197,0.82214645,0.658484617,0.819150379,0.698857543,0.751956898,0.590836851,0.817605726,0.544793583,0.470705966,-0.038270181,0.173134517,0.3939203,0.037821704,-0.32827552,-0.536090273,-0.021104979,1
40:56.1,1.0832607,1.0513632,1.2930732,0.72800034,0.8251054,0.6507095,0.83569574,0.6956707,0.76898956,0.5678334,0.7958778,0.3646145,0.48546475,-0.030680599,0.19806516,0.35303697,0.15764698,-0.32213414,-0.53982323,-0.051108483,1
40:56.2,1.085280611,1.028896417,1.309167067,0.75314072,0.827781897,0.649601858,0.859862926,0.707202581,0.787934654,0.554321073,0.792111128,0.264723117,0.504535781,-0.023622503,0.219164657,0.323026295,0.19877634,-0.316783739,-0.538286792,-0.06664339,1
40:56.3,1.093542,0.9679545,1.340583625,0.816814775,0.832220998,0.646761788,0.91414252,0.753887431,0.827435281,0.522688484,0.781887515,0.088578398,0.547043347,-0.008919786,0.263848369,0.265679883,0.262231921,-0.307220594,-0.544021496,-0.098830333,1
40:56.4,1.116229233,0.911889017,1.36950485,0.8238811,0.851163613,0.632403835,0.95491391,0.75962555,0.8315485,0.502497708,0.765511586,0.07148063,0.566830815,0.003210062,0.294527361,0.25991076,0.289506618,-0.301749115,-0.561755338,-0.102174096,1
40:56.5,1.136250812,0.841396796,1.3762766,0.8238811,0.864749518,0.589167183,0.96411616,0.75962555,0.8315485,0.494067635,0.76150644,0.07148063,0.584041079,0.015170972,0.30136928,0.25991076,0.319227863,-0.299455068,-0.5661739,-0.102174096,1
40:56.6,1.137463342,0.762922677,1.3762766,0.8238811,0.862546639,0.483898458,0.96411616,0.75962555,0.8315485,0.567906991,0.76150644,0.07148063,0.599068431,0.077141797,0.30136928,0.25991076,0.355703493,-0.230882901,-0.5661739,-0.102174096,1
40:56.7,1.097716188,0.723551611,1.3762766,0.8238811,0.842325506,0.38428962,0.96411616,0.75962555,0.8315485,0.602439512,0.76150644,0.07148063,0.612685106,0.141915524,0.30136928,0.25991076,0.398946885,-0.153936069,-0.5661739,-0.102174096,1
40:56.8,0.990707371,0.787215693,1.3762766,0.8238811,0.815789388,0.362033694,0.96411616,0.75962555,0.824319092,0.564028328,0.76150644,0.07148063,0.63391719,0.181886404,0.30136928,0.25991076,0.453570934,-0.094694273,-0.5661739,-0.102174096,1
40:56.9,0.844296386,0.865273579,1.3762766,0.8238811,0.817264665,0.393825671,0.96411616,0.75962555,0.82400477,0.527954788,0.76150644,0.07148063,0.664093891,0.197067482,0.30136928,0.25991076,0.50155276,-0.065001594,-0.5661739,-0.102174096,1
40:57.0,0.82397866,0.870448075,1.3762766,0.8238811,0.81760854,0.38066156,0.96411616,0.75962555,0.82400477,0.543116433,0.76150644,0.07148063,0.66829014,0.168286858,0.30136928,0.25991076,0.50812554,-0.088605333,-0.5661739,-0.102174096,1
40:57.1,0.82397866,0.844871854,1.130728813,0.8238811,0.81760854,0.36682892,0.796112817,0.75962555,0.82400477,0.556150753,0.480819681,0.07148063,0.66829014,0.135014703,0.341860942,0.25991076,0.50812554,-0.119036738,-0.199385192,-0.102174096,1
40:57.2,0.821721253,0.825300185,0.991426461,0.8238811,0.816433194,0.380325719,0.70411773,0.75962555,0.823979362,0.567668985,0.374617678,0.07148063,0.668953071,0.1047408,0.328046898,0.25991076,0.508909957,-0.15174641,-0.05363131,-0.102174096,1
40:57.3,0.742712,0.86379325,0.9500815,0.8238811,0.7752961,0.4577939,0.6654587,0.75962555,0.8230901,0.62287414,0.4172248,0.07148063,0.69215566,0.0899008,0.29476112,0.25991076,0.506140437,-0.18561576,-0.055286992,-0.102174096,1
40:57.4,0.691279089,0.933901796,0.947130878,0.8238811,0.694771104,0.54772,0.639684783,0.75962555,0.8047465,0.712384834,0.453821186,0.07148063,0.705161272,0.098800955,0.282927247,0.25991076,0.503370917,-0.203904057,-0.051833931,-0.102174096,1
40:57.5,0.68660337,0.978028575,0.947148333,0.8238811,0.68745065,0.60144375,0.623713108,0.75962555,0.8030789,0.749130313,0.462947507,0.07148063,0.7063436,0.108517679,0.27691749,0.25991076,0.500601397,-0.209332233,-0.051602482,-0.102174096,1
40:57.6,0.68660337,1.025177658,0.9444831,0.8238811,0.68745065,0.656720584,0.603712142,0.75962555,0.8030789,0.771627384,0.469622958,0.07148063,0.7063436,0.11977827,0.271517433,0.25991076,0.497831876,-0.208539316,-0.056883443,-0.102174096,1
40:57.7,0.68660337,1.0395937,0.937448728,0.8238811,0.68745065,0.67296493,0.593833114,0.75962555,0.8030789,0.77310073,0.474589406,0.07148063,0.7063436,0.123276845,0.272266828,0.25991076,0.495062356,-0.20605172,-0.067740495,-0.102174096,1
40:57.8,0.68660337,1.0395937,0.9318774,0.8238811,0.68745065,0.67296493,0.5909876,0.75962555,0.8030789,0.77310073,0.47811797,0.07148063,0.7063436,0.123276845,0.27460188,0.25991076,0.492292836,-0.20605172,-0.07570598,-0.102174096,1
40:57.9,0.68660337,1.0395937,0.9318774,0.8238811,0.68745065,0.67296493,0.5909876,0.75962555,0.8030789,0.77310073,0.47811797,0.07148063,0.7063436,0.123276845,0.27460188,0.25991076,0.489523316,-0.20605172,-0.07570598,-0.102174096,1
40:58.0,0.68660337,1.0395937,0.9318774,0.8238811,0.68745065,0.67296493,0.5909876,0.75962555,0.8030789,0.77310073,0.47811797,0.07148063,0.7063436,0.123276845,0.27460188,0.25991076,0.486753796,-0.20605172,-0.07570598,-0.102174096,1
40:58.1,0.68660337,1.045913125,0.9318774,0.8238811,0.68745065,0.680374956,0.5909876,0.75962555,0.8030789,0.772892346,0.47811797,0.07148063,0.7063436,0.116564182,0.27460188,0.25991076,0.483984275,-0.216711204,-0.07570598,-0.102174096,1
40:58.2,0.68660337,1.061909817,0.9318774,0.8238811,0.68745065,0.698745438,0.5909876,0.75962555,0.8030789,0.77254504,0.47811797,0.07148063,0.7063436,0.099309533,0.27460188,0.25991076,0.481214755,-0.243975587,-0.07570598,-0.102174096,1
40:58.3,0.68660337,1.078812008,0.924280713,0.8238811,0.68745065,0.718908156,0.586598008,0.75962555,0.8030789,0.769105407,0.476710747,0.07148063,0.7063436,0.081854117,0.268525332,0.25991076,0.478445235,-0.273376641,-0.077380334,-0.102174096,1
40:58.4,0.68660337,1.094940813,0.890495313,0.8238811,0.68745065,0.744471265,0.56615077,0.75962555,0.8030789,0.753783725,0.470217141,0.07148063,0.7063436,0.071720723,0.24169684,0.25991076,0.475675715,-0.299962535,-0.084552461,-0.102174096,1
40:58.5,0.68660337,1.112589142,0.855440044,0.8238811,0.68745065,0.777964386,0.538274455,0.75962555,0.8030789,0.73702034,0.46219403,0.07148063,0.7063436,0.073878441,0.214936847,0.25991076,0.472906194,-0.31793817,-0.090364626,-0.102174096,1
40:58.6,0.68660337,1.161240628,0.844294229,0.8238811,0.68745065,0.840550894,0.492981233,0.75962555,0.8030789,0.702810964,0.454142479,0.07148063,0.7063436,0.099610286,0.203292978,0.25991076,0.470136674,-0.3245247,-0.094082215,-0.102174096,1
40:58.7,0.68660337,1.22807928,0.862320136,0.8238811,0.68745065,0.90444017,0.461023096,0.75962555,0.8030789,0.674153126,0.429048676,0.07148063,0.7063436,0.138423002,0.214982414,0.25991076,0.467367154,-0.31497386,-0.095773845,-0.102174096,1
40:58.8,0.68660337,1.2683433,0.89091151,0.8238811,0.68745065,0.940547,0.448561574,0.75962555,0.8030789,0.66892064,0.418528124,0.07148063,0.7063436,0.16362126,0.234216123,0.25991076,0.464597634,-0.30440885,-0.102805494,-0.102174096,1
40:58.9,0.68660337,1.2683433,0.9030552,0.8238811,0.68745065,0.940547,0.4479681,0.75962555,0.8030789,0.66892064,0.41821912,0.07148063,0.7063436,0.16362126,0.2424919,0.25991076,0.461828114,-0.30440885,-0.10825579,-0.102174096,1
40:59.0,0.68660337,1.2683433,0.9030552,0.8238811,0.68745065,0.940547,0.4479681,0.75962555,0.8030789,0.66892064,0.41821912,0.07148063,0.7063436,0.16362126,0.2424919,0.25991076,0.459058593,-0.30440885,-0.10825579,-0.102174096,1
40:59.1,0.68660337,1.2683433,0.9030552,0.8238811,0.68745065,0.940547,0.4479681,0.75962555,0.8030789,0.66892064,0.41821912,0.07148063,0.7063436,0.16362126,0.2424919,0.25991076,0.456289073,-0.30440885,-0.10825579,-0.102174096,1
40:59.2,0.68660337,1.2683433,0.9030552,0.8238811,0.68745065,0.940547,0.4479681,0.75962555,0.8030789,0.66892064,0.41821912,0.07148063,0.7063436,0.16362126,0.2424919,0.25991076,0.453519553,-0.30440885,-0.10825579,-0.102174096,1
40:59.3,0.68660337,1.256071125,0.947934488,0.8238811,0.68745065,0.868335237,0.441351075,0.75962555,0.8030789,0.6485162,0.459669325,0.07148063,0.7063436,0.126211886,0.201419976,0.25991076,0.450750033,-0.325845706,-0.124760868,-0.102174096,1
40:59.4,0.68660337,1.250652421,1.037344721,0.8238811,0.68745065,0.753342859,0.438828595,0.75962555,0.8030789,0.615066242,0.532043534,0.07148063,0.7063436,0.083979696,0.129946881,0.25991076,0.447980513,-0.362044929,-0.16084102,-0.102174096,1
40:59.5,0.68660337,1.29089155,1.075741892,0.8238811,0.68745065,0.766270773,0.464599687,0.75962555,0.8030789,0.61642003,0.540743728,0.07148063,0.7063436,0.145661894,0.120952906,0.25991076,0.445210992,-0.367437571,-0.186533974,-0.102174096,1
40:59.6,0.68660337,1.303968088,1.085737575,0.8238811,0.68745065,0.764133335,0.486327274,0.75962555,0.8030789,0.616433933,0.543865785,0.07148063,0.7063436,0.200098004,0.114573474,0.25991076,0.442441472,-0.386095805,-0.207014006,-0.102174096,1
40:59.7,0.728159304,1.287687058,1.073314772,0.8238811,0.615959317,0.743354067,0.503296896,0.75962555,0.754124403,0.61653125,0.557598106,0.07148063,0.658627606,0.249968726,0.114523873,0.25991076,0.439671952,-0.404055603,-0.225600865,-0.102174096,1
40:59.8,0.767171893,1.259684667,1.060908279,0.8238811,0.477252811,0.717901521,0.498672002,0.75962555,0.6675126,0.61653125,0.584425538,0.07148063,0.572190196,0.274212939,0.113971687,0.25991076,0.256995221,-0.39218171,-0.241404181,-0.102174096,1
40:59.9,0.702621786,1.233448975,1.052706975,0.8238811,0.466074425,0.697901449,0.483606437,0.75962555,0.670811873,0.61653125,0.5936856,0.07148063,0.56243255,0.285136906,0.110077765,0.25991076,0.267436763,-0.36130152,-0.255473757,-0.102174096,1
41:00.0,0.639359507,1.197833219,1.03833485,0.695096952,0.488732261,0.678236972,0.460963687,0.765449061,0.695871603,0.61653125,0.5936856,0.23869878,0.535660289,0.294335881,0.102933855,0.398226744,0.266330567,-0.313955274,-0.270836593,-0.047443561,1
41:00.1,0.609114693,1.170606758,1.023864975,0.57986903,0.518500746,0.665397708,0.446433367,0.77065957,0.719351067,0.616865771,0.5936856,0.38831502,0.510612592,0.299676092,0.097206215,0.52198315,0.256645038,-0.285788543,-0.278924152,0.001525866,1
41:00.2,0.594166683,1.142931183,1.00718245,0.57986903,0.547334924,0.649895158,0.432460926,0.77065957,0.72771966,0.6195036,0.5936856,0.38831502,0.482288415,0.30132815,0.089751569,0.52198315,0.239380267,-0.268749095,-0.284981027,0.001525866,1
41:00.3,0.590502127,1.122418707,0.99407204,0.57986903,0.56011522,0.634235013,0.419841036,0.77065957,0.72771966,0.62584994,0.5936856,0.38831502,0.461177959,0.297383268,0.082735439,0.52198315,0.222316767,-0.264670792,-0.288194927,0.001525866,1
41:00.4,0.588741978,1.105597713,0.982312139,0.57986903,0.561062107,0.61847912,0.407291015,0.77065957,0.72771966,0.635192339,0.5936856,0.38831502,0.446869467,0.290057929,0.077285409,0.52198315,0.206929801,-0.266544972,-0.28871977,0.001525866,1
41:00.5,0.582103146,1.090671115,0.974085754,0.57986903,0.546529665,0.601414596,0.394505812,0.77065957,0.72771966,0.640977468,0.5936856,0.38831502,0.444394353,0.280254831,0.078313565,0.52198315,0.19087014,-0.27334919,-0.282226488,0.001525866,1
41:00.6,0.568034869,1.093608808,0.990497377,0.578531397,0.521505033,0.5958778,0.402878529,0.767729027,0.72771966,0.65220916,0.593581841,0.388584159,0.458800765,0.289307178,0.089029884,0.521791567,0.178030497,-0.271927904,-0.278557098,0.002191408,1
41:00.7,0.5510491,1.087229,1.0001918,0.54509056,0.4936421,0.5795543,0.405958,0.69446546,0.72771966,0.65220916,0.59098786,0.39531264,0.4803279,0.29732162,0.099328235,0.517002,0.16525218,-0.279558,-0.27838004,0.018829951,1
41:00.8,0.529638243,1.054219563,0.988727815,0.516411465,0.463449505,0.542115727,0.401956003,0.631246239,0.728417805,0.645495533,0.552121391,0.440933299,0.499924804,0.295852032,0.101121749,0.504144554,0.148717015,-0.29540196,-0.283727944,0.019777684,1
41:00.9,0.50566837,1.003265579,0.963831886,0.492119876,0.437967087,0.493556565,0.392518593,0.581957238,0.728567782,0.609941818,0.520727531,0.494624512,0.509293451,0.282807927,0.09479966,0.492880099,0.132270289,-0.309103515,-0.291447176,0.009247437,1
41:01.0,0.40230337,0.9347596,0.93314266,0.4643988,0.39931622,0.43685386,0.37672892,0.5388906,0.6926377,0.5178562,0.49510625,0.52727926,0.50808483,0.2580111,0.08425977,0.48333576,0.10864604,-0.31432715,-0.30014178,-0.006161102,1
41:01.1,0.317399934,0.864718754,0.909805748,0.432179058,0.366950083,0.384178503,0.351826341,0.50042655,0.615713146,0.421389312,0.471884032,0.536735653,0.500349259,0.225645222,0.07490015,0.47165798,0.090714723,-0.306658155,-0.306786787,-0.018557815,1
41:01.2,0.269278798,0.812149725,0.894904588,0.404450649,0.344841996,0.349375396,0.321281373,0.46990475,0.5832857,0.370502598,0.443020959,0.5371468,0.488149348,0.194845973,0.070172381,0.456306059,0.075205,-0.292509109,-0.30868808,-0.025216863,1
41:01.3,0.254120119,0.7705819,0.87890741,0.345267668,0.326782906,0.328390264,0.286772157,0.399783989,0.56703261,0.340504822,0.410856286,0.521763314,0.47385341,0.164189459,0.06981364,0.427528576,0.052987127,-0.281455404,-0.304510888,-0.03329508,1
41:01.4,0.261664745,0.7409991,0.865038356,0.317082321,0.321324298,0.314215828,0.264365373,0.34655106,0.550300003,0.33125681,0.370440683,0.507628818,0.466884711,0.139174965,0.070781384,0.402152561,0.022794743,-0.287533525,-0.297806485,-0.036853489,1
41:01.5,0.27480462,0.7257391,0.8634676,0.35923976,0.30504543,0.29682732,0.26247588,0.2991038,0.5227581,0.32280242,0.3331559,0.50176644,0.46888497,0.11969372,0.06773648,0.3876597,-0.002486367,-0.30919254,-0.29519972,-0.036484193,1
41:01.6,0.278346501,0.71492092,0.875413588,0.324988405,0.248371789,0.264482011,0.308101165,0.171618427,0.458096373,0.313486557,0.353340132,0.443580394,0.481590439,0.095145389,0.058344879,0.369397502,-0.025270651,-0.343614545,-0.30032632,-0.040638982,1
41:01.7,0.259022136,0.708609229,0.905440214,0.31480557,0.139048895,0.228820433,0.409873391,0.13371737,0.353151974,0.296898089,0.433602313,0.42628184,0.504749671,0.067736986,0.048177029,0.3639682,-0.045705734,-0.38081122,-0.312130809,-0.04187419,1
41:01.8,0.220058398,0.715091258,0.93518761,0.31480557,0.033798896,0.222555495,0.49937605,0.13371737,0.27254891,0.284671395,0.47896186,0.42628184,0.5254068,0.053522539,0.046011838,0.3639682,-0.05105832,-0.39525085,-0.32402718,-0.04187419,1
41:01.9,0.155636566,0.719709846,0.974147186,0.31480557,-0.096137216,0.22444134,0.5839642,0.13371737,0.24124654,0.266075981,0.487079604,0.42628184,0.547698874,0.046176281,0.046996223,0.3639682,-0.053654648,-0.402653339,-0.34385635,-0.04187419,1
