,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,check
26:02.9,1.7248799,0.75786835,1.0540451,1.4666952,1.374778,0.051716086,0.5170875,1.2292403,0.94105935,0.076055355,0.4585993,0.86455,0.29164413,0.10038486,0.26566872,0.3677613,-0.1786731,-0.32149294,-0.4581721,0.10211932,1
26:03.0,1.7248799,0.75786835,1.0540451,1.4666952,1.374778,0.051716086,0.5170875,1.2292403,0.94105935,0.076055355,0.4585993,0.86455,0.29164413,0.10038486,0.26566872,0.3677613,-0.1786731,-0.32149294,-0.4581721,0.10211932,1
26:03.1,1.7248799,0.75786835,1.0540451,1.4666952,1.374778,0.051716086,0.5170875,1.2292403,0.94105935,0.076055355,0.4585993,0.86455,0.29164413,0.10038486,0.26566872,0.3677613,-0.1786731,-0.32149294,-0.4581721,0.10211932,1
26:03.2,1.7248799,0.75786835,1.0540451,1.4666952,1.374778,0.051716086,0.5170875,1.2292403,0.94105935,0.076055355,0.4585993,0.86455,0.29164413,0.10038486,0.26566872,0.3677613,-0.1786731,-0.32149294,-0.4581721,0.10211932,1
26:03.3,1.7248799,0.75786835,1.0540451,1.4666952,1.374778,0.051716086,0.5170875,1.2292403,0.94105935,0.076055355,0.4585993,0.86455,0.29164413,0.10038486,0.26566872,0.3677613,-0.1786731,-0.32149294,-0.4581721,0.10211932,1
26:03.4,1.7248799,0.75786835,1.0540451,1.4666952,1.374778,0.051716086,0.5170875,1.2292403,0.94105935,0.076055355,0.4585993,0.86455,0.29164413,0.10038486,0.26566872,0.3677613,-0.1786731,-0.32149294,-0.4581721,0.10211932,1
26:03.5,1.7248799,0.75786835,1.0540451,1.4666952,1.374778,0.051716086,0.5170875,1.2292403,0.94105935,0.076055355,0.4585993,0.86455,0.29164413,0.10038486,0.26566872,0.3677613,-0.1786731,-0.32149294,-0.4581721,0.10211932,1
26:03.6,1.7248799,0.75786835,1.0540451,1.4666952,1.374778,0.051716086,0.5170875,1.2292403,0.94105935,0.076055355,0.4585993,0.86455,0.29164413,0.10038486,0.26566872,0.3677613,-0.1786731,-0.32149294,-0.4581721,0.10211932,1
26:03.7,1.7248799,0.75786835,1.0540451,1.4666952,1.374778,0.051716086,0.5170875,1.2292403,0.94105935,0.076055355,0.4585993,0.86455,0.29164413,0.10038486,0.26566872,0.3677613,-0.1786731,-0.32149294,-0.4581721,0.10211932,1
26:03.8,1.756090696,0.75786835,1.0540451,1.4666952,1.399507121,0.051716086,0.5170875,1.2292403,1.21285659,0.076055355,0.4585993,0.86455,0.624056371,0.10038486,0.26566872,0.3677613,0.196307127,-0.32149294,-0.4581721,0.10211932,1
26:03.9,1.7689422,0.75786835,1.0540451,1.4666952,1.4096897,0.051716086,0.5170875,1.2292403,1.3247731,0.076055355,0.4585993,0.86455,0.760932,0.10038486,0.26566872,0.3677613,0.35071075,-0.32149294,-0.4581721,0.10211932,1
26:04.0,1.7689422,0.75786835,1.0540451,1.4666952,1.4096897,0.051716086,0.5170875,1.2292403,1.3247731,0.076055355,0.4585993,0.86455,0.760932,0.10038486,0.26566872,0.3677613,0.35071075,-0.32149294,-0.4581721,0.10211932,1
26:04.1,1.7689422,0.75786835,1.0540451,1.4666952,1.4096897,0.051716086,0.5170875,1.2292403,1.3247731,0.076055355,0.4585993,0.86455,0.760932,0.10038486,0.26566872,0.3677613,0.35071075,-0.32149294,-0.4581721,0.10211932,1
26:04.2,1.7689422,0.75786835,1.0540451,1.4666952,1.4096897,0.051716086,0.5170875,1.2292403,1.3247731,0.076055355,0.4585993,0.86455,0.760932,0.10038486,0.26566872,0.3677613,0.35071075,-0.32149294,-0.4581721,0.10211932,1
26:04.3,1.7689422,0.75786835,1.0540451,1.4666952,1.4096897,0.051716086,0.5170875,1.2292403,1.3247731,0.076055355,0.4585993,0.86455,0.760932,0.10038486,0.26566872,0.3677613,0.35071075,-0.32149294,-0.4581721,0.10211932,1
26:04.4,1.7689422,0.75786835,1.0540451,1.4666952,1.4096897,0.051716086,0.5170875,1.2292403,1.3247731,0.076055355,0.4585993,0.86455,0.760932,0.10038486,0.26566872,0.3677613,0.35071075,-0.32149294,-0.4581721,0.10211932,1
26:04.5,1.7689422,0.75786835,1.0540451,1.4666952,1.4096897,0.051716086,0.5170875,1.2292403,1.3247731,0.076055355,0.4585993,0.86455,0.760932,0.10038486,0.26566872,0.3677613,0.35071075,-0.32149294,-0.4581721,0.10211932,1
26:04.6,1.7689422,0.75786835,1.0540451,1.4666952,1.4096897,0.051716086,0.5170875,1.2292403,1.3247731,0.076055355,0.4585993,0.86455,0.760932,0.10038486,0.26566872,0.3677613,0.35071075,-0.32149294,-0.4581721,0.10211932,1
26:04.7,1.7689422,0.75786835,1.0540451,1.4666952,1.4096897,0.051716086,0.5170875,1.2292403,1.3247731,0.076055355,0.4585993,0.86455,0.760932,0.10038486,0.26566872,0.3677613,0.35071075,-0.32149294,-0.4581721,0.10211932,1
26:04.8,1.7689422,0.75786835,1.0540451,1.4666952,1.4096897,0.051716086,0.5170875,1.2292403,1.3247731,0.076055355,0.4585993,0.86455,0.760932,0.10038486,0.26566872,0.3677613,0.35071075,-0.32149294,-0.4581721,0.10211932,1
26:04.9,1.7689422,0.75786835,1.0540451,1.4666952,1.4096897,0.051716086,0.5170875,1.2292403,1.3247731,0.076055355,0.4585993,0.86455,0.760932,0.10038486,0.26566872,0.3677613,0.35071075,-0.32149294,-0.4581721,0.10211932,1
26:05.0,1.7689422,0.75786835,1.097997243,1.4666952,1.4096897,0.051716086,0.511764238,1.2292403,1.3247731,0.076055355,0.445150426,0.86455,0.760932,0.10038486,0.242299882,0.3677613,0.35071075,-0.32149294,-0.398109593,0.10211932,1
26:05.1,1.7689422,0.75786835,1.22092958,1.4666952,1.4096897,0.051716086,0.478132636,1.2292403,1.3247731,0.076055355,0.40211403,0.86455,0.760932,0.10038486,0.170563184,0.3677613,0.35071075,-0.32149294,-0.209878786,0.10211932,1
26:05.2,1.7689422,0.75786835,1.158034853,1.4666952,1.4096897,0.051716086,0.427125401,1.2292403,1.3247731,0.076055355,0.40211403,0.86455,0.760932,0.10038486,0.174818656,0.3677613,0.35071075,-0.32149294,-0.225241974,0.10211932,1
26:05.3,1.7689422,0.75786835,1.1083459,1.4666952,1.4096897,0.051716086,0.410033883,1.2292403,1.3247731,0.076055355,0.405112868,0.86455,0.760932,0.10038486,0.163930216,0.3677613,0.35071075,-0.32149294,-0.238487378,0.10211932,1
26:05.4,1.7689422,0.858951273,1.059459017,1.4666952,1.4096897,-0.253310329,0.419122018,1.2292403,1.3247731,-0.031234546,0.415319305,0.86455,0.760932,-0.025127902,0.148019968,0.3677613,0.35071075,-0.34832226,-0.248295638,0.10211932,1
26:05.5,0.952848862,0.887597832,1.024080083,0.815816242,0.700433635,-0.410685667,0.441466267,0.506471084,0.716214882,-0.069001555,0.42007813,0.475781142,0.500860265,-0.114168189,0.139462868,0.36043363,0.053637435,-0.390031742,-0.250005742,-0.030582859,1
26:05.6,0.363680248,0.842161982,1.00611345,0.35054385,0.209600439,-0.343974067,0.456726223,0.00821693,0.282547488,-0.030099595,0.42007813,0.22126369,0.322105919,-0.11448619,0.136745672,0.356582495,-0.16044993,-0.411601085,-0.24779874,-0.132080288,1
26:05.7,0.330685188,0.762578983,0.982704752,0.369057537,0.288410983,-0.214617779,0.478244617,0.114228671,0.291186724,0.017318561,0.42007813,0.324480042,0.351780733,-0.119427566,0.134161658,0.357289349,-0.156464085,-0.437073599,-0.237613395,-0.163020636,1
26:05.8,0.314248645,0.70169095,0.9724215,0.440042584,0.32132415,-0.121330473,0.48223734,0.202556966,0.29787096,0.024894184,0.42007813,0.3512849,0.349350798,-0.124010924,0.131010342,0.339215654,-0.117297427,-0.444438912,-0.228019602,-0.166679291,1
26:05.9,0.312194353,0.663636743,0.898003109,0.509486968,0.320806463,-0.073216296,0.448687322,0.247144609,0.299130918,0.025273109,0.25516408,0.359809341,0.334362313,-0.126174418,0.123008781,0.319117133,-0.078976736,-0.443707389,-0.222862023,-0.15613464,1
26:06.0,0.312639301,0.634034825,0.816551075,0.563803775,0.303335363,-0.050002722,0.404852303,0.264821406,0.30214036,0.026543768,0.067296949,0.368529928,0.315892944,-0.12767106,0.11417975,0.301996564,-0.047942714,-0.440097085,-0.222377756,-0.144433617,1
26:06.1,0.308496854,0.609784796,0.824333033,0.591260041,0.276763901,-0.044633782,0.38953692,0.263055999,0.305729097,0.029419169,0.082802987,0.382712078,0.298182197,-0.128388977,0.111037868,0.293007483,-0.030353099,-0.434952232,-0.228546008,-0.139650486,1
26:06.2,0.296615704,0.587833667,0.825286679,0.592096545,0.248104168,-0.045822252,0.373242646,0.25507162,0.308842502,0.03125914,0.095967326,0.40719493,0.281326118,-0.124773096,0.106389495,0.293295142,-0.026114304,-0.429255463,-0.239889906,-0.142409815,1
26:06.3,0.271191454,0.560934008,0.803864325,0.568319099,0.215899132,-0.043075285,0.351249665,0.254602791,0.311905488,0.03125914,0.133560902,0.450032708,0.257882583,-0.101994751,0.101567283,0.303840073,-0.034128259,-0.4238082,-0.264765878,-0.150121542,1
26:06.4,0.256468353,0.547271233,0.780185295,0.551495173,0.201204554,-0.039369901,0.339440313,0.259306382,0.31325755,0.03125914,0.173090777,0.4734422,0.244316187,-0.08261281,0.100825209,0.31081339,-0.041224661,-0.422441965,-0.283191631,-0.153423492,1
26:06.5,0.235659252,0.526268279,0.768253558,0.521390972,0.18112395,-0.033821335,0.335040643,0.271366714,0.31325755,0.03125914,0.276367833,0.493264301,0.222475305,-0.047604916,0.090540637,0.317702106,-0.056927839,-0.423931988,-0.314106184,-0.154379994,1
26:06.6,0.225552691,0.462464625,0.760689575,0.499163018,0.166364098,-0.025834825,0.333652826,0.277832343,0.314480425,0.021592659,0.316845084,0.49608153,0.210601826,-0.029854042,0.074909803,0.315328363,-0.071405112,-0.430634725,-0.330228614,-0.154186641,1
26:06.7,0.211946251,0.335734775,0.753062313,0.482061206,0.15494248,-0.009870105,0.32712129,0.283669044,0.302705371,0.003542412,0.328141353,0.49608153,0.206152313,-0.023214176,0.061850627,0.309135316,-0.088067835,-0.442927898,-0.336542291,-0.158117617,1
26:06.8,0.18187031,0.215732208,0.744491258,0.467171273,0.144963933,0.003537215,0.311321911,0.295388496,0.275783299,-0.003668961,0.332277307,0.49608153,0.203887333,-0.022329329,0.053552032,0.30136437,-0.109700274,-0.453018777,-0.340441465,-0.168692971,1
26:06.9,0.140563068,0.095823655,0.731559258,0.449495401,0.123549728,0.017714054,0.270962242,0.299077657,0.309905972,-0.010089045,0.330173542,0.496647309,0.19018879,-0.020557746,0.047785308,0.282652628,-0.114202976,-0.45772475,-0.351039258,-0.173124022,1
26:07.0,0.117479112,0.050534039,0.721786541,0.441035694,0.104173081,0.022290686,0.240659216,0.296221867,0.321767741,-0.004062039,0.326768104,0.4974522,0.175913648,-0.017744113,0.043357788,0.270566605,-0.110807587,-0.456673922,-0.360714842,-0.170453038,1
26:07.1,0.082833476,0.022675007,0.70212616,0.430295312,0.055035465,0.017394404,0.18375371,0.283742464,0.313204972,0.015010085,0.335979936,0.497334021,0.144919831,-0.010678338,0.031077104,0.254492207,-0.104521032,-0.449836915,-0.382032722,-0.158622652,1
26:07.2,0.041722271,0.033172329,0.665355238,0.402940241,-0.041832104,-0.012848072,0.096897375,0.252296039,0.275265494,0.013456272,0.34773575,0.483264159,0.105701549,-0.00198292,0.010343661,0.247351305,-0.105760733,-0.437450375,-0.416942308,-0.141603902,1
26:07.3,0.001139464,0.059146326,0.618381519,0.349804878,-0.142760628,-0.056229246,0.017949644,0.209645626,0.244105641,-0.025133142,0.35030243,0.449221708,0.084578316,0.001224978,-0.008155446,0.25750596,-0.122912978,-0.426003532,-0.449448843,-0.136219142,1
26:07.4,-0.043791113,0.077717906,0.561662344,0.268297064,-0.225707873,-0.09825101,-0.041522131,0.164428755,0.23338328,-0.05242542,0.35030243,0.426419406,0.080386956,-0.000400095,-0.024428765,0.278150569,-0.153790498,-0.416448903,-0.474200551,-0.142818997,1
26:07.5,-0.090471653,0.088099639,0.496545549,0.157796111,-0.22606957,-0.128764076,-0.083230569,0.121514423,0.22232565,-0.080713988,0.35030243,0.408997843,0.085096492,-0.004519658,-0.039856715,0.3021556,-0.195495696,-0.408978278,-0.491438551,-0.156669368,1
26:07.6,-0.127284509,0.095033818,0.420712825,0.016496251,-0.226431266,-0.131948322,-0.115628151,0.081207847,0.211309946,-0.129125528,0.351491014,0.38911586,0.09079358,-0.010114191,-0.05398461,0.321796478,-0.248531469,-0.405010179,-0.502458392,-0.170627425,1
26:07.7,-0.130902772,0.100761643,0.372234731,-0.057536562,-0.226792962,-0.113189362,-0.134710796,0.05426388,0.207291401,-0.143309511,0.355092047,0.369216684,0.092550918,-0.015299308,-0.060201956,0.325282995,-0.282445489,-0.404466233,-0.50299084,-0.174580072,1
26:07.8,-0.11171165,0.10315932,0.34171504,-0.077658944,-0.227154659,-0.08256157,-0.15430869,0.021401031,0.20649664,-0.12829392,0.35220107,0.34031877,0.094535604,-0.025481604,-0.06299815,0.31586522,-0.30448994,-0.4033997,-0.49145585,-0.17076366,1
26:07.9,-0.085095139,0.099012013,0.322202374,-0.063971823,-0.227516355,-0.057079561,-0.178833829,-0.019109746,0.206051598,-0.122098133,0.34331282,0.311562621,0.104180546,-0.045497164,-0.065991,0.298127754,-0.310799618,-0.399037326,-0.468426183,-0.162675099,1
26:08.0,-0.060526567,0.087862181,0.28512343,-0.043090776,-0.227878051,-0.041509167,-0.218618672,-0.069893652,0.228632967,-0.114251515,0.331517736,0.286399067,0.13064023,-0.080357303,-0.067660189,0.277726621,-0.306793729,-0.392513262,-0.439114764,-0.152700323,1
26:08.1,-0.052255863,0.076511929,0.22645633,-0.025642383,-0.228239747,-0.042852344,-0.259644731,-0.109940176,0.285623105,-0.1066222,0.29858429,0.25897163,0.166805726,-0.113327731,-0.063497184,0.267884793,-0.297067454,-0.389521255,-0.422275613,-0.144492943,1
26:08.2,-0.057364132,0.073048645,0.165034122,-0.012207361,-0.228601444,-0.054464818,-0.283477019,-0.129282831,0.336197053,-0.106571462,0.241194492,0.26747923,0.201248129,-0.128750677,-0.055626083,0.272741448,-0.287033381,-0.391411923,-0.423628285,-0.139857302,1
26:08.3,-0.066032425,0.08145389,0.10577466,0.001402991,-0.22896314,-0.070914365,-0.29397765,-0.13189979,0.35611996,-0.10540449,0.1752356,0.23868622,0.24010016,-0.13285956,-0.04974115,0.28764609,-0.2732771,-0.39373684,-0.43263245,-0.1345577,1
26:08.4,-0.073325863,0.105137773,0.067756254,0.001662611,-0.212723666,-0.092616547,-0.292742448,-0.095773969,0.347459586,-0.107190433,0.150848961,0.214979971,0.289879625,-0.137272554,-0.052110811,0.308739942,-0.245131513,-0.389776244,-0.43340873,-0.124612672,1
26:08.5,-0.063101967,0.125626588,0.069409288,-0.001770181,-0.206554061,-0.106339198,-0.284550348,-0.050486887,0.321602624,-0.054409212,0.1501522,0.235359835,0.327821531,-0.149063276,-0.056874154,0.319462677,-0.214689624,-0.382732208,-0.418712335,-0.11801341,1
26:08.6,-0.027066523,0.137107785,0.090089482,0.010697244,-0.202665488,-0.108360697,-0.26672168,-0.020100012,0.291247556,-0.003320788,0.15216301,0.2375221,0.352813306,-0.1643097,-0.059087871,0.319694354,-0.188163929,-0.377725849,-0.397701541,-0.117219791,1
26:08.7,0.042309147,0.142985219,0.120322975,0.051932359,-0.197291289,-0.098837881,-0.233432649,-0.007508207,0.27220422,0.016464931,0.158777483,0.2375221,0.370719387,-0.17819392,-0.058441574,0.31227078,-0.164553801,-0.376380755,-0.37642277,-0.121082232,1
26:08.8,0.129185993,0.137729171,0.151018505,0.121149508,-0.188672082,-0.080636334,-0.184701838,-0.00886339,0.27220422,0.013263435,0.15094764,0.237365991,0.383987119,-0.183139821,-0.055878852,0.300759415,-0.145128178,-0.378640954,-0.361522272,-0.125746937,1
26:08.9,0.20927505,0.123000465,0.18322185,0.20439082,-0.17611828,-0.05985823,-0.1259975,-0.012675982,0.27220422,-0.005741163,0.13614507,0.23377548,0.39641675,-0.17529869,-0.04970662,0.28825927,-0.12892993,-0.3825936,-0.35487095,-0.1255907,1
26:09.0,0.271041358,0.102222931,0.217355575,0.282399278,-0.16098497,-0.044443771,-0.070857837,-0.009394109,0.27220422,-0.03312441,0.135826865,0.223250258,0.40882319,-0.159024216,-0.036099616,0.276979591,-0.115975975,-0.385912165,-0.35448272,-0.117667718,1
26:09.1,0.314681243,0.075375259,0.243441588,0.335669844,-0.148509749,-0.041327552,-0.028557036,0.001055131,0.27220422,-0.04546277,0.135146927,0.219621754,0.419916762,-0.142564171,-0.017366249,0.266925604,-0.106399688,-0.388152189,-0.354916115,-0.106119364,1
26:09.2,0.355371268,0.040960028,0.257760009,0.372416004,-0.137348827,-0.054456261,0.000262253,0.019696521,0.27220422,-0.047188698,0.134339246,0.229818405,0.429321723,-0.129091335,0.001312792,0.259067492,-0.100187792,-0.39127133,-0.354834156,-0.09563944,1
26:09.3,0.40130317,0.008992333,0.262815985,0.406174292,-0.119812296,-0.082828821,0.019183373,0.050697498,0.27220422,-0.0472238,0.117479628,0.280562428,0.436506995,-0.119832396,0.015199559,0.2552307,-0.098029864,-0.397755517,-0.357628455,-0.090721247,1
26:09.4,0.448905071,-0.012451777,0.262387123,0.442264325,-0.087277261,-0.117236623,0.035595374,0.095038885,0.27220422,-0.0521415,0.118097878,0.341133153,0.440554425,-0.1139387,0.022556436,0.256858425,-0.099222278,-0.408422786,-0.367053419,-0.092780579,1
26:09.5,0.493769958,-0.028361051,0.2568671,0.48066852,-0.031983542,-0.14715424,0.05808973,0.155483756,0.27220422,-0.059256487,0.131165098,0.385597637,0.439047952,-0.109481454,0.023358407,0.263791129,-0.101326732,-0.423563361,-0.387020336,-0.102025304,1
26:09.6,0.523030076,-0.041622662,0.246568448,0.50708242,0.035450569,-0.149825058,0.08665019,0.216765325,0.271429657,-0.053996367,0.160843645,0.395810403,0.425256614,-0.106162889,0.015139631,0.271306105,-0.098752434,-0.439227858,-0.414697335,-0.114525749,1
26:09.7,0.530022923,-0.04977645,0.248280686,0.513127038,0.067255878,-0.13249365,0.100817531,0.240633324,0.243377071,-0.051671601,0.180382616,0.39587247,0.404670044,-0.105848925,0.003939049,0.26875311,-0.091635956,-0.446836791,-0.42810745,-0.118135327,1
26:09.8,0.532252808,-0.063910075,0.259720923,0.515804406,0.084663376,-0.11420014,0.106992681,0.246578761,0.212540219,-0.050558907,0.183013,0.384435784,0.377863612,-0.107465527,-0.006515314,0.25744034,-0.083001605,-0.454121044,-0.433946536,-0.118070712,1
26:09.9,0.534182625,-0.083056598,0.272894033,0.521499094,0.093357134,-0.101631816,0.106057243,0.237503668,0.175350704,-0.049757351,0.183013,0.358269112,0.348403521,-0.109841573,-0.011712566,0.240542586,-0.076048566,-0.463510045,-0.435258764,-0.119674124,1
26:10.0,0.551066075,-0.104856674,0.292698703,0.539199656,0.106822346,-0.093218442,0.102430169,0.229506616,0.143034175,-0.038639467,0.183013,0.325190614,0.324052099,-0.111359298,-0.009674203,0.229137004,-0.080103136,-0.474447934,-0.435372499,-0.124986425,1
26:10.1,0.573106704,-0.071436607,0.318143623,0.561817754,0.126612949,-0.0688371,0.110145273,0.226882926,0.118337123,-0.009680014,0.18316257,0.303159311,0.303477455,-0.112533381,-0.001478619,0.225072259,-0.093263891,-0.485293073,-0.436303845,-0.131314688,1
26:10.2,0.588591083,0.08090429,0.368301152,0.580955256,0.149889256,0.021131107,0.151304821,0.232972233,0.088647595,0.082211672,0.188966643,0.29647017,0.285846911,-0.114522231,0.010706436,0.22750435,-0.111431358,-0.494486763,-0.43825778,-0.134917133,1
26:10.3,0.593785056,0.348471975,0.463570106,0.592135975,0.174522911,0.196871691,0.235216778,0.250572813,0.036373966,0.236626863,0.199835161,0.29647017,0.271147944,-0.118531448,0.024818999,0.233318073,-0.131156565,-0.502097081,-0.440016201,-0.133886143,1
26:10.4,0.588700728,0.576646228,0.626774592,0.591443142,0.205806919,0.357858282,0.370110216,0.284877537,-0.054784771,0.3503753,0.215059574,0.295982129,0.2516702,-0.124956911,0.041396122,0.234871923,-0.150833868,-0.513282122,-0.440809894,-0.127999941,1
26:10.5,0.580254486,0.604178172,0.771266892,0.575661121,0.23926772,0.380177806,0.4788532,0.325175229,-0.096179624,0.3503753,0.244365104,0.294820566,0.222544312,-0.134352603,0.049691033,0.220723598,-0.15781072,-0.530519345,-0.443072445,-0.124418237,1
26:10.6,0.575246515,0.62943451,0.840683299,0.561425975,0.267997794,0.399395663,0.52439835,0.358322645,-0.09802183,0.3503753,0.263872075,0.291862093,0.19369905,-0.145553107,0.045959237,0.203170693,-0.152035297,-0.546312726,-0.449324939,-0.127995774,1
26:10.7,0.564747774,0.658652913,0.875723717,0.550004325,0.298829645,0.42131784,0.544921925,0.391444379,-0.09802183,0.3503753,0.281469583,0.286514224,0.165986524,-0.15775853,0.0361594,0.19084752,-0.137357218,-0.560930769,-0.459548054,-0.136350552,1
26:10.8,0.525478986,0.698487544,0.886688206,0.52726555,0.333311711,0.451629859,0.55417095,0.423414796,-0.104843707,0.3503753,0.299473459,0.276564105,0.140424685,-0.172392094,0.02399731,0.190976316,-0.109586047,-0.574117601,-0.471672064,-0.146337598,1
26:10.9,0.422152315,0.746414858,0.882417979,0.463688767,0.353761132,0.489433165,0.562018947,0.430074677,-0.114568047,0.3503753,0.301222141,0.242341843,0.120095502,-0.189756746,0.018286278,0.199278832,-0.071107505,-0.582074446,-0.474022748,-0.146350705,1
26:11.0,0.314583007,0.782235503,0.878395433,0.395695816,0.342351878,0.51810971,0.56778185,0.400029308,-0.12332902,0.3503753,0.286440713,0.194038144,0.10832699,-0.202259079,0.018882132,0.194862564,-0.044978782,-0.583311605,-0.464370126,-0.135041921,1
26:11.1,0.2663871,0.807925076,0.876661715,0.36519644,0.33537084,0.531621988,0.575034416,0.38442886,-0.12736093,0.372715476,0.266495283,0.17161442,0.1034374,-0.199519694,0.021843636,0.19195263,-0.03399322,-0.565786748,-0.445353468,-0.1293629,1
26:11.2,0.2663871,0.840754363,0.879402306,0.36519644,0.33537084,0.552944365,0.583990295,0.38442886,-0.12736093,0.3883536,0.26936065,0.17161442,0.1034374,-0.193927705,0.028120125,0.19195263,-0.03399322,-0.547048111,-0.422600495,-0.1293629,1
26:11.3,0.2663871,0.902348985,0.892961349,0.36519644,0.33537084,0.603752056,0.599746571,0.38442886,-0.12736093,0.3883536,0.314820495,0.17161442,0.1034374,-0.192864424,0.041581173,0.19195263,-0.03399322,-0.529971494,-0.396397828,-0.1293629,1
26:11.4,0.2663871,0.970787762,0.921242179,0.36519644,0.33537084,0.663855876,0.621865818,0.38442886,-0.12736093,0.3883536,0.372640347,0.17161442,0.1034374,-0.192057256,0.057762447,0.19195263,-0.03399322,-0.509598576,-0.378926015,-0.1293629,1
26:11.5,0.2663871,1.066489755,0.971191736,0.36519644,0.33537084,0.752152085,0.656512527,0.38442886,-0.12736093,0.3883536,0.417988327,0.17161442,0.1034374,-0.193601725,0.073056854,0.19195263,-0.03399322,-0.4865852,-0.37193171,-0.1293629,1
26:11.6,0.2663871,1.1002179,1.029134422,0.36519644,0.33537084,0.7836873,0.693826571,0.38442886,-0.12736093,0.3883536,0.4280814,0.17161442,0.1034374,-0.19440486,0.078129897,0.19195263,-0.03399322,-0.47960204,-0.379688507,-0.1293629,1
26:11.7,0.2663871,1.1002179,1.045612,0.36519644,0.33537084,0.7836873,0.700959289,0.38442886,-0.12736093,0.3883536,0.4280814,0.17161442,0.1034374,-0.19440486,0.078098405,0.19195263,-0.03399322,-0.47960204,-0.389820998,-0.1293629,1
26:11.8,0.2663871,1.1002179,1.0383949,0.36519644,0.33537084,0.7836873,0.683992803,0.38442886,-0.12736093,0.3883536,0.4280814,0.17161442,0.1034374,-0.19440486,0.075715399,0.19195263,-0.03399322,-0.47960204,-0.400555276,-0.1293629,1
26:11.9,0.2663871,1.1002179,1.001579892,0.36519644,0.33537084,0.7836873,0.640857392,0.38442886,-0.12736093,0.3883536,0.433802418,0.17161442,0.1034374,-0.19440486,0.066975415,0.19195263,-0.03399322,-0.47960204,-0.407848471,-0.1293629,1
26:12.0,0.2663871,1.1002179,0.937786767,0.36519644,0.33537084,0.7836873,0.578330894,0.38442886,-0.12736093,0.3883536,0.43864328,0.17161442,0.1034374,-0.19440486,0.054870624,0.19195263,-0.03399322,-0.47960204,-0.408606358,-0.1293629,1
26:12.1,0.2663871,1.1002179,0.867280803,0.36519644,0.33537084,0.7836873,0.515066701,0.38442886,-0.12736093,0.3883536,0.436929245,0.17161442,0.1034374,-0.19440486,0.043223013,0.19195263,-0.03399322,-0.47960204,-0.402645853,-0.1293629,1
26:12.2,0.2663871,1.1002179,0.812211381,0.36519644,0.33537084,0.7836873,0.461389139,0.38442886,-0.12736093,0.3883536,0.431758911,0.17161442,0.1034374,-0.19440486,0.028153295,0.19195263,-0.03399322,-0.47960204,-0.39008017,-0.1293629,1
26:12.3,0.2663871,1.1002179,0.810783643,0.36519644,0.33537084,0.7836873,0.434743917,0.38442886,-0.12736093,0.3883536,0.42968884,0.17161442,0.1034374,-0.19440486,0.013596259,0.19195263,-0.03399322,-0.47960204,-0.377064317,-0.1293629,1
26:12.4,0.2663871,1.1002179,0.818697824,0.36519644,0.33537084,0.7836873,0.425054516,0.38442886,-0.12736093,0.3883536,0.428533964,0.17161442,0.1034374,-0.19440486,0.008336748,0.19195263,-0.03399322,-0.47960204,-0.371544592,-0.1293629,1
26:12.5,0.2663871,1.1002179,0.835045506,0.36519644,0.33537084,0.7836873,0.401864234,0.38442886,-0.12736093,0.3883536,0.42391446,0.17161442,0.1034374,-0.19440486,0.00417968,0.19195263,-0.03399322,-0.47960204,-0.362503273,-0.1293629,1
26:12.6,0.2663871,1.1002179,0.840631989,0.36519644,0.33537084,0.7836873,0.376179867,0.38442886,-0.12736093,0.3883536,0.42391446,0.17161442,0.1034374,-0.19440486,0.006505559,0.19195263,-0.03399322,-0.47960204,-0.359492213,-0.1293629,1
26:12.7,0.2663871,1.061108535,0.842325784,0.36519644,0.33537084,0.619590945,0.353014454,0.38442886,-0.12736093,0.104496844,0.420921776,0.17161442,0.1034374,-0.25246263,0.006156689,0.19195263,-0.03399322,-0.555609875,-0.360344171,-0.1293629,1
26:12.8,0.2663871,0.99592626,0.839617555,0.36519644,0.33537084,0.34609702,0.327438653,0.38442886,-0.12736093,-0.36859775,0.41309717,0.17161442,0.1034374,-0.34922558,-0.001948428,0.19195263,-0.03399322,-0.6822896,-0.360845875,-0.1293629,1
26:12.9,0.2663871,0.99592626,0.82241303,0.36519644,0.33537084,0.34609702,0.298488617,0.38442886,-0.12736093,-0.36859775,0.415364259,0.17161442,0.1034374,-0.34922558,-0.015515337,0.19195263,-0.03399322,-0.6822896,-0.3563699,-0.1293629,1
26:13.0,0.2663871,0.99592626,0.778549221,0.36519644,0.33537084,0.34609702,0.261047243,0.38442886,-0.12736093,-0.36859775,0.453791125,0.17161442,0.1034374,-0.34922558,-0.024925699,0.19195263,-0.03399322,-0.6822896,-0.340671163,-0.1293629,1
26:13.1,0.2663871,0.99592626,0.668369634,0.36519644,0.33537084,0.34609702,0.22266503,0.38442886,-0.12736093,-0.36859775,0.541881073,0.17161442,0.1034374,-0.34922558,-0.004120932,0.19195263,-0.03399322,-0.6822896,-0.289643688,-0.1293629,1
