,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,check
07:09.9,0.837769947,0.723007333,0.91553056,0.709898483,0.587173233,0.600047933,0.561269643,0.592548633,0.7598247,0.542246087,0.809847727,1.078593,0.408586923,0.057098452,-0.037009621,0.6467079,0.028546219,-0.252478757,-0.286349247,-0.021050794,1
07:10.0,0.794449198,0.737467842,0.90664345,0.71804905,0.574314758,0.602000775,0.542686146,0.5818707,0.756628625,0.566536856,0.8101515,1.078593,0.432589624,0.050857147,-0.056670978,0.6489025,0.023062902,-0.255841192,-0.297126623,-0.008971375,1
07:10.1,0.7200274,0.729518567,0.882483793,0.71804905,0.571459906,0.600688082,0.512090775,0.5818707,0.746339611,0.57440839,0.8101515,1.078593,0.464334171,0.036753381,-0.077668682,0.6489025,0.032735401,-0.263974218,-0.308063707,-0.008971375,1
07:10.2,0.697482758,0.737452865,0.869971888,0.71804905,0.57691561,0.629183863,0.500617043,0.5818707,0.743713675,0.58180595,0.8101515,1.078593,0.498654144,0.040965372,-0.093863244,0.6489025,0.045578471,-0.284157543,-0.307454663,-0.008971375,1
07:10.3,0.700841395,0.748823185,0.869657175,0.71804905,0.5820055,0.653249375,0.49613704,0.5818707,0.7435997,0.58893462,0.8101515,1.078593,0.51293258,0.046093429,-0.102155533,0.6489025,0.049745353,-0.29427762,-0.30747269,-0.008971375,1
07:10.4,0.70736325,0.7776416,0.869291225,0.71804905,0.585192975,0.69913165,0.485236465,0.5818707,0.7435997,0.60151457,0.8101515,1.078593,0.535707055,0.055344289,-0.120847083,0.6489025,0.053414364,-0.31083615,-0.30816005,-0.008971375,1
07:10.5,0.698311282,0.821827275,0.866928267,0.707667497,0.565813922,0.745462727,0.468435871,0.544480971,0.725345596,0.616981804,0.8101515,1.078593,0.552976901,0.067279146,-0.152098443,0.643399997,0.048607664,-0.32556989,-0.305855836,-0.015871081,1
07:10.6,0.651873124,0.852897986,0.863242074,0.680406171,0.533919365,0.762965069,0.458985163,0.473252262,0.683165356,0.6209492,0.8101515,1.078593,0.557543915,0.07997103,-0.180036766,0.636303098,0.03993946,-0.331980369,-0.297564063,-0.0285196,1
07:10.7,0.559465537,0.8826326,0.85755814,0.638329437,0.499048684,0.766465466,0.455616125,0.385129436,0.651481798,0.620937067,0.811758116,1.077733863,0.558173463,0.098370425,-0.205842354,0.634075704,0.027632192,-0.334128883,-0.286575526,-0.041557051,1
07:10.8,0.402256332,0.919505735,0.846704806,0.593699668,0.463634367,0.760062376,0.457395525,0.301703744,0.641104403,0.626079706,0.820386834,1.075043276,0.559771929,0.126318306,-0.225760223,0.639264576,0.004172464,-0.331319978,-0.279944298,-0.045692075,1
07:10.9,0.253230921,0.956128321,0.829911889,0.595401031,0.430570318,0.752107154,0.459262357,0.286317621,0.6403821,0.640891943,0.834306157,1.071707171,0.568903689,0.152449849,-0.229674176,0.64528275,-0.033888706,-0.325521434,-0.289532616,-0.028252841,1
07:11.0,0.187935252,0.985162458,0.817505407,0.632672419,0.396928839,0.747289119,0.455754455,0.313924853,0.6403821,0.650717335,0.839761501,1.066991119,0.584604527,0.166064935,-0.224709256,0.648952755,-0.073509138,-0.323130616,-0.308336589,-0.000329532,1
07:11.1,0.16736665,1.012315947,0.813379794,0.6681397,0.37070748,0.743296415,0.446618435,0.34228972,0.6403821,0.662072435,0.838538542,1.062695,0.5982776,0.171288359,-0.214749605,0.65127903,-0.102807276,-0.325971541,-0.332579625,0.022613546,1
07:11.2,0.16736665,1.036670742,0.833623173,0.6681397,0.37070748,0.737904412,0.434376049,0.34228972,0.6403821,0.6856518,0.825942696,1.062695,0.5982776,0.164721686,-0.192898858,0.65127903,-0.102807276,-0.342122043,-0.358247182,0.022613546,1
07:11.3,0.16736665,1.053020663,0.880205073,0.6681397,0.37070748,0.731567085,0.445573176,0.34228972,0.6403821,0.69854418,0.790412653,1.062695,0.5982776,0.154053379,-0.159028863,0.65127903,-0.102807276,-0.368550747,-0.36471778,0.022613546,1
07:11.4,0.16736665,1.062252917,0.904310542,0.6681397,0.37070748,0.731345646,0.460225163,0.34228972,0.6403821,0.70058677,0.728889355,1.062695,0.5982776,0.1538678,-0.137471755,0.65127903,-0.102807276,-0.384525254,-0.360970015,0.022613546,1
07:11.5,0.16736665,1.0660175,0.9053422,0.6681397,0.37070748,0.7342421,0.46410784,0.34228972,0.6403821,0.69870996,0.6790924,1.062695,0.5982776,0.15812927,-0.13088413,0.65127903,-0.102807276,-0.3893495,-0.35819516,0.022613546,1
07:11.6,0.472588381,1.087658956,0.925706347,0.6681397,0.195809122,0.745267972,0.489090334,0.34228972,0.368150255,0.69424198,0.590577947,1.062695,0.491887247,0.176299509,-0.11332272,0.65127903,0.067224206,-0.393267542,-0.35138383,0.022613546,1
07:11.7,0.476674748,1.114454446,0.953829773,0.6681397,0.232078459,0.75487228,0.520806052,0.34228972,0.506082518,0.6938358,0.58061564,1.062695,0.472676321,0.197119433,-0.096181119,0.65127903,0.053620007,-0.394504923,-0.343763848,0.022613546,1
07:11.8,0.51028998,1.138042713,0.982159486,0.6681397,0.3253343,0.753590615,0.551232894,0.34228972,0.668111075,0.691560131,0.58061564,1.062695,0.47192339,0.214518945,-0.084105574,0.65127903,0.034981073,-0.393082548,-0.3357416,0.022613546,1
07:11.9,0.623291428,1.163179767,1.028196486,0.6681397,0.445394086,0.726785572,0.598124884,0.34228972,0.794856267,0.655653693,0.58061564,1.062695,0.486387948,0.235671471,-0.067468486,0.65127903,0.015896202,-0.385452329,-0.322878357,0.022613546,1
07:12.0,0.71123047,1.178296404,1.0771005,0.6681397,0.508508762,0.694640221,0.644319585,0.34228972,0.841783381,0.603107438,0.58061564,1.062695,0.49873504,0.251276252,-0.044337077,0.65127903,-0.005141568,-0.376864496,-0.314097246,0.022613546,1
07:12.1,0.789736431,1.192938213,1.122356688,0.6681397,0.546853875,0.682594906,0.684576222,0.34228972,0.855473569,0.581627563,0.58061564,1.062695,0.504379694,0.260393783,-0.015483641,0.65127903,-0.025262156,-0.374877443,-0.314843801,0.022613546,1
07:12.2,0.905568488,1.212225425,1.168457763,0.6681397,0.601379425,0.694941215,0.723273355,0.34228972,0.880061443,0.5792045,0.58061564,1.062695,0.507416365,0.263154187,0.019612962,0.65127903,-0.043263541,-0.38276927,-0.328368768,0.022613546,1
07:12.3,1.056036442,1.232456721,1.210967358,0.6681397,0.683085258,0.723832671,0.755146758,0.34228972,0.942382098,0.577052535,0.58061564,1.062695,0.509281296,0.253956338,0.052979304,0.65127903,-0.055448272,-0.402277882,-0.356503446,0.022613546,1
07:12.4,1.200307013,1.246085013,1.247010663,0.6681397,0.770977903,0.746780977,0.773229146,0.34228972,1.0221409,0.570653574,0.57744976,1.062695,0.509611763,0.22655421,0.076302855,0.65127903,-0.060105752,-0.432907797,-0.393709946,0.022613546,1
07:12.5,1.3049221,1.2483293,1.269556558,0.6681397,0.8338865,0.7456919,0.764855889,0.34228972,1.0391495,0.5503186,0.621348981,1.062695,0.5077649,0.18064597,0.10844713,0.65127903,-0.056684308,-0.47127464,-0.397959833,0.022613546,1
07:12.6,1.3049221,1.2483293,1.25483555,0.6681397,0.8338865,0.7456919,0.752049264,0.34228972,1.0391495,0.5503186,0.745727466,1.062695,0.5077649,0.18064597,0.152161526,0.65127903,-0.056684308,-0.47127464,-0.344490684,0.022613546,1
07:12.7,1.305964692,1.2483293,1.245435758,0.6681397,0.834938096,0.7456919,0.785780215,0.34228972,1.0391495,0.5503186,0.843313092,1.062695,0.508124612,0.18064597,0.226949885,0.65127903,-0.057389721,-0.47127464,-0.262353982,0.022613546,1
07:12.8,1.338852947,1.2483293,1.221313916,0.6681397,0.867787941,0.7456919,0.821118207,0.34228972,1.0391495,0.5503186,0.844836659,1.062695,0.517320105,0.18064597,0.300437738,0.65127903,-0.080759855,-0.47127464,-0.202679088,0.022613546,1
07:12.9,1.370950838,1.2483293,1.197592817,0.6681397,0.898302946,0.7456919,0.811097925,0.34228972,1.038548646,0.5503186,0.8454483,1.062695,0.517412217,0.18064597,0.326290769,0.65127903,-0.10662266,-0.47127464,-0.195388751,0.022613546,1
07:13.0,1.400452488,1.2483293,1.2080615,0.6681397,0.9268444,0.7456919,0.79371583,0.34228972,1.0362661,0.5503186,0.8454483,1.062695,0.516459911,0.18064597,0.3123578,0.65127903,-0.125491038,-0.47127464,-0.21603955,0.022613546,1
07:13.1,1.402210067,1.2483293,1.2080615,0.6681397,0.942285369,0.7456919,0.79371583,0.34228972,1.037366358,0.5503186,0.8454483,1.062695,0.536018159,0.18064597,0.3123578,0.65127903,-0.10743214,-0.47127464,-0.21603955,0.022613546,1
07:13.2,1.4036652,1.2483293,1.2080615,0.6681397,0.94963753,0.7456919,0.79371583,0.34228972,1.0393043,0.5503186,0.8454483,1.062695,0.5526801,0.18064597,0.3123578,0.65127903,-0.09505928,-0.47127464,-0.21603955,0.022613546,1
07:13.3,1.402436136,1.2483293,1.2080615,0.6681397,0.956915643,0.7456919,0.79371583,0.34228972,1.043329518,0.5503186,0.8454483,1.062695,0.574050052,0.18064597,0.3123578,0.65127903,-0.068523458,-0.47127464,-0.21603955,0.022613546,1
07:13.4,1.391936006,1.2483293,1.2080615,0.6681397,0.959503588,0.7456919,0.79371583,0.34228972,1.0434786,0.5503186,0.8454483,1.062695,0.57698645,0.18064597,0.3123578,0.65127903,-0.0175917,-0.47127464,-0.21603955,0.022613546,1
07:13.5,1.37905835,1.2483293,1.2080615,0.6681397,0.957969358,0.7456919,0.79371583,0.34228972,1.042512267,0.5503186,0.8454483,1.062695,0.569818638,0.18064597,0.3123578,0.65127903,0.037518298,-0.47127464,-0.21603955,0.022613546,1
07:13.6,1.362471813,1.2483293,1.2080615,0.6681397,0.95167655,0.7456919,0.79371583,0.34228972,1.0367824,0.5503186,0.8454483,1.062695,0.56718167,0.18064597,0.3123578,0.65127903,0.089942314,-0.47127464,-0.21603955,0.022613546,1
07:13.7,1.327323292,1.2483293,1.2080615,0.6681397,0.9306005,0.7456919,0.79371583,0.34228972,1.022032596,0.5503186,0.8454483,1.062695,0.571817637,0.18064597,0.3123578,0.65127903,0.131482418,-0.47127464,-0.21603955,0.022613546,1
07:13.8,1.2369331,1.2483293,1.2080615,0.6681397,0.8722518,0.7456919,0.79371583,0.34228972,1.0140929,0.5503186,0.8454483,1.062695,0.5771163,0.18064597,0.3123578,0.65127903,0.15570757,-0.47127464,-0.21603955,0.022613546,1
07:13.9,1.031245825,1.2483293,1.2080615,0.6681397,0.757529621,0.7456919,0.79371583,0.34228972,0.995358681,0.5503186,0.8454483,1.062695,0.574346142,0.18064597,0.3123578,0.65127903,0.160400452,-0.47127464,-0.21603955,0.022613546,1
07:14.0,0.485400878,1.2483293,1.197407928,1.025162517,0.585678667,0.7456919,0.78222476,1.028712718,0.694942467,0.5503186,0.843811544,0.973217058,0.557949667,0.18064597,0.300497533,0.766592245,0.142979074,-0.47127464,-0.225626653,0.106753527,1
07:14.1,0.42006005,1.2483293,1.132755075,0.9730009,0.54046031,0.7456919,0.711349408,1.014926963,0.66770595,0.5503186,0.827518512,0.9650827,0.530762594,0.18064597,0.229683538,0.699819862,0.112713774,-0.47127464,-0.278549848,0.067818481,1
07:14.2,0.423443775,1.2483293,1.049692375,0.914795741,0.524457325,0.7456919,0.618740161,0.965783229,0.668123451,0.5503186,0.783509573,0.9650827,0.510119523,0.18064597,0.14051853,0.645050225,0.091399285,-0.47127464,-0.331818344,0.037893447,1
07:14.3,0.45837256,1.2483293,0.94260234,0.8648292,0.5195367,0.7456919,0.5308514,0.92567384,0.67689097,0.5503186,0.6183944,0.9650827,0.48984388,0.18064597,-0.001994192,0.5921297,0.07474629,-0.47127464,-0.39668196,0.021571983,1
07:14.4,0.532599956,0.712619553,0.904071474,0.832211154,0.526733763,0.254379986,0.628032036,0.895019802,0.687295093,0.444080232,0.461189771,0.9650827,0.473833941,-0.040049866,-0.159368399,0.5480909,0.072841142,-0.431166813,-0.449120195,0.03795831,1
07:14.5,0.613939033,0.873557355,0.779272961,0.817162807,0.539103505,0.424814218,0.621418906,0.870628072,0.697765051,0.629636332,0.396742167,0.9650827,0.463709607,0.051452586,-0.322545793,0.517767261,0.083454865,-0.444274421,-0.476761427,0.072623483,1
07:14.6,0.654348758,0.9398876,0.73660934,0.804227564,0.537282954,0.49358964,0.6172408,0.852147685,0.695420955,0.6962305,0.37736338,0.962792144,0.445024218,0.08754418,-0.3762621,0.490804824,0.088370804,-0.44960862,-0.48536247,0.082144591,1
07:14.7,0.664699402,0.9398876,0.73660934,0.754317545,0.523185517,0.49358964,0.6172408,0.775185767,0.67676765,0.6962305,0.37736338,0.933151283,0.419027489,0.08754418,-0.3762621,0.393008369,0.089532845,-0.44960862,-0.48536247,0.077240986,1
07:14.8,0.6711284,0.9398876,0.73660934,0.6958185,0.5027564,0.49358964,0.6172408,0.64942616,0.64257544,0.6962305,0.37736338,0.8565759,0.39611208,0.08754418,-0.3762621,0.2931992,0.08760535,-0.44960862,-0.48536247,0.093551695,1
07:14.9,0.774487009,0.9398876,0.73660934,0.593229422,0.517275315,0.49358964,0.6172408,0.480016101,0.652749158,0.6962305,0.37736338,0.634012491,0.403038911,0.08754418,-0.3762621,0.233471207,0.097935006,-0.44960862,-0.48536247,0.094053281,1
07:15.0,0.8869609,0.9398876,0.73660934,0.587552593,0.533419026,0.49358964,0.6172408,0.401877486,0.708277617,0.6962305,0.37736338,0.561516,0.417414736,0.08754418,-0.3762621,0.252359474,0.101730551,-0.44960862,-0.48536247,0.099732871,1
07:15.1,0.956897083,0.9398876,0.73660934,0.628932829,0.543572737,0.49358964,0.6172408,0.389863038,0.739342483,0.6962305,0.37736338,0.575096825,0.423283843,0.08754418,-0.3762621,0.290257472,0.091924289,-0.44960862,-0.48536247,0.112039836,1
07:15.2,0.971569642,0.9398876,0.73660934,0.633319242,0.543671259,0.49358964,0.6172408,0.378606743,0.7403092,0.6962305,0.37736338,0.5754269,0.412777271,0.08754418,-0.3762621,0.290054358,0.086084106,-0.44960862,-0.48536247,0.123555312,1
07:15.3,0.986551339,0.9398876,0.73660934,0.630731974,0.543734933,0.49358964,0.6172408,0.35629003,0.739577304,0.6962305,0.37736338,0.5754269,0.385110291,0.08754418,-0.3762621,0.279355913,0.084456692,-0.44960862,-0.48536247,0.145736584,1
07:15.4,0.993493233,0.960120221,0.836994241,0.62966573,0.548754981,0.515253491,0.639655109,0.35235524,0.7393847,0.6962305,0.457950215,0.5754269,0.368259308,0.058049173,-0.324060498,0.2769186,0.093657784,-0.471779723,-0.45368127,0.14958218,1
07:15.5,1.000979532,0.997983972,0.947141008,0.643643087,0.55800914,0.55446398,0.680332933,0.352988712,0.7393847,0.6962305,0.532282259,0.5754269,0.361715865,0.031652757,-0.270666539,0.284277224,0.107233417,-0.495112648,-0.428699212,0.162433495,1
07:15.6,1.0098594,1.059953457,1.033888471,0.675329529,0.567430971,0.616738257,0.742145724,0.35786999,0.7393847,0.6962305,0.5554287,0.568456586,0.364677843,0.048422633,-0.249667293,0.303834079,0.122659401,-0.511728271,-0.414488659,0.187234267,1
07:15.7,1.014824646,1.147113458,1.135474988,0.720202054,0.565448837,0.701622975,0.831420208,0.356464599,0.7393847,0.6962305,0.5554287,0.556349435,0.373296101,0.099899699,-0.209878318,0.337284784,0.135422248,-0.541066638,-0.396182714,0.221569377,1
07:15.8,1.008993913,1.208891013,1.1390563,0.752663606,0.547794004,0.764921623,0.83453435,0.334397143,0.7393847,0.6962305,0.5554287,0.546123995,0.381047098,0.131227511,-0.20820151,0.369112034,0.138391366,-0.577246713,-0.39551717,0.246793175,1
07:15.9,0.986752619,1.2172877,1.1390563,0.780795279,0.518305023,0.77354944,0.83453435,0.296523065,0.777261247,0.6962305,0.5554287,0.535859975,0.393472858,0.13544476,-0.20820151,0.405770051,0.132705848,-0.5822545,-0.39551717,0.260739377,1
07:16.0,0.941355114,1.2172877,1.1390563,0.875696243,0.484260785,0.77354944,0.83453435,0.452004668,0.852812359,0.6962305,0.5554287,0.806405888,0.415945113,0.13544476,-0.20820151,0.464148307,0.117632446,-0.5822545,-0.39551717,0.24581237,1
07:16.1,0.917340928,1.2172877,1.1390563,0.942733963,0.480300787,0.77354944,0.83453435,0.595219589,0.943087576,0.6962305,0.5554287,0.940249124,0.442189669,0.13544476,-0.20820151,0.494760188,0.114995781,-0.5822545,-0.39551717,0.238308252,1
07:16.2,0.912247279,1.2172877,1.1390563,0.966875615,0.502758193,0.77354944,0.83453435,0.6658552,1.02145345,0.6962305,0.5554287,0.95974254,0.472987928,0.13544476,-0.20820151,0.500668756,0.124809781,-0.5822545,-0.39551717,0.240331406,1
07:16.3,0.916634829,1.2172877,1.1390563,0.965714514,0.530929975,0.77354944,0.83453435,0.694909675,1.047941843,0.6962305,0.5554287,0.969768132,0.495837785,0.13544476,-0.20820151,0.485121679,0.138167717,-0.5822545,-0.39551717,0.23712684,1
07:16.4,0.874808382,1.2172877,1.1390563,0.969516985,0.51009139,0.77354944,0.83453435,0.714474561,1.0486119,0.6962305,0.5554287,0.9703158,0.488057291,0.13544476,-0.20820151,0.471776995,0.132443111,-0.5822545,-0.39551717,0.239178709,1
07:16.5,0.800809075,1.2172877,1.1390563,0.980105498,0.466004067,0.77354944,0.83453435,0.752953235,1.051905154,0.6962305,0.5554287,0.970167782,0.462671392,0.13544476,-0.20820151,0.447576492,0.121505614,-0.5822545,-0.39551717,0.248993991,1
07:16.6,0.754164629,1.2172877,1.1390563,0.997408087,0.438438854,0.77354944,0.83453435,0.79295755,1.0527718,0.6962305,0.5554287,0.97012883,0.453370741,0.13544476,-0.20820151,0.442374917,0.1125369,-0.5822545,-0.39551717,0.256690805,1
07:16.7,0.736350925,1.2172877,1.1390563,1.014752225,0.42974778,0.77354944,0.83453435,0.82232126,1.0527718,0.6962305,0.5554287,0.97012883,0.452425488,0.13544476,-0.20820151,0.449459133,0.107740407,-0.5822545,-0.39551717,0.257860438,1
07:16.8,0.727510534,1.176864886,1.1390563,1.072254806,0.432659879,0.824101767,0.83453435,0.899892556,1.0527718,0.677584445,0.5554287,0.97012883,0.457756526,0.138950358,-0.20820151,0.492031864,0.100181764,-0.445707259,-0.39551717,0.248797183,1
07:16.9,0.809631484,1.0955873,1.1390563,1.157214704,0.546169788,0.935984277,0.83453435,0.973395475,1.097207996,0.644770596,0.5554287,1.018281591,0.475230863,0.198023002,-0.20820151,0.582391688,0.097448368,-0.164147292,-0.39551717,0.264775968,1
07:17.0,0.945158206,1.048903662,1.1390563,1.215932372,0.735957262,0.955899321,0.83453435,1.005785103,1.1497235,0.624169093,0.5554287,1.0751894,0.497505801,0.290056518,-0.20820151,0.666047193,0.097410804,-0.089905827,-0.39551717,0.294907632,1
07:17.1,1.015313963,0.994014855,1.012739519,1.210788371,0.849306245,0.906493933,0.514831726,1.007504194,1.1497235,0.601975608,0.355557366,1.0751894,0.509320152,0.302512704,-0.049558696,0.684593359,0.094348389,-0.079272047,-0.535022991,0.277278575,1
07:17.2,1.03578495,0.950103191,0.873664429,1.170395925,0.898541837,0.832006975,0.266116397,0.984008288,1.1497235,0.60203975,0.233807079,1.0751894,0.510226025,0.269541836,0.039476909,0.667901226,0.092170384,-0.109003925,-0.648086988,0.244011605,1
07:17.3,1.03472015,0.904642115,0.808243244,1.1291182,0.916129263,0.775931888,0.233879593,0.958879513,1.1497235,0.603122806,0.239508861,1.0751894,0.509170763,0.25059949,0.031802605,0.6466536,0.093921931,-0.13204832,-0.67158935,0.217998678,1
07:17.4,1.028607308,0.864499492,0.762336156,1.09187275,0.923726636,0.729614958,0.239589776,0.934476863,1.1497235,0.605345564,0.287409669,1.0751894,0.50806581,0.242023806,0.030371565,0.626034118,0.099580089,-0.15397228,-0.679920952,0.196633891,1
07:17.5,1.021894192,0.835934669,0.735008146,1.047999983,0.92353139,0.693154221,0.269494816,0.897998617,1.1497235,0.608165763,0.365646055,1.070799392,0.502347657,0.239729055,0.03046484,0.606240517,0.107166546,-0.173819699,-0.673562654,0.17887022,1
07:17.6,1.013238338,0.817361531,0.718244188,0.996874663,0.914826125,0.664389236,0.304079863,0.846630363,1.14596015,0.6111573,0.422439344,1.04989675,0.484848812,0.237428039,0.028086532,0.585516228,0.113103962,-0.191173878,-0.659205255,0.158672284,1
07:17.7,0.99836474,0.805147268,0.707394652,0.955689352,0.897340586,0.64134364,0.335154824,0.799593104,1.126701404,0.613381032,0.44266747,1.007394736,0.450562044,0.230141651,0.021562624,0.564695302,0.114893036,-0.20688869,-0.645437532,0.130785849,1
07:17.8,0.97749795,0.801485333,0.712130363,0.937898435,0.876124775,0.627592225,0.36819121,0.782808675,1.08230955,0.614199688,0.452144175,0.967788675,0.406605567,0.217407215,0.013399627,0.549860765,0.114195508,-0.220713933,-0.639581775,0.102731395,1
07:17.9,0.957219352,0.809005057,0.742796074,0.941590941,0.858798141,0.62747133,0.412825737,0.797737513,1.024320574,0.616644483,0.457429033,0.9538463,0.368111227,0.202989418,0.008464823,0.539600802,0.116199089,-0.232500887,-0.642744831,0.085777184,1
07:18.0,0.939608797,0.835671208,0.826073844,0.950342413,0.846045084,0.648869555,0.48772131,0.81618362,0.967360664,0.630163987,0.465041202,0.966011816,0.344164213,0.185695939,0.009108278,0.512582204,0.127302374,-0.246687325,-0.657277848,0.104075368,1
07:18.1,0.927006742,0.85815229,0.896109792,0.952017724,0.830493385,0.669727315,0.533592605,0.828498743,0.9562539,0.645967428,0.482400413,0.980602789,0.338504322,0.173286397,0.009867058,0.492849215,0.137894615,-0.257492476,-0.669808758,0.122959961,1
07:18.2,0.919618388,0.856608813,0.937814432,0.941276858,0.804001683,0.654895353,0.546223517,0.827639183,0.9562539,0.649437404,0.49274382,0.985413393,0.330221342,0.153422328,0.006000242,0.475986113,0.143409191,-0.286902382,-0.675253,0.136014383,1
07:18.3,0.914883592,0.832280068,0.932594755,0.924083175,0.783728729,0.604183654,0.528980017,0.816713399,0.9562539,0.598095882,0.49274382,0.987320268,0.323540739,0.12297217,-0.009719369,0.46412395,0.141103558,-0.327301278,-0.674642033,0.141299238,1
07:18.4,0.889922133,0.812002032,0.91741099,0.89465196,0.750986427,0.568519975,0.513648433,0.79952706,0.926205213,0.542303111,0.49274382,0.978095485,0.313479789,0.100654037,-0.022453977,0.445223167,0.137144883,-0.350015698,-0.671216492,0.135390704,1
07:18.5,0.78924785,0.776669038,0.89743474,0.804816391,0.63807475,0.523140468,0.499297925,0.751908344,0.781297325,0.462478238,0.49274382,0.923972484,0.283008129,0.067995475,-0.035374569,0.382212498,0.130707448,-0.37662762,-0.65768355,0.106110729,1
07:18.6,0.673263763,0.739787569,0.884236173,0.73120506,0.462120835,0.505009685,0.498343383,0.711393897,0.486543625,0.441011259,0.49274382,0.775307436,0.261622122,0.039012702,-0.046305108,0.313673033,0.142298633,-0.399391921,-0.62230625,0.093235024,1
07:18.7,0.63005006,0.7355679,0.8817034,0.71142775,0.37204352,0.513711,0.50337416,0.69815695,0.3455473,0.4437967,0.49274382,0.6981928,0.25844556,0.029634885,-0.052148912,0.2879092,0.1514123,-0.4073087,-0.60082823,0.095093094,1
07:18.8,0.620146829,0.836098116,0.90064407,0.728208521,0.268884714,0.613400208,0.541204335,0.697769445,0.195337997,0.53800661,0.498193541,0.657397961,0.265410939,0.01680804,-0.06608579,0.266424421,0.17305607,-0.407221017,-0.566510026,0.111253781,1
07:18.9,0.642799913,0.944901658,0.93918757,0.756306221,0.230303477,0.710798498,0.596968966,0.705485208,0.120474082,0.63307494,0.518805866,0.65192439,0.264784815,0.000258193,-0.081655127,0.254416454,0.189744389,-0.401202075,-0.548401767,0.12707948,1
07:19.0,0.670656496,0.964386683,0.9874798,0.777646894,0.229669766,0.731891004,0.651699117,0.717569129,0.081432274,0.63307494,0.531444625,0.651484294,0.252376007,-0.018581217,-0.096428568,0.24513899,0.199495175,-0.402695873,-0.543351679,0.141646959,1
07:19.1,0.700489429,0.982204575,1.036037775,0.794066251,0.253071974,0.75280585,0.70058766,0.737674291,0.068321981,0.63307494,0.5232712,0.64967235,0.230079903,-0.042627047,-0.107551068,0.237740593,0.204103256,-0.403441709,-0.546249866,0.158963036,1
07:19.2,0.731392479,0.999959996,1.075617617,0.809059123,0.289998103,0.774334704,0.739090566,0.764757162,0.063119166,0.63307494,0.512015625,0.644292758,0.20722181,-0.065216203,-0.107101481,0.234160757,0.20368621,-0.403687405,-0.552925835,0.180681615,1
07:19.3,0.76638305,1.017801,1.1019553,0.82126576,0.32815632,0.7966977,0.770261,0.7889539,0.063119166,0.63307494,0.505521,0.6384383,0.19596238,-0.07917312,-0.08723814,0.23728456,0.19796196,-0.40309826,-0.55676466,0.20570067,1
07:19.4,0.76638305,1.017801,1.1019553,0.82126576,0.32815632,0.7966977,0.770261,0.7889539,0.063119166,0.63307494,0.505521,0.6384383,0.19596238,-0.07917312,-0.08723814,0.23728456,0.19796196,-0.40309826,-0.55676466,0.20570067,1
07:19.5,0.76638305,1.017801,1.1019553,0.82126576,0.32815632,0.7966977,0.770261,0.7889539,0.063119166,0.63307494,0.505521,0.6384383,0.19596238,-0.07917312,-0.08723814,0.23728456,0.19796196,-0.40309826,-0.55676466,0.20570067,1
07:19.6,0.76638305,1.017801,1.1019553,0.82126576,0.32815632,0.7966977,0.770261,0.7889539,0.063119166,0.63307494,0.505521,0.6384383,0.19596238,-0.07917312,-0.08723814,0.23728456,0.19796196,-0.40309826,-0.55676466,0.20570067,1
07:19.7,0.76638305,1.017801,1.1019553,0.82126576,0.32815632,0.7966977,0.770261,0.7889539,0.063119166,0.63307494,0.505521,0.6384383,0.19596238,-0.07917312,-0.08723814,0.23728456,0.19796196,-0.40309826,-0.55676466,0.20570067,1
07:19.8,0.76638305,1.017801,1.1019553,0.82126576,0.32815632,0.7966977,0.770261,0.7889539,0.063119166,0.63307494,0.505521,0.6384383,0.19596238,-0.07917312,-0.08723814,0.23728456,0.19796196,-0.40309826,-0.55676466,0.20570067,1
07:19.9,0.76638305,1.017801,1.1019553,0.82126576,0.32815632,0.7966977,0.770261,0.7889539,0.063119166,0.63307494,0.505521,0.6384383,0.19596238,-0.07917312,-0.08723814,0.23728456,0.19796196,-0.40309826,-0.55676466,0.20570067,1
07:20.0,0.76638305,1.017801,1.1019553,0.82126576,0.32815632,0.7966977,0.770261,0.7889539,0.063119166,0.63307494,0.505521,0.6384383,0.19596238,-0.07917312,-0.08723814,0.23728456,0.19796196,-0.40309826,-0.55676466,0.20570067,1
07:20.1,0.76638305,1.017801,1.1019553,0.82126576,0.32815632,0.7966977,0.770261,0.7889539,0.063119166,0.63307494,0.505521,0.6384383,0.19596238,-0.07917312,-0.08723814,0.23728456,0.19796196,-0.40309826,-0.55676466,0.20570067,1
07:20.2,0.76638305,1.017801,1.1019553,0.82126576,0.32815632,0.7966977,0.770261,0.7889539,0.063119166,0.63307494,0.505521,0.6384383,0.19596238,-0.07917312,-0.08723814,0.23728456,0.19796196,-0.40309826,-0.55676466,0.20570067,1
07:20.3,0.76638305,1.017801,1.1019553,0.82126576,0.32815632,0.7966977,0.770261,0.7889539,0.063119166,0.63307494,0.505521,0.6384383,0.19596238,-0.07917312,-0.08723814,0.23728456,0.19796196,-0.40309826,-0.55676466,0.20570067,1
07:20.4,0.76638305,1.017801,1.1019553,0.82126576,0.32815632,0.7966977,0.770261,0.7889539,0.063119166,0.63307494,0.505521,0.6384383,0.19596238,-0.07917312,-0.08723814,0.23728456,0.19796196,-0.40309826,-0.55676466,0.20570067,1
