,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,check
35:02.2,1.274421144,0.7045093,1.0869805,0.952601658,0.791062805,0.25799674,0.63502514,0.836021384,0.904643102,0.14337166,0.6282114,0.80374795,0.675471688,-0.2292478,0.055021208,0.650965791,0.406703522,-0.523817,-0.41529518,0.493559874,1
35:02.3,1.271268358,0.7045093,1.0869805,0.968221077,0.823290613,0.25799674,0.63502514,0.865489389,0.913925031,0.14337166,0.6282114,0.803256823,0.703289346,-0.2292478,0.055021208,0.65689419,0.381910703,-0.523817,-0.41529518,0.496950092,1
35:02.4,1.2611042,0.7045093,1.0869805,0.977115,0.838362,0.25799674,0.63502514,0.88054574,0.92506933,0.14337166,0.6282114,0.8026764,0.7146839,-0.2292478,0.055021208,0.65998995,0.37166706,-0.523817,-0.41529518,0.49717847,1
35:02.5,1.239269712,0.7045093,1.0869805,0.997686338,0.849071869,0.25799674,0.63502514,0.903703341,0.929055891,0.14337166,0.6282114,0.793868037,0.732027678,-0.2292478,0.055021208,0.666655131,0.360855464,-0.523817,-0.41529518,0.498262149,1
35:02.6,1.190927766,0.7045093,1.0869805,1.031579166,0.807233361,0.25799674,0.63502514,0.920547838,0.9296254,0.14337166,0.6282114,0.791345329,0.717611434,-0.2292478,0.055021208,0.664186417,0.333066919,-0.523817,-0.41529518,0.497821942,1
35:02.7,1.147245909,0.7045093,1.0869805,1.043170614,0.76585047,0.25799674,0.63502514,0.891016115,0.9296254,0.14337166,0.6282114,0.790302163,0.693363309,-0.2292478,0.055021208,0.625527379,0.31186148,-0.523817,-0.41529518,0.46627571,1
35:02.8,1.113666,0.7045093,1.0869805,1.0375885,0.7366571,0.25799674,0.63502514,0.82835776,0.9296254,0.14337166,0.6282114,0.78881866,0.6706077,-0.2292478,0.055021208,0.58367246,0.30085123,-0.523817,-0.41529518,0.43563992,1
35:02.9,1.085300217,0.7045093,1.0869805,1.027727188,0.662437446,0.25799674,0.63502514,0.771259128,0.905285879,0.14337166,0.6282114,0.749526073,0.660526438,-0.2292478,0.055021208,0.559300325,0.272643169,-0.523817,-0.41529518,0.416312771,1
35:03.0,1.029879054,0.7045093,1.0869805,1.001638465,0.536141047,0.25799674,0.63502514,0.67998094,0.81360395,0.14337166,0.6282114,0.639220315,0.646324522,-0.2292478,0.055021208,0.523786633,0.221617492,-0.523817,-0.41529518,0.383128709,1
35:03.1,0.982692424,0.678512777,1.059201662,0.953557306,0.455641838,0.235538406,0.634295244,0.617539831,0.7295921,0.16460089,0.6282114,0.5062957,0.632418194,-0.235445568,0.041293799,0.496451844,0.186071955,-0.524749813,-0.414833998,0.345785811,1
35:03.2,0.952603264,0.606991752,0.953482631,0.872996297,0.445636949,0.150172573,0.644457961,0.583503981,0.729598169,0.19998294,0.6282114,0.427338055,0.613536572,-0.237955672,-0.002478844,0.474386366,0.173902421,-0.505113547,-0.413880859,0.296497438,1
35:03.3,0.9406752,0.545697167,0.813470433,0.757617633,0.44482654,0.092118715,0.650837853,0.574915267,0.7296036,0.204866567,0.63232784,0.41910836,0.60738456,-0.215471943,-0.070517127,0.442340927,0.16815941,-0.458083873,-0.415154327,0.217938427,1
35:03.4,0.9406752,0.502214955,0.6886984,0.579417255,0.44482654,0.094927887,0.6222981,0.592303527,0.7296036,0.212896757,0.646055487,0.391517574,0.60738456,-0.196285975,-0.148624543,0.386268165,0.16815941,-0.436306609,-0.425366555,0.099889777,1
35:03.5,0.9406752,0.44249562,0.51359689,0.41581208,0.44482654,0.117678443,0.561652124,0.61048836,0.7296036,0.196189208,0.604030356,0.35840863,0.60738456,-0.178214756,-0.24841932,0.33507377,0.16815941,-0.432183952,-0.446677148,-0.005477859,1
35:03.6,0.9406752,0.348946404,0.2171195,0.41581208,0.44482654,0.192087599,0.45160946,0.61048836,0.7296036,0.122920084,0.388925247,0.35840863,0.60738456,-0.142344689,-0.308083513,0.33507377,0.16815941,-0.452434357,-0.484996866,-0.005477859,1
35:03.7,0.904517732,0.437536284,0.281722664,0.41581208,0.440267179,0.325748241,0.480895555,0.61048836,0.723316329,0.200248778,0.419725575,0.35840863,0.595415151,-0.063998768,-0.367747706,0.33507377,0.164287758,-0.448951828,-0.475841524,-0.005477859,1
35:03.8,0.7721289,0.50109167,0.386084395,0.41581208,0.41470261,0.40924735,0.530898435,0.61048836,0.69970492,0.231315015,0.434739335,0.35840863,0.54998995,-0.000463711,-0.32388444,0.33507377,0.15112702,-0.439911515,-0.45432699,-0.005477859,1
35:03.9,0.660821071,0.589826485,0.559604421,0.41581208,0.365052331,0.445762837,0.568178874,0.61048836,0.654705328,0.26988369,0.514109732,0.35840863,0.493584516,0.038718846,-0.26035432,0.33507377,0.13971582,-0.431873097,-0.418228086,-0.005477859,1
35:04.0,0.61153007,0.6887449,0.73404,0.41581208,0.3236123,0.47168708,0.59400195,0.61048836,0.5441965,0.31322065,0.59426016,0.35840863,0.4419084,0.053257894,-0.19388656,0.33507377,0.1342732,-0.43456942,-0.38298914,-0.005477859,1
35:04.1,0.609052439,0.696347933,0.744855925,0.41581208,0.322365533,0.476307498,0.597837275,0.61048836,0.542066817,0.317536684,0.597455317,0.35840863,0.438705536,0.053754756,-0.188313282,0.33507377,0.134304987,-0.435391047,-0.380531193,-0.005477859,1
35:04.2,0.575199675,0.804256438,0.894624674,0.373561703,0.307859231,0.554078941,0.662949375,0.614216449,0.516645749,0.379961413,0.66024481,0.35840863,0.396513219,0.062308978,-0.104144445,0.338457186,0.134016987,-0.448543773,-0.344742674,0.003875489,1
35:04.3,0.567338763,0.859406633,0.963714533,0.2981146,0.30827546,0.623893,0.722457193,0.62087375,0.50782275,0.413374233,0.71759648,0.35840863,0.385293843,0.072326153,-0.04642089,0.344499,0.128418139,-0.45898588,-0.324026167,0.020577896,1
35:04.4,0.57518417,0.883958157,0.992635881,0.2981146,0.31193602,0.669096555,0.76100925,0.62087375,0.49730015,0.42822652,0.73357564,0.35840863,0.38771513,0.08207353,-0.011113811,0.344499,0.119497776,-0.465554435,-0.313692128,0.020577896,1
35:04.5,0.57518417,0.905109223,1.007316245,0.2981146,0.31193602,0.707472328,0.789734414,0.62087375,0.49730015,0.464101628,0.73357564,0.35840863,0.38771513,0.099177322,0.0211567,0.344499,0.119497776,-0.473494337,-0.311454814,0.020577896,1
35:04.6,0.57518417,0.939019808,1.018327372,0.2981146,0.31193602,0.7340132,0.793631529,0.62087375,0.49730015,0.543996331,0.73357564,0.35840863,0.38771513,0.126135554,0.038751268,0.344499,0.119497776,-0.470804459,-0.319173602,0.020577896,1
35:04.7,0.57518417,0.99771086,1.04549946,0.69632984,0.31193602,0.771480472,0.794124076,0.78600685,0.49730015,0.63707802,0.73357564,0.606394754,0.38771513,0.15895647,0.051121726,0.55684362,0.119497776,-0.455095834,-0.324765692,0.131490402,1
35:04.8,0.57518417,1.059692752,1.074365476,1.313061593,0.31193602,0.811166519,0.797001852,1.079318303,0.49730015,0.731289907,0.73357564,1.000734801,0.38771513,0.185643294,0.062197425,0.891808603,0.119497776,-0.434695695,-0.327835816,0.296733431,1
35:04.9,0.57518417,1.101963926,1.092868884,1.348484905,0.31193602,0.841617626,0.802880811,1.164231526,0.49730015,0.786792281,0.73357564,1.037655889,0.38771513,0.201653915,0.071831353,0.919602695,0.119497776,-0.417130488,-0.327244626,0.291349319,1
35:05.0,0.57518417,1.13275926,1.107581946,1.3568923,0.31193602,0.86467936,0.811710306,1.202087829,0.49730015,0.80526096,0.73357564,1.0388956,0.38771513,0.211879534,0.086504218,0.914295098,0.119497776,-0.392918768,-0.321542712,0.27209897,1
35:05.1,0.57518417,1.1426086,1.1205328,1.3478723,0.31193602,0.86379655,0.8138152,1.200941,0.49730015,0.80526096,0.73357564,1.0388956,0.38771513,0.21302492,0.101903153,0.89973414,0.119497776,-0.364689215,-0.31453512,0.2619996,1
35:05.2,0.57518417,1.144100342,1.131842184,1.3478723,0.31193602,0.854582332,0.809956974,1.200941,0.49730015,0.80526096,0.73357564,1.0388956,0.38771513,0.210414962,0.113377537,0.89973414,0.119497776,-0.340996821,-0.310893587,0.2619996,1
35:05.3,0.57518417,1.142370842,1.148233515,1.3478723,0.31193602,0.839933961,0.798517133,1.200941,0.49730015,0.80526096,0.73357564,1.0388956,0.38771513,0.202956622,0.127835515,0.89973414,0.119497776,-0.310062252,-0.310161187,0.2619996,1
35:05.4,0.57518417,1.136409446,1.161036888,1.3478723,0.31193602,0.828477705,0.78404425,1.200941,0.49730015,0.80526096,0.73357564,1.0388956,0.38771513,0.192191422,0.138658942,0.89973414,0.119497776,-0.285704093,-0.31431059,0.2619996,1
35:05.5,0.57518417,1.125057963,1.16215125,1.3478723,0.31193602,0.81930328,0.770502875,1.200941,0.49730015,0.80526096,0.73025131,1.0388956,0.38771513,0.183145275,0.143278589,0.89973414,0.119497776,-0.270604651,-0.32096226,0.2619996,1
35:05.6,0.57518417,1.103109488,1.147969496,1.340058696,0.31193602,0.80475323,0.752434871,1.200461179,0.49730015,0.80526096,0.715143901,1.0388956,0.38771513,0.17741247,0.141829707,0.892721674,0.119497776,-0.260064032,-0.329917472,0.25990665,1
35:05.7,0.57518417,1.070740242,1.120859117,1.316904363,0.31193602,0.778089583,0.723069638,1.201994963,0.49730015,0.80526096,0.689507421,1.0388956,0.38771513,0.176101839,0.132998111,0.872897004,0.119497776,-0.253371343,-0.34231545,0.253091778,1
35:05.8,0.601663362,1.036190705,1.090618795,1.299985655,0.359580878,0.740815805,0.68296645,1.212576464,0.53313377,0.80526096,0.680229547,1.0388956,0.408603074,0.17722829,0.118402397,0.861813809,0.124122266,-0.249021642,-0.357310722,0.246018009,1
35:05.9,1.134065647,0.988456498,1.047064384,1.271448184,1.348390468,0.670286939,0.607057516,1.226838321,1.2856398,0.80526096,0.66777438,1.0388956,0.848678326,0.174221338,0.086135128,0.852628466,0.225552553,-0.238623843,-0.383760913,0.230223121,1
35:06.0,1.063082676,0.954430481,1.019377138,1.248075948,1.310611757,0.626708132,0.561955548,1.242765667,1.2856398,0.80526096,0.652313526,1.0388956,0.843993871,0.163247599,0.062401308,0.848988885,0.234368494,-0.225770686,-0.398444378,0.208429086,1
35:06.1,1.001753567,0.91903951,0.997121367,1.215146133,1.271811833,0.600003857,0.540395433,1.2379646,1.2856398,0.80526096,0.657514913,1.0388956,0.820617067,0.145136807,0.04769295,0.8289863,0.232903353,-0.215367203,-0.402216153,0.175676153,1
35:06.2,0.9619103,0.88719773,0.9807989,1.1834718,1.2436651,0.58306605,0.5317217,1.2230706,1.2856398,0.80526096,0.65970534,1.0388956,0.7980156,0.12929474,0.041394755,0.8043658,0.22829622,-0.21071883,-0.39988452,0.14688422,1
35:06.3,0.912668947,0.810250136,0.952894833,1.107258667,1.205110375,0.540268148,0.51669812,1.173403125,1.2856398,0.785262538,0.65970534,1.0373721,0.762109033,0.10884856,0.038454795,0.745939703,0.214429299,-0.211878248,-0.387068218,0.100921453,1
35:06.4,0.792596054,0.719990276,0.934964357,1.005384828,1.115736052,0.478139413,0.497486088,1.104276648,1.211383638,0.720614929,0.65970534,0.948096448,0.70311451,0.09914763,0.036907551,0.678545665,0.189279744,-0.216918499,-0.369201677,0.060043426,1
35:06.5,0.620056349,0.639079924,0.929740709,0.887223117,1.004866334,0.410825902,0.477978457,1.030563797,1.092846294,0.61463535,0.65970534,0.806245523,0.661154016,0.100264788,0.034925023,0.617864256,0.17160296,-0.224803352,-0.349590221,0.026111261,1
35:06.6,0.32546571,0.571311142,0.932484179,0.752100289,0.876442142,0.348426204,0.456968518,0.95547975,0.966613107,0.494525454,0.658392536,0.670262033,0.653283932,0.107761828,0.030100388,0.567546864,0.170025736,-0.242296522,-0.32718315,-0.01500201,1
35:06.7,0.247692174,0.537524781,0.920788167,0.710119486,0.8107567,0.320170131,0.430741341,0.907233637,0.9562108,0.404705046,0.657525703,0.660594825,0.66678936,0.105911215,0.017307151,0.53761593,0.170216876,-0.280329982,-0.311588551,-0.03221623,1
35:06.8,0.22204508,0.52395098,0.901029406,0.691854709,0.777115091,0.306955861,0.410485202,0.878847362,0.9562108,0.355233679,0.653858053,0.664910944,0.673963098,0.099336695,0.005244898,0.519911512,0.171594184,-0.310096516,-0.306682159,-0.035717494,1
35:06.9,0.212246205,0.502593903,0.8534419,0.671658867,0.740509948,0.28749662,0.386592923,0.845891967,0.9562108,0.325630463,0.638122025,0.689878492,0.674342283,0.09219525,-0.014389358,0.501836983,0.172308303,-0.346190643,-0.307146323,-0.028796502,1
35:07.0,0.232979744,0.480246138,0.802677525,0.660637162,0.71958786,0.273480855,0.37545864,0.82358178,0.9562108,0.316742334,0.624262119,0.69642645,0.668527846,0.090994077,-0.030340214,0.49386701,0.172485753,-0.367108253,-0.312906918,-0.014655851,1
35:07.1,0.280702897,0.469070887,0.765098154,0.655144325,0.715582838,0.2666854,0.380516741,0.806401962,0.9562108,0.324882437,0.60895341,0.696296215,0.658985306,0.092128953,-0.038916056,0.493153461,0.173999629,-0.376569597,-0.32316988,0.00515944,1
35:07.2,0.3704571,0.4848679,0.762344,0.6200538,0.7299012,0.2687117,0.40846407,0.75226736,0.9562108,0.3680253,0.6490139,0.6933008,0.64535403,0.09129136,-0.034477893,0.48625532,0.17687115,-0.37657413,-0.33715433,0.016787414,1
35:07.3,0.476163663,0.524212563,0.800120599,0.595208366,0.750631579,0.27619153,0.453558023,0.661719465,0.9562108,0.418168731,0.667003063,0.648600971,0.628706544,0.086517442,-0.01660602,0.472371686,0.178271946,-0.370914712,-0.348835541,0.030372398,1
35:07.4,0.546033413,0.565003707,0.856161163,0.60340381,0.703046517,0.276120694,0.494360903,0.548952935,0.923639943,0.430201159,0.645217968,0.606365027,0.577309073,0.080605862,0.005470916,0.455586776,0.165562019,-0.367950998,-0.35284482,0.037818861,1
35:07.5,0.628412452,0.591246675,0.907192306,0.632837727,0.640477569,0.254802385,0.517689759,0.441745162,0.884163068,0.405577649,0.579812632,0.627807246,0.524859987,0.077746583,0.02419241,0.442543123,0.149104308,-0.373773862,-0.348479884,0.038410284,1
35:07.6,0.681672341,0.589291383,0.930696481,0.656495535,0.588460682,0.203869706,0.511268775,0.403549832,0.817980151,0.367750642,0.483514929,0.653329154,0.497639869,0.083073437,0.030513114,0.442492093,0.134997228,-0.387901579,-0.340944799,0.035845525,1
35:07.7,0.703869606,0.581247784,0.937118337,0.671257801,0.567028981,0.14904375,0.497719085,0.41184852,0.731362599,0.362959485,0.390739469,0.686530571,0.497496291,0.092971865,0.032279555,0.453233374,0.131807117,-0.399686395,-0.337789462,0.038838829,1
35:07.8,0.730958,0.5902418,0.9364669,0.72383904,0.55923086,0.10604894,0.48986125,0.44332218,0.6591067,0.40316913,0.38153094,0.7202479,0.5094853,0.10093459,0.035202276,0.47519088,0.13477197,-0.40888628,-0.3427805,0.052810915,1
35:07.9,0.761754808,0.665004996,0.94652687,0.845628218,0.566299852,0.12703575,0.498783477,0.510554649,0.609539017,0.547609101,0.42165236,0.813488942,0.523719138,0.104972805,0.047988156,0.508586803,0.1431442,-0.414877972,-0.356903669,0.079365148,1
35:08.0,0.794848131,0.803957985,0.980394442,0.869672912,0.585745323,0.238354943,0.53158837,0.511939065,0.597594525,0.73181166,0.471368427,0.8175429,0.528593973,0.109345924,0.071834586,0.516694867,0.151706365,-0.419027975,-0.37572613,0.093026558,1
35:08.1,0.833537565,0.966551952,1.033716378,0.89264497,0.615491948,0.402099481,0.587130305,0.516921351,0.591762737,0.848792993,0.5499618,0.8175429,0.516488839,0.119183834,0.102843623,0.527518572,0.157035507,-0.419215857,-0.395250062,0.109133551,1
35:08.2,0.87105662,1.002410487,1.049672726,0.914906237,0.647578995,0.439920363,0.609831986,0.532317573,0.5723725,0.8628591,0.56081223,0.813005452,0.488609365,0.11976909,0.116190391,0.541762417,0.157111351,-0.411332684,-0.412870726,0.124239003,1
35:08.3,0.910689577,1.021079695,1.063755386,0.938534145,0.683205206,0.460760637,0.630013691,0.555252785,0.556077862,0.8628591,0.56081223,0.798836309,0.450425029,0.123409182,0.127344305,0.559537077,0.154564126,-0.400833021,-0.427222218,0.137863574,1
35:08.4,0.955653975,1.04411975,1.08367465,0.96605906,0.7247391,0.4865713,0.654722575,0.58353505,0.542676685,0.8628591,0.56081223,0.7853996,0.40354297,0.13204468,0.14048703,0.58062515,0.150946395,-0.39116922,-0.438007735,0.149321955,1
35:08.5,1.008416804,1.073957825,1.110639486,0.999440893,0.772605579,0.518603825,0.684849255,0.613853918,0.53303287,0.8628591,0.56081223,0.780491314,0.34827184,0.145248255,0.156741498,0.603432111,0.146830707,-0.385464695,-0.44442412,0.155951235,1
35:08.6,1.05407172,1.102588015,1.13372312,1.029352215,0.804492399,0.54539211,0.706786621,0.634082802,0.530182598,0.8628591,0.56081223,0.780342,0.300917153,0.157358827,0.168781555,0.618947937,0.140419981,-0.384643882,-0.445249476,0.152454675,1
35:08.7,1.098240356,1.136169067,1.148515608,1.061675847,0.807586086,0.570434167,0.721925255,0.649323012,0.526382365,0.8628591,0.565124686,0.780342,0.253080148,0.169846776,0.171279018,0.630042297,0.123071293,-0.386119237,-0.446006082,0.131783177,1
35:08.8,1.1137402,1.171739281,1.131561541,1.088021344,0.7983772,0.59130883,0.705376474,0.665591285,0.52330077,0.8628591,0.581896348,0.78028477,0.23507558,0.180264591,0.150539942,0.63769381,0.11254647,-0.389186096,-0.443295596,0.088785291,1
35:08.9,1.1137402,1.187075945,1.086788767,1.101162427,0.7983772,0.605942836,0.649176054,0.697004623,0.52330077,0.8628591,0.587024145,0.775461677,0.23507558,0.155786528,0.114250258,0.648691141,0.11254647,-0.371637929,-0.433789928,0.053114159,1
35:09.0,1.1137402,1.1911082,1.0385443,1.1207063,0.7983772,0.6099452,0.58470017,0.73391855,0.52330077,0.8628591,0.5871593,0.8306669,0.23507558,0.11451447,0.07682511,0.6811457,0.11254647,-0.35706648,-0.42278457,0.05900253,1
35:09.1,1.1137402,1.198589613,1.027227627,1.161516853,0.7983772,0.619214633,0.568745071,0.777788567,0.52330077,0.8628591,0.589368693,0.815332967,0.23507558,0.088500092,0.064212562,0.704406947,0.11254647,-0.346880911,-0.413624917,0.093773153,1
35:09.2,1.1137402,1.2010624,1.02628912,1.1677954,0.7983772,0.625814487,0.570174572,0.7845378,0.52330077,0.86501522,0.59181188,0.8129739,0.23507558,0.081923524,0.062721911,0.7079856,0.11254647,-0.342777843,-0.410576425,0.09912248,1
35:09.3,1.1137402,1.215670247,1.037088824,1.1677954,0.7983772,0.685649188,0.616807627,0.7845378,0.52330077,0.889393982,0.610957126,0.8129739,0.23507558,0.063956468,0.07068745,0.7079856,0.11254647,-0.318067441,-0.396616933,0.09912248,1
35:09.4,1.1137402,1.239582076,1.055794804,1.1677954,0.7983772,0.789203616,0.700495116,0.7845378,0.52330077,0.925481407,0.647472716,0.8129739,0.23507558,0.060244894,0.088038976,0.7079856,0.11254647,-0.287632966,-0.386874543,0.09912248,1
35:09.5,1.1137402,1.257706678,1.061690466,1.1677954,0.7983772,0.898914844,0.789338552,0.7845378,0.52330077,0.9501862,0.704506588,0.8129739,0.23507558,0.050433629,0.095335073,0.7079856,0.11254647,-0.255759019,-0.385796036,0.09912248,1
35:09.6,1.1137402,1.244255025,1.045545881,1.240229838,0.7983772,0.946374478,0.831758527,0.837670737,0.52330077,0.911082663,0.703650394,0.864706228,0.23507558,0.027121411,0.084443673,0.705671256,0.11254647,-0.234263689,-0.392150464,0.150687349,1
35:09.7,1.1137402,1.221697634,1.024084572,1.388197506,0.7983772,0.958373893,0.847802934,0.949675384,0.52330077,0.8131641,0.6631882,0.97851735,0.23507558,-0.000963186,0.06341199,0.691793608,0.11254647,-0.222014783,-0.403025645,0.252350724,1
35:09.8,1.110525925,1.2377648,1.03145635,1.346107863,0.756115975,0.949514488,0.841798331,0.927238735,0.44775765,0.8131641,0.6631882,0.97851735,0.349766825,0.004401995,0.054764733,0.666703523,-0.010131011,-0.232160478,-0.408861225,0.216873253,1
35:09.9,1.055730732,1.214801295,1.014595615,1.277844617,0.660791043,0.909910853,0.81271407,0.883021898,0.326306604,0.8131641,0.6631882,0.97851735,0.564815524,0.009171244,0.039662279,0.64323142,-0.200215045,-0.245684751,-0.414723604,0.17871976,1
35:10.0,0.951754693,1.2026385,0.980920287,1.203118652,0.60807581,0.89433634,0.774621463,0.835494657,0.350118565,0.8131641,0.6631882,0.97851735,0.624604096,0.010873246,0.022957888,0.623719193,-0.167633255,-0.24996203,-0.424986058,0.147653611,1
35:10.1,0.8856259,1.2026385,0.952662607,1.153662835,0.580127687,0.89433634,0.746691781,0.804121813,0.447715224,0.8131641,0.6631882,0.97851735,0.664638706,0.010873246,0.00955681,0.609731315,-0.148459041,-0.24996203,-0.435825329,0.131877173,1
35:10.2,0.8828708,1.174038155,0.920265591,1.1515981,0.5789849,0.866060564,0.718942133,0.80281097,0.45207632,0.8131641,0.650964433,0.97851735,0.6663026,0.004909841,-0.011187429,0.6091417,-0.14766893,-0.252307452,-0.436135621,0.13123052,1
35:10.3,0.8828708,1.145579379,0.90393918,1.1515981,0.5789849,0.838537993,0.706504778,0.80281097,0.45207632,0.8131641,0.64866385,0.97851735,0.6663026,-0.002525247,-0.027815535,0.6091417,-0.14766893,-0.257686063,-0.432139631,0.13123052,1
35:10.4,0.8828708,1.142161438,0.925373113,1.1515981,0.5789849,0.839004333,0.740117747,0.80281097,0.45207632,0.8131641,0.67460472,0.97851735,0.6663026,0.00579736,-0.020961876,0.6091417,-0.14766893,-0.267107813,-0.421979876,0.13123052,1
35:10.5,0.8828708,1.153371267,0.971773142,1.154706625,0.5789849,0.848803508,0.795540925,0.812484958,0.45207632,0.8131641,0.722102168,0.97851735,0.6663026,0.014470972,-0.003434756,0.59881089,-0.14766893,-0.270245092,-0.41069638,0.134530221,1
35:10.6,0.8828708,1.168388829,1.0050641,1.156927,0.5789849,0.859782571,0.836613104,0.81939495,0.45207632,0.8131641,0.75338036,0.97851735,0.6663026,0.020972369,0.010443686,0.59143174,-0.14766893,-0.271295113,-0.405115628,0.13688715,1
35:10.7,0.8828708,1.198552775,1.015690175,1.156927,0.5789849,0.876501413,0.857430735,0.81939495,0.45207632,0.8131641,0.75338036,0.97851735,0.6663026,0.024514639,0.018829755,0.59143174,-0.14766893,-0.270672066,-0.411979265,0.13688715,1
35:10.8,0.8828708,1.235862647,1.029518844,1.156927,0.5789849,0.875922758,0.870154965,0.81939495,0.45207632,0.8131641,0.75338036,0.97851735,0.6663026,0.009399704,0.017471203,0.59143174,-0.14766893,-0.277788254,-0.424760325,0.13688715,1
35:10.9,0.8828708,1.238137133,1.031937388,1.124503354,0.5789849,0.833069425,0.853105826,0.80450563,0.45207632,0.812715644,0.75338036,0.971547635,0.6663026,-0.022536925,-0.000119774,0.581110316,-0.14766893,-0.296563484,-0.433022337,0.11414781,1
35:11.0,0.784053197,1.196797721,1.01400135,1.01126441,0.548057689,0.743282344,0.804707571,0.749615871,0.45207632,0.765533391,0.743523238,0.907023982,0.678328337,-0.067210652,-0.029684437,0.55309577,-0.148351047,-0.322308011,-0.433597058,0.055122819,1
35:11.1,0.523385241,1.116276362,0.972864022,0.794095263,0.483166033,0.623752371,0.740338862,0.651277513,0.45207632,0.565397032,0.695908312,0.685587412,0.709273822,-0.115866444,-0.059603446,0.524800432,-0.134002534,-0.348122133,-0.427276456,-0.00318422,1
35:11.2,0.256431492,1.048259954,0.920750298,0.535135399,0.432262636,0.548786706,0.687560145,0.558387479,0.451712973,0.391328712,0.67249857,0.479336925,0.742575241,-0.149205205,-0.068352793,0.512366742,-0.106843265,-0.366371827,-0.427117225,-0.029567748,1
35:11.3,0.17421849,1.0202723,0.894942855,0.4524772,0.41744265,0.524285365,0.66704455,0.5305904,0.45156336,0.34348196,0.667569772,0.4212616,0.75303334,-0.16459364,-0.067672831,0.5096452,-0.09791844,-0.376172698,-0.428522785,-0.035436817,1
35:11.4,0.17421849,0.994499858,0.867790015,0.4524772,0.41744265,0.508857751,0.652433692,0.5305904,0.45156336,0.34064552,0.66357297,0.4212616,0.75303334,-0.183666875,-0.062037814,0.5096452,-0.09791844,-0.390772915,-0.430481744,-0.035436817,1
35:11.5,0.17421849,0.977965728,0.85022789,0.4524772,0.41744265,0.499922433,0.650317053,0.5305904,0.45156336,0.34064552,0.66357297,0.4212616,0.75303334,-0.197511761,-0.049059065,0.5096452,-0.09791844,-0.415076794,-0.42145057,-0.035436817,1
35:11.6,0.17421849,0.949244625,0.844889138,0.4524772,0.41744265,0.4723094,0.651893875,0.5305904,0.45156336,0.34064552,0.66357297,0.4212616,0.75303334,-0.185182094,-0.042235526,0.5096452,-0.09791844,-0.429180556,-0.404588399,-0.035436817,1
35:11.7,0.17421849,0.932750325,0.842572461,0.4524772,0.41744265,0.457198574,0.652872317,0.5305904,0.45156336,0.34064552,0.66357297,0.4212616,0.75303334,-0.178495824,-0.041223248,0.5096452,-0.09791844,-0.437191591,-0.392660302,-0.035436817,1
35:11.8,0.491456125,0.927397167,0.806747971,0.4524772,0.472990037,0.448685265,0.633335532,0.5305904,0.42289987,0.33969118,0.66357297,0.4212616,0.71726037,-0.179379625,-0.060548723,0.5096452,0.020317175,-0.469973643,-0.383417897,-0.035436817,1
35:11.9,1.002499898,0.916815656,0.712021576,0.4524772,0.545326739,0.431898061,0.541951356,0.5305904,0.450990743,0.330663321,0.663508114,0.4212616,0.65584856,-0.183930408,-0.10823343,0.5096452,0.189746105,-0.50104223,-0.390132551,-0.035436817,1
35:12.0,1.099450196,0.905734683,0.46521603,0.4524772,0.54957946,0.425401491,0.275055385,0.5305904,0.536336566,0.341890446,0.562925608,0.4212616,0.64339844,-0.188003893,-0.176487353,0.5096452,0.189008599,-0.525771067,-0.401477385,-0.035436817,1
35:12.1,1.1588837,0.891118328,0.32042754,0.4524772,0.55792516,0.430990958,0.112145257,0.5305904,0.5728904,0.438014496,0.47785026,0.4212616,0.6373337,-0.191008598,-0.221902562,0.5096452,0.19064225,-0.553465583,-0.3984113,-0.035436817,1
35:12.2,1.1588837,0.873197948,0.371866462,0.4524772,0.55792516,0.444669268,0.158716501,0.5305904,0.5728904,0.561290666,0.477920801,0.4212616,0.6373337,-0.191931457,-0.226875945,0.5096452,0.19064225,-0.5821089,-0.382997259,-0.035436817,1
35:12.3,1.1588837,0.850995547,0.422802466,0.4524772,0.55792516,0.459995732,0.199391374,0.5305904,0.5728904,0.616273151,0.478172464,0.4212616,0.6373337,-0.189038419,-0.224598492,0.5096452,0.19064225,-0.612897647,-0.373248087,-0.035436817,1
35:12.4,1.179813007,0.832236841,0.493216082,0.4524772,0.621912495,0.465961816,0.233202764,0.5305904,0.64599803,0.618106496,0.479140028,0.4212616,0.626343135,-0.175238822,-0.216596816,0.5096452,0.187117242,-0.633674571,-0.372052232,-0.035436817,1
35:12.5,1.241641964,0.827607519,0.583062616,0.4524772,0.798482736,0.464008549,0.284555515,0.5305904,0.800378069,0.62156225,0.482387989,0.4212616,0.596389428,-0.145409026,-0.206112854,0.5096452,0.179862907,-0.629174053,-0.378782093,-0.035436817,1
35:12.6,1.323529567,0.866779945,0.759162776,0.915825165,0.935595898,0.472501575,0.419004681,0.695173906,0.80456734,0.6318646,0.513965135,0.420473594,0.579503514,-0.087924448,-0.189979895,0.503104485,0.192378189,-0.588144609,-0.39490236,0.116648129,1
