,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,check
57:18.0,1.109950775,0.964510738,1.259973263,0.986711813,0.8731865,0.729232869,0.832018125,0.521639528,0.83174056,0.6496065,0.917403513,0.455319483,0.271901595,0.018300157,0.176726237,0.44847371,-0.028963339,-0.411297275,-0.4374172,0.15576437,1
57:18.1,1.0951494,1.003711495,1.263096719,0.9645315,0.8437415,0.748898933,0.823263049,0.49317324,0.83174056,0.618424626,0.8956816,0.45843172,0.28993332,0.02334492,0.204589897,0.44870466,-0.030578408,-0.41955596,-0.420349798,0.18052632,1
57:18.2,1.0951494,1.051686,1.2767767,0.9645315,0.8437415,0.76445335,0.8327719,0.49317324,0.83174056,0.6210623,0.8935634,0.45843172,0.28993332,0.022700885,0.21895789,0.44870466,-0.030578408,-0.4340405,-0.3977619,0.18052632,1
57:18.3,1.0951494,1.052760375,1.278216075,0.9645315,0.8437415,0.763514094,0.83847665,0.49317324,0.83174056,0.6210623,0.8935634,0.45843172,0.28993332,0.023945513,0.220990609,0.44870466,-0.030578408,-0.429513387,-0.387284194,0.18052632,1
57:18.4,1.128407246,1.041698608,1.275246921,0.9645315,0.843678992,0.746116602,0.84097,0.49317324,0.94452479,0.614518317,0.884536633,0.45843172,0.348303905,0.025357735,0.223101081,0.44870466,0.032677587,-0.418997895,-0.373000349,0.18052632,1
57:18.5,1.1565485,1.007641347,1.261601347,0.9645315,0.8436261,0.693471534,0.835084106,0.49317324,1.0399576,0.562857648,0.821271151,0.45843172,0.3976944,0.024454278,0.225714727,0.44870466,0.08620189,-0.401390833,-0.359811442,0.18052632,1
57:18.6,1.1565485,0.966477675,1.24375245,0.9645315,0.8436261,0.620743023,0.83395918,0.49317324,1.0399576,0.45245157,0.7578464,0.45843172,0.3976944,0.018799479,0.23472861,0.44870466,0.08620189,-0.382902418,-0.35631336,0.18052632,1
57:18.7,1.157983675,0.953463567,1.238586408,0.9645315,0.846550438,0.591831385,0.839693868,0.49317324,1.0399576,0.40331387,0.739456315,0.45843172,0.398051254,0.014526593,0.242561407,0.44870466,0.082323266,-0.374255285,-0.360983528,0.18052632,1
57:18.8,1.161790353,0.95081007,1.235097678,0.955595497,0.851097725,0.562768026,0.859232837,0.492396085,1.0399576,0.340321837,0.714772539,0.448231333,0.410070797,0.003769962,0.264259668,0.448660918,0.072527904,-0.354051132,-0.386472482,0.185879252,1
57:18.9,1.154039463,0.976551261,1.226315738,0.933076469,0.817550594,0.575947001,0.863004256,0.47306315,1.039433538,0.32698846,0.706101163,0.419280837,0.443611375,-0.003467929,0.28463443,0.447762968,0.075306365,-0.326791088,-0.422850568,0.200020227,1
57:19.0,1.136595838,1.008014583,1.212160288,0.901374202,0.741624858,0.598457567,0.847599855,0.421688906,1.029008404,0.324211487,0.699955117,0.393401494,0.475297073,-0.004381074,0.275169555,0.44567793,0.086781688,-0.300560095,-0.445814934,0.21661884,1
57:19.1,1.117332225,1.0454221,1.204233229,0.844696046,0.625829554,0.624298858,0.829672848,0.331572098,1.011929163,0.317274859,0.684060163,0.35021373,0.508524947,-0.002616911,0.26570468,0.443560531,0.11178049,-0.279172648,-0.455537229,0.242167348,1
57:19.2,1.111172313,1.08508545,1.214054188,0.801896,0.50404643,0.652146481,0.828761335,0.26536605,1.0018553,0.30559054,0.666546536,0.31452295,0.545579625,-8.76E-05,0.256239806,0.44263375,0.153013236,-0.273768963,-0.452832283,0.2606574,1
57:19.3,1.1178865,1.122834204,1.2305195,0.801896,0.43330523,0.679412086,0.84096956,0.26536605,1.0018553,0.294881917,0.66048443,0.31452295,0.5736225,0.002740821,0.246774931,0.44263375,0.18842143,-0.293100246,-0.44700062,0.2606574,1
57:19.4,1.1178865,1.168059375,1.2305195,0.801896,0.43330523,0.741595676,0.84096956,0.26536605,1.0018553,0.383637916,0.66048443,0.31452295,0.5736225,0.024697369,0.237310056,0.44263375,0.18842143,-0.334951949,-0.44700062,0.2606574,1
57:19.5,1.1178865,1.1834273,1.2305195,0.801896,0.43330523,0.79745327,0.84096956,0.26536605,1.0018553,0.48356736,0.66048443,0.31452295,0.5736225,0.043562157,0.227845181,0.44263375,0.18842143,-0.347887527,-0.44700062,0.2606574,1
57:19.6,1.153838506,1.150746211,1.2305195,0.801896,0.649809783,0.810081833,0.84096956,0.26536605,1.003653019,0.48356736,0.66048443,0.31452295,0.613913003,0.015502605,0.218380306,0.44263375,0.213252141,-0.343210523,-0.44700062,0.2606574,1
57:19.7,1.208741279,1.059721954,1.246426738,0.960956733,1.043195796,0.773860065,0.823150248,0.616634481,1.006925817,0.48356736,0.623470608,0.512962515,0.680085279,-0.050508567,0.208915432,0.545976665,0.247075165,-0.308199168,-0.432652211,0.254551548,1
57:19.8,1.17578765,0.947609717,1.226471167,1.1346289,1.044355608,0.702337879,0.77175845,1.013134891,1.009854925,0.48356736,0.587559043,0.747665925,0.655580617,-0.116899408,0.02545929,0.649060858,0.220839293,-0.289127149,-0.428215235,0.228027096,1
57:19.9,1.026697343,0.863863848,1.147539713,1.0863402,1.020212387,0.619890452,0.713081013,0.96170046,0.685297961,0.484752574,0.59315336,0.7477973,0.555299522,-0.169712683,-0.007064934,0.607472335,0.09125462,-0.299158328,-0.455330074,0.186215814,1
57:20.0,0.953294458,0.811642673,1.096260564,1.039832409,0.981930264,0.573792841,0.675077745,0.918076649,0.603873273,0.4850818,0.59315336,0.7477973,0.503086956,-0.196485617,-0.034565591,0.579518591,0.043569618,-0.311021747,-0.472146569,0.160304729,1
57:20.1,0.905943608,0.771988316,1.052669508,0.991756031,0.938500805,0.534377448,0.640579216,0.872932683,0.6091816,0.4850818,0.59315336,0.7477973,0.469567376,-0.216736928,-0.062429638,0.553181468,0.022089379,-0.330549949,-0.484129134,0.140121278,1
57:20.2,0.8588095,0.764246,1.0319709,0.94325155,0.896771255,0.5050577,0.6233572,0.82484345,0.6091816,0.4850818,0.59315336,0.7477973,0.4414289,-0.232565555,-0.07704006,0.5257199,-0.001702334,-0.359894455,-0.48898226,0.12530456,1
57:20.3,0.819252282,0.7734125,1.0319709,0.92017144,0.863216463,0.4950826,0.6233572,0.8010011,0.618010613,0.4850818,0.59315336,0.7477973,0.422258492,-0.2393539,-0.07704006,0.5119247,-0.020789614,-0.37658054,-0.48898226,0.11955676,1
57:20.4,0.798073381,0.7734125,1.0319709,0.92017144,0.845461646,0.4950826,0.6233572,0.8010011,0.630554525,0.4850818,0.59315336,0.7477973,0.413177688,-0.2393539,-0.07704006,0.5119247,-0.030127265,-0.37658054,-0.48898226,0.11955676,1
57:20.5,0.778609428,0.7734125,1.0319709,0.92017144,0.83036026,0.4950826,0.6233572,0.8010011,0.6917977,0.4850818,0.59315336,0.7477973,0.403631925,-0.2393539,-0.07704006,0.5119247,-0.038409202,-0.37658054,-0.48898226,0.11955676,1
57:20.6,0.784729032,0.7734125,1.0319709,0.92017144,0.848204308,0.4950826,0.6233572,0.8010011,0.846496771,0.4850818,0.59315336,0.7477973,0.399560497,-0.2393539,-0.07704006,0.5119247,-0.039388729,-0.37658054,-0.48898226,0.11955676,1
57:20.7,0.832939693,0.7734125,1.0319709,0.92017144,0.895264788,0.4950826,0.6233572,0.8010011,0.950676059,0.4850818,0.59315336,0.7477973,0.394654788,-0.2393539,-0.07704006,0.5119247,-0.034701887,-0.37658054,-0.48898226,0.11955676,1
57:20.8,0.903600757,0.7734125,1.0319709,0.92017144,0.941480391,0.4950826,0.6233572,0.8010011,0.979551113,0.4850818,0.59315336,0.7477973,0.38502619,-0.2393539,-0.07704006,0.5119247,-0.02385893,-0.37658054,-0.48898226,0.11955676,1
57:20.9,0.969365742,0.720003664,0.990365921,0.918009812,0.971234965,0.435858206,0.584624367,0.7952701,0.986078925,0.418635292,0.574690703,0.738462196,0.368319926,-0.278652202,-0.0863957,0.501729946,-0.005893262,-0.387836373,-0.498257157,0.109367018,1
57:21.0,1.003776225,0.616965144,0.892982763,0.896853413,0.980266319,0.306378639,0.504439725,0.766744175,0.9897576,0.302741329,0.526171005,0.705041224,0.345196209,-0.351213931,-0.109883636,0.47357685,0.005873441,-0.409528925,-0.516534388,0.084673342,1
57:21.1,0.994290146,0.529823913,0.7650673,0.833247312,0.96674331,0.173359715,0.42540952,0.696794578,0.987329738,0.227697525,0.457926881,0.635258559,0.315538148,-0.402681414,-0.144197272,0.42953555,-0.000898859,-0.429605488,-0.535529717,0.051064235,1
57:21.2,0.981393499,0.478659806,0.641729477,0.744803951,0.94927602,0.08952773,0.369832774,0.606389487,0.981174705,0.196099217,0.397581419,0.54832913,0.281569503,-0.421839247,-0.180103347,0.384743047,-0.010790001,-0.445614542,-0.553306383,0.018651781,1
57:21.3,0.96823254,0.459897778,0.49283743,0.541826204,0.928781406,0.061614148,0.31430155,0.421571627,0.986013354,0.184436863,0.34662434,0.371518817,0.2381276,-0.418520716,-0.23501348,0.322469516,-0.025803757,-0.473104486,-0.57719857,-0.02132427,1
57:21.4,0.963246952,0.497057815,0.49283743,0.3171749,0.913758621,0.085132253,0.31430155,0.2391396,1.067426967,0.182765278,0.34662434,0.17706396,0.24492763,-0.395104374,-0.23501348,0.2818409,-0.040538977,-0.534834761,-0.57719857,-0.038141374,1
57:21.5,0.97424875,0.548342674,0.49283743,0.3171749,0.914357307,0.106279024,0.31430155,0.2391396,1.067693,0.160087116,0.34662434,0.17706396,0.265325291,-0.341241467,-0.23501348,0.2818409,-0.053511673,-0.598396143,-0.57719857,-0.038141374,1
57:21.6,0.98211384,0.5647166,0.49283743,0.3171749,0.91559726,0.11027698,0.31430155,0.2391396,1.067693,0.121937364,0.34662434,0.17706396,0.27331597,-0.3111011,-0.23501348,0.2818409,-0.05938842,-0.60870457,-0.57719857,-0.038141374,1
57:21.7,0.995732515,0.53577874,0.49283743,0.3171749,0.915478208,0.082365521,0.31430155,0.2391396,1.067693,0.081380839,0.34662434,0.17706396,0.269680695,-0.27760015,-0.23501348,0.2818409,-0.059928409,-0.557085459,-0.57719857,-0.038141374,1
57:21.8,1.032733758,0.413870922,0.707988828,0.369841011,0.945036756,0.012517889,-0.062462433,0.312976794,1.067693,-0.334818858,0.319600324,0.218666973,0.276732726,-0.244514535,0.020396598,0.282773074,-0.045525465,-0.476133644,-0.604386151,-0.01741256,1
57:21.9,1.073345088,0.581051613,0.899620806,0.713617775,0.978834413,0.171507046,0.081365768,0.771225763,1.067693,0.043016032,0.506901344,0.47660565,0.280762226,-0.227032985,0.074414253,0.289984724,-0.030515136,-0.469339588,-0.571389625,0.110247136,1
57:22.0,1.104001433,0.792213054,1.075898233,0.841716863,1.003006004,0.436716678,0.35646934,0.773976733,1.067693,0.440573352,0.683779269,0.47660565,0.27854748,-0.198034914,0.094747729,0.300198698,-0.021766474,-0.484269108,-0.513292276,0.103477897,1
57:22.1,1.137610653,1.050174889,1.2384653,1.011249,1.007155294,0.730437959,0.60375774,0.7634527,1.067693,0.71503495,0.8231942,0.47660565,0.263638964,-0.143129024,0.11703171,0.30454013,-0.016889066,-0.500434798,-0.44994742,0.08607695,1
57:22.2,1.134576888,1.161316,1.2384653,1.011249,0.959310765,0.84368014,0.60375774,0.7634527,1.049674663,0.7748862,0.8231942,0.47660565,0.249647237,-0.1156881,0.11703171,0.30454013,-0.021499308,-0.50508434,-0.44994742,0.08607695,1
57:22.3,1.081796521,1.161316,1.2384653,1.011249,0.860287978,0.84368014,0.60375774,0.7634527,0.988066444,0.7748862,0.8231942,0.47660565,0.2488137,-0.1156881,0.11703171,0.30454013,-0.041663401,-0.50508434,-0.44994742,0.08607695,1
57:22.4,0.942633633,1.161316,1.2384653,1.011249,0.694854931,0.84368014,0.60375774,0.7634527,0.873467402,0.7748862,0.8231942,0.47660565,0.269315945,-0.1156881,0.11703171,0.30454013,-0.100115734,-0.50508434,-0.44994742,0.08607695,1
57:22.5,0.7176901,1.161316,1.2384653,1.011249,0.49910375,0.84368014,0.60375774,0.7634527,0.7294077,0.7748862,0.8231942,0.47660565,0.3063622,-0.1156881,0.11703171,0.30454013,-0.20239712,-0.50508434,-0.44994742,0.08607695,1
57:22.6,0.7176901,1.161316,1.2384653,1.011249,0.49910375,0.84368014,0.60375774,0.7634527,0.7294077,0.7748862,0.8231942,0.47660565,0.3063622,-0.1156881,0.11703171,0.30454013,-0.20239712,-0.50508434,-0.44994742,0.08607695,1
57:22.7,0.7176901,1.161316,1.2384653,1.011249,0.49910375,0.84368014,0.60375774,0.7634527,0.7294077,0.7748862,0.8231942,0.47660565,0.3063622,-0.1156881,0.11703171,0.30454013,-0.20239712,-0.50508434,-0.44994742,0.08607695,1
57:22.8,0.7176901,1.161316,1.2384653,1.011249,0.49910375,0.84368014,0.60375774,0.7634527,0.7294077,0.7748862,0.8231942,0.47660565,0.3063622,-0.1156881,0.11703171,0.30454013,-0.20239712,-0.50508434,-0.44994742,0.08607695,1
57:22.9,0.7176901,1.161316,1.2384653,1.011249,0.49910375,0.84368014,0.60375774,0.7634527,0.7294077,0.7748862,0.8231942,0.47660565,0.3063622,-0.1156881,0.11703171,0.30454013,-0.20239712,-0.50508434,-0.44994742,0.08607695,1
57:23.0,0.7176901,1.216825111,1.287900808,1.019097764,0.49910375,0.8926794,0.658745992,0.765895333,0.7294077,0.780311297,0.8231942,0.465382115,0.3063622,-0.095628069,0.114990576,0.304196261,-0.20239712,-0.491480879,-0.43184255,0.087157393,1
57:23.1,0.7176901,1.324497638,1.358010825,1.076704438,0.49910375,0.949440141,0.737548251,0.782588965,0.7294077,0.820522709,0.822923544,0.389146748,0.3063622,-0.063906935,0.127527967,0.304069236,-0.20239712,-0.473795421,-0.397526794,0.093485979,1
57:23.2,0.7176901,1.404739563,1.4286872,1.1393148,0.49910375,1.000825095,0.81687933,0.7934341,0.7294077,0.866839167,0.82102895,0.34260058,0.3063622,-0.036762823,0.15072541,0.318104,-0.20239712,-0.458069072,-0.35732743,0.09089485,1
57:23.3,0.7176901,1.4655484,1.4286872,1.1393148,0.49910375,1.0454328,0.81687933,0.7934341,0.7294077,0.8734125,0.82102895,0.34260058,0.3063622,-0.014578713,0.15072541,0.318104,-0.20239712,-0.44367364,-0.35732743,0.09089485,1
57:23.4,0.7176901,1.493829104,1.4286872,1.1393148,0.49910375,1.062313458,0.81687933,0.7934341,0.7294077,0.8734125,0.82102895,0.34260058,0.3063622,-0.006682405,0.15072541,0.318104,-0.20239712,-0.429253531,-0.35732743,0.09089485,1
57:23.5,0.7176901,1.486669025,1.4286872,1.1393148,0.49910375,1.0344083,0.81687933,0.7934341,0.7294077,0.8734125,0.82102895,0.34260058,0.3063622,-0.018917612,0.15072541,0.318104,-0.20239712,-0.415738669,-0.35732743,0.09089485,1
57:23.6,0.7176901,1.439546313,1.4286872,1.1393148,0.49910375,0.950740646,0.81687933,0.7934341,0.7294077,0.8734125,0.82102895,0.34260058,0.3063622,-0.049491398,0.15072541,0.318104,-0.20239712,-0.404147658,-0.35732743,0.09089485,1
57:23.7,0.7176901,1.388666788,1.4286872,1.1393148,0.49910375,0.833179256,0.81687933,0.7934341,0.7294077,0.820833767,0.82102895,0.34260058,0.3063622,-0.078598413,0.15072541,0.318104,-0.20239712,-0.386683029,-0.35732743,0.09089485,1
57:23.8,0.7176901,1.367606263,1.4286872,1.1393148,0.49910375,0.798907131,0.81687933,0.7934341,0.7294077,0.7991837,0.82102895,0.34260058,0.3063622,-0.096612116,0.15072541,0.318104,-0.20239712,-0.388896013,-0.35732743,0.09089485,1
57:23.9,0.7176901,1.371997386,1.4286872,1.1393148,0.49910375,0.819536886,0.81687933,0.7934341,0.7294077,0.79957745,0.82102895,0.34260058,0.3063622,-0.111077735,0.15072541,0.318104,-0.20239712,-0.398129582,-0.35732743,0.09089485,1
57:24.0,0.7176901,1.3752723,1.4286872,1.1393148,0.49910375,0.82715863,0.81687933,0.7934341,0.7294077,0.7997507,0.82102895,0.34260058,0.3063622,-0.11502788,0.15072541,0.318104,-0.20239712,-0.39998853,-0.35732743,0.09089485,1
57:24.1,0.918470538,1.3752723,1.4286872,1.142493713,0.741794919,0.82715863,0.81687933,0.866961213,0.826417387,0.7997507,0.82102895,0.529335906,0.425331737,-0.11502788,0.15072541,0.435555388,-0.164863048,-0.39998853,-0.35732743,0.094416873,1
57:24.2,1.252582364,1.3752723,1.4286872,1.164517969,1.116360161,0.82715863,0.81687933,1.000736244,0.9881002,0.7997507,0.82102895,0.845466221,0.617638826,-0.11502788,0.15072541,0.639554333,-0.080071014,-0.39998853,-0.35732743,0.100389542,1
57:24.3,1.2521151,1.3752723,1.4286872,1.192655354,1.0895896,0.82715863,0.81687933,1.012809125,0.9881002,0.7997507,0.82102895,0.865952,0.61229235,-0.11502788,0.15072541,0.641943471,-0.06017632,-0.39998853,-0.35732743,0.095729289,1
57:24.4,1.2521151,1.3752723,1.4286872,1.2080476,1.0895896,0.82715863,0.81687933,1.005414813,0.9881002,0.7997507,0.82102895,0.87955155,0.61229235,-0.11502788,0.15072541,0.626827163,-0.06017632,-0.39998853,-0.35732743,0.088176747,1
57:24.5,1.2521151,1.3752723,1.4286872,1.230223631,1.0895896,0.82715863,0.81687933,0.983719219,0.9881002,0.7997507,0.82102895,0.886079994,0.61229235,-0.11502788,0.15072541,0.60328981,-0.06017632,-0.39998853,-0.35732743,0.077575248,1
57:24.6,1.2521151,1.352960367,1.4286872,1.259239922,1.0895896,0.81898316,0.81687933,0.9497659,0.9881002,0.7997507,0.82102895,0.8871121,0.61229235,-0.131226264,0.15072541,0.580147134,-0.06017632,-0.402848516,-0.35732743,0.062577285,1
57:24.7,1.26094685,1.3324493,1.4286872,1.26527075,1.06346405,0.803632675,0.81687933,0.933908475,0.9881002,0.78620475,0.82102895,0.8871121,0.615478875,-0.14636409,0.15072541,0.57286006,-0.069406005,-0.412146325,-0.35732743,0.054266592,1
57:24.8,1.267817179,1.293356976,1.4286872,1.267244797,1.018125445,0.772258259,0.81687933,0.907805801,0.9881002,0.724360426,0.82102895,0.8871121,0.615771,-0.173983968,0.15072541,0.56137017,-0.089906884,-0.431560161,-0.35732743,0.03862568,1
57:24.9,1.257180935,1.250055661,1.4286872,1.255478648,0.967251752,0.741919649,0.81687933,0.875248073,0.9881002,0.574422878,0.82102895,0.8871121,0.599635368,-0.205766965,0.15072541,0.545922203,-0.124706237,-0.456398753,-0.35732743,0.014994419,1
57:25.0,1.237540438,1.18115385,1.4286872,1.239649562,0.923133938,0.702756085,0.81687933,0.86317945,0.9881002,0.472087713,0.82102895,0.8871121,0.571881375,-0.260035494,0.15072541,0.53726002,-0.16211625,-0.48489246,-0.35732743,-0.012895101,1
57:25.1,1.215742783,1.118316717,1.4286872,1.222346775,0.889881788,0.665890029,0.81687933,0.849562308,0.9881002,0.442607089,0.82102895,0.888058554,0.548519596,-0.322291615,0.15072541,0.526426316,-0.189737213,-0.510223918,-0.35732743,-0.033260766,1
57:25.2,1.193568708,1.054288971,1.4286872,1.212463,0.86218436,0.61821184,0.81687933,0.8375493,0.9881002,0.4355354,0.82102895,0.8888594,0.534400106,-0.362505965,0.15072541,0.51825327,-0.208003602,-0.523810119,-0.35732743,-0.04146093,1
57:25.3,1.170311133,0.912574867,1.4286872,1.212463,0.828098163,0.503967287,0.81687933,0.8375493,0.98731634,0.433119875,0.82102895,0.8888594,0.531380475,-0.403312026,0.15072541,0.51825327,-0.215463568,-0.528025,-0.35732743,-0.04146093,1
57:25.4,1.158402367,0.713982897,1.4286872,1.222868092,0.814525788,0.401536673,0.81687933,0.82348994,0.975927125,0.33113616,0.82102895,0.887396867,0.539866258,-0.42164094,0.15072541,0.510876221,-0.212953312,-0.515285483,-0.35732743,-0.048513212,1
57:25.5,1.175758308,0.777551354,1.026321028,1.233854339,0.861981964,0.499368897,0.386667314,0.792932441,0.967443489,0.354801657,0.385504781,0.878369831,0.551889556,-0.439969854,0.07213423,0.493797746,-0.21254578,-0.474414082,-0.480825946,-0.063524278,1
57:25.6,1.192556287,0.95296013,0.67716692,1.236323813,0.905400976,0.6478854,-0.071996658,0.73425452,0.932731881,0.4612895,-0.079678482,0.835725452,0.556586178,-0.42261118,-0.002846253,0.4581808,-0.234647258,-0.43974152,-0.582138517,-0.091328111,1
57:25.7,1.184610245,0.95296013,0.804174691,1.231745769,0.908273645,0.6478854,-0.042225536,0.669091654,0.885769365,0.4612895,-0.033112922,0.762693989,0.554368338,-0.42261118,0.008296905,0.419380673,-0.281230561,-0.43974152,-0.530698423,-0.119508575,1
57:25.8,1.1816623,0.95296013,0.875750968,1.225405885,0.91445434,0.6478854,-0.022930399,0.59171849,0.86799127,0.4612895,0.024997532,0.66588855,0.55395687,-0.42261118,0.010170638,0.383950375,-0.30487755,-0.43974152,-0.491826044,-0.14886603,1
57:25.9,1.1816623,1.006815106,0.901644513,1.21774195,0.91445434,0.6694314,-0.014499397,0.519721025,0.86799127,0.4707665,0.068604689,0.573275351,0.55395687,-0.426595244,0.010645528,0.36307315,-0.30487755,-0.445679473,-0.467631243,-0.176058616,1
57:26.0,1.1816623,1.099190233,0.901867708,1.200163717,0.91445434,0.698993902,-0.012782738,0.442815225,0.86799127,0.4865615,0.103055672,0.485862706,0.55395687,-0.43325143,0.012110355,0.351073906,-0.30487755,-0.462730416,-0.450645372,-0.210444292,1
57:26.1,1.1816623,1.1055454,0.872531658,1.144046008,0.91445434,0.68357855,-0.011398947,0.359857437,0.86799127,0.4865615,0.161648694,0.410041062,0.55395687,-0.43329048,0.012838589,0.339532242,-0.30487755,-0.48010528,-0.444901379,-0.263544597,1
57:26.2,1.167230245,1.1055454,0.842694653,1.06004946,0.92953215,0.68357855,0.021044546,0.293131771,0.863661632,0.4865615,0.259018059,0.329444075,0.546520964,-0.43329048,0.012557041,0.316216899,-0.314569139,-0.48010528,-0.45228134,-0.319558146,1
57:26.3,1.149507246,1.1055454,0.844926152,1.0204923,0.959467364,0.68357855,0.108324071,0.26594782,0.856685946,0.4865615,0.391971014,0.2981144,0.53860079,-0.43329048,0.015998376,0.3031587,-0.322706007,-0.48010528,-0.463608664,-0.34409958,1
57:26.4,1.143301554,1.147374413,0.886421788,1.0204923,1.003221025,0.727711031,0.264616631,0.26594782,0.851724985,0.578200483,0.563458125,0.2981144,0.545552163,-0.405932279,0.025355871,0.3031587,-0.311529564,-0.488808365,-0.4772374,-0.34409958,1
57:26.5,1.15249025,1.246862088,0.943777213,1.0204923,1.0556386,0.830093165,0.423707913,0.26594782,0.849978825,0.705370815,0.691875794,0.2981144,0.572925675,-0.352563451,0.035427085,0.3031587,-0.280597324,-0.503085544,-0.489072588,-0.34409958,1
57:26.6,1.193936714,1.382042353,1.012977975,1.0204923,1.140572253,0.962636694,0.592600338,0.26594782,0.847735906,0.737653363,0.781666618,0.2981144,0.630977017,-0.295442229,0.043555851,0.3031587,-0.223535733,-0.517225271,-0.501649949,-0.34409958,1
57:26.7,1.2184093,1.460196218,1.077726171,1.0204923,1.1797216,1.033169441,0.713487728,0.26594782,0.8465715,0.7383987,0.803220606,0.2981144,0.65808237,-0.258671874,0.052889453,0.3031587,-0.19848901,-0.535823491,-0.501407989,-0.34409958,1
57:26.8,1.2184093,1.489397411,1.109246132,1.0204923,1.1797216,1.058483421,0.761044037,0.26594782,0.8465715,0.7383987,0.806419943,0.2981144,0.65808237,-0.244235825,0.059190145,0.3031587,-0.19848901,-0.545175674,-0.496191058,-0.34409958,1
57:26.9,1.2184093,1.538999622,1.139471953,1.0204923,1.1797216,1.102998797,0.793138483,0.26594782,0.8465715,0.7383987,0.805489273,0.2981144,0.65808237,-0.226561078,0.066091792,0.3031587,-0.19848901,-0.563921142,-0.484122672,-0.34409958,1
57:27.0,1.2184093,1.564686575,1.160476263,1.0204923,1.1797216,1.1154457,0.824296929,0.26594782,0.8465715,0.726247752,0.80472267,0.2981144,0.65808237,-0.214221562,0.066393684,0.3031587,-0.19848901,-0.639949971,-0.481055643,-0.34409958,1
57:27.1,1.2184093,1.5683906,1.170772538,1.0204923,1.1797216,1.1098609,0.852137006,0.26594782,0.8465715,0.71188754,0.80472267,0.2981144,0.65808237,-0.20856361,0.064744209,0.3031587,-0.19848901,-0.7020104,-0.486165847,-0.34409958,1
57:27.2,1.2184093,1.5683906,1.17467393,1.0204923,1.1797216,1.1098609,0.881065276,0.26594782,0.8465715,0.71188754,0.80472267,0.2981144,0.65808237,-0.20856361,0.064586023,0.3031587,-0.19848901,-0.7020104,-0.498288979,-0.34409958,1
57:27.3,1.2184093,1.5627633,1.17638598,1.0204923,1.1797216,1.10628796,0.91479132,0.26594782,0.8465715,0.71188754,0.80472267,0.2981144,0.65808237,-0.21171346,0.067910729,0.3031587,-0.19848901,-0.69269877,-0.519212768,-0.34409958,1
57:27.4,1.2184093,1.535333156,1.184537132,1.0204923,1.1797216,1.08952556,0.953628728,0.26594782,0.8465715,0.711977938,0.80472267,0.2981144,0.65808237,-0.220429271,0.073671223,0.3031587,-0.19848901,-0.656254034,-0.548992088,-0.34409958,1
57:27.5,1.2184093,1.50618398,1.216984914,1.0204923,1.1797216,1.075976683,1.011461014,0.26594782,0.8465715,0.71245253,0.804292158,0.2981144,0.65808237,-0.190577559,0.081220363,0.3031587,-0.19848901,-0.659623971,-0.595501825,-0.34409958,1
57:27.6,1.2184093,1.479455025,1.270059004,1.0204923,1.1797216,1.0538037,1.072472108,0.26594782,0.8465715,0.71245253,0.803169708,0.2981144,0.65808237,-0.173276823,0.091209281,0.3031587,-0.19848901,-0.659564283,-0.634872927,-0.34409958,1
57:27.7,1.2184093,1.4544947,1.3027897,1.0204923,1.1797216,1.0287553,1.1052437,0.26594782,0.8465715,0.71245253,0.8027042,0.2981144,0.65808237,-0.17175624,0.09776176,0.3031587,-0.19848901,-0.6611726,-0.65164804,-0.34409958,1
57:27.8,1.2184093,1.416065597,1.373857456,1.0204923,1.1797216,0.99570478,1.177047069,0.26594782,0.8465715,0.71245253,0.802417833,0.2981144,0.65808237,-0.165218781,0.112277872,0.3031587,-0.19848901,-0.658446353,-0.665366907,-0.34409958,1
57:27.9,1.2184093,1.381230729,1.4206247,1.0204923,1.1797216,0.967997823,1.135643086,0.26594782,0.8465715,0.712215143,0.8023918,0.2981144,0.65808237,-0.160422839,0.11759975,0.3031587,-0.19848901,-0.648748663,-0.66748774,-0.34409958,1
57:28.0,1.2184093,1.335854868,1.4206247,1.0204923,1.1797216,0.927653944,1.094239103,0.26594782,0.8465715,0.708021185,0.8023918,0.2981144,0.65808237,-0.164154102,0.11759975,0.3031587,-0.19848901,-0.632450056,-0.66748774,-0.34409958,1
57:28.1,1.2184093,1.241789935,1.4206247,1.0204923,1.1797216,0.839864233,1.05283512,0.26594782,0.8465715,0.633540889,0.8023918,0.2981144,0.65808237,-0.167940863,0.11759975,0.3031587,-0.19848901,-0.604317896,-0.66748774,-0.34409958,1
57:28.2,1.2184093,1.117570158,1.4206247,1.0204923,1.1797216,0.732168773,1.011431137,0.26594782,0.8465715,0.495653999,0.8023918,0.2981144,0.65808237,-0.174324611,0.11759975,0.3031587,-0.19848901,-0.57319196,-0.66748774,-0.34409958,1
57:28.3,1.2184093,0.995128371,1.4206247,1.0204923,1.1797216,0.64075765,0.970027153,0.26594782,0.8465715,0.39267623,0.8023918,0.2981144,0.65808237,-0.187146136,0.11759975,0.3031587,-0.19848901,-0.545101901,-0.66748774,-0.34409958,1
