,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,check
09:24.1,1.1878318,1.166606133,1.130221825,0.977265429,0.9143125,0.769764856,0.795116098,0.778718225,0.7071516,0.6791171,0.6448185,0.49869155,0.57325345,0.183490055,0.125828053,0.519696283,0.3107791,-0.118820263,-0.357293911,0.250291681,1
09:24.2,1.1878318,1.109634608,1.120969958,1.174148592,0.9143125,0.744689271,0.78179095,0.708634834,0.7071516,0.6791171,0.6448185,0.630236068,0.57325345,0.174448201,0.129513495,0.174222003,0.3107791,-0.126878161,-0.372058479,-0.130164375,1
09:24.3,0.915241062,1.064115521,1.088979188,1.111846292,0.686398028,0.714959888,0.744162308,0.667456529,0.614051217,0.6791171,0.6448185,0.66525222,0.553211756,0.158910036,0.115555553,0.177190095,0.10085542,-0.142709328,-0.39027609,-0.106661488,1
09:24.4,0.635937,1.038975919,1.050790267,1.049237572,0.478789741,0.687839986,0.702371002,0.637092527,0.53527397,0.6791171,0.6448185,0.711878179,0.539174873,0.144078215,0.096240922,0.188780882,-0.098116783,-0.162614536,-0.402804335,-0.096908431,1
09:24.5,0.548580159,1.008784325,1.008041488,0.985877638,0.443947086,0.65746095,0.659471795,0.606537095,0.53527397,0.6791171,0.6448185,0.729950185,0.520925403,0.132680296,0.072614586,0.201336069,-0.122722495,-0.185848476,-0.407252413,-0.099638061,1
09:24.6,0.493666509,0.971411077,0.979061161,0.944552892,0.411188965,0.627710083,0.632003979,0.581743617,0.53527397,0.6791171,0.6448185,0.73018044,0.491425408,0.115324194,0.055298818,0.208814649,-0.129892983,-0.204183385,-0.407530343,-0.104785228,1
09:24.7,0.447217871,0.922455998,0.952340047,0.906838788,0.377391004,0.583028742,0.607104471,0.556724603,0.53527397,0.667329796,0.6448185,0.73018044,0.463607514,0.089704651,0.039794892,0.216204262,-0.138480961,-0.223389646,-0.41049144,-0.109283878,1
09:24.8,0.409459219,0.875462419,0.927335648,0.872650162,0.347085975,0.5284929,0.583855481,0.533116965,0.535548114,0.621832675,0.6448185,0.730869228,0.443264839,0.059395004,0.026441699,0.225130806,-0.152240609,-0.246182153,-0.417508375,-0.114047585,1
09:24.9,0.383399983,0.843328935,0.881174629,0.843207178,0.325436501,0.477746602,0.541046418,0.511950325,0.548939466,0.545605366,0.610056717,0.734434567,0.43262663,0.028058012,0.014566475,0.240445673,-0.171004582,-0.274355943,-0.429775787,-0.120279774,1
09:25.0,0.367650115,0.830296039,0.833228448,0.817644416,0.316434788,0.442602312,0.495253111,0.494612428,0.577735037,0.490528109,0.5806429,0.745069215,0.431286706,-0.003025923,0.004540682,0.2660993,-0.192536477,-0.306144367,-0.444671437,-0.127808797,1
09:25.1,0.360730931,0.831590888,0.804571759,0.795733778,0.319384556,0.423850284,0.466342618,0.482572748,0.607193089,0.477278,0.5806429,0.761719731,0.435947456,-0.033475851,-0.0048658,0.299773869,-0.21413881,-0.336776463,-0.460646688,-0.135433226,1
09:25.2,0.368587944,0.835405154,0.780040033,0.779697864,0.328979333,0.410312387,0.443020655,0.476073278,0.62161607,0.476159006,0.5806429,0.77556347,0.440952402,-0.060774244,-0.016802379,0.333003164,-0.232936833,-0.36076897,-0.479992981,-0.141822354,1
09:25.3,0.400234967,0.8254316,0.736563282,0.762908846,0.338933815,0.386242698,0.404977684,0.467938344,0.62161607,0.469557519,0.5806429,0.778531667,0.4407915,-0.080300521,-0.032928321,0.358275889,-0.245958438,-0.37480442,-0.504541681,-0.145277533,1
09:25.4,0.453633893,0.790080444,0.657149121,0.723068844,0.344434983,0.340502389,0.332823443,0.439880322,0.62161607,0.44714319,0.577037025,0.771569825,0.433375945,-0.089122246,-0.052827998,0.375432825,-0.25170407,-0.379982228,-0.5332482,-0.143882428,1
09:25.5,0.512675218,0.741366975,0.54525671,0.678645121,0.343497581,0.272358503,0.219595449,0.395510685,0.61811574,0.392428131,0.546226797,0.7592541,0.420810077,-0.088078387,-0.073920429,0.38399325,-0.253044121,-0.379531909,-0.561584525,-0.140905868,1
09:25.6,0.53759843,0.708576,0.43142143,0.6468573,0.32211405,0.2046452,0.08332986,0.34292775,0.53760815,0.36649957,0.41813743,0.75845486,0.40806064,-0.078465246,-0.092069484,0.39039025,-0.2850889,-0.377452,-0.5851141,-0.1365717,1
09:25.7,0.562336527,0.729382905,0.437331483,0.648717721,0.299350237,0.174986852,0.006267349,0.291744711,0.524250299,0.546571287,0.243051919,0.752128887,0.388834449,-0.062340611,-0.10510178,0.40331747,-0.306259263,-0.375896139,-0.600755515,-0.129165658,1
09:25.8,0.5889432,0.72072935,0.596535575,0.67672955,0.283036545,0.142796585,0.037187419,0.24778272,0.54859675,0.5462824,0.19079374,0.73714927,0.37034246,-0.057134183,-0.112808132,0.420456585,-0.310261075,-0.375257045,-0.6077246,-0.117650835,1
09:25.9,0.615567999,0.734902272,0.688483256,0.704906917,0.270186939,0.146168121,0.071801047,0.21422784,0.589991671,0.5462824,0.209242015,0.713331891,0.371487864,-0.055625137,-0.113062749,0.434572615,-0.299268004,-0.36493277,-0.615880316,-0.105026307,1
09:26.0,0.62842159,0.745892483,0.70070785,0.71644705,0.264728518,0.152354625,0.081602733,0.207710875,0.606937025,0.5462824,0.2086593,0.696378485,0.381875653,-0.057103342,-0.110206798,0.44083558,-0.289699025,-0.357394893,-0.62328649,-0.099103421,1
09:26.1,0.648948805,0.766577416,0.721427146,0.732215317,0.257959942,0.163755822,0.095858707,0.211835241,0.625041327,0.5462824,0.2086593,0.669656453,0.407501825,-0.060883646,-0.103721711,0.450573621,-0.270986309,-0.344075678,-0.638643286,-0.090126167,1
09:26.2,0.691090111,0.807611496,0.758112269,0.754815322,0.262725538,0.179898555,0.11670153,0.264576062,0.624436798,0.5462824,0.2086593,0.66433454,0.463291082,-0.061219933,-0.088554377,0.469642674,-0.230683236,-0.320209475,-0.670404147,-0.066962665,1
09:26.3,0.747791363,0.842959438,0.792932187,0.769400385,0.288057176,0.187264938,0.136608912,0.320915349,0.625231713,0.5462824,0.2086593,0.66433454,0.501730769,-0.048178613,-0.074790546,0.4841447,-0.19569175,-0.299029501,-0.690928502,-0.034618559,1
09:26.4,0.804195304,0.871453083,0.826729987,0.774852197,0.325324947,0.189589357,0.158339136,0.360863317,0.631858004,0.5462824,0.2086593,0.66433454,0.520805862,-0.024465059,-0.061859098,0.490677527,-0.167300379,-0.27907546,-0.699501849,-0.000675444,1
09:26.5,0.8457846,0.8934236,0.85533124,0.7745033,0.35990605,0.19111148,0.17845848,0.38348895,0.642509,0.5462824,0.2086593,0.66433454,0.5276898,0.000364786,-0.05030628,0.49068257,-0.14565617,-0.26235545,-0.7013063,0.026171366,1
09:26.6,0.878662761,0.929332556,0.89740615,0.771821117,0.400187884,0.223546691,0.21002303,0.394835664,0.653379825,0.548646967,0.2086593,0.661915562,0.527737164,0.041235473,-0.028780976,0.478165531,-0.113304403,-0.241086056,-0.697456136,0.053606908,1
09:26.7,0.903596663,1.049294083,0.970977897,0.76639804,0.450833731,0.480222606,0.265104673,0.396346628,0.646551496,0.575680866,0.2086593,0.62472882,0.526595887,0.11668004,0.010364111,0.448718246,-0.05743498,-0.224734033,-0.683234737,0.088919222,1
09:26.8,0.89764844,1.11239387,1.048110977,0.760554299,0.488316553,0.643608477,0.321737016,0.38838046,0.620748911,0.589562525,0.208652509,0.561319873,0.527591649,0.144611482,0.036624729,0.425471837,-0.012915237,-0.217684077,-0.662989775,0.116210828,1
09:26.9,0.879627594,1.15776955,1.120077288,0.753539481,0.522359825,0.739052638,0.411651375,0.384724638,0.615018988,0.617358414,0.299703298,0.486408169,0.530737974,0.14879,0.042450329,0.418154945,0.014399161,-0.219020744,-0.613699644,0.138165442,1
09:27.0,0.857393874,1.180528642,1.165777867,0.741373888,0.549699025,0.799163392,0.522194224,0.39005368,0.617856675,0.638537358,0.45147416,0.430798585,0.536779242,0.152068679,0.023958778,0.423411055,0.027258888,-0.227087916,-0.536671197,0.152996973,1
09:27.1,0.833056593,1.185652692,1.179874113,0.71937766,0.568747323,0.841890569,0.577275015,0.407398593,0.619725085,0.6263865,0.45147416,0.39131336,0.546745271,0.166135521,-0.02903274,0.434346236,0.032275495,-0.239610701,-0.490177329,0.160491158,1
09:27.2,0.811345725,1.176201025,1.165541663,0.69017201,0.578797161,0.867561884,0.607172115,0.436536066,0.620987224,0.5328514,0.451292203,0.36958675,0.559011738,0.190814209,-0.096813804,0.442824591,0.035795962,-0.254817261,-0.449164515,0.159849623,1
09:27.3,0.790708044,1.171030089,1.067338214,0.647410441,0.586214867,0.8495437,0.625694597,0.482342051,0.614545339,0.5328514,0.422974192,0.41737825,0.570254715,0.205475159,-0.179120161,0.44092479,0.045673791,-0.281034047,-0.383219528,0.148000639,1
09:27.4,0.7822213,1.1611084,0.97726953,0.6259918,0.5908923,0.83265257,0.63178676,0.5035779,0.6073434,0.5328514,0.37512657,0.426216,0.57279235,0.2049995,-0.21413317,0.43556112,0.051744856,-0.29414767,-0.34765887,0.13967936,1
09:27.5,0.771573162,1.136868317,0.93409553,0.592882629,0.604682525,0.799977237,0.591662628,0.522707863,0.59038526,0.5328514,0.398787992,0.448714408,0.569129935,0.190034761,-0.243597358,0.42359376,0.054794317,-0.310831036,-0.337866802,0.127596713,1
09:27.6,0.754335543,1.110537075,0.895215014,0.551350499,0.626563251,0.770067801,0.546752154,0.530534221,0.571838271,0.533586283,0.423158795,0.462994801,0.554753003,0.162492527,-0.258622677,0.410708595,0.043535615,-0.322220352,-0.333433987,0.11805829,1
09:27.7,0.729561102,1.092324188,0.875629879,0.517151351,0.644190754,0.751936756,0.513926283,0.529335723,0.541867003,0.537674717,0.445016976,0.463834898,0.533735142,0.134577742,-0.263319004,0.399287527,0.02403352,-0.324259144,-0.335098302,0.110604881,1
09:27.8,0.690349565,1.079519625,0.86650856,0.510976994,0.65217195,0.743743112,0.498338811,0.515253705,0.51805966,0.541979267,0.450434841,0.461157855,0.515031306,0.114692146,-0.261943251,0.388423131,0.007548066,-0.320610313,-0.342557507,0.10469772,1
09:27.9,0.61782863,1.064578073,0.855867127,0.520801059,0.658023715,0.749266685,0.500976988,0.497428373,0.480396519,0.547164913,0.454673445,0.4598855,0.502947471,0.102694475,-0.250102787,0.377961619,0.003134682,-0.314192322,-0.361805959,0.085026808,1
09:28.0,0.523401574,1.055649256,0.846206543,0.545673221,0.651782293,0.782155563,0.524359952,0.492250995,0.46626058,0.575658893,0.472148718,0.459286591,0.502091752,0.11024438,-0.223148406,0.374948435,-0.000952068,-0.309861599,-0.382409787,0.062286499,1
09:28.1,0.46144119,1.053950767,0.844958892,0.565976033,0.642949,0.817407867,0.546813357,0.496008667,0.46626058,0.615101067,0.487763457,0.458289778,0.503688117,0.123602022,-0.196419958,0.376013925,-0.007940084,-0.307416058,-0.393777687,0.047428805,1
09:28.2,0.40799764,1.0501481,0.8525036,0.5871762,0.6306175,0.8595162,0.57128364,0.5060615,0.46626058,0.6522869,0.50143164,0.45766142,0.5046892,0.14122288,-0.1622803,0.3795793,-0.023423849,-0.30463535,-0.40047422,0.03186158,1
09:28.3,0.382559151,1.043110583,0.866231268,0.597032551,0.61024856,0.857283606,0.584061894,0.523994823,0.463656528,0.6522869,0.504034759,0.453050876,0.509293565,0.142573244,-0.126264058,0.38624733,-0.056593487,-0.311707833,-0.399026817,0.00374727,1
09:28.4,0.360501796,1.035114375,0.876370776,0.579785441,0.579773069,0.85676557,0.579897435,0.54884655,0.448676683,0.653330456,0.507953019,0.446308129,0.523175519,0.147229266,-0.097956807,0.391668673,-0.097226957,-0.322443481,-0.394684678,-0.041146466,1
09:28.5,0.328834732,1.035984454,0.864092164,0.522005178,0.550807471,0.855988166,0.552286953,0.573121388,0.438882646,0.660525273,0.503418139,0.432135925,0.541797054,0.15359707,-0.09715,0.388404833,-0.121339813,-0.322765797,-0.395728561,-0.088591348,1
09:28.6,0.28938448,1.0199524,0.84531736,0.40721306,0.5302701,0.83884686,0.5237208,0.5954012,0.43327492,0.6579935,0.47570863,0.42357084,0.5586619,0.14114854,-0.08911207,0.3706328,-0.12814099,-0.3237308,-0.39570743,-0.13767605,1
09:28.7,0.258075062,0.994814173,0.821475126,0.278112471,0.530449486,0.822186115,0.505265311,0.600328427,0.43327492,0.641849034,0.456994964,0.419508404,0.562168082,0.119926833,-0.078796205,0.348465827,-0.126231135,-0.324544345,-0.399412546,-0.162920886,1
09:28.8,0.220804029,0.955966684,0.787389719,0.073471221,0.541043543,0.802796984,0.485221039,0.593962701,0.43327492,0.636765269,0.444471171,0.4166886,0.559145975,0.085454138,-0.061291251,0.319137424,-0.130918645,-0.321957179,-0.411415699,-0.182651478,1
09:28.9,0.176411395,0.920437863,0.752623228,-0.002163893,0.560523364,0.794668331,0.477810571,0.58942384,0.43327492,0.63804877,0.44248554,0.4162046,0.546483564,0.049428585,-0.034955328,0.30919352,-0.160087802,-0.301709401,-0.441881531,-0.18681559,1
09:29.0,0.17116573,0.911990965,0.736480751,-0.002163893,0.5627773,0.800971373,0.488057169,0.58942384,0.43327492,0.63804877,0.441786076,0.4162046,0.5448348,0.044301492,-0.014795403,0.30919352,-0.16432118,-0.271507982,-0.473606626,-0.18681559,1
09:29.1,0.17116573,0.908990737,0.724190896,-0.002163893,0.5627773,0.806074377,0.502619067,0.58942384,0.43327492,0.63804877,0.435499435,0.4162046,0.5448348,0.058598332,-0.000727943,0.30919352,-0.16432118,-0.246694143,-0.500027483,-0.18681559,1
09:29.2,0.17116573,0.9039033,0.7070581,-0.002163893,0.5627773,0.80566996,0.5158295,0.58942384,0.43327492,0.63804877,0.40352035,0.4162046,0.5448348,0.08117665,0.011508038,0.30919352,-0.16432118,-0.23169914,-0.52503914,-0.18681559,1
09:29.3,0.17116573,0.904846971,0.695262109,-0.002163893,0.5627773,0.800518899,0.522179513,0.58942384,0.43327492,0.63804877,0.370112831,0.4162046,0.5448348,0.104689521,0.020227047,0.30919352,-0.16432118,-0.227062848,-0.543494781,-0.18681559,1
09:29.4,0.17116573,0.913617613,0.695413995,-0.002163893,0.5627773,0.787852956,0.519013088,0.58942384,0.43327492,0.63997174,0.436405201,0.4162046,0.5448348,0.12583059,0.023266617,0.30919352,-0.16432118,-0.224571981,-0.552036881,-0.18681559,1
09:29.5,0.17116573,0.929210175,0.716813185,-0.002163893,0.5627773,0.755275556,0.505551742,0.58942384,0.43327492,0.64024645,0.472985536,0.4162046,0.5448348,0.1412626,0.019963986,0.30919352,-0.16432118,-0.21761694,-0.553129052,-0.18681559,1
09:29.6,0.17116573,0.935305658,0.751792684,-0.002163893,0.5627773,0.685363896,0.481618156,0.58942384,0.43327492,0.64024645,0.475975082,0.4162046,0.5448348,0.145930604,0.01026514,0.30919352,-0.16432118,-0.207395956,-0.551494251,-0.18681559,1
09:29.7,0.17116573,0.91120979,0.788274328,-0.002163893,0.5627773,0.553783786,0.44938703,0.58942384,0.43327492,0.465858802,0.466050533,0.4162046,0.5448348,0.136135684,-0.005965189,0.30919352,-0.16432118,-0.198411617,-0.552781139,-0.18681559,1
09:29.8,0.17116573,0.889838837,0.815740497,-0.002163893,0.5627773,0.494408084,0.417734779,0.58942384,0.43327492,0.38738436,0.453316745,0.4162046,0.5448348,0.134083699,-0.028743512,0.30919352,-0.16432118,-0.1984889,-0.563389839,-0.18681559,1
09:29.9,0.17116573,0.869925661,0.820829625,-0.002163893,0.5627773,0.482519954,0.403828506,0.58942384,0.43327492,0.38738436,0.449567481,0.4162046,0.5448348,0.128264698,-0.05111097,0.30919352,-0.16432118,-0.207482948,-0.585601891,-0.18681559,1
09:30.0,0.17116573,0.827916436,0.812020913,-0.002163893,0.5627773,0.453485725,0.405508638,0.58942384,0.43327492,0.374600645,0.44949865,0.4162046,0.5448348,0.109283333,-0.060778942,0.30919352,-0.16432118,-0.218249136,-0.606641206,-0.18681559,1
09:30.1,0.17116573,0.808928649,0.803183288,-0.002163893,0.5627773,0.472532858,0.408789492,0.58942384,0.43327492,0.421529952,0.44949865,0.4162046,0.5448348,0.098759254,-0.06114375,0.30919352,-0.16432118,-0.224959839,-0.622764888,-0.18681559,1
09:30.2,0.17116573,0.826952064,0.800583942,-0.002163893,0.5627773,0.527337565,0.410022436,0.58942384,0.43327492,0.499298399,0.44949865,0.4162046,0.5448348,0.100264118,-0.054682087,0.30919352,-0.16432118,-0.224466084,-0.631723435,-0.18681559,1
09:30.3,0.17116573,0.891088338,0.81164855,-0.002163893,0.5627773,0.603646419,0.407477579,0.58942384,0.43327492,0.555947004,0.44949865,0.4162046,0.5448348,0.116288132,-0.04634798,0.30919352,-0.16432118,-0.21764637,-0.632918974,-0.18681559,1
09:30.4,0.17116573,0.954136,0.83199835,-0.002163893,0.5627773,0.65306336,0.40506652,0.58942384,0.43327492,0.571673,0.44949865,0.4162046,0.5448348,0.13521932,-0.04494574,0.30919352,-0.16432118,-0.21258086,-0.6308251,-0.18681559,1
09:30.5,0.17116573,0.975796833,0.842328519,-0.002163893,0.5627773,0.664125391,0.407238094,0.58942384,0.43327492,0.574166471,0.450426193,0.4162046,0.5448348,0.144213699,-0.04739955,0.30919352,-0.16432118,-0.212840396,-0.63109422,-0.18681559,1
09:30.6,0.17116573,1.0094026,0.865676099,-0.002163893,0.5627773,0.681752935,0.419063371,0.58942384,0.43327492,0.5771133,0.454030241,0.4162046,0.5448348,0.157291151,-0.056102485,0.30919352,-0.16432118,-0.219293418,-0.634117263,-0.18681559,1
09:30.7,0.17116573,1.025175925,0.890335119,-0.002163893,0.5627773,0.693186679,0.448072348,0.58942384,0.43327492,0.5771133,0.487641947,0.4162046,0.5448348,0.160795605,-0.068137212,0.30919352,-0.16432118,-0.229036967,-0.641801808,-0.18681559,1
09:30.8,0.17116573,1.034376362,0.924446181,-0.002163893,0.5627773,0.704946342,0.487499321,0.58942384,0.43327492,0.574254042,0.54660887,0.4162046,0.5448348,0.161429182,-0.07398792,0.30919352,-0.16432118,-0.231262859,-0.647164542,-0.18681559,1
09:30.9,0.17116573,1.039523367,0.981603083,-0.002163893,0.5627773,0.720789267,0.546045867,0.58942384,0.43327492,0.5670555,0.619565207,0.4162046,0.5448348,0.15756166,-0.074658907,0.30919352,-0.16432118,-0.232537433,-0.646884933,-0.18681559,1
09:31.0,0.17116573,1.038419723,1.054911038,-0.002163893,0.5627773,0.742220258,0.615286369,0.58942384,0.43327492,0.558366662,0.658120012,0.4162046,0.5448348,0.144209019,-0.069852835,0.30919352,-0.16432118,-0.239133697,-0.635504946,-0.18681559,1
09:31.1,0.17116573,1.035565568,1.074297321,-0.002163893,0.5627773,0.765773407,0.641835047,0.58942384,0.43327492,0.543641568,0.65970536,0.4162046,0.5448348,0.124251406,-0.064682781,0.30919352,-0.16432118,-0.251316877,-0.632122708,-0.18681559,1
09:31.2,0.17116573,1.041604333,1.0644723,-0.002163893,0.5627773,0.79878214,0.65113475,0.58942384,0.43327492,0.530630275,0.65682024,0.4162046,0.5448348,0.098270105,-0.060899867,0.30919352,-0.16432118,-0.267438318,-0.637112696,-0.18681559,1
09:31.3,0.17116573,1.0667185,1.052576958,-0.002163893,0.5627773,0.838912833,0.660856317,0.58942384,0.43327492,0.5276749,0.65682024,0.4162046,0.5448348,0.079268024,-0.059649348,0.30919352,-0.16432118,-0.276785483,-0.6460684,-0.18681559,1
09:31.4,0.295485264,1.09475715,1.048476696,-0.041203339,0.499361042,0.869975662,0.66962715,0.486617252,0.475006007,0.5276749,0.65682024,0.388504173,0.566057292,0.075620917,-0.059439684,0.311432766,-0.134092943,-0.275708012,-0.653026815,-0.173596857,1
09:31.5,0.63155311,1.161616612,1.058766874,-0.138360534,0.368276803,0.926145903,0.693277201,0.181683006,0.649765185,0.5276749,0.65682024,0.332581668,0.616697229,0.095441855,-0.060079249,0.314285094,-0.043048811,-0.25604437,-0.663966753,-0.123778187,1
09:31.6,0.640193548,1.26926755,1.088414833,-0.100789855,0.453798583,1.010192542,0.72652011,0.129068848,0.74712854,0.676200063,0.65682024,0.389567895,0.591007963,0.115037774,-0.065893069,0.301403468,-0.02639656,-0.234020585,-0.674842144,-0.094579338,1
09:31.7,0.654551623,1.362891346,1.123683629,-0.041917554,0.493929608,1.074236833,0.75968165,0.11286862,0.763804283,0.797865654,0.65682024,0.435790729,0.559672768,0.112046305,-0.078633463,0.285744005,-0.022445,-0.230416402,-0.686849602,-0.083869821,1
09:31.8,0.662513867,1.412208683,1.171579317,0.044862382,0.504521952,1.077667833,0.804002793,0.137333892,0.7640348,0.777784967,0.65682024,0.463475516,0.517481425,0.101765449,-0.102583997,0.270161641,-0.026462373,-0.248764517,-0.70373849,-0.09144988,1
09:31.9,0.657678425,1.403731958,1.213602258,0.108286214,0.488457228,1.037867192,0.846416267,0.188940052,0.7640348,0.7517469,0.65682024,0.46750587,0.481108393,0.096946078,-0.122689623,0.267853313,-0.031496253,-0.282065987,-0.713311234,-0.110849433,1
09:32.0,0.645827659,1.370217203,1.251798933,0.144433898,0.467143569,0.998177518,0.883377945,0.237889935,0.7640348,0.737266536,0.653339399,0.46750587,0.453840805,0.088820658,-0.131922217,0.274230548,-0.034671936,-0.313560497,-0.709815599,-0.129085032,1
09:32.1,0.627669327,1.302919189,1.272012956,0.17084404,0.436919567,0.9416105,0.890138128,0.295594322,0.7640348,0.736507606,0.643715622,0.46750587,0.425763763,0.095537044,-0.147827106,0.286966456,-0.038303099,-0.319537431,-0.69444585,-0.146101266,1
09:32.2,0.620854162,1.244905829,1.257056454,0.185095009,0.411818069,0.897785333,0.864674105,0.3316634,0.7640348,0.743670053,0.645155787,0.46750587,0.413644906,0.121841252,-0.16337271,0.294115614,-0.041220762,-0.297814665,-0.67431561,-0.143887918,1
09:32.3,0.621577582,1.204249463,1.232008446,0.196091072,0.389361313,0.876258838,0.857766463,0.353127902,0.7640348,0.751348754,0.651941733,0.46813688,0.414989523,0.14565014,-0.164422463,0.296239526,-0.042146905,-0.285785587,-0.646938192,-0.124403608,1
