,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,check
58:55.0,0.373555204,0.383144691,0.689020253,0.432269554,0.049521602,0.303375168,0.230908207,0.202133496,0.307453151,0.277042677,0.083480572,0.000517912,-0.0261999,0.083296434,-0.214667384,0.124614677,-0.433247609,-0.428154716,-0.351500785,-0.322394865,1
58:55.1,0.361054689,0.335403036,0.662696805,0.418406766,0.018836391,0.215382078,0.194694651,0.192769619,0.30756775,0.265274926,0.080300753,0.06377079,-0.049880144,0.065845191,-0.224531368,0.158218595,-0.424662352,-0.408753559,-0.355595071,-0.29238543,1
58:55.2,0.360359867,0.2823286,0.566199936,0.406689005,0.028504803,0.11972257,0.105249042,0.19713661,0.30756775,0.237996187,0.052747738,0.139143069,-0.055814388,0.038658432,-0.23819438,0.183938558,-0.409938705,-0.397234477,-0.358453731,-0.255120278,1
58:55.3,0.35867274,0.2155235,0.44547054,0.39154983,0.07684,0.025566319,0.016447019,0.20424753,0.30756775,0.21043476,0.03660536,0.21949884,-0.055227097,-0.001570401,-0.23959854,0.19981241,-0.38737443,-0.38905376,-0.36417064,-0.21409054,1
58:55.4,0.366505524,0.176436198,0.332963644,0.383935383,0.149615498,-0.020989543,-0.027570595,0.207806148,0.314462661,0.171498836,0.03660536,0.250110824,-0.051277457,-0.044187033,-0.24586604,0.201211126,-0.350102805,-0.380772744,-0.363719466,-0.177666073,1
58:55.5,0.399220958,0.235968086,0.268928944,0.392776368,0.243786134,0.019243055,-0.043561841,0.209637142,0.343405819,0.263725521,0.03660536,0.270221923,-0.036219951,-0.075110361,-0.244677316,0.193366499,-0.295786939,-0.37127147,-0.35849318,-0.145480728,1
58:55.6,0.503950136,0.472703306,0.248556346,0.413276631,0.390993351,0.189289756,-0.043875149,0.217169125,0.406533301,0.477556269,0.03660536,0.327734775,0.001256835,-0.097387763,-0.240616026,0.181204838,-0.21767692,-0.364212273,-0.351151846,-0.099364473,1
58:55.7,0.629163261,0.729163325,0.259472171,0.43468186,0.531711018,0.386368689,-0.039712514,0.22898816,0.492009764,0.632083965,0.03660536,0.4123757,0.043868853,-0.109578121,-0.240226087,0.17323422,-0.15061681,-0.36554229,-0.349277719,-0.050450873,1
58:55.8,0.7243021,0.91846204,0.27649626,0.43468186,0.6415855,0.5340814,-0.04847863,0.22898816,0.54822433,0.6724339,0.03660536,0.4123757,0.08112411,-0.113806285,-0.24715266,0.17323422,-0.107992485,-0.37600848,-0.35406065,-0.050450873,1
58:55.9,0.7243021,1.027687695,0.282361467,0.43468186,0.6415855,0.615538469,-0.081954182,0.22898816,0.54822433,0.677855538,0.030119787,0.4123757,0.08112411,-0.108277363,-0.258024134,0.17323422,-0.107992485,-0.386728928,-0.355962116,-0.050450873,1
58:56.0,0.7243021,1.114384504,0.2842153,0.403934875,0.6415855,0.670393142,-0.155694742,0.224194998,0.54822433,0.67890125,-0.023903073,0.4123757,0.08112411,-0.090349826,-0.270758653,0.186367412,-0.107992485,-0.393998221,-0.349080287,-0.041409385,1
58:56.1,0.727483513,1.1507519,0.295478515,0.3957762,0.66205595,0.687037409,-0.239304008,0.214456879,0.54822433,0.678909,-0.093728491,0.408581613,0.076145273,-0.070848594,-0.274630431,0.196607056,-0.094474991,-0.392346839,-0.340691906,-0.026493461,1
58:56.2,0.750326054,1.175908325,0.338770985,0.405183549,0.691914121,0.702345903,-0.335344467,0.207605116,0.54740934,0.678909,-0.158276877,0.405261337,0.077036179,-0.052026497,-0.269575651,0.20544961,-0.071078912,-0.38773468,-0.347573054,0.000795375,1
58:56.3,0.782885273,1.190383988,0.401738174,0.417406841,0.727766519,0.719046346,-0.408370095,0.214383222,0.537719962,0.678909,-0.23173992,0.40481323,0.089725556,-0.040826065,-0.257033628,0.211477183,-0.04283771,-0.385332076,-0.378013933,0.034391221,1
58:56.4,0.816560117,1.195719567,0.4519793,0.42880455,0.763585865,0.730593192,-0.44484216,0.232104852,0.504273149,0.678909,-0.28472418,0.40481323,0.11068885,-0.041006554,-0.2388019,0.21411857,-0.015614778,-0.38924559,-0.41793117,0.064483873,1
58:56.5,0.8541455,1.1980441,0.4519793,0.436723,0.8077209,0.7369854,-0.44484216,0.25270945,0.48146287,0.678909,-0.28472418,0.40481323,0.1378882,-0.04993386,-0.2388019,0.21147794,0.016066354,-0.40026397,-0.41793117,0.09623729,1
58:56.6,0.878511716,1.197929816,0.4519793,0.445116261,0.837956559,0.737373642,-0.44484216,0.261744427,0.48146287,0.678909,-0.28472418,0.40481323,0.155425714,-0.058866676,-0.2388019,0.201338111,0.036901431,-0.409969635,-0.41793117,0.114273747,1
58:56.7,0.924628275,1.197329458,0.4519793,0.465165512,0.892990044,0.736169317,-0.44484216,0.272770517,0.48146287,0.678909,-0.28472418,0.40481323,0.186879189,-0.073877673,-0.2388019,0.172235387,0.075517374,-0.427101026,-0.41793117,0.143566962,1
58:56.8,0.992849483,1.197241754,0.4519793,0.509418523,0.964308577,0.7324835,-0.44484216,0.279144119,0.48146287,0.678909,-0.28472418,0.401858754,0.229183279,-0.087430836,-0.2388019,0.117137869,0.127921,-0.445940075,-0.41793117,0.176101494,1
58:56.9,1.064546842,1.195011725,0.4519793,0.5184428,1.03011664,0.726855543,-0.44484216,0.27998394,0.48146287,0.678909,-0.28472418,0.40108126,0.273761866,-0.093937428,-0.2388019,0.10672279,0.174545961,-0.462327599,-0.41793117,0.18162265,1
58:57.0,1.078808,1.1863552,0.4519793,0.5184428,1.0429704,0.7134325,-0.44484216,0.27998394,0.48146287,0.678909,-0.28472418,0.40108126,0.28268343,-0.10045987,-0.2388019,0.10672279,0.18353611,-0.48303077,-0.41793117,0.18162265,1
58:57.1,1.078808,1.165343243,0.4519793,0.5184428,1.0429704,0.687670683,-0.44484216,0.27998394,0.48146287,0.678909,-0.28472418,0.40108126,0.28268343,-0.105536813,-0.2388019,0.10672279,0.18353611,-0.500659833,-0.41793117,0.18162265,1
58:57.2,1.078808,1.114728677,0.4519793,0.5184428,1.0429704,0.631377383,-0.44484216,0.27998394,0.48146287,0.666881327,-0.28472418,0.40108126,0.28268343,-0.111787549,-0.2388019,0.10672279,0.18353611,-0.522454277,-0.41793117,0.18162265,1
58:57.3,1.078808,1.051665463,1.144359363,0.5184428,1.0429704,0.575765508,0.660809467,0.27998394,0.48146287,0.585972225,0.557362677,0.40108126,0.28268343,-0.117586482,-0.096690297,0.10672279,0.18353611,-0.530304475,-0.327805741,0.18162265,1
58:57.4,0.874741825,0.999884108,1.3276764,0.179239671,0.573845248,0.542558314,0.884088073,0.042314288,0.310925465,0.507147818,0.702508414,0.110768555,0.312017775,-0.125586582,-0.047252252,0.288437096,-0.03221478,-0.527648263,-0.338480539,0.266101962,1
58:57.5,0.831677505,0.959934636,1.387034356,0.124210911,0.420112886,0.530844345,0.916163559,-0.017812121,0.274011171,0.478939263,0.70904726,0.034480549,0.289844397,-0.139050592,-0.026973878,0.316118802,-0.120839727,-0.524189396,-0.373592808,0.285477945,1
58:57.6,0.817285353,0.931993828,1.392226738,0.16496125,0.382171,0.527408404,0.897528771,-0.008217888,0.305102371,0.47641733,0.70904726,0.035714559,0.243277386,-0.153566607,-0.023698647,0.281707026,-0.172416436,-0.531377754,-0.405188663,0.262320144,1
58:57.7,0.7850277,0.90884036,1.3607981,0.18978746,0.36368775,0.5116374,0.855813,0.006657231,0.33948532,0.47641733,0.70904726,0.03624809,0.207024,-0.16202916,-0.028102037,0.25208938,-0.21240345,-0.5522607,-0.41365573,0.2332825,1
58:57.8,0.751915079,0.888532031,1.320210096,0.20674421,0.361749492,0.48424119,0.812597303,0.035192698,0.355304988,0.47641733,0.70904726,0.03624809,0.180379449,-0.167686211,-0.028733543,0.226722076,-0.235594063,-0.581107971,-0.40329884,0.206948899,1
58:57.9,0.72633185,0.877564402,1.28725725,0.21372629,0.36722401,0.462238833,0.780465865,0.06856544,0.36110765,0.47641733,0.70904726,0.036497204,0.163260885,-0.169585717,-0.025944957,0.209331205,-0.239052915,-0.60152992,-0.388073413,0.187766633,1
58:58.0,0.702983585,0.870546221,1.257571714,0.215756215,0.372124134,0.445383211,0.750782287,0.101353154,0.365883063,0.47641733,0.70904726,0.037383284,0.147629349,-0.170958069,-0.023125538,0.195847178,-0.232126468,-0.613298767,-0.375156025,0.171249116,1
58:58.1,0.669340458,0.866326637,1.216874517,0.212668663,0.372539682,0.430696023,0.708961385,0.138497053,0.36863032,0.47641733,0.70904726,0.038174431,0.12400479,-0.174040337,-0.022055481,0.183083972,-0.208920127,-0.613899713,-0.363441911,0.15183604,1
58:58.2,0.653845725,0.866217123,1.19942785,0.21141636,0.368807293,0.427794013,0.691203503,0.14565796,0.36863032,0.47641733,0.70904726,0.03820434,0.112772768,-0.17693188,-0.023912263,0.18079606,-0.197148943,-0.608811925,-0.36125018,0.14771271,1
58:58.3,0.620343845,0.866995732,1.164178308,0.206868605,0.354710355,0.426153292,0.65714466,0.145405921,0.36863032,0.47641733,0.70904726,0.03820434,0.088876049,-0.186919636,-0.033042062,0.180232423,-0.177469421,-0.59347135,-0.360015806,0.145115689,1
58:58.4,0.5879614,0.86627515,1.13156745,0.194984235,0.339391825,0.4254705,0.62838575,0.14716875,0.36863032,0.473601115,0.70904726,0.043711168,0.068851915,-0.196656465,-0.046658907,0.17887885,-0.170374085,-0.57834373,-0.358619735,0.137730365,1
58:58.5,0.55802565,0.8606354,1.111156233,0.182618475,0.327186975,0.421688417,0.610155732,0.157356443,0.36863032,0.46942606,0.70904726,0.053589935,0.056853836,-0.196281502,-0.059336185,0.178546122,-0.174540558,-0.558851533,-0.357940775,0.129359981,1
58:58.6,0.519764254,0.836676458,1.088051908,0.162157147,0.305500303,0.400390638,0.586752458,0.186016665,0.360661942,0.468214904,0.70904726,0.051666841,0.036303642,-0.180315221,-0.071267119,0.173032959,-0.188938937,-0.527401892,-0.361398919,0.11841113,1
58:58.7,0.477661894,0.790896788,1.046128721,0.143159664,0.282015375,0.349288917,0.539025783,0.21305004,0.371643738,0.4681516,0.70904726,0.07457881,0.011702625,-0.164162901,-0.083270409,0.160592585,-0.207627129,-0.500561245,-0.36644463,0.098709615,1
58:58.8,0.416601218,0.709371888,0.967230781,0.122697326,0.256287705,0.250336331,0.446870538,0.2358445,0.377394806,0.439220975,0.699205635,0.100956739,-0.018507607,-0.151799846,-0.100288891,0.14100535,-0.230581774,-0.476482359,-0.371823303,0.064866695,1
58:58.9,0.329964034,0.58270959,0.836205189,0.097861682,0.230583594,0.09537731,0.301081639,0.250022798,0.36728891,0.316854981,0.618332119,0.101065251,-0.049500828,-0.145464431,-0.120953899,0.118510726,-0.252102033,-0.457350968,-0.375641374,0.021445396,1
58:59.0,0.218742223,0.410898513,0.644761844,0.063757096,0.20770369,-0.10378704,0.109459527,0.25439264,0.34980391,0.092639368,0.415500007,0.079581985,-0.072870148,-0.144481196,-0.14081953,0.100083466,-0.266508321,-0.442944988,-0.375820069,-0.022358788,1
58:59.1,0.100444485,0.219632821,0.40387018,0.020017015,0.18903204,-0.300441244,-0.090129403,0.250596578,0.336732088,-0.074717391,0.127345655,0.06392225,-0.083930384,-0.146933693,-0.156010211,0.091283351,-0.271634569,-0.432023764,-0.371687076,-0.058103201,1
58:59.2,-0.001023232,0.059756395,0.161117747,-0.029260065,0.172800341,-0.432156342,-0.240685811,0.240951828,0.328842212,-0.077699654,-0.137765866,0.061552923,-0.08610198,-0.15029672,-0.166051782,0.093499207,-0.27006629,-0.423525637,-0.365966862,-0.083429811,1
58:59.3,-0.076427016,-0.027537177,-0.013268126,-0.080315122,0.155546554,-0.475869283,-0.313682891,0.225781437,0.319115303,-0.049746528,-0.296610617,0.053707139,-0.087344371,-0.151423286,-0.173779883,0.104311672,-0.267501736,-0.417021279,-0.364447925,-0.10247794,1
58:59.4,-0.129274293,-0.051111118,-0.091179038,-0.12684309,0.136458176,-0.47485607,-0.346170481,0.202154248,0.30871654,-0.030783161,-0.352602865,0.045667548,-0.092121625,-0.147831266,-0.183105089,0.120053449,-0.269417963,-0.41301848,-0.371914666,-0.120048065,1
58:59.5,-0.150272332,-0.044605694,-0.11048749,-0.156373711,0.118553496,-0.464226077,-0.37282817,0.167329547,0.279308889,-0.039632157,-0.329759626,0.045029767,-0.098759518,-0.140061335,-0.194451005,0.137424988,-0.279398817,-0.412414881,-0.388816301,-0.137627895,1
58:59.6,-0.13413167,-0.03680127,-0.12734786,-0.15359879,0.10478998,-0.45418927,-0.39006484,0.12159674,0.28103915,-0.044506013,-0.306916387,0.045029767,-0.103466414,-0.13187668,-0.20443566,0.15517841,-0.3015804,-0.4156303,-0.41126502,-0.15900306,1
58:59.7,-0.061329063,-0.041866499,-0.136077738,-0.096791784,0.098966064,-0.459993742,-0.404745518,0.07533747,0.282457882,-0.049807462,-0.284073149,0.088917846,-0.101044688,-0.130102022,-0.204801082,0.176588198,-0.345615592,-0.420845413,-0.437569781,-0.191238601,1
58:59.8,0.029600161,-0.066884707,-0.134002581,-0.020164162,0.099099842,-0.487323334,-0.434787816,0.054267873,0.2827264,-0.03228282,-0.26122991,0.232930886,-0.087154992,-0.136383197,-0.188325544,0.195076987,-0.392170031,-0.422167124,-0.456761097,-0.218636486,1
58:59.9,0.09240945,-0.096494376,-0.128768397,0.01907943,0.098413841,-0.515763451,-0.486371521,0.031784974,0.2827264,-0.014886451,-0.2205002,0.369832004,-0.064950093,-0.145290255,-0.157397735,0.20732106,-0.408857616,-0.419016665,-0.460292474,-0.249645718,1
59:00.0,0.112353785,-0.106836145,-0.126854276,0.031636635,0.09596991,-0.524398695,-0.514539637,0.016827935,0.2827264,-0.005952929,-0.21627248,0.405438175,-0.053941589,-0.150202308,-0.13946633,0.211094085,-0.404905017,-0.417521305,-0.458112188,-0.259423358,1
59:00.1,0.133605975,-0.115719416,-0.123720751,0.047578551,0.089644958,-0.530605375,-0.515548235,-0.011913073,0.283195483,0.013891005,-0.212586951,0.43102284,-0.038722001,-0.158576027,-0.110900117,0.215304483,-0.388696188,-0.416308384,-0.452627575,-0.268941017,1
59:00.2,0.15272576,-0.10783377,-0.11282464,0.06732476,0.078395754,-0.5296848,-0.516556833,-0.060337633,0.2939844,0.010115332,-0.18919943,0.43270966,-0.02625361,-0.17247899,-0.07748197,0.22207344,-0.3635967,-0.41959748,-0.44860822,-0.27378452,1
59:00.3,0.180251384,-0.086086536,-0.086833948,0.09443326,0.072306248,-0.537684442,-0.517565431,-0.124939798,0.317160692,0.019117273,-0.129309419,0.431985195,-0.018300791,-0.193340305,-0.044340505,0.23929285,-0.34402796,-0.434570961,-0.449008568,-0.274591771,1
59:00.4,0.20707326,-0.074086135,-0.053463582,0.117355079,0.080731798,-0.552107033,-0.518574028,-0.163384459,0.276572366,0.035600299,-0.077840766,0.4262592,-0.011810903,-0.208461028,-0.025090924,0.25739274,-0.336667766,-0.451792277,-0.446554697,-0.272432705,1
59:00.5,0.237332872,-0.067200951,-0.00940134,0.146233472,0.109059219,-0.563078033,-0.519582626,-0.179893447,0.204178159,0.049358809,0.011554361,0.408421209,-3.95E-05,-0.218570302,-0.012464403,0.277671419,-0.330746916,-0.469983022,-0.438290593,-0.260114912,1
59:00.6,0.263503965,-0.062785852,0.033537857,0.180207716,0.148185409,-0.557622275,-0.469903065,-0.17668503,0.177041423,0.061548493,0.06608186,0.39636767,0.017274834,-0.219462235,-0.006652143,0.295083613,-0.318720945,-0.481374977,-0.429369788,-0.227718893,1
59:00.7,0.285815661,-0.051983307,0.068923428,0.217997659,0.186701196,-0.536066765,-0.429967594,-0.160573389,0.18662632,0.08055729,0.085189155,0.396564049,0.038664178,-0.210512799,-0.006384951,0.307807363,-0.296932045,-0.481985127,-0.42504129,-0.170701827,1
59:00.8,0.30756518,-0.032981742,0.09183298,0.25995538,0.21550193,-0.50944805,-0.40299812,-0.13446675,0.20423466,0.11515503,0.09664005,0.40108076,0.06234747,-0.19494477,-0.010201087,0.31482795,-0.2649824,-0.4708289,-0.42621267,-0.095045105,1
59:00.9,0.323080645,-0.017243209,0.096411398,0.295393914,0.224932946,-0.493551811,-0.390757376,-0.105025408,0.198492461,0.128553987,0.098366272,0.418576841,0.083929223,-0.183312932,-0.015396071,0.315720973,-0.232422929,-0.453894623,-0.427240281,-0.027491577,1
59:01.0,0.333019388,-0.000586245,0.103689297,0.310442699,0.223084884,-0.479363467,-0.373796902,-0.080001324,0.178954777,0.140284188,0.125749939,0.41933754,0.100708433,-0.183684255,-0.01743176,0.320589726,-0.217177381,-0.437356531,-0.419418078,-0.003377292,1
59:01.1,0.329355048,0.082761153,0.093491664,0.314693352,0.216358663,-0.397645424,-0.364921476,-0.056284169,0.169538724,0.150114193,0.12823254,0.41933754,0.117609146,-0.192368012,-0.012977458,0.323667735,-0.202577031,-0.428258654,-0.407552435,0.020913721,1
59:01.2,0.314404657,0.266616504,0.078951399,0.307896056,0.211696718,-0.210491304,-0.357409325,-0.03919362,0.167388825,0.172270418,0.12823254,0.41933754,0.132709047,-0.200145149,-0.010301164,0.323420659,-0.189189588,-0.426093981,-0.393843998,0.043992991,1
59:01.3,0.292228502,0.531517388,0.069121588,0.29467857,0.21212189,0.056847178,-0.347061033,-0.026782706,0.160395429,0.211861097,0.12823254,0.41933754,0.147881243,-0.202728139,-0.009425064,0.320868206,-0.174857899,-0.426542294,-0.379951882,0.067755661,1
59:01.4,0.26610125,0.564155032,0.076766531,0.280902084,0.222244139,0.08845752,-0.32449547,-0.015571799,0.147777957,0.205551319,0.12823254,0.417014455,0.163107912,-0.189175769,-0.014999087,0.320213924,-0.161521709,-0.426106807,-0.373828331,0.096857131,1
59:01.5,0.2581535,0.5841229,0.09216059,0.2784649,0.23126894,0.10848952,-0.30677372,-0.009520798,0.13431756,0.19914037,0.12823254,0.41056144,0.16860275,-0.18155685,-0.022606261,0.3227501,-0.15881068,-0.42683655,-0.378216,0.11309066,1
59:01.6,0.263982386,0.615501947,0.127397658,0.288226624,0.253802204,0.140931629,-0.274154807,0.001565128,0.114658084,0.197376163,0.12823254,0.352705551,0.168136248,-0.175196168,-0.046257338,0.330395505,-0.166756516,-0.430174716,-0.396914469,0.138217756,1
59:01.7,0.271985738,0.646570371,0.162790417,0.311889498,0.284039449,0.175550642,-0.24620788,0.011615188,0.1054491,0.194996924,0.127922532,0.26280404,0.165891309,-0.170436401,-0.078471979,0.334039829,-0.174477704,-0.43204557,-0.411608254,0.167399999,1
59:01.8,0.273346059,0.672258994,0.188218466,0.342468694,0.31431521,0.207884963,-0.234043112,0.015423642,0.096946363,0.189462597,0.125919218,0.17378039,0.168751099,-0.164515264,-0.111506793,0.33000732,-0.170340593,-0.429155269,-0.413030623,0.198880665,1
59:01.9,0.266946251,0.698932702,0.201673391,0.380285725,0.344445137,0.243916383,-0.238596483,0.015032552,0.062183466,0.170407149,0.119970487,0.116593419,0.180307073,-0.1547261,-0.148184438,0.319601877,-0.14924154,-0.421265458,-0.407276687,0.240068397,1
59:02.0,0.25370932,0.7309775,0.19506529,0.42209247,0.36407027,0.2850508,-0.26119268,0.016372297,-0.005887425,0.13735475,0.11602018,0.107899845,0.19843964,-0.1421237,-0.1887872,0.30383807,-0.10981702,-0.41159666,-0.4044828,0.29317534,1
59:02.1,0.25370932,0.772529492,0.166182829,0.42209247,0.36407027,0.329312738,-0.295406924,0.016372297,-0.005887425,0.12754641,0.113287157,0.107899845,0.19843964,-0.134330533,-0.225282958,0.30383807,-0.10981702,-0.4060049,-0.41144973,0.29317534,1
59:02.2,0.25370932,0.822084036,0.16492707,0.42209247,0.36407027,0.376233161,-0.2968945,0.016372297,-0.005887425,0.1224483,0.11316833,0.107899845,0.19843964,-0.139831249,-0.22686973,0.30383807,-0.10981702,-0.407430475,-0.41175264,0.29317534,1
59:02.3,0.25370932,0.90067307,0.16492707,0.42209247,0.36407027,0.463483194,-0.2968945,0.016372297,-0.005887425,0.1414623,0.11316833,0.107899845,0.19843964,-0.099063303,-0.22686973,0.30383807,-0.10981702,-0.441926177,-0.41175264,0.29317534,1
59:02.4,0.25370932,0.983826227,0.16492707,0.42209247,0.36407027,0.545832914,-0.2968945,0.016372297,-0.005887425,0.11907201,0.11316833,0.107899845,0.19843964,-0.103280435,-0.22686973,0.30383807,-0.10981702,-0.469195358,-0.41175264,0.29317534,1
59:02.5,0.25370932,1.0802653,0.16492707,0.42209247,0.36407027,0.6382939,-0.2968945,0.016372297,-0.005887425,0.07873124,0.11316833,0.107899845,0.19843964,-0.11610233,-0.22686973,0.30383807,-0.10981702,-0.493985,-0.41175264,0.29317534,1
59:02.6,0.25370932,1.0802653,0.16492707,0.42209247,0.36407027,0.6382939,-0.2968945,0.016372297,-0.005887425,0.07873124,0.11316833,0.107899845,0.19843964,-0.11610233,-0.22686973,0.30383807,-0.10981702,-0.493985,-0.41175264,0.29317534,1
59:02.7,0.25370932,1.0802653,0.16492707,0.42209247,0.36407027,0.6382939,-0.2968945,0.016372297,-0.005887425,0.07873124,0.11316833,0.107899845,0.19843964,-0.11610233,-0.22686973,0.30383807,-0.10981702,-0.493985,-0.41175264,0.29317534,1
59:02.8,0.25370932,1.0802653,0.16492707,0.42209247,0.36407027,0.6382939,-0.2968945,0.016372297,-0.005887425,0.07873124,0.11316833,0.107899845,0.19843964,-0.11610233,-0.22686973,0.30383807,-0.10981702,-0.493985,-0.41175264,0.29317534,1
59:02.9,0.25370932,1.0802653,0.188900591,0.42209247,0.36407027,0.6382939,-0.267396646,0.016372297,-0.005887425,0.07873124,0.119205549,0.107899845,0.19843964,-0.11610233,-0.211278615,0.30383807,-0.10981702,-0.493985,-0.39400395,0.29317534,1
59:03.0,0.25370932,1.0802653,0.328834963,0.42209247,0.36407027,0.6382939,-0.085688201,0.016372297,-0.005887425,0.07873124,0.15663631,0.107899845,0.19843964,-0.11610233,-0.118594424,0.30383807,-0.10981702,-0.493985,-0.285213611,0.29317534,1
59:03.1,0.25370932,1.0802653,0.265139445,0.42209247,0.36407027,0.6382939,-0.094352154,0.016372297,-0.005887425,0.07873124,0.15663631,0.107899845,0.19843964,-0.11610233,-0.147470005,0.30383807,-0.10981702,-0.493985,-0.294929425,0.29317534,1
