,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,check
14:02.4,0.49995956,1.356358675,0.17407863,0.5805196,0.04561636,0.82505734,0.17041901,0.29811776,0.23824176,0.576156738,-0.18940796,0.20992243,0.31888622,-0.043322032,0.1636573,0.24623418,-0.02060743,-0.347792996,-0.31713325,-0.08477798,1
14:02.5,0.49995956,1.344128371,0.17407863,0.5805196,0.04561636,0.816125178,0.17041901,0.29811776,0.23824176,0.576838958,-0.18940796,0.20992243,0.31888622,-0.051578136,0.1636573,0.24623418,-0.02060743,-0.378702969,-0.31713325,-0.08477798,1
14:02.6,0.49995956,1.296281565,0.17407863,0.5805196,0.04561636,0.778031197,0.17041901,0.29811776,0.23824176,0.581284111,-0.18940796,0.20992243,0.31888622,-0.026701647,0.1636573,0.24623418,-0.02060743,-0.419403445,-0.31713325,-0.08477798,1
14:02.7,0.49995956,1.236424682,0.17407863,0.5805196,0.04561636,0.731636114,0.17041901,0.29811776,0.23824176,0.587380871,-0.18940796,0.20992243,0.31888622,0.010302099,0.1636573,0.24623418,-0.02060743,-0.446360831,-0.31713325,-0.08477798,1
14:02.8,0.49995956,1.124408486,0.17407863,0.5805196,0.04561636,0.647967928,0.17041901,0.29811776,0.23824176,0.567202432,-0.18940796,0.20992243,0.31888622,0.074399459,0.1636573,0.24623418,-0.02060743,-0.463343779,-0.31713325,-0.08477798,1
14:02.9,0.994566787,1.0721169,0.577376612,0.5805196,0.65821142,0.6083871,0.362936761,0.29811776,0.619329903,0.52034795,0.009995704,0.20992243,0.537087097,0.10505298,0.105191251,0.24623418,-0.091169987,-0.45830598,-0.331628642,-0.08477798,1
14:03.0,1.57423375,1.0721169,1.0540015,0.5805196,1.371106113,0.6083871,0.59045774,0.29811776,1.0697068,0.52034795,0.24565458,0.20992243,0.778840626,0.10505298,0.036095012,0.24623418,-0.173113678,-0.45830598,-0.34875956,-0.08477798,1
14:03.1,1.566119,1.0721169,1.0540015,0.5805196,1.3526373,0.6083871,0.59045774,0.29811776,1.0697068,0.52034795,0.24565458,0.20992243,0.75197357,0.10505298,0.036095012,0.24623418,-0.17069964,-0.45830598,-0.34875956,-0.08477798,1
14:03.2,1.566119,1.0721169,1.0540015,0.5805196,1.3526373,0.6083871,0.59045774,0.29811776,1.0697068,0.52034795,0.24565458,0.20992243,0.75197357,0.10505298,0.036095012,0.24623418,-0.17069964,-0.45830598,-0.34875956,-0.08477798,1
14:03.3,1.566119,1.0721169,1.0540015,0.5805196,1.3526373,0.6083871,0.59045774,0.29811776,1.0697068,0.52034795,0.24565458,0.20992243,0.75197357,0.10505298,0.036095012,0.24623418,-0.17069964,-0.45830598,-0.34875956,-0.08477798,1
14:03.4,1.566119,1.0721169,1.0540015,0.5805196,1.3526373,0.6083871,0.59045774,0.29811776,1.0697068,0.52034795,0.24565458,0.20992243,0.75197357,0.10505298,0.036095012,0.24623418,-0.17069964,-0.45830598,-0.34875956,-0.08477798,1
14:03.5,1.566119,1.0721169,1.0540015,0.5805196,1.3526373,0.6083871,0.59045774,0.29811776,1.0697068,0.52034795,0.24565458,0.20992243,0.75197357,0.10505298,0.036095012,0.24623418,-0.17069964,-0.45830598,-0.34875956,-0.08477798,1
14:03.6,1.566119,1.0721169,1.0540015,0.5805196,1.3526373,0.6083871,0.59045774,0.29811776,1.0697068,0.52034795,0.24565458,0.20992243,0.75197357,0.10505298,0.036095012,0.24623418,-0.17069964,-0.45830598,-0.34875956,-0.08477798,1
14:03.7,1.566119,1.0721169,1.0540015,0.5805196,1.3526373,0.6083871,0.59045774,0.29811776,1.0697068,0.52034795,0.24565458,0.20992243,0.75197357,0.10505298,0.036095012,0.24623418,-0.17069964,-0.45830598,-0.34875956,-0.08477798,1
14:03.8,1.566119,1.082276733,1.0540015,0.5805196,1.3526373,0.621724996,0.59045774,0.29811776,1.0697068,0.516712502,0.24565458,0.20992243,0.75197357,0.111748476,0.036095012,0.24623418,-0.17069964,-0.450313682,-0.34875956,-0.08477798,1
14:03.9,1.566119,1.130977713,1.0540015,0.5805196,1.3526373,0.682293506,0.59045774,0.29811776,1.0697068,0.501854745,0.24565458,0.20992243,0.75197357,0.140808374,0.036095012,0.24623418,-0.17069964,-0.413800281,-0.34875956,-0.08477798,1
14:04.0,1.566119,1.201633,1.0540015,0.5805196,1.3526373,0.75148505,0.59045774,0.29811776,1.0697068,0.49455336,0.24565458,0.20992243,0.75197357,0.16612747,0.036095012,0.24623418,-0.17069964,-0.3708016,-0.34875956,-0.08477798,1
14:04.1,1.581317028,1.201633,1.0540015,0.5805196,1.365541553,0.75148505,0.59045774,0.29811776,1.0697068,0.49455336,0.24565458,0.20992243,0.755744511,0.16612747,0.036095012,0.24623418,-0.167071864,-0.3708016,-0.34875956,-0.08477798,1
14:04.2,1.615858,1.201633,1.0540015,0.5805196,1.3948694,0.75148505,0.59045774,0.29811776,1.0697068,0.49455336,0.24565458,0.20992243,0.76431483,0.16612747,0.036095012,0.24623418,-0.15882692,-0.3708016,-0.34875956,-0.08477798,1
14:04.3,1.615858,1.201633,1.0540015,0.5805196,1.3948694,0.75148505,0.59045774,0.29811776,1.0697068,0.49455336,0.24565458,0.20992243,0.76431483,0.16612747,0.036095012,0.24623418,-0.15882692,-0.3708016,-0.34875956,-0.08477798,1
14:04.4,1.615858,1.201633,1.0540015,0.5805196,1.3948694,0.75148505,0.59045774,0.29811776,1.0697068,0.49455336,0.24565458,0.20992243,0.76431483,0.16612747,0.036095012,0.24623418,-0.15882692,-0.3708016,-0.34875956,-0.08477798,1
14:04.5,1.615858,1.201633,1.0540015,0.5805196,1.3948694,0.75148505,0.59045774,0.29811776,1.0697068,0.49455336,0.24565458,0.20992243,0.76431483,0.16612747,0.036095012,0.24623418,-0.15882692,-0.3708016,-0.34875956,-0.08477798,1
14:04.6,1.615858,1.201633,1.0540015,0.5805196,1.3948694,0.75148505,0.59045774,0.29811776,1.0697068,0.49455336,0.24565458,0.20992243,0.76431483,0.16612747,0.036095012,0.24623418,-0.15882692,-0.3708016,-0.34875956,-0.08477798,1
14:04.7,1.615858,1.201633,1.0540015,0.5805196,1.3948694,0.75148505,0.59045774,0.29811776,1.0697068,0.49455336,0.24565458,0.20992243,0.76431483,0.16612747,0.036095012,0.24623418,-0.15882692,-0.3708016,-0.34875956,-0.08477798,1
14:04.8,1.615858,1.201633,1.0540015,0.5805196,1.3948694,0.75148505,0.59045774,0.29811776,1.0697068,0.49455336,0.24565458,0.20992243,0.76431483,0.16612747,0.036095012,0.24623418,-0.15882692,-0.3708016,-0.34875956,-0.08477798,1
14:04.9,1.615858,1.201633,1.54034225,0.5805196,1.3948694,0.75148505,1.017866505,0.29811776,1.0697068,0.49455336,-0.113478031,0.20992243,0.76431483,0.16612747,0.083492798,0.24623418,-0.15882692,-0.3708016,-0.538199423,-0.08477798,1
14:05.0,1.615858,1.201633,1.542021144,0.5805196,1.3948694,0.75148505,1.020232956,0.29811776,1.0697068,0.49455336,-0.04480969,0.20992243,0.76431483,0.16612747,0.089723529,0.24623418,-0.15882692,-0.3708016,-0.572466122,-0.08477798,1
14:05.1,1.615858,1.201633,1.4745007,0.5805196,1.3948694,0.75148505,0.9680049,0.29811776,1.0697068,0.49455336,0.065905906,0.20992243,0.76431483,0.16612747,0.08483459,0.24623418,-0.15882692,-0.3708016,-0.5800315,-0.08477798,1
14:05.2,1.615858,1.201633,1.429461361,0.5805196,1.3948694,0.75148505,0.943302309,0.29811776,1.0697068,0.49455336,0.135402265,0.20992243,0.76431483,0.16612747,0.080094246,0.24623418,-0.15882692,-0.3708016,-0.582575037,-0.08477798,1
14:05.3,1.615858,1.201633,1.3649559,0.5805196,1.3948694,0.75148505,0.91247964,0.29811776,1.0697068,0.49455336,0.2090329,0.20992243,0.76431483,0.16612747,0.07037526,0.24623418,-0.15882692,-0.3708016,-0.5801324,-0.08477798,1
14:05.4,1.615858,1.201633,1.326807621,0.5805196,1.3948694,0.75148505,0.890191068,0.29811776,1.0697068,0.49455336,0.212151278,0.20992243,0.76431483,0.16612747,0.056864941,0.24623418,-0.15882692,-0.3708016,-0.569414113,-0.08477798,1
14:05.5,1.615858,1.201633,1.30472332,0.5805196,1.3948694,0.75148505,0.86967778,0.29811776,1.0697068,0.49455336,0.21228686,0.20992243,0.76431483,0.16612747,0.037734705,0.24623418,-0.15882692,-0.3708016,-0.555004787,-0.08477798,1
14:05.6,1.615858,1.201633,1.3024538,0.5805196,1.3948694,0.75148505,0.8675062,0.29811776,1.0697068,0.49455336,0.21228686,0.20992243,0.76431483,0.16612747,0.03567439,0.24623418,-0.15882692,-0.3708016,-0.55345553,-0.08477798,1
14:05.7,1.615858,1.201633,1.3024538,0.5805196,1.3948694,0.75148505,0.8675062,0.29811776,1.0697068,0.49455336,0.21228686,0.20992243,0.76431483,0.16612747,0.03567439,0.24623418,-0.15882692,-0.3708016,-0.55345553,-0.08477798,1
14:05.8,1.615858,1.201633,1.3024538,0.5805196,1.3948694,0.75148505,0.8675062,0.29811776,1.0697068,0.49455336,0.21228686,0.20992243,0.76431483,0.16612747,0.03567439,0.24623418,-0.15882692,-0.3708016,-0.55345553,-0.08477798,1
14:05.9,1.615858,1.201633,1.3024538,0.5805196,1.3948694,0.75148505,0.8675062,0.29811776,1.0697068,0.49455336,0.21228686,0.20992243,0.76431483,0.16612747,0.03567439,0.24623418,-0.15882692,-0.3708016,-0.55345553,-0.08477798,1
14:06.0,1.615858,1.201633,1.3024538,0.5805196,1.3948694,0.75148505,0.8675062,0.29811776,1.0697068,0.49455336,0.21228686,0.20992243,0.76431483,0.16612747,0.03567439,0.24623418,-0.15882692,-0.3708016,-0.55345553,-0.08477798,1
14:06.1,1.615858,1.201633,1.227863443,0.5805196,1.3948694,0.75148505,0.844598432,0.29811776,1.0697068,0.49455336,0.208766771,0.20992243,0.76431483,0.16612747,0.039271381,0.24623418,-0.15882692,-0.3708016,-0.555454468,-0.08477798,1
14:06.2,1.615858,1.201633,1.098262159,0.5805196,1.3948694,0.75148505,0.778731175,0.29811776,1.0697068,0.49455336,0.200451596,0.20992243,0.76431483,0.16612747,0.034170685,0.24623418,-0.15882692,-0.3708016,-0.553379214,-0.08477798,1
14:06.3,1.615858,1.201633,0.975631391,0.5805196,1.3948694,0.75148505,0.70848136,0.29811776,1.0697068,0.49455336,0.191004612,0.20992243,0.76431483,0.16612747,0.021070156,0.24623418,-0.15882692,-0.3708016,-0.550821302,-0.08477798,1
14:06.4,1.615858,1.201633,0.8523593,0.5805196,1.3948694,0.75148505,0.653495791,0.29811776,1.0697068,0.49455336,0.18833663,0.20992243,0.76431483,0.16612747,0.00339381,0.24623418,-0.15882692,-0.3708016,-0.547387375,-0.08477798,1
14:06.5,1.615858,1.201633,0.758544204,0.5805196,1.3948694,0.75148505,0.632656382,0.29811776,1.0697068,0.49455336,0.18833663,0.20992243,0.76431483,0.16612747,-0.016981362,0.24623418,-0.15882692,-0.3708016,-0.540097027,-0.08477798,1
14:06.6,1.615858,1.201633,0.72928854,0.5805196,1.3948694,0.75148505,0.641854092,0.29811776,1.0697068,0.49455336,0.181585165,0.20992243,0.76431483,0.16612747,-0.037811092,0.24623418,-0.15882692,-0.3708016,-0.52664652,-0.08477798,1
14:06.7,1.615858,1.201633,0.73519236,0.5805196,1.3948694,0.75148505,0.6524388,0.29811776,1.0697068,0.49455336,0.17360616,0.20992243,0.76431483,0.16612747,-0.050393313,0.24623418,-0.15882692,-0.3708016,-0.5164124,-0.08477798,1
14:06.8,1.615858,1.201633,0.73519236,0.5805196,1.3948694,0.75148505,0.6524388,0.29811776,1.0697068,0.49455336,0.17360616,0.20992243,0.76431483,0.16612747,-0.050393313,0.24623418,-0.15882692,-0.3708016,-0.5164124,-0.08477798,1
14:06.9,1.615858,1.201633,0.73519236,0.5805196,1.3948694,0.75148505,0.6524388,0.29811776,1.0697068,0.49455336,0.17360616,0.20992243,0.76431483,0.16612747,-0.050393313,0.24623418,-0.15882692,-0.3708016,-0.5164124,-0.08477798,1
14:07.0,1.615858,1.201633,0.73519236,0.5805196,1.3948694,0.75148505,0.6524388,0.29811776,1.0697068,0.49455336,0.17360616,0.20992243,0.76431483,0.16612747,-0.050393313,0.24623418,-0.15882692,-0.3708016,-0.5164124,-0.08477798,1
14:07.1,1.615858,1.201633,0.73519236,0.5805196,1.3948694,0.75148505,0.6524388,0.29811776,1.0697068,0.49455336,0.17360616,0.20992243,0.76431483,0.16612747,-0.050393313,0.24623418,-0.15882692,-0.3708016,-0.5164124,-0.08477798,1
14:07.2,1.615858,1.201633,0.73519236,0.5805196,1.3948694,0.75148505,0.6524388,0.29811776,1.0697068,0.49455336,0.17360616,0.20992243,0.76431483,0.16612747,-0.050393313,0.24623418,-0.15882692,-0.3708016,-0.5164124,-0.08477798,1
14:07.3,1.615858,1.201633,0.73519236,0.5805196,1.3948694,0.75148505,0.6524388,0.29811776,1.0697068,0.49455336,0.17360616,0.20992243,0.76431483,0.16612747,-0.050393313,0.24623418,-0.15882692,-0.3708016,-0.5164124,-0.08477798,1
14:07.4,1.615858,1.201633,0.73519236,0.5805196,1.3948694,0.75148505,0.6524388,0.29811776,1.0697068,0.49455336,0.17360616,0.20992243,0.76431483,0.16612747,-0.050393313,0.24623418,-0.15882692,-0.3708016,-0.5164124,-0.08477798,1
14:07.5,1.615858,1.201633,0.73519236,0.5805196,1.3948694,0.75148505,0.6524388,0.29811776,1.0697068,0.49455336,0.17360616,0.20992243,0.76431483,0.16612747,-0.050393313,0.24623418,-0.15882692,-0.3708016,-0.5164124,-0.08477798,1
14:07.6,1.615858,1.201633,0.73519236,0.5805196,1.3948694,0.75148505,0.6524388,0.29811776,1.0697068,0.49455336,0.17360616,0.20992243,0.76431483,0.16612747,-0.050393313,0.24623418,-0.15882692,-0.3708016,-0.5164124,-0.08477798,1
14:07.7,1.615858,1.201633,0.73519236,0.5805196,1.3948694,0.75148505,0.6524388,0.29811776,1.0697068,0.49455336,0.17360616,0.20992243,0.76431483,0.16612747,-0.050393313,0.24623418,-0.15882692,-0.3708016,-0.5164124,-0.08477798,1
14:07.8,1.615858,1.201633,0.73519236,0.5805196,1.3948694,0.75148505,0.6524388,0.29811776,1.0697068,0.49455336,0.17360616,0.20992243,0.76431483,0.16612747,-0.050393313,0.24623418,-0.15882692,-0.3708016,-0.5164124,-0.08477798,1
14:07.9,1.615858,1.201633,0.73519236,0.5805196,1.3948694,0.75148505,0.6524388,0.29811776,1.0697068,0.49455336,0.17360616,0.20992243,0.76431483,0.16612747,-0.050393313,0.24623418,-0.15882692,-0.3708016,-0.5164124,-0.08477798,1
14:08.0,1.615858,1.201633,1.135551921,0.5805196,1.3948694,0.75148505,1.006395421,0.29811776,1.0697068,0.49455336,0.507673058,0.20992243,0.76431483,0.16612747,-0.170080343,0.24623418,-0.15882692,-0.3708016,-0.519906817,-0.08477798,1
14:08.1,1.615858,1.201633,1.209064946,0.5805196,1.3948694,0.75148505,1.057849613,0.29811776,1.0697068,0.49455336,0.598749879,0.20992243,0.76431483,0.16612747,-0.211394033,0.24623418,-0.15882692,-0.3708016,-0.533872058,-0.08477798,1
14:08.2,1.615858,1.201633,1.155677967,0.5805196,1.3948694,0.75148505,0.992542808,0.29811776,1.0697068,0.49455336,0.604737146,0.20992243,0.76431483,0.16612747,-0.226410871,0.24623418,-0.15882692,-0.3708016,-0.554274244,-0.08477798,1
14:08.3,1.615858,1.201633,1.0946746,0.5805196,1.3948694,0.75148505,0.9251124,0.29811776,1.0697068,0.49455336,0.6131839,0.20992243,0.76431483,0.16612747,-0.24264416,0.24623418,-0.15882692,-0.3708016,-0.5702224,-0.08477798,1
14:08.4,1.615858,1.201633,1.052819233,0.5805196,1.3948694,0.75148505,0.884080136,0.29811776,1.0697068,0.49455336,0.617021342,0.20992243,0.76431483,0.16612747,-0.251509766,0.24623418,-0.15882692,-0.3708016,-0.568175483,-0.08477798,1
14:08.5,1.615858,1.201633,1.026320317,0.5805196,1.3948694,0.75148505,0.857545779,0.29811776,1.0697068,0.49455336,0.622900299,0.20992243,0.76431483,0.16612747,-0.25327627,0.24623418,-0.15882692,-0.3708016,-0.559593052,-0.08477798,1
14:08.6,1.615858,1.201633,0.995035564,0.5805196,1.3948694,0.75148505,0.822939973,0.29811776,1.0697068,0.49455336,0.630074732,0.20992243,0.76431483,0.16612747,-0.251928877,0.24623418,-0.15882692,-0.3708016,-0.544014173,-0.08477798,1
14:08.7,1.615858,1.201633,0.981735538,0.5805196,1.3948694,0.75148505,0.797450659,0.29811776,1.0697068,0.49455336,0.635673754,0.20992243,0.76431483,0.16612747,-0.247345963,0.24623418,-0.15882692,-0.3708016,-0.529531373,-0.08477798,1
14:08.8,1.615858,1.201633,0.9887704,0.5805196,1.3948694,0.75148505,0.784964165,0.29811776,1.0697068,0.49455336,0.640214565,0.20992243,0.76431483,0.16612747,-0.24165873,0.24623418,-0.15882692,-0.3708016,-0.52044531,-0.08477798,1
14:08.9,1.586127629,1.201633,1.014634242,0.5805196,1.363285888,0.75148505,0.784401816,0.29811776,1.041960295,0.49455336,0.64365793,0.20992243,0.746501886,0.16612747,-0.234170217,0.24623418,-0.146774943,-0.3708016,-0.516194981,-0.08477798,1
14:09.0,0.944456686,1.201633,1.077839342,0.5805196,0.676077582,0.75148505,0.812006242,0.29811776,0.462987156,0.49455336,0.672352813,0.20992243,0.339525562,0.16612747,-0.213677721,0.24623418,0.141768488,-0.3708016,-0.519033274,-0.08477798,1
14:09.1,1.075590925,1.201633,1.118121463,0.5805196,0.8058417,0.75148505,0.841594938,0.29811776,0.634783325,0.49455336,0.752554888,0.20992243,0.343816376,0.16612747,-0.191653048,0.24623418,0.179838921,-0.3708016,-0.522035713,-0.08477798,1
14:09.2,1.154963544,1.201633,1.135666944,0.5805196,0.90326015,0.75148505,0.85494595,0.29811776,0.705020853,0.49455336,0.784644486,0.20992243,0.334054421,0.16612747,-0.170002652,0.24623418,0.208653316,-0.3708016,-0.522506426,-0.08477798,1
14:09.3,1.173207,1.201633,1.128372092,0.5805196,0.9298133,0.75148505,0.837093133,0.29811776,0.7123037,0.49455336,0.776613275,0.20992243,0.32814464,0.16612747,-0.1567965,0.24623418,0.21612287,-0.3708016,-0.522527716,-0.08477798,1
14:09.4,1.173207,1.201633,1.104394242,0.5805196,0.9298133,0.75148505,0.791618817,0.29811776,0.7123037,0.49455336,0.764300608,0.20992243,0.32814464,0.16612747,-0.144263403,0.24623418,0.21612287,-0.3708016,-0.524677996,-0.08477798,1
14:09.5,1.173207,0.982461694,1.078744171,0.5805196,0.9298133,0.439108733,0.736413218,0.29811776,0.7123037,0.281557059,0.7601863,0.20992243,0.32814464,0.066415988,-0.13319906,0.24623418,0.21612287,-0.355417216,-0.530307698,-0.08477798,1
14:09.6,1.173207,0.798463319,1.067610613,0.5805196,0.9298133,0.165741068,0.708304734,0.29811776,0.7123037,0.10132942,0.7601863,0.20992243,0.32814464,-0.03177963,-0.127312552,0.24623418,0.21612287,-0.340843852,-0.532642773,-0.08477798,1
14:09.7,1.173207,0.78471355,1.064247125,0.5805196,0.9298133,0.13815621,0.696564053,0.29811776,0.7123037,0.10132942,0.7601863,0.20992243,0.32814464,-0.059519827,-0.124723088,0.24623418,0.21612287,-0.34500307,-0.529995125,-0.08477798,1
14:09.8,1.144552044,0.733458624,1.063465269,0.5805196,0.9016306,0.085318007,0.692225817,0.29811776,0.7123037,0.10132942,0.759564066,0.20992243,0.311735343,-0.08751714,-0.124131448,0.24623418,0.196814109,-0.365907243,-0.521423806,-0.08477798,1
14:09.9,1.084628367,0.682527866,1.061527175,0.5805196,0.841371904,0.028839759,0.688340652,0.29811776,0.7123037,0.097227008,0.754640717,0.20992243,0.276926495,-0.103982533,-0.121997182,0.24623418,0.157097659,-0.387563666,-0.514661895,-0.08477798,1
14:10.0,1.0595897,0.659603663,1.060056925,0.460231065,0.815652518,0.00302462,0.686147428,0.249499695,0.7123037,0.094373508,0.752575068,0.235553105,0.263698315,-0.106173695,-0.120742017,0.230183375,0.141023035,-0.39275947,-0.51427743,-0.012161858,1
14:10.1,1.021429139,0.603543587,1.054637831,-0.132764476,0.772516834,-0.061157722,0.680793683,0.044829502,0.7123037,0.075376749,0.751541518,0.292811364,0.246215806,-0.094512218,-0.119285148,0.188119048,0.114456503,-0.389643221,-0.519910158,0.208781091,1
14:10.2,1.002021533,0.548072045,1.039575083,-0.155086369,0.743823418,-0.125661964,0.670979625,-0.050605691,0.7123037,0.04836145,0.750494184,0.280025392,0.239132653,-0.071288154,-0.119318,0.209239112,0.090246288,-0.379549032,-0.531481187,0.201708764,1
14:10.3,0.977698089,0.518657725,1.008475094,-0.177408262,0.718558575,-0.149209078,0.651098203,-0.040837268,0.7123037,0.05188683,0.748831875,0.311381831,0.23159664,-0.05668363,-0.118802828,0.225112829,0.059867106,-0.376538463,-0.541768913,0.179811549,1
14:10.4,0.927011541,0.491854395,0.93924514,-0.199730155,0.677266972,-0.172107715,0.602234057,-0.049345237,0.709522472,0.059821189,0.745070318,0.32040635,0.212119431,-0.049594264,-0.11693367,0.230882974,0.014517312,-0.379602771,-0.547983617,0.162259847,1
14:10.5,0.846015947,0.470273848,0.853198547,-0.222052049,0.609564611,-0.190933925,0.534036033,-0.067900312,0.700230532,0.064112658,0.740506368,0.32040635,0.184565435,-0.047968569,-0.116084951,0.229613478,-0.035535013,-0.383060511,-0.547006429,0.149810574,1
14:10.6,0.701111363,0.44671547,0.743383602,-0.244373942,0.478133598,-0.211599243,0.434939134,-0.092405106,0.679411545,0.064933153,0.728663051,0.32040635,0.147660103,-0.048189002,-0.118388189,0.227257369,-0.104646833,-0.383386965,-0.54190474,0.135176171,1
14:10.7,0.427591254,0.420015576,0.614146696,-0.266695835,0.204460666,-0.235055356,0.298787196,-0.117793294,0.609365459,0.066443813,0.665637308,0.32040635,0.105723817,-0.048503002,-0.126737853,0.227417784,-0.203403595,-0.377482171,-0.536098413,0.115487559,1
14:10.8,0.143436502,0.385090208,0.44930038,-0.289017728,0.146209694,-0.264253686,0.104458831,-0.142430127,-0.041031172,0.068689514,0.422135155,0.32040635,0.065253408,-0.04286471,-0.145959801,0.232391366,-0.323916014,-0.360795286,-0.530343503,0.084974052,1
