,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,check
44:50.1,1.0241649,1.3003229,1.3065755,0.9212368,0.7481539,0.79280096,0.81619817,0.67107785,0.8709516,0.45486617,0.49532256,0.7160245,0.4152402,0.18801884,0.13496813,0.46459648,0.30646887,-0.3798786,-0.30291733,0.20163184,1
44:50.2,1.027682654,1.3003229,1.3065755,0.9212368,0.73126869,0.79280096,0.81619817,0.67107785,0.850801108,0.45486617,0.49532256,0.7160245,0.385841619,0.18801884,0.13496813,0.46459648,0.315414097,-0.3798786,-0.30291733,0.20163184,1
44:50.3,1.048679588,1.3003229,1.3065755,0.9212368,0.740130483,0.79280096,0.81619817,0.67107785,0.8445868,0.45486617,0.49532256,0.7160245,0.364379865,0.18801884,0.13496813,0.46459648,0.328633443,-0.3798786,-0.30291733,0.20163184,1
44:50.4,1.076868558,1.3003229,1.3065755,0.9212368,0.76246817,0.79280096,0.81619817,0.67107785,0.8438242,0.45486617,0.49532256,0.7160245,0.346362367,0.18801884,0.13496813,0.46459648,0.345475347,-0.3798786,-0.30291733,0.20163184,1
44:50.5,1.108303975,1.3003229,1.3065755,0.953118104,0.791257272,0.79280096,0.81619817,0.669261506,0.8438242,0.45486617,0.49532256,0.706562257,0.327768228,0.18801884,0.13496813,0.468521058,0.365514156,-0.3798786,-0.30291733,0.219519785,1
44:50.6,1.155670663,1.3003229,1.3065755,0.99785245,0.87103731,0.79280096,0.81619817,0.668393913,0.95380295,0.45486617,0.49532256,0.699149265,0.330657103,0.18801884,0.13496813,0.477827085,0.376304314,-0.3798786,-0.30291733,0.246560716,1
44:50.7,1.195344617,1.3003229,1.3065755,1.043963913,0.947940542,0.79280096,0.81619817,0.671707408,1.045183425,0.45486617,0.49532256,0.690406681,0.34469797,0.18801884,0.13496813,0.494988646,0.379317036,-0.3798786,-0.30291733,0.274210695,1
44:50.8,1.206518463,1.3003229,1.3065755,1.083020283,0.989204292,0.79280096,0.81619817,0.676160557,1.080086242,0.45486617,0.49532256,0.67836037,0.362055759,0.18801884,0.13496813,0.520077629,0.376929073,-0.3798786,-0.30291733,0.294905023,1
44:50.9,1.175280875,1.3003229,1.3065755,1.107432942,1.002328167,0.79280096,0.81619817,0.670082204,1.120108017,0.45486617,0.49532256,0.661641617,0.390265032,0.18801884,0.13496813,0.557975758,0.36616895,-0.3798786,-0.30291733,0.299263167,1
44:51.0,1.100610729,1.3003229,1.3065755,1.1112919,0.985387454,0.79280096,0.81619817,0.66439945,1.142379583,0.45486617,0.49532256,0.6551311,0.42440474,0.18801884,0.13496813,0.57282937,0.346509202,-0.3798786,-0.30291733,0.2962246,1
44:51.1,1.03971655,1.3003229,1.3065755,1.1112919,0.959336408,0.79280096,0.81619817,0.66439945,1.143698,0.45486617,0.49532256,0.6551311,0.446835877,0.18801884,0.13496813,0.57282937,0.325960898,-0.3798786,-0.30291733,0.2962246,1
44:51.2,0.990851706,1.3003229,1.3065755,1.1112919,0.927941129,0.79280096,0.81619817,0.66439945,1.143698,0.45486617,0.49532256,0.6551311,0.466055556,0.18801884,0.13496813,0.57282937,0.291797745,-0.3798786,-0.30291733,0.2962246,1
44:51.3,0.9726305,1.3003229,1.3065755,1.1112919,0.90100235,0.79280096,0.81619817,0.66439945,1.143698,0.45486617,0.49532256,0.6551311,0.47941333,0.18801884,0.13496813,0.57282937,0.23222727,-0.3798786,-0.30291733,0.2962246,1
44:51.4,0.985283477,1.3003229,1.3065755,0.885778477,0.894042623,0.79280096,0.81619817,0.630840748,1.143698,0.45486617,0.49532256,0.771397811,0.483183667,0.18801884,0.13496813,0.559298101,0.190435165,-0.3798786,-0.30291733,0.080886585,1
44:51.5,1.024092,1.3003229,1.3065755,0.779238309,0.885508708,0.79280096,0.81619817,0.597216345,1.143698,0.45486617,0.49532256,0.855025271,0.489716039,0.18801884,0.13496813,0.563853755,0.115508752,-0.3798786,-0.30291733,-0.050166359,1
44:51.6,1.066823384,1.105529504,1.272506752,0.868376326,0.860545564,0.579085844,0.928741273,0.590830044,1.143698,0.501261723,0.734766564,0.86122942,0.482650723,0.079421622,0.132529366,0.58464296,0.080701778,-0.404977357,-0.373388497,-0.013977157,1
44:51.7,1.095309854,1.067905121,1.307050367,0.917182729,0.835593418,0.559939718,1.011445363,0.592210179,1.143698,0.521353035,0.821245543,0.862952321,0.471924338,0.055357313,0.152524227,0.592217387,0.07190655,-0.384390915,-0.40430604,0.005454623,1
44:51.8,1.119294338,1.074896713,1.333469825,0.944385726,0.816779853,0.5915446,1.0438294,0.5920911,1.143698,0.523993614,0.835580738,0.865525625,0.464499444,0.062283974,0.168416451,0.592433877,0.062280034,-0.34637753,-0.419575279,0.009884947,1
44:51.9,1.141305154,1.055916825,1.327394775,0.965272278,0.810713475,0.592525662,1.048423204,0.600248693,1.143698,0.52423394,0.851166025,0.873769788,0.463430693,0.062942202,0.172304134,0.589402877,0.055643414,-0.312600681,-0.432918162,0.005938994,1
44:52.0,1.1521765,1.012869375,1.296729558,0.998938103,0.81140417,0.573125953,1.038874481,0.635507228,1.143698,0.525633254,0.880326724,0.890856247,0.4646883,0.058767264,0.170747007,0.587494251,0.0534007,-0.285074896,-0.435802506,0.002561503,1
44:52.1,1.136005275,0.96906475,1.2845309,1.01214,0.744039478,0.548007265,1.0350003,0.651351,1.129074913,0.52642417,0.8921848,0.89726126,0.455804381,0.048947738,0.17011438,0.58747023,0.046948583,-0.27538701,-0.43440935,0.002428071,1
44:52.2,1.123197917,0.9651027,1.2845309,1.01214,0.676374608,0.54557276,1.0350003,0.651351,1.113100542,0.52642417,0.8921848,0.89726126,0.44671865,0.04781575,0.17011438,0.58747023,0.044955528,-0.2749949,-0.43440935,0.002428071,1
44:52.3,1.118723883,0.9651027,1.2845309,1.01214,0.617331895,0.54557276,1.0350003,0.651351,1.078298604,0.52642417,0.8921848,0.89726126,0.436454978,0.04781575,0.17011438,0.58747023,0.046840555,-0.2749949,-0.43440935,0.002428071,1
44:52.4,1.123321628,1.058416253,1.2845309,1.01214,0.552177787,0.617579978,1.0350003,0.651351,0.996101486,0.526864824,0.8921848,0.89726126,0.420300517,0.030102829,0.17011438,0.58747023,0.050430797,-0.287508356,-0.43440935,0.002428071,1
44:52.5,1.1371021,1.173695,1.2845309,1.01214,0.47755164,0.7167256,1.0350003,0.651351,0.8057261,0.5422877,0.8921848,0.89726126,0.39780837,0.006093383,0.17011438,0.58747023,0.052996557,-0.3017547,-0.43440935,0.002428071,1
44:52.6,1.147100046,1.19458235,1.2845309,1.023536183,0.458761949,0.735637213,1.0350003,0.636769689,0.740306854,0.54793548,0.8921848,0.833552899,0.39019857,-0.000451944,0.17011438,0.588993258,0.051410346,-0.304360032,-0.43440935,0.006932144,1
44:52.7,1.173759425,1.222108888,1.2845309,1.048610238,0.435723356,0.759653913,1.0350003,0.618811331,0.644125037,0.55461013,0.8921848,0.746398885,0.377334375,-0.012572552,0.17011438,0.5947739,0.044620845,-0.308963056,-0.43440935,0.015724434,1
44:52.8,1.226879681,1.232611147,1.306534431,1.086047528,0.450853878,0.767235718,1.056314869,0.631785264,0.610063943,0.548700111,0.8921848,0.721243517,0.370125335,-0.024709597,0.177372333,0.606080236,0.024774966,-0.308467921,-0.432895393,0.027977902,1
44:52.9,1.274585725,1.2363051,1.338818842,1.114770183,0.483440008,0.768713353,1.089054092,0.658545375,0.60772496,0.5434122,0.8921848,0.7164255,0.37199668,-0.033048752,0.190224515,0.610488242,0.00315972,-0.300850193,-0.434810396,0.037965368,1
44:53.0,1.321447525,1.227537692,1.356552117,1.13921225,0.526881608,0.756191337,1.112635367,0.689284583,0.60772496,0.542396217,0.8921848,0.716264958,0.3803087,-0.041433682,0.203374572,0.606955856,-0.023729024,-0.287611116,-0.446738334,0.042151885,1
44:53.1,1.3433213,1.215729792,1.344956258,1.149055792,0.5527987,0.741470678,1.109267017,0.706734525,0.60772496,0.540222612,0.889356875,0.715865858,0.3869489,-0.045282024,0.204542138,0.600279042,-0.039445516,-0.27787832,-0.457176603,0.037731311,1
44:53.2,1.3433213,1.179754597,1.149740786,1.1511402,0.5527987,0.700333262,0.952373589,0.7286358,0.60772496,0.528454286,0.815573324,0.7139481,0.3869489,-0.043640453,0.128449046,0.58614725,-0.039445516,-0.269593166,-0.449814251,0.015127478,1
44:53.3,1.3433213,1.14899155,0.890223694,1.1511402,0.5527987,0.663372275,0.75666765,0.7286358,0.60772496,0.517315456,0.654095337,0.7139481,0.3869489,-0.03859601,0.044732366,0.58614725,-0.039445516,-0.274756559,-0.411738236,0.015127478,1
44:53.4,1.3433213,1.126770036,0.52124488,1.1511402,0.5527987,0.633817228,0.488018145,0.7286358,0.60772496,0.501880117,0.517794044,0.7139481,0.3869489,-0.035319337,-0.042275283,0.58614725,-0.039445516,-0.285214006,-0.360276649,0.015127478,1
44:53.5,1.3433213,1.118442067,0.191506642,1.1511402,0.5527987,0.615406523,0.048701408,0.7286358,0.60772496,0.489522437,0.128957704,0.7139481,0.3869489,-0.035948746,-0.121052261,0.58614725,-0.039445516,-0.287224835,-0.333575009,0.015127478,1
44:53.6,1.3433213,1.1181232,0.12464872,0.943108607,0.5527987,0.609642987,-0.081687704,0.514323948,0.60772496,0.50951754,-0.020531915,0.571328137,0.3869489,-0.036281021,-0.14003207,0.507256598,-0.039445516,-0.283917713,-0.33069938,-0.027465404,1
44:53.7,1.3433213,1.118733631,0.12464872,0.399611725,0.5527987,0.600541506,-0.081687704,-0.039163178,0.60772496,0.604858683,-0.020531915,0.197459651,0.3869489,-0.035233977,-0.14003207,0.277568706,-0.039445516,-0.274622836,-0.33069938,-0.119809277,1
44:53.8,1.3433213,1.124257246,0.12464872,0.621044835,0.5527987,0.600222823,-0.081687704,0.223568599,0.60772496,0.678686996,-0.020531915,0.360704904,0.3869489,-0.032635915,-0.14003207,0.301271309,-0.039445516,-0.275064566,-0.33069938,-0.021424244,1
44:53.9,1.3433213,1.119383,0.12464872,0.762058064,0.5527987,0.591773404,-0.081687704,0.41081871,0.60772496,0.70431091,-0.020531915,0.4978074,0.3869489,-0.025522458,-0.14003207,0.328328166,-0.039445516,-0.279546148,-0.33069938,0.042861772,1
44:54.0,1.245173838,1.0782051,0.12464872,0.858517738,0.588930777,0.549176854,-0.081687704,0.541399362,0.690411975,0.712420538,-0.020531915,0.610200077,0.358913469,-0.013890839,-0.14003207,0.362809012,-0.068800728,-0.284684208,-0.33069938,0.090223504,1
44:54.1,1.0881379,1.032479114,0.12464872,0.8980314,0.6467421,0.5031741,-0.081687704,0.5972625,0.8227112,0.717372529,-0.020531915,0.6530666,0.31405678,-0.007425369,-0.14003207,0.3852238,-0.115769066,-0.29313312,-0.33069938,0.11295343,1
44:54.2,1.0881379,0.98612035,0.12464872,0.8980314,0.6467421,0.459065167,-0.081687704,0.5972625,0.8227112,0.722399892,-0.020531915,0.6530666,0.31405678,-0.003782226,-0.14003207,0.3852238,-0.115769066,-0.305779313,-0.33069938,0.11295343,1
44:54.3,1.0881379,0.974325438,0.12464872,0.8980314,0.6467421,0.45273905,-0.081687704,0.5972625,0.8227112,0.7242238,-0.020531915,0.6530666,0.31405678,0.002876325,-0.14003207,0.3852238,-0.115769066,-0.309659377,-0.33069938,0.11295343,1
44:54.4,1.0881379,0.976220692,0.12464872,0.8980314,0.6467421,0.464116185,-0.081687704,0.5972625,0.8227112,0.7242238,-0.020531915,0.6530666,0.31405678,0.011605464,-0.14003207,0.3852238,-0.115769066,-0.309712709,-0.33069938,0.11295343,1
44:54.5,1.0881379,0.9804159,0.12464872,0.8980314,0.6467421,0.47590894,-0.081687704,0.5972625,0.8227112,0.7242238,-0.020531915,0.6530666,0.31405678,0.016182426,-0.14003207,0.3852238,-0.115769066,-0.31094766,-0.33069938,0.11295343,1
44:54.6,1.0881379,0.997578149,0.125495069,0.8980314,0.6467421,0.504989424,-0.077607269,0.5972625,0.8227112,0.7242238,-0.021557547,0.6530666,0.31405678,0.015427112,-0.139166894,0.3852238,-0.115769066,-0.320498437,-0.328973085,0.11295343,1
44:54.7,1.0881379,1.028218262,0.1316311,0.8980314,0.6467421,0.540332609,-0.048024114,0.5972625,0.8227112,0.7242238,-0.028993383,0.6530666,0.31405678,0.003677283,-0.13289437,0.3852238,-0.115769066,-0.331991915,-0.31645745,0.11295343,1
44:54.8,1.0881379,1.067022336,0.1316311,0.909360377,0.6467421,0.57785119,-0.048024114,0.608373407,0.8227112,0.7242238,-0.028993383,0.6530666,0.31405678,-0.015597828,-0.13289437,0.391152921,-0.115769066,-0.339464027,-0.31645745,0.121463016,1
44:54.9,1.0881379,1.119139636,0.1316311,0.974661455,0.6467421,0.624745139,-0.048024114,0.672757473,0.8227112,0.7242238,-0.028993383,0.6530666,0.31405678,-0.035150498,-0.13289437,0.421261544,-0.115769066,-0.352063139,-0.31645745,0.170121975,1
44:55.0,1.0881379,1.14858,0.1316311,1.0112176,0.6467421,0.6506692,-0.048024114,0.70913297,0.8227112,0.7242238,-0.028993383,0.6530666,0.31405678,-0.04302569,-0.13289437,0.43413618,-0.115769066,-0.36362326,-0.31645745,0.19697912,1
44:55.1,1.0881379,1.212450603,0.1316311,1.088865533,0.6467421,0.711173167,-0.048024114,0.796167103,0.8227112,0.7242238,-0.028993383,0.6530666,0.31405678,-0.050344583,-0.13289437,0.457755127,-0.115769066,-0.42270573,-0.31645745,0.248952554,1
44:55.2,1.0881379,1.258755946,0.1316311,1.1376756,0.6467421,0.762593283,-0.048024114,0.85542405,0.8227112,0.7242238,-0.028993383,0.6530666,0.31405678,-0.056229473,-0.13289437,0.4758348,-0.115769066,-0.495329904,-0.31645745,0.27752477,1
44:55.3,1.0881379,1.276485654,0.1316311,1.1376756,0.6467421,0.793189314,-0.048024114,0.85542405,0.8227112,0.718718104,-0.028993383,0.6530666,0.31405678,-0.066918334,-0.13289437,0.4758348,-0.115769066,-0.558464819,-0.31645745,0.27752477,1
44:55.4,1.0881379,1.262846896,0.1316311,1.1376756,0.6467421,0.788854698,-0.048024114,0.85542405,0.8227112,0.683400781,-0.028993383,0.6530666,0.31405678,-0.08426846,-0.13289437,0.4758348,-0.115769066,-0.586876556,-0.31645745,0.27752477,1
44:55.5,1.0881379,1.209924073,0.1316311,1.1376756,0.6467421,0.675696802,-0.048024114,0.85542405,0.8227112,0.569787355,-0.028993383,0.6530666,0.31405678,-0.097691166,-0.13289437,0.4758348,-0.115769066,-0.503537625,-0.31645745,0.27752477,1
44:55.6,1.0881379,1.161811333,0.1316311,1.1376756,0.6467421,0.57327014,-0.048024114,0.85542405,0.8227112,0.467656271,-0.028993383,0.6530666,0.31405678,-0.111933211,-0.13289437,0.4758348,-0.115769066,-0.468287377,-0.31645745,0.27752477,1
44:55.7,1.0881379,1.0700572,0.1316311,1.1376756,0.6467421,0.3879261,-0.048024114,0.85542405,0.8227112,0.34003466,-0.028993383,0.6530666,0.31405678,-0.12053259,-0.13289437,0.4758348,-0.115769066,-0.44294888,-0.31645745,0.27752477,1
44:55.8,1.0881379,0.916020031,0.1316311,1.1376756,0.6467421,0.103037458,-0.048024114,0.85542405,0.8227112,0.163515882,-0.028993383,0.6530666,0.31405678,-0.109930598,-0.13289437,0.4758348,-0.115769066,-0.439580272,-0.31645745,0.27752477,1
44:55.9,1.0881379,0.8289275,0.1316311,1.1376756,0.6467421,0.027558496,-0.048024114,0.85542405,0.8227112,0.14746872,-0.028993383,0.6530666,0.31405678,-0.103927314,-0.13289437,0.4758348,-0.115769066,-0.4391744,-0.31645745,0.27752477,1
44:56.0,1.0881379,0.764686505,0.603138875,1.116624525,0.6467421,-0.008550197,0.267206915,0.80277707,0.8227112,0.153342148,0.06996384,0.637074637,0.31405678,-0.095250315,-0.048965373,0.467568275,-0.115769066,-0.422639894,-0.415780262,0.242670237,1
44:56.1,1.0881379,0.693183222,0.630684104,0.881371663,0.6467421,-0.040914572,0.275517738,0.22399649,0.8227112,0.159301338,0.109093296,0.463083559,0.31405678,-0.079044875,-0.032568492,0.376030558,-0.115769066,-0.396927298,-0.475190153,-0.142128343,1
44:56.2,1.0881379,0.6446114,0.5583998,0.7964778,0.6467421,-0.054260828,0.21332248,0.23172909,0.8227112,0.16420166,0.115790576,0.5072555,0.31405678,-0.059770748,-0.035783775,0.3620939,-0.115769066,-0.37565157,-0.50349516,-0.17429896,1
44:56.3,1.0881379,0.603173872,0.498520258,0.725945099,0.6467421,-0.062530978,0.16033922,0.24851103,0.8227112,0.165635269,0.115790576,0.521374721,0.31405678,-0.039297223,-0.044772336,0.354016798,-0.115769066,-0.353544986,-0.520251983,-0.189836553,1
44:56.4,0.138438659,0.560617386,0.442300619,0.662923859,0.115287355,-0.072690514,0.109777023,0.257745408,-0.033496511,0.165882769,0.115790576,0.5219886,0.282090731,-0.015166328,-0.062585274,0.338318109,-0.098109915,-0.326830339,-0.51282797,-0.188057052,1
44:56.5,0.074862589,0.524451203,0.400035606,0.624133617,0.062081078,-0.082602713,0.069732511,0.25454166,-0.073098144,0.1666499,0.115790576,0.5219886,0.297906027,0.006442657,-0.080182585,0.319022621,-0.041777517,-0.307982439,-0.481161151,-0.169068253,1
44:56.6,0.083935126,0.497717455,0.371867778,0.608237087,0.053385286,-0.088778818,0.040402173,0.246869184,-0.026343048,0.167102391,0.115790576,0.5219886,0.314920271,0.020738723,-0.092467643,0.304102256,-0.001070056,-0.302694184,-0.443402944,-0.143085172,1
44:56.7,0.101041098,0.474301499,0.346277183,0.600593928,0.047176874,-0.09212638,0.012143003,0.24144179,0.018284209,0.170419369,0.115790576,0.522069567,0.331822087,0.028169402,-0.102900314,0.295637808,0.019296498,-0.306415013,-0.41111098,-0.118776593,1
44:56.8,0.14443286,0.45268056,0.3182444,0.59378886,0.052937225,-0.09613391,-0.01722558,0.24079043,0.09916995,0.17385876,0.115790576,0.5239318,0.34493938,0.027062712,-0.113723524,0.29363123,0.014506958,-0.3148616,-0.39353278,-0.10383001,1
44:56.9,0.202276183,0.430990583,0.289275306,0.328580134,0.069449591,-0.104597575,-0.045944105,0.208784291,0.165959985,0.17385876,0.115790576,0.3939595,0.34908697,0.020313753,-0.124544071,0.254385362,-0.009581537,-0.321666725,-0.393029061,-0.14167099,1
44:57.0,0.251962001,0.218289656,0.26387936,0.31209787,0.085744104,-0.199955928,-0.069784828,0.209244518,0.211570069,0.036079392,0.115790576,0.38830853,0.345595739,0.016880277,-0.133124774,0.251491978,-0.036908228,-0.325371801,-0.40292399,-0.140710168,1
44:57.1,0.286030063,-0.00750164,0.242561159,0.304586786,0.105197989,-0.249925404,-0.086373735,0.212383293,0.24064195,0.009103722,0.115790576,0.390034767,0.342923913,0.022794067,-0.137310048,0.24902317,-0.057864482,-0.321284501,-0.417865767,-0.134491174,1
44:57.2,0.306752428,-0.168327196,0.0202739,0.303579194,0.140486485,-0.265396775,-0.18968336,0.225791892,0.282424357,0.050245905,0.0391097,0.39048904,0.35028197,0.036339287,-0.146873851,0.250784021,-0.068661237,-0.313632325,-0.441005295,-0.122849987,1
44:57.3,0.326762929,-0.243474012,-0.268917926,0.311673096,0.209695978,-0.270428399,-0.301550604,0.259716927,0.383763915,0.080743583,-0.085545813,0.392329641,0.374326862,0.057765405,-0.147615941,0.260543474,-0.069871519,-0.305887071,-0.467721424,-0.105225148,1
44:57.4,0.3586773,-0.24518466,-0.38903534,0.3041057,0.30270892,-0.2701149,-0.37906462,0.3217989,0.50411946,0.09141089,-0.16961542,0.4127441,0.40974814,0.083173655,-0.13826968,0.2737526,-0.0641606,-0.30393937,-0.48621154,-0.07584732,1
44:57.5,0.392852827,-0.221387088,-0.403322867,0.340858326,0.359098507,-0.239410705,-0.406641763,0.3680737,0.53179546,0.100899494,-0.175327739,0.427706922,0.429482771,0.098241278,-0.134891676,0.28207587,-0.056708021,-0.310964735,-0.484553563,-0.051455557,1
44:57.6,0.446338874,-0.170639372,-0.408640382,0.356354485,0.405856481,-0.181741914,-0.414971842,0.381010034,0.53305346,0.107971075,-0.192655375,0.42838705,0.449862004,0.106859936,-0.137934103,0.283608444,-0.036308981,-0.322803242,-0.472632638,-0.036210729,1
44:57.7,0.473009336,-0.096088112,-0.40858311,0.378023191,0.427345717,-0.111073335,-0.412052471,0.389422086,0.53305346,0.119636786,-0.208605244,0.42838705,0.462542278,0.111607617,-0.143634654,0.28291824,-0.02622873,-0.340053374,-0.454068323,-0.020305217,1
44:57.8,0.490150657,-0.02057964,-0.396659364,0.40366447,0.442805591,-0.056438457,-0.398678556,0.394562331,0.53305346,0.12995392,-0.229017845,0.412074608,0.471839802,0.111742367,-0.14733017,0.281080346,-0.022100074,-0.361296171,-0.437018863,-0.005327226,1
44:57.9,0.508662947,0.04786555,-0.376030986,0.433583391,0.463129874,-0.020173289,-0.370676435,0.40142466,0.53305346,0.13307512,-0.187006387,0.365492721,0.482086659,0.104795013,-0.146345823,0.282431737,-0.024303209,-0.389056662,-0.427137516,0.010184104,1
44:58.0,0.5334886,0.10396746,-0.34993953,0.45823944,0.4911166,-0.001613167,-0.3248787,0.41631883,0.53305346,0.13307512,-0.045072116,0.34126198,0.49375772,0.08623154,-0.13871661,0.2926524,-0.040912777,-0.41239992,-0.43551236,0.021457132,1
44:58.1,0.631389317,0.14757869,-0.308060095,0.462102367,0.543919425,0.015408478,-0.278457359,0.435825178,0.839143191,0.13307512,0.039692278,0.340934077,0.511904126,0.064771212,-0.129143655,0.306561679,-0.072521249,-0.405649209,-0.45905792,0.020293976,1
44:58.2,0.740032434,0.192860778,-0.241967464,0.455840015,0.611316163,0.042236087,-0.224354,0.457207973,0.955143995,0.134041522,0.115832975,0.34091982,0.531923194,0.045639029,-0.117914811,0.317539844,-0.094620929,-0.379315061,-0.482557249,0.014556551,1
