,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,check
47:17.6,-0.1634602,0.67642283,1.2156388,1.1874568,0.45014927,0.21579032,0.59695184,1.277226,0.7900202,0.53750366,0.77725357,1.3126264,0.39419165,-0.1272902,0.20736323,0.9180728,-0.06839137,-0.2760534,-0.43534303,0.29229182,1
47:17.7,-0.1634602,0.678552937,1.2156388,1.1874568,0.45014927,0.242281595,0.59695184,1.277226,0.7900202,0.548408535,0.77725357,1.3126264,0.39419165,-0.10069438,0.20736323,0.9180728,-0.06839137,-0.281840344,-0.43534303,0.29229182,1
47:17.8,-0.1634602,0.67220807,1.210746588,1.1874568,0.45014927,0.244593745,0.59872053,1.277226,0.7900202,0.553274189,0.77725357,1.3126264,0.39419165,-0.079504792,0.211814005,0.9180728,-0.06839137,-0.288233006,-0.427923905,0.29229182,1
47:17.9,-0.1634602,0.664192378,1.192537672,1.1874568,0.45014927,0.232141204,0.581236329,1.277226,0.7900202,0.55390155,0.777490805,1.3126264,0.39419165,-0.05792439,0.21924052,0.9180728,-0.06839137,-0.297470622,-0.417419679,0.29229182,1
47:18.0,-0.1634602,0.6714635,1.1740655,1.1874568,0.45014927,0.23035915,0.55952764,1.277226,0.7900202,0.55390155,0.77896166,1.3126264,0.39419165,-0.034109022,0.2223805,0.9180728,-0.06839137,-0.30614644,-0.40101263,0.29229182,1
47:18.1,-0.1634602,0.674341437,1.179255188,1.1874568,0.45014927,0.2332848,0.560578553,1.277226,0.7900202,0.55390155,0.779848835,1.3126264,0.39419165,-0.021752698,0.223354506,0.9180728,-0.06839137,-0.311130771,-0.37796333,0.29229182,1
47:18.2,-0.1634602,0.673937197,1.183646088,1.1889076,0.45014927,0.239626747,0.56031535,1.276798463,0.7900202,0.55390155,0.78038114,1.3126264,0.39419165,-0.006530462,0.219876665,0.921761279,-0.06839137,-0.316282403,-0.334319431,0.295627393,1
47:18.3,0.766610925,0.664045387,1.182234075,1.186924783,0.942528242,0.248340868,0.558082902,1.263379856,1.165574294,0.55390155,0.78038114,1.309527917,0.66335851,0.006059035,0.209672052,0.92122776,0.121106237,-0.317743928,-0.269144118,0.300517992,1
47:18.4,1.234988612,0.644445607,1.170961763,1.165495675,1.174162938,0.253084146,0.554116056,1.207469863,1.377844,0.55390155,0.78038114,1.301270013,0.790395088,0.013838757,0.198085081,0.893875621,0.239264786,-0.315227433,-0.19524246,0.298476796,1
47:18.5,1.102402813,0.628683653,1.156210821,1.124929833,1.057398663,0.250329655,0.548209971,1.123909763,1.341550833,0.55390155,0.78038114,1.249243167,0.72319055,0.016513937,0.190600376,0.843251782,0.24251576,-0.314357155,-0.15055854,0.291847594,1
47:18.6,0.6521127,0.607468486,1.132828837,1.048411704,0.838040193,0.243448933,0.539798019,1.013676063,0.806138341,0.54929655,0.756552518,1.101785093,0.61737443,0.019369282,0.179764394,0.769572384,0.243150946,-0.316584673,-0.116147304,0.284127009,1
47:18.7,0.483038749,0.586612021,1.107700071,0.939548957,0.767257614,0.236416107,0.5339206,0.90528104,0.665021689,0.5302613,0.710148857,0.935382886,0.563127136,0.02552246,0.162818421,0.692171957,0.239435104,-0.322090787,-0.093183429,0.278654971,1
47:18.8,0.456124094,0.576216252,1.086422513,0.822006583,0.779404952,0.232109985,0.5280638,0.832812997,0.704623574,0.516321896,0.685953974,0.85203575,0.538815743,0.03629307,0.145814099,0.645240608,0.236881851,-0.32783852,-0.081091431,0.277177935,1
47:18.9,0.440821407,0.572978417,1.051659897,0.625816167,0.811762797,0.225814069,0.505599472,0.751989237,0.764707472,0.509480768,0.670006561,0.669833632,0.51358373,0.058090946,0.128043623,0.615659577,0.240419727,-0.333986999,-0.070089244,0.28177477,1
47:19.0,0.492753315,0.573119841,1.005210071,0.608113258,0.838282441,0.21221811,0.454612375,0.713289411,0.824093041,0.503098493,0.581207708,0.578934718,0.496435932,0.083859366,0.120389016,0.618414644,0.251604701,-0.336934474,-0.060222829,0.296315521,1
47:19.1,0.539101,0.569337637,0.994845997,0.749833531,0.8485823,0.188981445,0.432253854,0.708530723,0.8504909,0.473572205,0.512412671,0.62339036,0.4891986,0.107986653,0.119942254,0.631847765,0.25871095,-0.3371958,-0.057069333,0.317118357,1
47:19.2,0.539101,0.560950141,1.019633932,0.906194033,0.8485823,0.160267635,0.448361805,0.718209,0.8504909,0.418028291,0.520768557,0.690876359,0.4891986,0.126187549,0.119976577,0.641088558,0.25871095,-0.334868398,-0.060733039,0.336673264,1
47:19.3,0.539101,0.545478231,1.020632329,1.088138429,0.8485823,0.12973067,0.44609942,0.758116971,0.8504909,0.335436161,0.528664131,0.785254454,0.4891986,0.137283739,0.107414255,0.646856117,0.25871095,-0.327266253,-0.058833101,0.34933458,1
47:19.4,0.539101,0.524978653,1.004738443,1.23244236,0.8485823,0.119085253,0.440311125,0.812476149,0.8504909,0.241695577,0.547975257,0.82838539,0.4891986,0.136653045,0.075990886,0.645892156,0.25871095,-0.313454321,-0.047958479,0.345724063,1
47:19.5,0.877455182,0.513754875,0.991655257,1.261507,0.866259364,0.122913292,0.445295085,0.8250956,0.9475874,0.167675646,0.556484622,0.83205384,0.505878349,0.129107908,0.047300459,0.64492893,0.241615475,-0.300013957,-0.042370493,0.34334075,1
47:19.6,1.014612684,0.515916748,0.986037032,1.261507,0.866090981,0.123687057,0.447594911,0.8250956,0.9691644,0.150186678,0.556429623,0.83205384,0.517466868,0.121847277,0.03489596,0.64492893,0.230404911,-0.293231515,-0.042655376,0.34334075,1
47:19.7,1.080241108,0.528552433,0.983091988,1.27777255,0.851195078,0.121297479,0.450244646,0.832003725,0.9691644,0.141632788,0.555515929,0.83205384,0.529181985,0.110710858,0.025342083,0.648690975,0.221635106,-0.286365519,-0.047788029,0.348087129,1
47:19.8,1.104064562,0.545956049,0.987652129,1.303707815,0.834045114,0.120814894,0.454484743,0.841893288,0.966268915,0.131745368,0.5551112,0.83205384,0.527640731,0.103119988,0.022047499,0.654641378,0.222943184,-0.283260902,-0.055948477,0.355272268,1
47:19.9,1.130908831,0.573945444,1.005421542,1.343323392,0.811368715,0.130064573,0.466315985,0.856209439,0.9624468,0.115044776,0.5551112,0.83187249,0.513982135,0.10020427,0.017803231,0.662802588,0.22901409,-0.283786953,-0.070607967,0.365215388,1
47:20.0,1.146119838,0.596105333,1.025025292,1.382169642,0.796890396,0.146001782,0.482584066,0.871416884,0.9623335,0.123972828,0.556602246,0.831442396,0.506000417,0.107463509,0.011875032,0.670399304,0.230414247,-0.289692046,-0.085049678,0.373062635,1
47:20.1,1.156844929,0.61160618,1.040855483,1.403035633,0.787740642,0.1626256,0.501500601,0.873315791,0.9623335,0.162269461,0.562183921,0.834964963,0.506871878,0.122159363,0.006038918,0.682598969,0.228336663,-0.298827803,-0.098201284,0.377857558,1
47:20.2,1.1755307,0.620080305,1.050874563,1.422044375,0.784499888,0.178106255,0.518458181,0.868896112,0.9623335,0.227161386,0.5672894,0.8394251,0.514649706,0.14079302,0.002080765,0.696373181,0.226244016,-0.307682935,-0.107748686,0.382854658,1
47:20.3,1.2184259,0.621295515,1.04981755,1.4757818,0.77966658,0.20147348,0.5233565,0.878263885,0.9623335,0.38105863,0.565178625,0.8394251,0.52866467,0.160739205,-0.001847429,0.705449775,0.22688211,-0.308890465,-0.110985915,0.394665615,1
47:20.4,1.25636396,0.628796832,1.03403736,1.5205507,0.757214476,0.241612046,0.507895126,0.892469562,0.9623335,0.546899658,0.54617151,0.8394251,0.543832544,0.168411562,-0.010145139,0.70634803,0.223681816,-0.29461649,-0.108725384,0.404295204,1
47:20.5,1.296837543,0.668283549,1.00085955,1.571090629,0.713445726,0.32902217,0.472929306,0.923965911,0.939330829,0.694673121,0.492495471,0.839109671,0.564363457,0.166098589,-0.02893935,0.700451757,0.209051701,-0.260549497,-0.107132499,0.406308411,1
47:20.6,1.3160336,0.744276998,0.958684781,1.614346067,0.68540436,0.45237579,0.429611936,0.970462625,0.9086606,0.767951167,0.431084204,0.838633173,0.5767274,0.154702753,-0.054639066,0.689779465,0.19600917,-0.215038769,-0.113075867,0.384873083,1
47:20.7,1.3160336,0.806743183,0.930320112,1.6279472,0.68540436,0.54027685,0.398784807,0.98992735,0.9086606,0.777667783,0.399062783,0.83858585,0.5767274,0.144601994,-0.070114899,0.68484145,0.19600917,-0.184078398,-0.12356535,0.37039343,1
47:20.8,1.3160336,0.848426762,0.912263378,1.6279472,0.68540436,0.592003575,0.37201713,0.98992735,0.9086606,0.775293663,0.378621188,0.83858585,0.5767274,0.137769033,-0.074435682,0.68484145,0.19600917,-0.167345256,-0.135567699,0.37039343,1
47:20.9,1.3160336,0.870748279,0.903170574,1.6279472,0.68540436,0.613482113,0.347643458,0.98992735,0.9086606,0.7741597,0.358134158,0.83858585,0.5767274,0.136472278,-0.067454474,0.68484145,0.19600917,-0.162376288,-0.145939676,0.37039343,1
47:21.0,1.254234444,0.901938156,0.903920553,1.6279472,0.642843462,0.64538818,0.333898946,0.98992735,0.837573561,0.7741597,0.333086795,0.83858585,0.570795463,0.144833445,-0.048235784,0.68484145,0.20708968,-0.15528087,-0.155280064,0.37039343,1
47:21.1,1.1521768,0.92210915,0.916768825,1.6279472,0.582267493,0.669249305,0.34841607,0.98992735,0.71081102,0.7741597,0.348126375,0.83858585,0.560267552,0.154918957,-0.033550386,0.68484145,0.225267718,-0.149044953,-0.160307843,0.37039343,1
47:21.2,1.049521908,0.945847908,0.94069965,1.6279472,0.542964205,0.698709775,0.386434301,0.98992735,0.561942962,0.778839386,0.396942493,0.83858585,0.547807287,0.169241643,-0.018775592,0.68484145,0.243341126,-0.141479172,-0.165384629,0.37039343,1
47:21.3,0.9646314,1.072668031,0.984138061,1.6279472,0.5365342,0.818442728,0.465762735,0.98992735,0.4025277,0.88764756,0.442559058,0.83858585,0.5301899,0.216090919,0.002014263,0.68484145,0.25924784,-0.147360916,-0.175673315,0.37039343,1
47:21.4,0.9646314,1.149499738,1.003726838,1.6279472,0.5365342,0.882748225,0.511406098,0.98992735,0.4025277,0.8903189,0.445565949,0.83858585,0.5301899,0.254174355,0.016657068,0.68484145,0.25924784,-0.148804006,-0.186575871,0.37039343,1
47:21.5,0.9646314,1.18929635,1.007468717,1.6279472,0.5365342,0.908764208,0.527679538,0.98992735,0.4025277,0.8903189,0.450490851,0.83858585,0.5301899,0.275167407,0.025777038,0.68484145,0.25924784,-0.149444491,-0.196504853,0.37039343,1
47:21.6,0.9646314,1.210321088,1.006082408,1.6279472,0.5365342,0.917069338,0.529671892,0.98992735,0.4025277,0.8903189,0.459526157,0.83858585,0.5301899,0.280559688,0.031661839,0.68484145,0.25924784,-0.151813488,-0.205458113,0.37039343,1
47:21.7,0.9646314,1.2217744,1.0050762,1.6279472,0.5365342,0.922890575,0.526367688,0.98992735,0.4025277,0.8903189,0.452962256,0.83858585,0.5301899,0.273495441,0.038220849,0.68484145,0.25924784,-0.155205264,-0.211407818,0.37039343,1
47:21.8,0.9646314,1.251025121,1.003127412,1.6279472,0.5365342,0.950573058,0.519437508,0.98992735,0.4025277,0.8903189,0.439563254,0.83858585,0.5301899,0.272110862,0.042534808,0.68484145,0.25924784,-0.147421619,-0.214254998,0.37039343,1
47:21.9,0.9646314,1.2821101,0.99899,1.6279472,0.5365342,0.976408,0.5116591,0.98992735,0.4025277,0.8903189,0.4350956,0.83858585,0.5301899,0.2673069,0.045064308,0.68484145,0.25924784,-0.14929195,-0.21810815,0.37039343,1
47:22.0,0.9646314,1.304417647,0.988939981,1.6279472,0.5365342,0.988001825,0.510804297,0.98992735,0.4025277,0.887671191,0.429610274,0.83858585,0.5301899,0.261333741,0.050474603,0.68484145,0.25924784,-0.181481591,-0.22441184,0.37039343,1
47:22.1,0.9646314,1.309948754,0.978595123,1.6279472,0.5365342,0.975531938,0.525299113,0.98992735,0.4025277,0.872490911,0.428785989,0.83858585,0.5301899,0.258562095,0.062254683,0.68484145,0.25924784,-0.250805501,-0.225173017,0.37039343,1
47:22.2,0.9646314,1.309906336,0.977574955,1.6279472,0.5365342,0.952456992,0.549338323,0.98992735,0.4025277,0.86178625,0.42778143,0.83858585,0.5301899,0.260453937,0.076691107,0.68484145,0.25924784,-0.339462432,-0.218419997,0.37039343,1
47:22.3,0.9646314,1.3229376,0.993379104,1.6279472,0.5365342,0.93266726,0.593513003,0.98992735,0.4025277,0.86178625,0.42778143,0.83858585,0.5301899,0.27167502,0.09554845,0.68484145,0.25924784,-0.48013014,-0.200965547,0.37039343,1
47:22.4,0.9646314,1.3229376,1.021009475,1.6279472,0.5365342,0.93266726,0.641217176,0.98992735,0.4025277,0.86178625,0.42778143,0.83858585,0.5301899,0.27167502,0.10632175,0.68484145,0.25924784,-0.48013014,-0.182857978,0.37039343,1
47:22.5,0.9646314,1.3229376,1.0647365,1.6279472,0.5365342,0.93266726,0.69540095,0.98992735,0.4025277,0.86178625,0.42778143,0.83858585,0.5301899,0.27167502,0.10817256,0.68484145,0.25924784,-0.48013014,-0.16478477,0.37039343,1
47:22.6,0.9646314,1.3229376,1.104772792,1.6279472,0.5365342,0.93266726,0.739816777,0.98992735,0.4025277,0.86178625,0.42778143,0.83858585,0.5301899,0.27167502,0.099724047,0.68484145,0.25924784,-0.48013014,-0.14886325,0.37039343,1
47:22.7,0.9646314,1.313589956,1.119573433,1.6279472,0.5365342,0.915400932,0.754716258,0.98992735,0.4025277,0.846163071,0.42778143,0.83858585,0.5301899,0.269219222,0.084950295,0.68484145,0.25924784,-0.48123587,-0.137016799,0.37039343,1
47:22.8,0.9646314,1.232768479,1.1207607,1.6279472,0.5365342,0.788491971,0.7558952,0.98992735,0.4025277,0.735855943,0.42778143,0.83858585,0.5301899,0.236782906,0.08364062,0.68484145,0.25924784,-0.477887369,-0.13600278,0.37039343,1
47:22.9,0.9646314,1.039312655,1.1207607,1.6279472,0.5365342,0.540471281,0.7558952,0.98992735,0.4025277,0.525150105,0.42778143,0.83858585,0.5301899,0.136885479,0.08364062,0.68484145,0.25924784,-0.44038244,-0.13600278,0.37039343,1
47:23.0,0.9646314,0.790513813,1.1207607,1.6279472,0.5365342,0.268816475,0.7558952,0.98992735,0.4025277,0.254802642,0.42778143,0.83858585,0.5301899,0.026408933,0.08364062,0.68484145,0.25924784,-0.385835635,-0.13600278,0.37039343,1
47:23.1,0.9646314,0.4604885,1.1207607,1.6279472,0.5365342,0.07242052,0.7558952,0.98992735,0.4025277,0.07306083,0.42778143,0.83858585,0.5301899,-0.051137067,0.08364062,0.68484145,0.25924784,-0.3183572,-0.13600278,0.37039343,1
47:23.2,0.9646314,0.212993679,1.1207607,1.6279472,0.5365342,-0.036413,0.7558952,0.98992735,0.4025277,-0.125206207,0.42778143,0.83858585,0.5301899,-0.052568458,0.08364062,0.68484145,0.25924784,-0.272869762,-0.13600278,0.37039343,1
47:23.3,0.9646314,0.131837378,0.760872525,1.6279472,0.5365342,-0.07956637,0.597487377,0.98992735,0.4025277,-0.120844672,0.317960618,0.83858585,0.5301899,-0.025857129,0.036645094,0.68484145,0.25924784,-0.249157157,-0.57409629,0.37039343,1
47:23.4,0.9646314,0.164547225,0.630196663,1.6279472,0.5365342,-0.059558094,0.540073939,0.98992735,0.4025277,-0.007591166,0.287217302,0.83858585,0.5301899,-0.006976757,-0.009169083,0.68484145,0.25924784,-0.251071165,-0.72052498,0.37039343,1
47:23.5,0.9646314,0.237738834,0.62379411,1.6279472,0.5365342,-0.001843302,0.527937467,0.98992735,0.4025277,0.105599354,0.295135611,0.83858585,0.5301899,-0.006315132,-0.048139676,0.68484145,0.25924784,-0.26729085,-0.711993979,0.37039343,1
47:23.6,0.9646314,0.295638792,0.63240473,1.6279472,0.5365342,0.037515617,0.51977962,0.98992735,0.4025277,0.135664748,0.3022108,0.83858585,0.5301899,-0.020036252,-0.051830594,0.68484145,0.25924784,-0.28585717,-0.69715894,0.37039343,1
47:23.7,0.9646314,0.3319119,0.64063805,1.6279472,0.5365342,0.053271472,0.50595385,0.98992735,0.4025277,0.1392442,0.3022108,0.83858585,0.5301899,-0.037951253,-0.042263158,0.68484145,0.25924784,-0.30686468,-0.6820201,0.37039343,1
47:23.8,0.9646314,0.350315708,0.642305039,1.6279472,0.5365342,0.05219318,0.492549162,0.98992735,0.4025277,0.140052241,0.3022108,0.83858585,0.5301899,-0.04942505,-0.033818054,0.68484145,0.25924784,-0.319716109,-0.677864102,0.37039343,1
47:23.9,0.9646314,0.415946192,0.654289807,1.6279472,0.5365342,0.074812117,0.477071602,0.98992735,0.4025277,0.171442872,0.325229718,0.83858585,0.5301899,-0.070148756,-0.010558646,0.68484145,0.25924784,-0.346977583,-0.672794566,0.37039343,1
47:24.0,0.9646314,0.5075764,0.6955791,1.6279472,0.5365342,0.12924495,0.49553126,0.98992735,0.4025277,0.2389486,0.40938595,0.83858585,0.5301899,-0.0766265,0.009543902,0.68484145,0.25924784,-0.36196744,-0.66459477,0.37039343,1
47:24.1,0.9646314,0.68794113,0.8033782,1.6279472,0.5365342,0.24071464,0.5614686,0.98992735,0.4025277,0.4825445,0.65368026,0.83858585,0.5301899,-0.06747725,0.040666476,0.68484145,0.25924784,-0.3751108,-0.6364456,0.37039343,1
47:24.2,0.9646314,0.796611018,0.875283512,1.6279472,0.5365342,0.310093215,0.607754537,0.98992735,0.4025277,0.602142188,0.725147873,0.83858585,0.5301899,-0.050380467,0.057675354,0.68484145,0.25924784,-0.379997788,-0.61373525,0.37039343,1
47:24.3,0.9646314,0.94356565,0.9184267,1.6279472,0.5365342,0.407670667,0.6355261,0.98992735,0.4025277,0.7285862,0.76802844,0.83858585,0.5301899,-0.014719349,0.06788068,0.68484145,0.25924784,-0.384011367,-0.60010904,0.37039343,1
47:24.4,0.9646314,1.060862652,0.9184267,1.6279472,0.5365342,0.498490875,0.6355261,0.98992735,0.4025277,0.75586582,0.76802844,0.83858585,0.5301899,0.037162117,0.06788068,0.68484145,0.25924784,-0.383909184,-0.60010904,0.37039343,1
47:24.5,0.9646314,1.10849375,0.932277445,1.6279472,0.5365342,0.542273315,0.6476962,0.98992735,0.4025277,0.756610467,0.76802844,0.83858585,0.5301899,0.072268645,0.064462458,0.68484145,0.25924784,-0.38383422,-0.597495897,0.37039343,1
47:24.6,0.9646314,1.129521561,0.946159626,1.6279472,0.5365342,0.564597881,0.656414075,0.98992735,0.4025277,0.758111226,0.767967286,0.83858585,0.5301899,0.092320219,0.062468104,0.68484145,0.25924784,-0.385837943,-0.59134979,0.37039343,1
47:24.7,0.9646314,1.142055638,0.9591833,1.6279472,0.5365342,0.580283042,0.652418225,0.98992735,0.4025277,0.761033944,0.76791257,0.83858585,0.5301899,0.104262436,0.05480567,0.68484145,0.25924784,-0.394195771,-0.573416396,0.37039343,1
47:24.8,0.9646314,1.14354965,0.960471114,1.6279472,0.5365342,0.58293076,0.634592494,0.98992735,0.4025277,0.762648488,0.76791257,0.83858585,0.5301899,0.101806886,0.052202689,0.68484145,0.25924784,-0.405579653,-0.552315063,0.37039343,1
47:24.9,0.9646314,1.142372754,0.960797858,1.6279472,0.5365342,0.580767137,0.613800726,0.98992735,0.4025277,0.7631712,0.76791257,0.83858585,0.5301899,0.096669958,0.05632166,0.68484145,0.25924784,-0.417071297,-0.526755375,0.37039343,1
47:25.0,0.9646314,1.139420903,0.963674477,1.6279472,0.5365342,0.574017599,0.593362384,0.98992735,0.4025277,0.763086681,0.76791257,0.83858585,0.5301899,0.093748547,0.062632338,0.68484145,0.25924784,-0.421811047,-0.497087715,0.37039343,1
47:25.1,1.366989052,1.135498617,0.96740506,1.6279472,1.032753439,0.564716069,0.577540322,0.98992735,0.893496743,0.762451805,0.76791257,0.83858585,0.652339465,0.096306967,0.061412372,0.68484145,0.234075016,-0.410190972,-0.475283781,0.37039343,1
47:25.2,1.567921713,1.13258511,0.969220972,1.6279472,1.28357455,0.557905046,0.568822355,0.98992735,1.1553469,0.76214576,0.76791257,0.83858585,0.72428923,0.102802426,0.049282302,0.68484145,0.228684654,-0.388367805,-0.468715786,0.37039343,1
47:25.3,1.5600144,1.129281313,0.968960303,1.6279472,1.2755682,0.553791291,0.566181327,0.98992735,1.1553469,0.76214576,0.76791257,0.83858585,0.728228,0.11287422,0.029800612,0.68484145,0.23333658,-0.363690534,-0.473156325,0.37039343,1
47:25.4,1.5600144,1.122599106,0.967160276,1.378114653,1.2755682,0.548062899,0.567479934,1.050574279,1.1553469,0.762144931,0.76791257,0.923581763,0.728228,0.122998872,0.013883815,0.660574302,0.23333658,-0.346077012,-0.484620488,0.124896223,1
47:25.5,1.5600144,1.0984074,0.9442824,1.2726341,1.2755682,0.5249786,0.55549103,1.0210447,1.1553469,0.7621159,0.76791257,0.95820296,0.728228,0.12966679,-0.000507901,0.62155443,0.23333658,-0.3328349,-0.5053477,0.008890273,1
47:25.6,1.5600144,1.060078411,0.895523806,1.262744483,1.2755682,0.491943636,0.522151834,0.990569125,1.1553469,0.762105576,0.76791257,0.971148663,0.728228,0.125878684,-0.012461192,0.611903419,0.23333658,-0.327293791,-0.521166231,0.011880216,1
47:25.7,1.5600144,0.951848255,0.740735913,1.238289125,1.2755682,0.4081993,0.422967933,0.944972275,1.1553469,0.75126146,0.489934618,0.999481775,0.728228,0.109006372,-0.037171639,0.602887875,0.23333658,-0.317716315,-0.54491616,0.045304976,1
47:25.8,1.542803996,0.870292291,0.695994402,1.222557017,1.248832721,0.351579608,0.400616185,0.927755104,1.146885008,0.734778325,0.397595579,1.010181263,0.717099604,0.094378838,-0.037986828,0.601609285,0.208893297,-0.313891288,-0.5424126,0.070897496,1
47:25.9,1.44727795,0.63109253,0.682774742,1.182915567,1.125657592,0.199943259,0.408489993,0.898955617,1.103238217,0.651545824,0.3983734,1.019661053,0.668144492,0.050492738,-0.019624157,0.600713185,0.117587251,-0.310100298,-0.512749009,0.123941876,1
47:26.0,1.276841938,0.35568699,0.662233962,1.142158563,0.985714775,0.036828785,0.394496855,0.873601175,1.064245313,0.475363565,0.3983734,1.0202291,0.614010975,0.000518961,-0.007577273,0.595262875,0.060632083,-0.314996315,-0.492162381,0.148725821,1
